PacketSeqNo,GeneratedTime(sec),ArrivalTime(sec),MulticastIdx
1423,146.293814898,149.701464891,1
1424,146.397321939,149.806061983,1
1425,146.500656843,149.908529997,1
1426,146.604198933,150.012794018,1
1427,146.706923962,150.113313913,1
1428,146.809700012,150.219462872,1
1429,146.913204908,150.319813967,1
1430,147.015671015,150.425798893,1
1431,147.11875701,150.527520895,1
1432,147.222018003,150.632031918,1
1433,147.325181007,150.734698057,1
1434,147.427996874,150.835468054,1
1435,147.530958891,150.940734863,1
1436,147.634133816,151.042063951,1
1437,147.737468004,151.146817923,1
1438,147.840679884,151.248745918,1
1439,147.943557024,151.35253787,1
1440,148.046128988,151.453579903,1
1441,148.14880085,151.55722785,1
1442,148.251716852,151.658164024,1
1443,148.354974031,151.764466047,1
1444,148.458355904,151.866024017,1
1445,148.561970949,151.971638918,1
1446,148.665069818,152.072300911,1
1447,148.768167019,152.178211927,1
1448,148.871189833,152.279422998,1
1449,148.974710941,152.385035038,1
1450,149.078125,152.486014843,1
1451,149.181331873,152.592378855,1
1452,149.28508091,152.694573879,1
1453,149.388301849,152.795047998,1
1454,149.491464853,152.900333881,1
1455,149.595274925,153.00316,1
1456,149.698941946,153.108826876,1
1457,149.802171946,153.20855689,1
1458,149.905050993,153.314674854,1
1459,150.007735968,153.417391062,1
1460,150.110792875,153.518839836,1
1461,150.213773012,153.62348485,1
1462,150.317242861,153.726726055,1
1463,150.420346022,153.827965975,1
1464,150.523836851,153.933290005,1
1465,150.627084017,154.033910036,1
1466,150.730386019,154.140514851,1
1467,150.833259821,154.240788937,1
1468,150.936257839,154.346305847,1
1469,151.039486885,154.449270964,1
1470,151.14267087,154.5504179,1
1471,151.245905876,154.655977964,1
1472,151.34906888,154.758767843,1
1473,151.451620817,154.860308886,1
1474,151.555006027,154.96515584,1
1475,151.658242941,155.064261913,1
1476,151.761452913,155.169018984,1
1477,151.864553928,155.274152994,1
1478,151.967567921,155.37490797,1
1479,152.070742846,155.481346846,1
1480,152.174676895,155.583328009,1
1481,152.278012037,155.68770504,1
1482,152.381023884,155.787999868,1
1483,152.483875036,155.893537998,1
1484,152.586561918,155.996968031,1
1485,152.6898489,156.099784851,1
1486,152.793193817,156.200157881,1
1487,152.896008015,156.305152893,1
1488,152.998935938,156.409430981,1
1489,153.102372885,156.509341955,1
1490,153.20539403,156.614600897,1
1491,153.308099031,156.718911886,1
1492,153.410928011,156.817106962,1
1493,153.51441288,156.924075842,1
1494,153.617913008,157.025990009,1
1495,153.720563889,157.129302979,1
1496,153.824014902,157.232831955,1
1497,153.927404881,157.337807894,1
1498,154.030863047,157.438796043,1
1499,154.134279013,157.544640064,1
1500,154.237434864,157.644646883,1
1501,154.340536833,157.751268864,1
1502,154.442956924,157.853168011,1
1503,154.545933008,157.955704927,1
1504,154.649093866,158.056741953,1
1505,154.752120018,158.161212921,1
1506,154.855120897,158.262173891,1
1507,154.95815587,158.368321896,1
1508,155.061144829,158.46971488,1
1509,155.165102005,158.574826002,1
1510,155.268718958,158.675410032,1
1511,155.371379852,158.779973984,1
1512,155.474241018,158.883806944,1
1513,155.577148914,158.987351894,1
1514,155.680343866,159.08829689,1
1515,155.783339024,159.193783045,1
1516,155.887131929,159.294239044,1
1517,155.99028492,159.400254965,1
1518,156.093183994,159.502956867,1
1519,156.195610046,159.606866837,1
1520,156.298506975,159.707587957,1
1521,156.401067972,159.809130907,1
1522,156.503825903,159.911916971,1
1523,156.606745958,160.014287949,1
1524,156.70955801,160.119109869,1
1525,156.812742949,160.220268011,1
1526,156.916863918,160.32525301,1
1527,157.019973993,160.430465937,1
1528,157.1232059,160.530979872,1
1529,157.226446867,160.63684988,1
1530,157.329746008,160.739094019,1
1531,157.432940006,160.83988595,1
1532,157.536028862,160.944510937,1
1533,157.639096975,161.048616886,1
1534,157.742065907,161.148854017,1
1535,157.845111847,161.253572941,1
1536,157.948256016,161.354974985,1
1537,158.050987959,161.45994997,1
1538,158.154201984,161.560441017,1
1539,158.257181883,161.66504693,1
1540,158.360464811,161.77008605,1
1541,158.463567972,161.870524883,1
1542,158.567070007,161.97672987,1
1543,158.670594931,162.080320835,1
1544,158.773684978,162.183881044,1
1545,158.87684083,162.284610033,1
1546,158.980204821,162.389266968,1
1547,159.082875013,162.49179697,1
1548,159.186338902,162.595623016,1
1549,159.289592981,162.696807861,1
1550,159.392632008,162.80072999,1
1551,159.495519876,162.905272007,1
1552,159.598713875,163.005234957,1
1553,159.701726913,163.110488892,1
1554,159.804791927,163.214246988,1
1555,159.907605886,163.315279007,1
1556,160.010984898,163.421371937,1
1557,160.114445925,163.522479057,1
1558,160.217732906,163.62857604,1
1559,160.321280956,163.730211973,1
1560,160.424266815,163.831717014,1
1561,160.527460814,163.937204838,1
1562,160.630439997,164.04112792,1
1563,160.733606815,164.146538019,1
1564,160.836911917,164.24464488,1
1565,160.940609932,164.350010872,1
1566,161.043738842,164.451030016,1
1567,161.146824837,164.556973934,1
1568,161.250109911,164.658372879,1
1569,161.353335857,164.763442039,1
1570,161.456674814,164.863810062,1
1571,161.559826851,164.967594862,1
1572,161.662760019,165.072631836,1
1573,161.766008854,165.172992945,1
1574,161.869184017,165.277945995,1
1575,161.972280979,165.379055023,1
1576,162.075407982,165.483366013,1
1577,162.178545952,165.587249041,1
1578,162.281805038,165.690054893,1
1579,162.385046005,165.793833017,1
1580,162.488284826,165.899958849,1
1581,162.59148097,165.998558998,1
1582,162.694494009,166.102319956,1
1583,162.797696829,166.207905054,1
1584,162.90117383,166.308843851,1
1585,163.004370928,166.414006948,1
1586,163.107116938,166.514881849,1
1587,163.209929943,166.619855881,1
1588,163.312747955,166.719969988,1
1589,163.416069031,166.824388981,1
1590,163.518961906,166.92700696,1
1591,163.622727871,167.03281498,1
1592,163.725913048,167.135174036,1
1593,163.829107046,167.239726067,1
1594,163.932337999,167.339890957,1
1595,164.035681963,167.446703911,1
1596,164.138222933,167.549118996,1
1597,164.242040873,167.649443865,1
1598,164.345183849,167.75424099,1
1599,164.44847703,167.858731985,1
1600,164.551995993,167.959954023,1
1601,164.654860973,168.064374924,1
1602,164.757858992,168.167834997,1
1603,164.860819817,168.270829916,1
1604,164.963752985,168.373982906,1
1605,165.066720963,168.474827051,1
1606,165.170362949,168.579382896,1
1607,165.273413897,168.682829857,1
1608,165.376158953,168.783555031,1
1609,165.478751898,168.886232853,1
1610,165.58176589,168.990678072,1
1611,165.684825897,169.095470905,1
1612,165.788175821,169.196609974,1
1613,165.894990921,169.305999041,1
1614,165.998186827,169.408860922,1
1615,166.101079941,169.508820057,1
1616,166.204021931,169.614724874,1
1617,166.306613922,169.714474916,1
1618,166.410006046,169.821162939,1
1619,166.512862921,169.920836926,1
1620,166.615833044,170.02559495,1
1621,166.718971968,170.125293016,1
1622,166.82168889,170.236268997,1
1623,166.926266909,170.336933851,1
1624,167.031265974,170.437304974,1
1625,167.134680986,170.544985056,1
1626,167.238359928,170.650065899,1
1627,167.344275951,170.761026859,1
1628,167.447302818,170.86146903,1
1629,167.551895857,170.959589005,1
1630,167.655570984,171.067065001,1
1631,167.759407997,171.166341066,1
1632,167.863241911,171.27147007,1
1633,167.967820883,171.376096964,1
1634,168.070658922,171.483631849,1
1635,168.175323963,171.588435888,1
1636,168.279902935,171.688307047,1
1637,168.384203911,171.796422005,1
1638,168.487342834,171.892681837,1
1639,168.602360964,172.011146069,1
1640,168.707621813,172.171051025,1
1641,168.810873032,172.261996984,1
1642,168.914161921,172.360949039,1
1643,169.01728487,172.422857046,1
1644,169.119503975,172.525331974,1
1645,169.222949028,172.627902985,1
1646,169.356037855,172.77818203,1
1647,169.473589897,172.880735874,1
1648,169.5769279,172.99503684,1
1649,169.679054022,173.082628012,1
1650,169.782030821,173.189069986,1
1651,169.885238886,173.294914961,1
1652,169.98793292,173.398786068,1
1653,170.097982883,173.508507013,1
1654,170.200084925,173.605195045,1
1655,170.302217007,173.712877035,1
1656,170.406030893,173.81248498,1
1657,170.508384943,173.916060925,1
1658,170.612797022,174.020606995,1
1659,170.716430902,174.130082846,1
1660,170.821817875,174.231590033,1
1661,170.925606966,174.335875988,1
1662,171.028422832,174.43747592,1
1663,171.131757021,174.536509991,1
1664,171.235215902,174.646266937,1
1665,171.338289022,174.744544029,1
1666,171.441607952,174.849354982,1
1667,171.545461893,174.953212023,1
1668,171.650264025,175.063206911,1
1669,171.753686905,175.16250205,1
1670,171.8575809,175.267649889,1
1671,171.961333036,175.370203972,1
1672,172.065991879,175.474875927,1
1673,172.168257952,175.577765942,1
1674,172.271152973,175.679801941,1
1675,172.375016928,175.781559944,1
1676,172.47853303,175.886611938,1
1677,172.581418991,175.990527868,1
1678,172.684882879,176.097956896,1
1679,172.788112879,176.198535919,1
1680,172.89136982,176.302384853,1
1681,172.995247841,176.40265584,1
1682,173.098919868,176.507051945,1
1683,173.201601982,176.607935905,1
1684,173.304265022,176.713037014,1
1685,173.40763092,176.817724943,1
1686,173.510771036,176.917870045,1
1687,173.613282919,177.021940947,1
1688,173.716051817,177.127949953,1
1689,173.818688869,177.230362892,1
1690,173.921990871,177.330466032,1
1691,174.025305033,177.434262037,1
1692,174.128876925,177.538014889,1
1693,174.232111931,177.642920971,1
1694,174.334534883,177.746043921,1
1695,174.437707901,177.849186897,1
1696,174.541242838,177.949460983,1
1697,174.644166946,178.055423021,1
1698,174.749128819,178.154700041,1
1699,174.85242486,178.261711836,1
1700,174.955579042,178.36716485,1
1701,175.059753895,178.474097013,1
1702,175.164085865,178.57584691,1
1703,175.26876688,178.680907965,1
1704,175.373052835,178.786418915,1
1705,175.476240873,178.890302896,1
1706,175.58167696,178.990871906,1
1707,175.6847229,179.097743034,1
1708,175.788177967,179.195952892,1
1709,175.890959978,179.302321911,1
1710,175.993484974,179.415891886,1
1711,176.098261833,179.518103838,1
1712,176.205323935,179.622284889,1
1713,176.30921793,179.718760967,1
1714,176.413785934,179.830989838,1
1715,176.525363922,179.937358856,1
1716,176.628614902,180.040884018,1
1717,176.73236084,180.142174006,1
1718,176.836375952,180.246777058,1
1719,176.939548016,180.35050106,1
1720,177.04339695,180.453438044,1
1721,177.147953033,180.555948973,1
1722,177.252753019,180.659055948,1
1723,177.356281996,180.769322872,1
1724,177.460556984,180.87361002,1
1725,177.564282894,180.983329058,1
1726,177.678967953,181.086406946,1
1727,177.782285929,181.191025972,1
1728,177.885824919,181.292885065,1
1729,177.989809036,181.399265051,1
1730,178.091846943,181.500150919,1
1731,178.194932938,181.604081869,1
1732,178.297629833,181.707099915,1
1733,178.400460958,181.807574034,1
1734,178.50401783,181.91426897,1
1735,178.607347965,182.018218994,1
1736,178.710131884,182.131394863,1
1737,178.813227892,182.220422029,1
1738,178.916779041,182.321157932,1
1739,179.01984787,182.429331064,1
1740,179.122359991,182.529356956,1
1741,179.227982998,182.637332916,1
1742,179.33238101,182.740089893,1
1743,179.43687582,182.84155488,1
1744,179.53993392,182.945965052,1
1745,179.643755913,183.054030895,1
1746,179.746843815,183.173636913,1
1747,179.85183692,183.274324894,1
1748,179.953629017,183.35935998,1
1749,180.055908918,183.467401981,1
1750,180.159808874,183.570365906,1
1751,180.263300896,183.67011404,1
1752,180.371938944,183.781291008,1
1753,180.475908995,183.884634972,1
1754,180.578423977,183.989486933,1
1755,180.68196702,184.089874029,1
1756,180.791306019,184.200160027,1
1757,180.895514011,184.307193041,1
1758,180.998602867,184.409963846,1
1759,181.102257013,184.515172958,1
1760,181.207494974,184.619008064,1
1761,181.310227871,184.720372915,1
1762,181.413038015,184.820410967,1
1763,181.515851974,184.926590919,1
1764,181.619045973,185.028450012,1
1765,181.721858978,185.128408909,1
1766,181.824543953,185.232630968,1
1767,181.927724838,185.338111877,1
1768,182.030324936,185.44085288,1
1769,182.133324862,185.544718027,1
1770,182.236869812,185.648401022,1
1771,182.339560986,185.749449968,1
1772,182.442601919,185.853469849,1
1773,182.545629978,185.956413984,1
1774,182.649266005,186.057124853,1
1775,182.753736973,186.169534922,1
1776,182.856637001,186.267752886,1
1777,182.959379911,186.369381905,1
1778,183.06256485,186.47359395,1
1779,183.165194988,186.577857971,1
1780,183.268998861,186.678269863,1
1781,183.371811867,186.782315016,1
1782,183.475131035,186.884450912,1
1783,183.578083992,186.991008043,1
1784,183.681872845,187.094094992,1
1785,183.784992933,187.200795889,1
1786,183.890560865,187.301677942,1
1787,183.993904829,187.407459021,1
1788,184.097573042,187.509494066,1
1789,184.201675892,187.609433889,1
1790,184.304522991,187.713660955,1
1791,184.408915043,187.819273949,1
1792,184.513303041,187.922924995,1
1793,184.616760969,188.028934002,1
1794,184.720829964,188.132513046,1
1795,184.825855017,188.232564926,1
1796,184.928529978,188.341080904,1
1797,185.03213191,188.446116924,1
1798,185.137300014,188.544857025,1
1799,185.240844965,188.650421858,1
1800,185.344051838,188.755970001,1
1801,185.447933912,188.856122971,1
1802,185.551329851,188.962982893,1
1803,185.655550003,189.068357944,1
1804,185.759505033,189.173306942,1
1805,185.862696886,189.274976015,1
1806,185.967110872,189.376291037,1
1807,186.07120204,189.480450869,1
1808,186.175985813,189.586775064,1
1809,186.280480862,189.691567898,1
1810,186.384373903,189.797664881,1
1811,186.489893913,189.90013504,1
1812,186.592970848,190.003638983,1
1813,186.69608593,190.104465008,1
1814,186.798631907,190.205031872,1
1815,186.901407003,190.311441898,1
1816,187.005331993,190.412745953,1
1817,187.109412909,190.522408962,1
1818,187.212952852,190.624141932,1
1819,187.316608906,190.725841045,1
1820,187.419514894,190.829740047,1
1821,187.523151875,190.933369875,1
1822,187.628005981,191.035583973,1
1823,187.731151819,191.140877008,1
1824,187.834231853,191.245898008,1
1825,187.937153816,191.34899497,1
1826,188.040766954,191.449306011,1
1827,188.144521952,191.554775953,1
1828,188.248487949,191.65991807,1
1829,188.352552891,191.763186932,1
1830,188.456457853,191.867115974,1
1831,188.5613029,191.970231056,1
1832,188.66395402,192.075711012,1
1833,188.767634869,192.179928064,1
1834,188.871033907,192.281986952,1
1835,188.974805832,192.385882854,1
1836,189.07763195,192.484416962,1
1837,189.180502892,192.588760853,1
1838,189.283478975,192.691726923,1
1839,189.388180971,192.800199986,1
1840,189.492254972,192.900348902,1
1841,189.596511841,193.005234003,1
1842,189.699455023,193.109964848,1
1843,189.805604935,193.216599941,1
1844,189.911218882,193.317093849,1
1845,190.014569044,193.426281929,1
1846,190.118794918,193.529680967,1
1847,190.223870993,193.633157969,1
1848,190.327692986,193.736703873,1
1849,190.430866957,193.841497898,1
1850,190.534247875,193.943039894,1
1851,190.63811183,194.050992012,1
1852,190.743683815,194.150061846,1
1853,190.846477032,194.254929066,1
1854,190.948758841,194.359297991,1
1855,191.051894903,194.458914995,1
1856,191.155442953,194.567174911,1
1857,191.259065866,194.668364048,1
1858,191.362957001,194.773472071,1
1859,191.465724945,194.875855923,1
1860,191.568665028,194.979677916,1
1861,191.67167592,195.079628944,1
1862,191.777062893,195.185253859,1
1863,191.879252911,195.289341927,1
1864,191.982724905,195.390725851,1
1865,192.087375879,195.498661041,1
1866,192.19291997,195.602501869,1
1867,192.29752183,195.71043396,1
1868,192.402302027,195.812762022,1
1869,192.505553007,195.913594007,1
1870,192.610460043,196.019327879,1
1871,192.71427083,196.121809959,1
1872,192.817368031,196.228127003,1
1873,192.920699835,196.328280926,1
1874,193.024233818,196.434810877,1
1875,193.127879858,196.534904003,1
1876,193.230715036,196.642699957,1
1877,193.333871841,196.743855,1
1878,193.437101841,196.84671402,1
1879,193.540290833,196.947129965,1
1880,193.644721985,197.054244995,1
1881,193.747853994,197.154795885,1
1882,193.850965023,197.260702848,1
1883,193.954128027,197.364444971,1
1884,194.057466984,197.465453863,1
1885,194.161195993,197.572525978,1
1886,194.264428854,197.675160885,1
1887,194.367388964,197.775713921,1
1888,194.470615864,197.880857944,1
1889,194.573644876,197.982342958,1
1890,194.678747892,198.088685989,1
1891,194.781908989,198.189746857,1
1892,194.884526968,198.294478893,1
1893,194.987880945,198.394912004,1
1894,195.092402935,198.502807856,1
1895,195.195600986,198.603553057,1
1896,195.298933029,198.709661007,1
1897,195.402030945,198.813405991,1
1898,195.50582099,198.916307926,1
1899,195.608989954,199.020319939,1
1900,195.713471889,199.123340845,1
1901,195.816479921,199.222836018,1
1902,195.920066833,199.331039906,1
1903,196.023017883,199.433388948,1
1904,196.126173019,199.531563997,1
1905,196.229389906,199.638990879,1
1906,196.332926035,199.740383863,1
1907,196.436173916,199.843621016,1
1908,196.538774967,199.944292068,1
1909,196.641680002,200.049823999,1
1910,196.745402813,200.150011063,1
1911,196.851491928,200.257268906,1
1912,196.953565836,200.362581015,1
1913,197.05645299,200.462915897,1
1914,197.160223007,200.566303015,1
1915,197.262929916,200.671936035,1
1916,197.36537385,200.776907921,1
1917,197.467860937,200.876900911,1
1918,197.570261955,200.980347872,1
1919,197.672232866,201.081043005,1
1920,197.775089979,201.186136961,1
1921,197.879043818,201.289237022,1
1922,197.982652903,201.394271851,1
1923,198.085499048,201.495565891,1
1924,198.188915968,201.5963099,1
1925,198.292070866,201.703521967,1
1926,198.395471811,201.802819014,1
1927,198.498556852,201.908354998,1
1928,198.602058887,202.01157999,1
1929,198.705525875,202.1156919,1
1930,198.80884099,202.215551853,1
1931,198.911554813,202.320296049,1
1932,199.014389992,202.423533916,1
1933,199.117027044,202.523376942,1
1934,199.220335007,202.631330013,1
1935,199.323791027,202.73526001,1
1936,199.427148819,202.838117838,1
1937,199.530589819,202.938627005,1
1938,199.63456893,203.045443058,1
1939,199.737814903,203.145570993,1
1940,199.840502024,203.25075984,1
1941,199.943416834,203.35153985,1
1942,200.047469854,203.456441879,1
1943,200.150811911,203.560413837,1
1944,200.253804922,203.665634871,1
1945,200.357082844,203.765856028,1
1946,200.460839033,203.869562864,1
1947,200.564021826,203.971566916,1
1948,200.667387962,204.07676506,1
1949,200.770205975,204.182121038,1
1950,200.872817993,204.283067942,1
1951,200.97496295,204.383738995,1
1952,201.078254938,204.488950968,1
1953,201.181368828,204.586560965,1
1954,201.284859896,204.69670701,1
1955,201.387989044,204.797770977,1
1956,201.491243839,204.902489901,1
1957,201.59410882,205.005498886,1
1958,201.698278904,205.107084036,1
1959,201.801625967,205.212110996,1
1960,201.90553093,205.313107967,1
1961,202.00896883,205.419215918,1
1962,202.111783981,205.521889925,1
1963,202.21487689,205.621767998,1
1964,202.319042921,205.728635073,1
1965,202.422183037,205.833348989,1
1966,202.525642872,205.935467958,1
1967,202.628432989,206.036906958,1
1968,202.733453989,206.143342972,1
1969,202.836839914,206.247483015,1
1970,202.940485954,206.355244875,1
1971,203.044102907,206.456511021,1
1972,203.147723913,206.553864002,1
1973,203.252254009,206.662978888,1
1974,203.354936838,206.765620947,1
1975,203.457844019,206.865680933,1
1976,203.560956001,206.973644972,1
1977,203.664896011,207.076369047,1
1978,203.769565821,207.179116011,1
1979,203.872956038,207.281934023,1
1980,203.976686954,207.387104988,1
1981,204.079737902,207.491037846,1
1982,204.182651043,207.589716911,1
1983,204.285876036,207.694565058,1
1984,204.38949585,207.801018953,1
1985,204.493098974,207.90316391,1
1986,204.595646858,208.004849911,1
1987,204.699636936,208.109597921,1
1988,204.803582907,208.216660023,1
1989,204.907006025,208.318019867,1
1990,205.010627031,208.432862997,1
1991,205.127090931,208.538874865,1
1992,205.230460882,208.639178038,1
1993,205.334071875,208.745131969,1
1994,205.43798995,208.849658966,1
1995,205.541350842,208.950099945,1
1996,205.64515996,209.058925867,1
1997,205.748447895,209.160037041,1
1998,205.853263855,209.260179996,1
1999,205.956051826,209.365901947,1
2000,206.059026003,209.468961954,1
2001,206.161499023,209.573616982,1
2002,206.264740944,209.673511982,1
2003,206.367143869,209.774921894,1
2004,206.470309973,209.878972054,1
2005,206.573288918,209.980098963,1
2006,206.676638842,210.08584404,1
2007,206.779500008,210.191302061,1
2008,206.883874893,210.293778896,1
2009,206.987308979,210.394304037,1
2010,207.091611862,210.501565933,1
2011,207.194555044,210.605818033,1
2012,207.297293901,210.706516027,1
2013,207.400296926,210.81093502,1
2014,207.505827904,210.915863991,1
2015,207.609014988,211.017701864,1
2016,207.711861849,211.122455835,1
2017,207.815042019,211.223831892,1
2018,207.919070005,211.328397989,1
2019,208.021823883,211.432421923,1
2020,208.125267029,211.534962893,1
2021,208.228214025,211.638187885,1
2022,208.331527948,211.742486954,1
2023,208.434674978,211.842907906,1
2024,208.537552834,211.94630599,1
2025,208.640202999,212.049169064,1
2026,208.743307829,212.154456854,1
2027,208.845824003,212.256789923,1
2028,208.949550867,212.358743906,1
2029,209.053428888,212.46357584,1
2030,209.156754017,212.56514287,1
2031,209.259802818,212.671098948,1
2032,209.363636971,212.773603916,1
2033,209.46702981,212.877855062,1
2034,209.570147991,212.977890015,1
2035,209.672785997,213.082565069,1
2036,209.776329994,213.187590837,1
2037,209.879952908,213.288006067,1
2038,209.983536959,213.394463062,1
2039,210.086561918,213.493687868,1
2040,210.190341949,213.600517988,1
2041,210.293577909,213.703850985,1
2042,210.396595955,213.80763793,1
2043,210.499963999,213.910899878,1
2044,210.604583025,214.016577005,1
2045,210.709103823,214.118351936,1
2046,210.812636852,214.221477985,1
2047,210.916456938,214.327743053,1
2048,211.020198822,214.428717852,1
2049,211.123872995,214.536442995,1
2050,211.228086948,214.635581017,1
2051,211.330932856,214.741325855,1
2052,211.433919907,214.843657017,1
2053,211.537039995,214.946610928,1
2054,211.639586926,215.050289869,1
2055,211.742445946,215.155056953,1
2056,211.846030951,215.257182837,1
2057,211.949412823,215.3563869,1
2058,212.052243948,215.464379072,1
2059,212.156826019,215.566861868,1
2060,212.260237932,215.671345949,1
2061,212.363487959,215.773419857,1
2062,212.466665983,215.874014854,1
2063,212.569952011,215.979023933,1
2064,212.673045874,216.083899975,1
2065,212.776232004,216.184180975,1
2066,212.879238844,216.288914919,1
2067,212.982322931,216.391690969,1
2068,213.086133957,216.49594903,1
2069,213.190287828,216.597207069,1
2070,213.293381929,216.70378685,1
2071,213.396983862,216.808685064,1
2072,213.500684023,216.910974026,1
2073,213.604040861,217.014893055,1
2074,213.709463835,217.118306875,1
2075,213.812199831,217.22147584,1
2076,213.915633917,217.325690985,1
2077,214.018586874,217.428115845,1
2078,214.121399879,217.532045841,1
2079,214.22478199,217.63506794,1
2080,214.328689814,217.734521866,1
2081,214.430764914,217.838810921,1
2082,214.533583879,217.944669962,1
2083,214.636768818,218.047116995,1
2084,214.740232944,218.150346994,1
2085,214.843159914,218.253190041,1
2086,214.946527958,218.352900982,1
2087,215.049645901,218.460012913,1
2088,215.152380943,218.560147047,1
2089,215.25662303,218.661304951,1
2090,215.359881878,218.770298958,1
2091,215.462522984,218.876847029,1
2092,215.566529036,218.975894928,1
2093,215.669407845,219.076415062,1
2094,215.773609877,219.182734013,1
2095,215.877591848,219.288794041,1
2096,215.981596947,219.392041922,1
2097,216.084960938,219.495971918,1
2098,216.188531876,219.596605062,1
2099,216.29329896,219.703476906,1
2100,216.396492958,219.806828976,1
2101,216.499368906,219.908882856,1
2102,216.603169918,220.013967037,1
2103,216.708653927,220.118360043,1
2104,216.81258893,220.224159956,1
2105,216.915923834,220.326582909,1
2106,217.018584967,220.427357912,1
2107,217.121191978,220.53313303,1
2108,217.224830866,220.634343863,1
2109,217.329464912,220.737247944,1
2110,217.432804823,220.843126059,1
2111,217.536195993,220.947136879,1
2112,217.639281034,221.047371864,1
2113,217.744040966,221.152642965,1
2114,217.846675873,221.253798008,1
2115,217.948714972,221.359624863,1
2116,218.051883936,221.463800907,1
2117,218.15457201,221.563698053,1
2118,218.2576859,221.668083906,1
2119,218.361979961,221.772261858,1
2120,218.465337992,221.87432003,1
2121,218.568583012,221.977315903,1
2122,218.671813011,222.08100605,1
2123,218.775931835,222.189306974,1
2124,218.881088018,222.29085803,1
2125,218.984109879,222.392886877,1
2126,219.087920904,222.49932003,1
2127,219.191988945,222.59997797,1
2128,219.295675039,222.706138849,1
2129,219.399181843,222.809524059,1
2130,219.503160954,222.914172888,1
2131,219.606433868,223.018342018,1
2132,219.710085869,223.121659994,1
2133,219.814512014,223.222709894,1
2134,219.918025017,223.329216003,1
2135,220.021111012,223.431355953,1
2136,220.124054909,223.535552025,1
2137,220.227640867,223.636214972,1
2138,220.331481934,223.740046024,1
2139,220.434435844,223.845408916,1
2140,220.538410902,223.946994066,1
2141,220.641157866,224.050938845,1
2142,220.745009899,224.154507875,1
2143,220.847584009,224.256243944,1
2144,220.950254917,224.360854864,1
2145,221.053329945,224.464354992,1
2146,221.156771898,224.567563057,1
2147,221.259991884,224.670047045,1
2148,221.363739967,224.771563053,1
2149,221.466641903,224.876688004,1
2150,221.570314884,224.981184006,1
2151,221.673312902,225.082897902,1
2152,221.777305841,225.187849998,1
2153,221.881891966,225.288836956,1
2154,221.985131979,225.397100925,1
2155,222.088274002,225.496297836,1
2156,222.191474915,225.603070021,1
2157,222.294167995,225.704921007,1
2158,222.398387909,225.808126926,1
2159,222.501648903,225.910173893,1
2160,222.604954958,226.014399052,1
2161,222.708544016,226.119080067,1
2162,222.812127829,226.22270298,1
2163,222.91653204,226.329124928,1
2164,223.020213842,226.43163085,1
2165,223.124367952,226.537229061,1
2166,223.227480888,226.63609004,1
2167,223.330382824,226.73987484,1
2168,223.433311939,226.843818903,1
2169,223.536614895,226.944934845,1
2170,223.639883995,227.050292969,1
2171,223.742959023,227.154199839,1
2172,223.847123861,227.255064964,1
2173,223.95064497,227.36022687,1
2174,224.052911043,227.46273303,1
2175,224.155666828,227.567988873,1
2176,224.259236813,227.671036005,1
2177,224.3625319,227.770025015,1
2178,224.46586895,227.876611948,1
2179,224.569192886,227.980880976,1
2180,224.672186852,228.083554983,1
2181,224.775418043,228.188129902,1
2182,224.880012989,228.289839029,1
2183,224.983244896,228.39802599,1
2184,225.08571887,228.498991013,1
2185,225.188189983,228.597794056,1
2186,225.290925026,228.701120853,1
2187,225.394150972,228.801944971,1
2188,225.497551918,228.909224987,1
2189,225.603088856,229.015223026,1
2190,225.705574036,229.11707902,1
2191,225.808873892,229.217980862,1
2192,225.912335873,229.323413849,1
2193,226.015836,229.424461842,1
2194,226.119694948,229.531396866,1
2195,226.22307992,229.634810925,1
2196,226.326144934,229.734026909,1
2197,226.429641962,229.839756012,1
2198,226.533017874,229.945759058,1
2199,226.636194944,230.04655385,1
2200,226.739552021,230.150795937,1
2201,226.842456818,230.253272057,1
2202,226.945727825,230.353870869,1
2203,227.049218893,230.458947897,1
2204,227.152997017,230.56078887,1
2205,227.25582695,230.665237904,1
2206,227.359699011,230.770494938,1
2207,227.462828875,230.871469021,1
2208,227.566329002,230.975795984,1
2209,227.669668913,231.075572968,1
2210,227.772634029,231.183610916,1
2211,227.875517845,231.284216881,1
2212,227.979295015,231.388677835,1
2213,228.082933903,231.489248037,1
2214,228.187116861,231.59839201,1
2215,228.289958,231.700716019,1
2216,228.393225908,231.799758911,1
2217,228.495667934,231.90602088,1
2218,228.598449945,232.008745909,1
2219,228.701704025,232.110794067,1
2220,228.804242849,232.215698957,1
2221,228.907011032,232.317694902,1
2222,229.010077953,232.417953014,1
2223,229.113199949,232.522364855,1
2224,229.217209816,232.62838006,1
2225,229.320477009,232.729485989,1
2226,229.423858881,232.833718061,1
2227,229.52670598,232.936534882,1
2228,229.630322933,233.039762974,1
2229,229.735316038,233.144221067,1
2230,229.83818984,233.244538069,1
2231,229.940951824,233.352123976,1
2232,230.044384003,233.454550982,1
2233,230.146970034,233.556344032,1
2234,230.250725985,233.661602974,1
2235,230.353777885,233.765558958,1
2236,230.458401918,233.866539001,1
2237,230.561276913,233.973003864,1
2238,230.664258003,234.076575994,1
2239,230.770012856,234.181625843,1
2240,230.874545813,234.282240868,1
2241,230.978513002,234.389925003,1
2242,231.082018852,234.489361048,1
2243,231.185737848,234.595082045,1
