PacketSeqNo,GeneratedTime(sec),ArrivalTime(sec),MulticastIdx
777,79.9424009323,86.2903990746,0
778,80.0468490124,86.3923399448,0
779,80.1498539448,86.4964818954,0
780,80.2521970272,86.5994710922,0
781,80.3549649715,86.7021939754,0
782,80.4578590393,86.8068869114,0
783,80.5607039928,86.9078130722,0
784,80.6640899181,87.0112929344,0
785,80.7669010162,87.1129570007,0
786,80.8696329594,87.2171609402,0
787,80.9722099304,87.3173398972,0
788,81.0760200024,87.4228019714,0
789,81.1789798737,87.5260989666,0
790,81.2815690041,87.6272959709,0
791,81.3837859631,87.7312300205,0
792,81.4862399101,87.8321280479,0
793,81.5888059139,87.9359560013,0
794,81.691190958,88.0386888981,0
795,81.793596983,88.1415650845,0
796,81.8974468708,88.2438440323,0
797,82.0003688335,88.3467469215,0
798,82.1060519218,88.4533450603,0
799,82.2093858719,88.5580990314,0
800,82.3122758865,88.6590878963,0
801,82.4153449535,88.7628691196,0
802,82.5185668468,88.8653609753,0
803,82.6213378906,88.9679789543,0
804,82.7245960236,89.0719079971,0
805,82.8280930519,89.1753649712,0
806,82.9314980507,89.2790369987,0
807,83.0343329906,89.3810460567,0
808,83.1372869015,89.4839630127,0
809,83.240049839,89.5863239765,0
810,83.342772007,89.6882901192,0
811,83.4457769394,89.7915360928,0
812,83.5497598648,89.8957359791,0
813,83.6527178288,89.9987449646,0
814,83.7555878162,90.1038579941,0
815,83.8589019775,90.2051730156,0
816,83.961316824,90.308973074,0
817,84.0642409325,90.4116060734,0
818,84.1667709351,90.5122640133,0
819,84.2692840099,90.6173110008,0
820,84.3718528748,90.7179539204,0
821,84.4743919373,90.821367979,0
822,84.5777888298,90.9255979061,0
823,84.6806709766,91.027408123,0
824,84.7837660313,91.1303379536,0
825,84.8864250183,91.2344329357,0
826,84.9899249077,91.3358750343,0
827,85.0927808285,91.4406280518,0
828,85.195941925,91.5418190956,0
829,85.300647974,91.6478970051,0
830,85.40335989,91.7506399155,0
831,85.5073490143,91.8547639847,0
832,85.6104719639,91.9566230774,0
833,85.7139098644,92.0626699924,0
834,85.8186728954,92.1653959751,0
835,85.922317028,92.2694299221,0
836,86.0256328583,92.3730630875,0
837,86.1290988922,92.477602005,0
838,86.2342100143,92.5810480118,0
839,86.3368349075,92.6837370396,0
840,86.4403810501,92.7876050472,0
841,86.5436189175,92.8932509422,0
842,86.6466379166,92.9930510521,0
843,86.749943018,93.0981669426,0
844,86.8538520336,93.2000501156,0
845,86.9573619366,93.3046889305,0
846,87.061193943,93.4092860222,0
847,87.1647028923,93.5130209923,0
848,87.2680418491,93.6156499386,0
849,87.3708360195,93.7175939083,0
850,87.4741089344,93.8215060234,0
851,87.5765669346,93.923459053,0
852,87.6793398857,94.0268440247,0
853,87.7824859619,94.1291201115,0
854,87.88585186,94.2323589325,0
855,87.9884009361,94.3344221115,0
856,88.0920228958,94.4389600754,0
857,88.1945710182,94.5401699543,0
858,88.2977569103,94.6464679241,0
859,88.4010100365,94.7469270229,0
860,88.5035188198,94.8501429558,0
861,88.6069450378,94.9548521042,0
862,88.7101259232,95.0564930439,0
863,88.8130300045,95.1595458984,0
864,88.9159779549,95.262294054,0
865,89.0182609558,95.3660459518,0
866,89.1208138466,95.4681949615,0
867,89.224323988,95.5723319054,0
868,89.327491045,95.6733660698,0
869,89.4313049316,95.777764082,0
870,89.5344338417,95.8802790642,0
871,89.6367349625,95.983191967,0
872,89.7403769493,96.0883550644,0
873,89.8437278271,96.1903939247,0
874,89.9473350048,96.292910099,0
875,90.0509860516,96.400646925,0
876,90.1552808285,96.5019381046,0
877,90.258056879,96.6063320637,0
878,90.3606479168,96.707308054,0
879,90.4635658264,96.8120770454,0
880,90.5667078495,96.9135599136,0
881,90.6704800129,97.0177071095,0
882,90.7734119892,97.1186640263,0
883,90.8767518997,97.2224369049,0
884,90.9789559841,97.327039957,0
885,91.081938982,97.4286959171,0
886,91.184581995,97.5310909748,0
887,91.2869019508,97.6323668957,0
888,91.3891890049,97.7351241112,0
889,91.491658926,97.8396880627,0
890,91.5942268372,97.9416909218,0
891,91.6969439983,98.0442991257,0
892,91.7994689941,98.1495890617,0
893,91.902132988,98.2493219376,0
894,92.0053360462,98.3518660069,0
895,92.1079039574,98.4551100731,0
896,92.2102730274,98.5572021008,0
897,92.3132939339,98.6603970528,0
898,92.4179389477,98.7650918961,0
899,92.5205488205,98.8656229973,0
900,92.6233849525,98.9688360691,0
901,92.726017952,99.0720391273,0
902,92.8283839226,99.1739270687,0
903,92.9316539764,99.2805860043,0
904,93.0345938206,99.380548954,0
905,93.138753891,99.4860320091,0
906,93.2423260212,99.5886130333,0
907,93.3450169563,99.6921241283,0
908,93.4474029541,99.7926990986,0
909,93.5512378216,99.8984529972,0
910,93.6547620296,100.000217915,0
911,93.7599489689,100.109715939,0
912,93.863147974,100.210463047,0
913,93.9651210308,100.311877012,0
914,94.067013979,100.413253069,0
915,94.1690208912,100.516016006,0
916,94.2729649544,100.620095968,0
917,94.3755478859,100.722995043,0
918,94.4780180454,100.824616909,0
919,94.5801458359,100.927016973,0
920,94.6821129322,101.028737068,0
921,94.784651041,101.131185055,0
922,94.8871090412,101.236138105,0
923,94.9892919064,101.336509943,0
924,95.091917038,101.44007206,0
925,95.1943159103,101.541893005,0
926,95.296779871,101.642682076,0
927,95.3985998631,101.746912956,0
928,95.5010299683,101.85135603,0
929,95.6038758755,101.950757027,0
930,95.7079679966,102.962191105,3
931,95.8112149239,102.96696806,3
932,95.9138669968,102.967989922,3
933,96.0169279575,102.968816042,3
934,96.1201720238,102.970268011,3
935,96.2225048542,102.972186089,3
936,96.3260350227,102.978188992,3
937,96.4281058311,102.979046106,3
938,96.5308248997,102.982142925,3
939,96.6342179775,102.993426085,3
940,96.7372319698,103.097630978,3
941,96.8402099609,103.202368021,3
942,96.9425058365,103.306723118,3
943,97.0444428921,103.412231922,3
944,97.1471209526,103.517208099,3
945,97.2501718998,103.621268988,3
946,97.3529388905,103.725981951,3
947,97.4558889866,103.831345081,3
948,97.5588698387,103.934298038,3
949,97.6623909473,104.037868977,3
950,97.7652900219,104.142997026,3
951,97.8683488369,104.252500057,3
952,97.9735708237,104.352107048,3
953,98.0767579079,104.45620203,3
954,98.1793448925,104.560399055,3
955,98.2818820477,104.664958954,3
956,98.3853058815,104.768795967,3
957,98.488353014,104.87312007,3
958,98.591219902,104.978488922,3
959,98.6936819553,105.082591057,3
960,98.7962670326,105.186259031,3
961,98.8992810249,105.290846109,3
962,99.0018949509,105.39537096,3
963,99.1049008369,105.499809027,3
964,99.2089509964,105.604562998,3
965,99.3110978603,105.708384991,3
966,99.414003849,105.812906981,3
967,99.5164909363,105.919456959,3
968,99.6190738678,106.024331093,3
969,99.7217030525,106.127857924,3
970,99.8246488571,106.232774973,3
971,99.9275949001,106.34187603,3
972,100.030174017,106.443264008,3
973,100.13277483,106.546459913,3
974,100.236225843,106.652480125,3
975,100.339011908,106.756262064,3
976,100.443677902,106.861514091,3
977,100.54656601,106.967168093,3
978,100.648612976,106.996630907,3
979,100.750995874,107.099173069,3
980,100.853667974,107.202912092,3
981,100.956924915,107.305803061,3
982,101.060875893,107.408133984,3
983,101.163704872,107.509664059,3
984,101.266616821,107.614630938,3
985,101.369251966,107.715245962,3
986,101.471599817,107.81934309,3
987,101.573910952,107.919709921,3
988,101.677039862,108.023343086,3
989,101.779657841,108.126676083,3
990,101.881748915,108.228555918,3
991,101.984284878,108.331550121,3
992,102.08642602,108.43305707,3
993,102.189983845,108.537480116,3
994,102.292893887,108.639049053,3
995,102.395189047,108.741765976,3
996,102.497480869,108.845382929,3
997,102.60055089,108.946307898,3
998,102.703441858,109.049668074,3
999,102.807724953,109.157505989,3
1000,102.913764954,109.261003971,3
1001,103.016433954,109.363285065,3
1002,103.118835926,109.46604991,3
1003,103.221290827,109.56961298,3
1004,103.324173927,109.670831919,3
1005,103.426791906,109.774284124,3
1006,103.529542923,109.875539064,3
1007,103.632057905,109.977632999,3
1008,103.73466897,110.081531048,3
1009,103.837184906,110.18295002,3
1010,103.940134048,110.288320065,3
1011,104.042770863,110.388813019,3
1012,104.146502018,110.492063999,3
1013,104.24921298,110.595474005,3
1014,104.352260828,110.697937012,3
1015,104.454761982,110.801100969,3
1016,104.55795002,110.905282974,3
1017,104.661108971,111.007117987,3
1018,104.763689041,111.1099751,3
1019,104.866122007,111.211828947,3
1020,104.969339848,111.314922094,3
1021,105.071815968,111.418097019,3
1022,105.174708843,111.52077198,3
1023,105.278242826,111.626265049,3
1024,105.382745028,111.729933977,3
1025,105.485898018,111.833604097,3
1026,105.589517832,111.936401129,3
1027,105.693403006,112.044666052,3
1028,105.797567844,112.144598007,3
1029,105.901543856,112.24829793,3
1030,106.004266977,112.350877047,3
1031,106.107430935,112.456532955,3
1032,106.210512877,112.557420969,3
1033,106.314309835,112.660906076,3
1034,106.416457891,112.763174057,3
1035,106.519379854,112.865638971,3
1036,106.623096943,112.968792915,3
1037,106.726063967,113.073282957,3
1038,106.828534842,113.173554897,3
1039,106.930701017,113.27779603,3
1040,107.033248901,113.378731966,3
1041,107.135496855,113.482206106,3
1042,107.238739967,113.585230112,3
1043,107.341403961,113.687841892,3
1044,107.444421053,113.79203701,3
1045,107.547003031,113.893234968,3
1046,107.649665833,113.995637894,3
1047,107.753103971,114.099807024,3
1048,107.855643034,114.201604128,3
1049,107.958570004,114.3055439,3
1050,108.062032938,114.407640934,3
1051,108.164638996,114.511317968,3
1052,108.266928911,114.613703012,3
1053,108.369420052,114.71500206,3
1054,108.472265959,114.81811595,3
1055,108.574901819,114.920569897,3
1056,108.677945852,115.023818016,3
1057,108.781500816,115.127464056,3
1058,108.884986877,115.231188059,3
1059,108.987552881,115.334445,3
1060,109.091039896,115.43850112,3
1061,109.194023848,115.542126894,3
1062,109.297106028,115.643583059,3
1063,109.400271893,115.746422052,3
1064,109.503221035,115.848992109,3
1065,109.60727191,115.955235958,3
1066,109.710754871,116.056936026,3
1067,109.813621044,116.162018061,3
1068,109.916479826,116.26265192,3
1069,110.020143032,116.367934942,3
1070,110.123821974,116.471436024,3
1071,110.226374865,116.576203108,3
1072,110.329825878,116.675549984,3
1073,110.433641911,116.78147006,3
1074,110.537092924,116.883141994,3
1075,110.640023947,116.986145973,3
1076,110.743077993,117.090711117,3
1077,110.845904827,117.192801952,3
1078,110.949177027,117.295918941,3
1079,111.052608967,117.399738073,3
1080,111.155213833,117.500736952,3
1081,111.258170843,117.60411191,3
1082,111.360955,117.708386898,3
1083,111.463621855,117.81054306,3
1084,111.567926884,117.914825916,3
1085,111.67058897,118.017369986,3
1086,111.77340889,118.119802952,3
1087,111.875916958,118.221363068,3
1088,111.978829861,118.326095104,3
1089,112.081938982,118.427619934,3
1090,112.185071945,118.532145977,3
1091,112.287607908,118.63379693,3
1092,112.390216827,118.737350941,3
1093,112.492941856,118.838901043,3
1094,112.595971823,118.942033052,3
1095,112.699152946,119.047185898,3
1096,112.804852962,119.152084112,3
1097,112.908125877,119.254456043,3
1098,113.010996819,119.359457016,3
1099,113.113982916,119.464419127,3
1100,113.217383862,119.563035011,3
1101,113.319922924,119.666539907,3
1102,113.422566891,119.768682003,3
1103,113.525832891,119.872473955,3
1104,113.629797935,119.976700068,3
1105,113.73277998,120.081304073,3
1106,113.836237907,120.181829929,3
1107,113.940146923,120.287687063,3
1108,114.043128014,120.389512062,3
1109,114.146641016,120.49237895,3
1110,114.249811888,120.595978022,3
1111,114.352784872,120.700805902,3
1112,114.455588818,120.80095911,3
1113,114.557795048,120.903922081,3
1114,114.660344839,121.006602049,3
1115,114.76276803,121.109739065,3
1116,114.866026878,121.214749098,3
1117,114.971379995,121.316659927,3
1118,115.073880911,121.419883013,3
1119,115.176236868,121.522537947,3
1120,115.278643847,121.624176979,3
1121,115.381681919,121.727694988,3
1122,115.484900951,121.833934069,3
1123,115.58950901,121.936491013,3
1124,115.692008972,122.039184093,3
1125,115.795589924,122.141824007,3
1126,115.899565935,122.247976065,3
1127,116.001863956,122.349744081,3
1128,116.106200933,122.452441931,3
1129,116.209347963,122.55586791,3
1130,116.312341928,122.659765005,3
1131,116.415846825,122.76416707,3
1132,116.519637823,122.865252018,3
1133,116.62242794,122.968326092,3
1134,116.724683046,123.070194006,3
1135,116.82743597,123.174344063,3
1136,116.930132866,123.27701807,3
1137,117.033327818,123.380945921,3
1138,117.13678503,123.4831779,3
1139,117.240460873,123.588012934,3
1140,117.342777967,123.68928504,3
1141,117.446193933,123.792246103,3
1142,117.548941851,123.89526701,3
1143,117.651536942,123.997898102,3
1144,117.75563693,124.101687908,3
1145,117.859364986,124.206067085,3
1146,117.962954998,124.309870005,3
1147,118.06592989,124.417684078,3
1148,118.168934822,124.520051003,3
1149,118.272827864,124.620163918,3
1150,118.375854015,124.722748995,3
1151,118.478430986,124.824433088,3
1152,118.580727816,124.927838087,3
1153,118.68302989,125.032099009,3
1154,118.785851002,125.133973122,3
1155,118.889571905,125.236553907,3
1156,118.991919994,125.3387959,3
1157,119.094759941,125.442666054,3
1158,119.196960926,125.54364109,3
1159,119.299762011,125.645931005,3
1160,119.403022051,125.749640942,3
1161,119.506467819,125.854070902,3
1162,119.608860016,125.956707954,3
1163,119.711570978,126.058290958,3
1164,119.81406188,126.160476923,3
1165,119.916684866,126.263893127,3
1166,120.019742966,126.36721611,3
1167,120.123505831,126.470721006,3
1168,120.2272439,126.573821068,3
1169,120.330696821,126.676487923,1
1170,120.433959007,126.781057119,1
1171,120.536769867,126.884376049,1
1172,120.64082098,126.988317966,1
1173,120.744238853,127.091726065,1
1174,120.84639287,127.192914963,1
1175,120.948988914,127.29498291,1
1176,121.052078009,127.397846937,1
1177,121.155982971,127.502993107,1
1178,121.259229898,127.605035067,1
1179,121.361521006,127.708204985,1
1180,121.464720011,127.811285019,1
1181,121.567844868,127.919506073,1
1182,121.671465874,128.018949032,1
1183,121.77552104,128.121567011,1
1184,121.879449844,128.225606918,1
1185,121.98277092,128.328933001,1
1186,122.085916042,128.43238306,1
1187,122.188884974,128.535062075,1
1188,122.292649031,128.639003992,1
1189,122.395481825,128.742552042,1
1190,122.498168945,128.843919992,1
1191,122.600620031,128.947899103,1
1192,122.703331947,129.051003933,1
1193,122.806340933,129.153115034,1
1194,122.90921402,129.255129099,1
1195,123.012280941,129.359198093,1
1196,123.114960909,129.461960077,1
1197,123.217908859,129.564947128,1
1198,123.3211689,129.669599056,1
1199,123.42387104,129.769465923,1
1200,123.526660919,129.873718023,1
1201,123.62934804,129.975829124,1
1202,123.732493877,130.079271078,1
1203,123.834892988,130.183073997,1
1204,123.937532902,130.2844491,1
1205,124.042209864,130.388332129,1
1206,124.145022869,130.492078066,1
1207,124.248054981,130.594645023,1
1208,124.350882053,130.69638896,1
1209,124.453681946,130.802418947,1
1210,124.556941032,130.903058052,1
1211,124.660333872,131.006551981,1
1212,124.762735844,131.108308077,1
1213,124.865331888,131.211512089,1
1214,124.968025923,131.314702034,1
1215,125.070423841,131.415924072,1
1216,125.173455954,131.519032955,1
1217,125.276226044,131.623420954,1
1218,125.378918886,131.72558403,1
1219,125.481941938,131.828686953,1
1220,125.584589958,131.930903912,1
1221,125.686895847,132.033802986,1
1222,125.791224957,132.140078068,1
1223,125.895072937,132.241445065,1
1224,125.998020887,132.345863104,1
1225,126.100880861,132.450026989,1
1226,126.203469992,132.553402901,1
1227,126.306391954,132.655483961,1
1228,126.409255981,132.757750034,1
1229,126.512560844,132.860301971,1
1230,126.615346909,132.961432934,1
1231,126.718261957,133.065809011,1
1232,126.82138896,133.170176983,1
1233,126.924108982,133.270554066,1
1234,127.026785851,133.37489295,1
1235,127.129235983,133.474519968,1
1236,127.232079029,133.577718019,1
1237,127.33442688,133.681924105,1
1238,127.437726021,133.78334403,1
1239,127.541218996,133.890048981,1
1240,127.645457029,133.990861893,1
1241,127.747783899,134.097125053,1
1242,127.851457834,134.19720912,1
1243,127.954124928,134.304106951,1
1244,128.056666851,134.406616926,1
1245,128.160042048,134.51177001,1
1246,128.26422596,134.610245943,1
1247,128.366811991,134.714148998,1
1248,128.469207048,134.815817118,1
1249,128.572067976,134.922296047,1
1250,128.675027847,135.022315025,1
1251,128.778107882,135.128554106,1
1252,128.880566835,135.227205038,1
1253,128.983429909,135.332327127,1
1254,129.086454868,135.435063124,1
1255,129.189666033,135.537950039,1
1256,129.293604851,135.642740965,1
1257,129.396781921,135.742937088,1
1258,129.499804974,135.848027945,1
1259,129.60364604,135.950794935,1
1260,129.707583904,136.05588603,1
1261,129.809998989,136.156986952,1
1262,129.914311886,136.260559082,1
1263,130.016713858,136.362908125,1
1264,130.119245052,136.466633081,1
1265,130.221308947,136.567440987,1
1266,130.323710918,136.670428991,1
1267,130.42592001,136.77392292,1
1268,130.530133963,136.876797915,1
1269,130.632377863,136.979362965,1
1270,130.734395981,137.080913067,1
1271,130.836166859,137.18334198,1
1272,130.938779831,137.285142899,1
1273,131.041169882,137.39010191,1
1274,131.142829895,137.492041111,1
1275,131.245502949,137.593614101,1
1276,131.349282026,137.696914911,1
1277,131.452235937,137.799103975,1
1278,131.555357933,137.902341127,1
1279,131.658619881,138.004807949,1
1280,131.760960817,138.107737064,1
1281,131.863977909,138.211493015,1
1282,131.967250824,138.314230919,1
1283,132.070209026,138.418153048,1
1284,132.17255187,138.518136978,1
1285,132.27540803,138.622921944,1
1286,132.377836943,138.72554493,1
1287,132.48190999,138.828895092,1
1288,132.586139917,138.93344593,1
1289,132.688892841,139.035147905,1
1290,132.792816877,139.141252041,1
1291,132.895736933,139.240780115,1
1292,132.999354839,139.346909046,1
1293,133.1016469,139.447788,1
1294,133.204550982,139.551417112,1
1295,133.308212042,139.65497303,1
1296,133.41187191,139.75982213,1
1297,133.516688824,139.86302495,1
1298,133.620502949,139.969643116,1
1299,133.723256826,140.071425915,1
1300,133.827502012,140.175168991,1
1301,133.930913925,140.278784037,1
1302,134.034659863,140.383661985,1
1303,134.13785696,140.484084129,1
1304,134.241180897,140.588579893,1
1305,134.344048023,140.693071127,1
1306,134.447427034,140.793576956,1
1307,134.550267935,140.897814035,1
1308,134.653622866,140.999080896,1
1309,134.756461859,141.103111982,1
1310,134.860381842,141.208312988,1
1311,134.963408947,141.312094927,1
1312,135.067106962,141.413095951,1
1313,135.170020819,141.518306971,1
1314,135.272652864,141.618469954,1
1315,135.375778913,141.72343111,1
1316,135.47932601,141.82754302,1
1317,135.581898928,141.92772007,1
1318,135.684727907,142.032215118,1
1319,135.787427902,142.135342121,1
1320,135.89083004,142.236707926,1
1321,135.994372845,142.342250109,1
1322,136.097352028,142.446166992,1
1323,136.202165842,142.550806999,1
1324,136.305367947,142.650964975,1
1325,136.407922029,142.755795956,1
1326,136.511143923,142.862419128,1
1327,136.614792824,142.960350037,1
1328,136.718024969,143.065808058,1
1329,136.821452856,143.169862032,1
1330,136.92469883,143.273735046,1
1331,137.027848959,143.375061035,1
1332,137.130669832,143.479490995,1
1333,137.23338294,143.579440117,1
1334,137.336098909,143.684917927,1
1335,137.439028978,143.786271095,1
1336,137.54241395,143.888118982,1
1337,137.645777941,143.992877007,1
1338,137.748554945,144.094895124,1
1339,137.851063013,144.198679924,1
1340,137.953131914,144.300400019,1
1341,138.055718899,144.403078079,1
1342,138.15899992,144.50492692,1
1343,138.261955023,144.610023022,1
1344,138.364671946,144.712898016,1
1345,138.467336893,144.813429117,1
1346,138.570891857,144.917041063,1
1347,138.673995972,145.022500038,1
1348,138.777267933,145.122936964,1
1349,138.879696846,145.227816105,1
1350,138.982234955,145.329489946,1
1351,139.085232019,145.433176041,1
1352,139.188177824,145.533482075,1
1353,139.291198015,145.638523102,1
1354,139.394696951,145.748236895,1
1355,139.497997999,145.846163034,1
1356,139.600678921,145.950586081,1
1357,139.705754995,146.050678968,1
1358,139.808223963,146.155632019,1
1359,139.911005974,146.256693125,1
1360,140.014757872,146.36423111,1
1361,140.117518902,146.464711905,1
1362,140.22043705,146.566893101,1
1363,140.323748827,146.669703007,1
1364,140.426430941,146.774497032,1
1365,140.530408859,146.879014969,1
1366,140.633890867,146.980077982,1
1367,140.737108946,147.084336996,1
1368,140.840441942,147.187397003,1
1369,140.944290876,147.29063797,1
1370,141.047377825,147.394865036,1
1371,141.149883986,147.49752593,1
1372,141.253186941,147.599915028,1
1373,141.356308937,147.702753067,1
1374,141.459841967,147.810153961,1
1375,141.564049959,147.915405989,1
1376,141.666735888,148.017168045,1
1377,141.769911051,148.119765043,1
1378,141.873952866,148.220998049,1
1379,141.975805044,148.322468042,1
1380,142.078094006,148.425632,1
1381,142.179949045,148.526389122,1
1382,142.282269001,148.631254911,1
1383,142.383965969,148.731328964,1
1384,142.486259937,148.834086895,1
1385,142.588487864,148.934758902,1
1386,142.691040039,149.038697958,1
1387,142.794108868,149.139671087,1
1388,142.896211863,149.244232893,1
1389,142.999065876,149.347038031,1
1390,143.101436853,149.448075056,1
1391,143.204893827,149.551237106,1
1392,143.307724953,149.653124094,1
1393,143.410738945,149.75831604,1
1394,143.51353693,149.859836102,1
1395,143.615866899,149.964677095,1
1396,143.718855858,150.065670013,1
1397,143.821166992,150.168457031,3
1398,143.926363945,150.27403307,3
1399,144.029367924,150.382000923,3
1400,144.134253979,150.480500937,3
1401,144.237742901,150.585613966,3
1402,144.341621876,150.689325094,3
1403,144.444206953,150.792608023,3
1404,144.547802925,150.894179106,3
1405,144.651187897,150.999089956,3
1406,144.753944874,151.099961042,3
1407,144.856880903,151.203881025,3
1408,144.959511042,151.306853056,3
1409,145.063573837,151.412260056,3
1410,145.166621923,151.51258111,3
1411,145.269433022,151.62066102,3
1412,145.374364853,151.719052076,3
1413,145.476908922,151.823798895,3
1414,145.580036879,151.926482916,3
1415,145.682885885,152.030256033,3
1416,145.785928011,152.134160995,3
1417,145.889667988,152.237004042,3
1418,145.992692947,152.3382411,3
1419,146.096175909,152.443635941,3
1420,146.199508905,152.54965806,3
1421,146.302465916,152.649794102,3
1422,146.404981852,152.751996994,3
1423,146.508159876,152.855113983,3
1424,146.610381842,152.956049919,3
1425,146.713210821,153.06208992,3
1426,146.816261053,153.162369967,3
1427,146.918825865,153.265861988,3
1428,147.021374941,153.368324995,3
1429,147.125017881,153.470865011,3
1430,147.227804899,153.57385397,3
1431,147.331862926,153.679431915,3
1432,147.43659687,153.786386013,3
1433,147.540336847,153.887593031,3
1434,147.643779993,153.992156029,3
1435,147.747084856,154.096482038,3
1436,147.850813866,154.199427128,3
1437,147.953754902,154.301343918,3
1438,148.05734396,154.403717995,3
1439,148.160650969,154.507482052,3
1440,148.263381958,154.609127998,3
1441,148.365505934,154.71263504,3
1442,148.468632936,154.814877987,3
1443,148.572170973,154.918879986,3
1444,148.676146984,155.023426056,3
1445,148.778559923,155.127468109,3
1446,148.881326914,155.22753191,3
1447,148.985164881,155.33187604,3
1448,149.087910891,155.435050011,3
1449,149.190448046,155.536571026,3
1450,149.293349028,155.640815973,3
1451,149.395787001,155.742433071,3
1452,149.498178005,155.844223022,3
1453,149.600299835,155.947011948,3
1454,149.702754974,156.048588991,3
1455,149.805634975,156.153718948,3
1456,149.909662008,156.255806923,3
1457,150.012013912,156.35837698,3
1458,150.114508867,156.460729122,3
1459,150.216897011,156.562943935,3
1460,150.320082903,156.665766954,3
1461,150.422605991,156.769642115,3
1462,150.525403976,156.872337103,3
1463,150.627807856,156.972913027,3
1464,150.731838942,157.077600002,3
1465,150.834867001,157.180732965,3
1466,150.938849926,157.286879063,3
1467,151.04249382,157.389791965,3
1468,151.145922899,157.492681026,3
1469,151.248492956,157.595372915,3
1470,151.351075888,157.697088957,3
1471,151.45399785,157.801573992,3
1472,151.556910992,157.903492928,3
1473,151.66048789,158.007163048,3
1474,151.763468027,158.10995698,3
1475,151.866003036,158.212352037,3
1476,151.968873978,158.315382004,3
1477,152.072176933,158.419585943,3
1478,152.175241947,158.520716906,3
1479,152.277843952,158.624979973,3
1480,152.380507946,158.726489067,3
1481,152.483249903,158.829149008,3
1482,152.585875988,158.931237936,3
1483,152.688716888,159.034657001,3
1484,152.791445971,159.139038086,3
1485,152.895743847,159.242316961,3
1486,152.999097824,159.344988108,3
1487,153.10195303,159.449223995,3
1488,153.204571962,159.552969933,3
1489,153.3077209,159.654529095,3
1490,153.412338972,159.759548903,3
1491,153.514955997,159.86075902,3
1492,153.617552996,159.96343708,3
1493,153.719866037,160.06576395,3
1494,153.822103977,160.169254065,3
1495,153.924939871,160.271147013,3
1496,154.027961969,160.373958111,3
1497,154.12993288,160.475656033,3
1498,154.232496977,160.579021931,3
1499,154.335078001,160.680639982,3
1500,154.437675953,160.784145117,3
1501,154.540169001,160.887861967,3
1502,154.642911911,160.989015102,3
1503,154.746907949,161.093528032,3
1504,154.849761009,161.195496082,3
1505,154.9535079,161.299565077,3
1506,155.056396961,161.402781963,3
1507,155.158707857,161.50790596,3
1508,155.262177944,161.607762098,3
1509,155.365280867,161.711611032,3
1510,155.468336821,161.814831972,3
1511,155.571631908,161.918832064,3
1512,155.675027847,162.021567106,3
1513,155.777711868,162.124190092,3
1514,155.880555868,162.227490902,3
1515,155.984134912,162.332106113,3
1516,156.086926937,162.432840109,3
1517,156.190181017,162.53650713,3
1518,156.292837858,162.640403986,3
1519,156.395930052,162.741647005,3
1520,156.498296022,162.845613956,3
1521,156.600667,162.947443008,3
1522,156.703229904,163.048903942,3
1523,156.806251049,163.152439117,3
1524,156.90897584,163.256614923,3
1525,157.011456966,163.357330084,3
1526,157.11417985,163.460988045,3
1527,157.21638298,163.562669039,3
1528,157.319094896,163.666141033,3
1529,157.422008038,163.768564939,3
1530,157.524422884,163.872967958,3
1531,157.626866817,163.974980116,3
1532,157.730949879,164.07761693,3
1533,157.833709002,164.179891109,3
1534,157.937511921,164.283356905,3
1535,158.040199995,164.388494015,3
1536,158.143134832,164.490296125,3
1537,158.246093988,164.593626022,3
1538,158.349539995,164.695367098,3
1539,158.452167988,164.79904604,3
1540,158.555522919,164.902817965,3
1541,158.659297943,165.009294987,3
1542,158.761803865,165.108253956,3
1543,158.864668846,165.212037086,3
1544,158.967501879,165.313992977,3
1545,159.070615053,165.416788101,3
1546,159.173491001,165.522428036,3
1547,159.276285887,165.622513056,3
1548,159.378600836,165.726774931,3
1549,159.483415842,165.829740047,3
1550,159.587386847,165.933190107,3
1551,159.690878868,166.03629899,3
1552,159.793606043,166.139518023,3
1553,159.896536827,166.242690086,3
1554,160.00057888,166.347466946,3
1555,160.104660034,166.450499058,3
1556,160.20648098,166.55163002,3
1557,160.308517933,166.654211044,3
1558,160.410610914,166.756531,3
1559,160.514463902,166.86114502,3
1560,160.618608952,166.964164019,3
1561,160.721843958,167.068912983,3
1562,160.82473588,167.172109127,3
1563,160.926707029,167.273844957,3
1564,161.029880047,167.375673056,3
1565,161.13188982,167.477421999,3
1566,161.234064817,167.580532074,3
1567,161.335811853,167.682667017,3
1568,161.437945843,167.782970905,3
1569,161.540047884,167.887567997,3
1570,161.642451048,167.990570068,3
1571,161.744355917,168.09108305,3
1572,161.846456051,168.192117929,3
1573,161.948740005,168.294636965,3
1574,162.050410032,168.396682978,3
1575,162.152267933,168.49980402,3
1576,162.254627943,168.602979898,3
1577,162.356801987,168.70612812,3
1578,162.459805965,168.806193113,3
1579,162.561729908,168.909120083,3
1580,162.664067984,169.014946938,3
1581,162.766759872,169.113358974,3
1582,162.868784904,169.218189001,3
1583,162.971012831,169.31693697,3
1584,163.072831869,169.419157982,3
1585,163.174962044,169.522789955,3
1586,163.277061939,169.624008894,3
1587,163.379247904,169.727303028,3
1588,163.481448889,169.828879118,3
1589,163.584311962,169.931175947,3
1590,163.686313868,170.033960104,3
1591,163.788699865,170.136687994,3
1592,163.890678883,170.238311052,3
1593,163.994035959,170.339936972,3
