PacketSeqNo,GeneratedTime(sec),ArrivalTime(sec),MulticastIdx
370,21.34809136390686,23.73777484893799,2
371,21.412144660949707,23.813917875289917,2
372,21.480226039886475,23.86949396133423,2
373,21.53595209121704,23.917956590652466,2
374,21.604063749313354,23.997402667999268,2
375,21.66399598121643,24.049978733062744,2
376,21.712063312530518,24.113019227981567,2
377,21.764164686203003,24.174055576324463,2
378,21.828436851501465,24.22986912727356,2
379,21.876218795776367,24.27788734436035,2
380,21.92816710472107,24.337623119354248,2
381,21.972193002700806,24.388067960739136,2
382,22.020026683807373,24.43722891807556,2
383,22.07196307182312,24.479552507400513,2
384,22.124032735824585,24.526844263076782,2
385,22.192189693450928,24.573840618133545,2
386,22.2402184009552,24.643360137939453,2
387,22.30412769317627,24.69718909263611,2
388,22.3962459564209,24.790333032608032,2
389,22.448182582855225,24.84579348564148,2
390,22.500142097473145,24.930306434631348,2
391,22.584456205368042,24.96898102760315,2
392,22.640088081359863,25.03488516807556,2
393,22.70819878578186,25.106297254562378,2
394,22.752175331115723,25.171029567718506,2
395,22.832006454467773,25.226564168930054,2
396,22.90827488899231,25.302406072616577,2
397,22.97208070755005,25.353965997695923,2
398,23.01993703842163,25.40190315246582,2
399,23.068174839019775,25.44843101501465,2
400,23.10816192626953,25.4985249042511,2
401,23.171973705291748,25.560184001922607,2
402,23.22429585456848,25.6398184299469,2
403,23.292002201080322,25.690929651260376,2
404,23.32791566848755,25.733762979507446,2
405,23.391221473025098,25.77389621734619,2
406,23.43214249610901,25.821413040161133,2
407,23.492154836654663,25.87042999267578,2
408,23.560075044631958,25.94236993789673,2
409,23.60798954963684,25.996402502059937,2
410,23.676181077957153,26.068580865859985,2
411,23.771739768709256,26.181190967559814,2
412,23.836178302764893,26.226194381713867,2
413,23.896016597747803,26.285998106002808,2
414,23.96432328224182,26.377842664718628,2
415,24.0362331867218,26.42080545425415,2
416,24.092118978500366,26.49001908302307,2
417,24.144193410873413,26.52553415298462,2
418,24.19219136238098,26.576502084732056,2
419,24.25602674484253,26.63703179359436,2
420,24.300212621688843,26.68093752861023,2
421,24.344069242477417,26.73235511779785,2
422,24.38813431406687,26.77690100669861,2
423,24.424154043197632,26.830506801605225,2
424,24.50015926361084,26.88666343688965,2
425,24.55617356300354,26.958230018615723,2
426,24.61603307723999,27.004579305648804,2
427,24.672107219696045,27.072760105133057,2
428,24.719439720982567,27.105799198150635,2
429,24.771979570388794,27.163488388061523,2
430,24.81198787689209,27.21189570426941,2
431,24.892067909240723,27.282456398010254,2
432,24.955437249702396,27.353138208389282,2
433,25.004128456115723,27.392139673233032,2
434,25.060171604156494,27.470142602920532,2
435,25.14822244644165,27.53859257698059,2
436,25.19591188430786,27.596904516220093,2
437,25.275970935821533,27.67088031768799,2
438,25.319913387298584,27.722713232040405,2
439,25.38411808013916,27.771671056747437,2
440,25.444148540496826,27.82516598701477,2
441,25.488027572631836,27.875341415405273,2
442,25.556192874908447,27.942715644836426,2
443,25.624349117279053,28.01364755630493,2
444,25.68403172492981,28.064924478530884,2
445,25.720091104507446,28.101351261138916,2
446,25.772050857543945,28.173972606658936,2
447,25.832213640213013,28.242404222488403,2
448,25.888126611709595,28.297576904296875,2
449,25.94405508041382,28.338072061538696,2
450,25.98412847518921,28.38532829284668,2
451,26.06415367126465,28.449222564697266,2
452,26.116108179092407,28.511674165725708,2
453,26.184173345565796,28.56556749343872,2
454,26.236130475997925,28.62898087501526,2
455,26.296093463897705,28.662479400634766,2
456,26.351999521255493,28.750133752822876,2
457,26.404136180877686,28.80220127105713,2
458,26.464200735092163,28.854376316070557,2
459,26.524289846420288,28.91298818588257,2
460,26.572181463241577,28.95379614830017,2
461,26.63600754737854,29.030100107192993,2
462,26.683886289596558,29.07682204246521,2
463,26.740148305892944,29.12562894821167,2
464,26.77568903972607,29.175089836120605,2
465,26.820155382156372,29.225754499435425,2
466,26.86408281326294,29.26131844520569,2
467,26.915614202998363,29.296632528305054,2
468,26.955899953842163,29.358095407485962,2
469,27.04415798187256,29.429630279541016,2
470,27.09229874610901,29.4885356426239,2
471,27.200081825256348,29.59331703186035,2
472,27.272090911865234,29.662415742874146,2
473,27.328227758407593,29.733986616134644,2
474,27.38806176185608,29.790453672409058,2
475,27.42827534675598,29.83346939086914,2
476,27.484164714813232,29.893476963043213,2
477,27.53218960762024,29.963422298431396,2
478,27.59605050086975,30.004915475845337,2
479,27.652095794677734,30.045317888259888,2
480,27.712226390838623,30.113330125808716,2
481,27.78419780731201,30.180326223373413,2
482,27.851972341537476,30.249372005462646,2
483,27.908071041107178,30.296101570129395,2
484,27.956095933914185,30.33650231361389,2
485,28.012064456939697,30.400120496749878,2
486,28.06816077232361,30.462494373321533,2
487,28.136139631271362,30.5124933719635,2
488,28.180129766464233,30.574162483215332,2
489,28.224087715148926,30.619860887527466,2
490,28.27214765548706,30.65888214111328,2
491,28.316458225250244,30.720158100128174,2
492,28.404284477233887,30.78507375717163,2
493,28.476059436798096,30.86984896659851,2
494,28.53215265274048,30.924477577209473,2
495,28.59199810028076,30.98179578781128,2
496,28.648195266723633,31.031834363937378,2
497,28.68422031402588,31.076388359069824,2
498,28.731860876083374,31.12042474746704,2
499,28.78403663635254,31.18081545829773,2
500,28.83259105682373,31.24324607849121,2
501,28.9121675491333,31.293675661087036,2
502,28.947875022888184,31.353986740112305,2
503,28.99586319923401,31.39803123474121,2
504,29.04339263576935,31.440876007080078,2
505,29.104137182235718,31.489951610565186,2
506,29.156110525131226,31.56360149383545,2
507,29.22031879425049,31.617929935455322,2
508,29.25545883178711,31.6638925075531,2
509,29.34417152404785,31.72641921043396,2
510,29.403876066207886,31.788390159606934,2
511,29.46417498588562,31.845664501190186,2
512,29.507893800735474,31.887928009033203,2
513,29.5521457195282,31.9378182888031,2
514,29.620411157608032,32.009159326553345,2
515,29.68022108078003,32.08201837539673,2
516,29.739935450836448,32.133397340774536,2
517,29.780099868774414,32.177356481552124,2
518,29.832237243652344,32.238261699676514,2
519,29.896093130111694,32.29634380340576,2
520,29.952232599258423,32.341463804244995,2
521,30.024260759353638,32.40500998497009,2
522,30.093979120254517,32.49217128753662,2
523,30.15215826034546,32.54555940628052,2
524,30.208027124404907,32.609328508377075,2
525,30.26779429113875,32.65020227432251,2
526,30.308143377304077,32.71388578414917,2
527,30.37988257408142,32.77522158622742,2
528,30.43597102165222,32.84322142601013,2
529,30.496468544006348,32.90562033653259,2
530,30.544174909591675,32.943533182144165,2
531,30.612117767333984,32.99726438522339,2
532,30.664153814315796,33.057464599609375,2
533,30.740108013153076,33.12109136581421,2
534,30.79188632965088,33.18137288093567,2
535,30.839961051940918,33.228588581085205,2
536,30.899467710970846,33.28253388404846,2
537,30.94402766227722,33.35421657562256,2
538,31.004167556762695,33.393749952316284,2
539,31.064072608947754,33.45486807823181,2
540,31.1162531375885,33.50871205329895,2
541,31.1829825383279,33.56544518470764,2
542,31.220231533050537,33.632899045944214,2
543,31.276219606399536,33.68275284767151,2
544,31.320218086242676,33.7423038482666,2
545,31.359857277981813,33.79307699203491,2
546,31.412036180496216,33.83455729484558,2
547,31.456024885177612,33.88925075531006,2
548,31.532286167144775,33.925230741500854,2
549,31.63208031654358,34.04267072677612,2
550,31.696237325668335,34.086010456085205,2
551,31.784002542495728,34.180861711502075,2
552,31.824100017547607,34.241517066955566,2
553,31.875889539718628,34.27366399765015,2
554,31.948235034942627,34.35736846923828,2
555,32.04423427581787,34.45579957962036,2
556,32.088088035583496,34.47202181816101,2
557,32.14886900206938,34.53648090362549,2
558,32.19613456726074,34.589691162109375,2
559,32.26023077964783,34.65544843673706,2
560,32.30812191963196,34.70461416244507,2
561,32.36423087120056,34.750325441360474,2
562,32.416008710861206,34.81476068496704,2
563,32.5003559589386,34.88587307929993,2
564,32.552034854888916,34.953829526901245,2
565,32.600385665893555,35.01303434371948,2
566,32.672141790390015,35.065489292144775,2
567,32.73217844963074,35.13353705406189,2
568,32.78014636039734,35.190542459487915,2
569,32.83188724517822,35.23501253128052,2
570,32.8760130405426,35.273154497146606,2
571,32.94823360443115,35.33794665336609,2
572,33.000117778778076,35.39768385887146,2
573,33.076071977615356,35.47339963912964,2
574,33.1362144947052,35.54639196395874,2
575,33.18416237831116,35.58615469932556,2
576,33.26003432273865,35.65819501876831,2
577,33.32397222518921,35.70531725883484,2
578,33.36010789871216,35.74988389015198,2
579,33.424060583114624,35.805556297302246,2
580,33.47210359573364,35.867931842803955,2
581,33.53209376335144,35.92007851600647,2
582,33.60014724731445,36.00225281715393,2
583,33.68805956840515,36.08130741119385,2
584,33.74806499481201,36.13325524330139,2
585,33.795980757973,36.1824312210083,2
586,33.84802484512329,36.24499320983887,2
587,33.90812945365906,36.285114765167236,2
588,33.97615313529968,36.37405562400818,2
589,34.02419137954712,36.429871559143066,2
590,34.08435893058777,36.477580070495605,2
591,34.14020037651062,36.52156686782837,2
592,34.18818283081055,36.576754570007324,2
593,34.2277946472168,36.6334011554718,2
594,34.28800392150879,36.692113637924194,2
595,34.380263328552246,36.79678773880005,2
596,34.455960750579834,36.857171058654785,2
597,34.508190870285034,36.89766526222229,2
598,34.55214047431946,36.96217441558838,2
599,34.59058213233948,37.01332402229309,2
600,34.64031505584717,37.06612205505371,2
601,34.69205069541931,37.126925468444824,2
602,34.747521965763035,37.182103395462036,2
603,34.78828454017639,37.245277881622314,2
604,34.852067947387695,37.297027349472046,2
605,34.91960192153785,37.33406090736389,2
606,34.97073970826011,37.409210443496704,2
607,35.0182285533506,37.46968984603882,2
608,35.072299003601074,37.52035117149353,2
609,35.14812684059143,37.56685495376587,2
610,35.25606679916382,37.64161419868469,2
611,35.31623077392578,37.695311307907104,2
612,35.36406326293945,37.767646074295044,2
613,35.42804455757141,37.80824255943298,2
614,35.47209882736206,37.85359859466553,2
615,35.52402488891396,37.92575144767761,2
616,35.57097872602672,37.96963953971863,2
617,35.620227575302124,38.0176305770874,2
618,35.688180685043335,38.070544481277466,2
619,35.72423052787781,38.12195062637329,2
620,35.78004574775696,38.15703749656677,2
621,35.82799053192139,38.223345041275024,2
622,35.87618112564087,38.2818648815155,2
623,35.92009139060974,38.32473039627075,2
624,35.96822118759155,38.36504888534546,2
625,36.03235125541687,38.442888498306274,2
626,36.09617495536804,38.49269771575928,2
627,36.14812350273132,38.546321868896484,2
628,36.200122594833374,38.588913440704346,2
629,36.26410698890686,38.65603518486023,2
630,36.33597610216017,38.73360848426819,2
631,36.38398194313049,38.78532266616821,2
632,36.451943159103394,38.85814952850342,2
633,36.51213049888611,38.897380113601685,2
634,36.5681357383728,38.953452587127686,2
635,36.631442320768976,39.022260665893555,2
636,36.68029594421387,39.08186078071594,2
637,36.736106872558594,39.138028621673584,2
638,36.796056270599365,39.18059492111206,2
639,36.85613203048706,39.25347447395325,2
640,36.928197622299194,39.337411642074585,2
641,36.99613380432129,39.39036178588867,2
642,37.072001457214355,39.44960975646973,2
643,37.14404058456421,39.52522611618042,2
644,37.19612741470337,39.60185694694519,2
645,37.26029849052429,39.64040231704712,2
646,37.31615877151489,39.70193648338318,2
647,37.37621784210205,39.75711250305176,2
648,37.42422580718994,39.80341863632202,2
649,37.475454129906815,39.87648940086365,2
650,37.5121328830719,39.92298221588135,2
651,37.5522186756134,39.96581315994263,2
652,37.60754871585003,40.00132393836975,2
653,37.66799569129944,40.06203365325928,2
654,37.71200370788574,40.12713074684143,2
655,37.77200412750244,40.177008390426636,2
656,37.81605648994446,40.241589307785034,2
657,37.8681480884552,40.2910053730011,2
658,37.928030014038086,40.34631156921387,2
659,37.971978187561035,40.39333391189575,2
660,38.02399039268494,40.4496533870697,2
661,38.08407425880432,40.50060057640076,2
662,38.13631057739258,40.55284142494202,2
663,38.18809127807617,40.59717631340027,2
664,38.232107400894165,40.66584825515747,2
665,38.27213764190674,40.72154450416565,2
666,38.320229053497314,40.76144194602966,2
667,38.39611768722534,40.800827741622925,2
668,38.44412398338318,40.85689115524292,2
669,38.51618504524231,40.91326117515564,2
670,38.56418204307556,40.94916391372681,2
671,38.608176708221436,41.00690412521362,2
672,38.67530988476623,41.065712213516235,2
673,38.736220598220825,41.145010471343994,2
674,38.79622292518616,41.182685136795044,2
675,38.83993315696716,41.249284505844116,2
676,38.89603805541992,41.29409718513489,2
677,38.944138526916504,41.34292984008789,2
678,39.00406503677368,41.39644742012024,2
679,39.064234495162964,41.45787072181702,2
680,39.1483051776886,41.533024072647095,2
681,39.20020294189453,41.58124756813049,2
682,39.26017665863037,41.64734363555908,2
683,39.32809519767761,41.71781086921692,2
684,39.392123222351074,41.778194427490234,2
685,39.46010864629131,41.88451361656189,2
686,39.52754753584794,41.931721210479736,2
687,39.564104318618774,41.99186682701111,2
688,39.62416195869446,42.04041814804077,2
689,39.6879096031189,42.082093715667725,2
690,39.735596153890036,42.145357847213745,2
691,39.784209966659546,42.19988560676575,2
692,39.84396052360535,42.25507712364197,2
