PacketSeqNo,GeneratedTime(sec),ArrivalTime(sec),MulticastIdx
172,2.13094210625,15.5235700607,2
173,2.14319801331,15.5350699425,2
174,2.15548706055,15.547451973,2
175,2.16800498962,15.5612559319,2
176,2.18061304092,15.5757579803,2
177,2.19364690781,15.5823159218,2
178,2.20645499229,15.5943229198,2
179,2.218708992,15.6069569588,2
180,2.23140788078,15.6221458912,2
181,2.2435901165,15.6318728924,2
182,2.25576305389,15.645596981,2
183,2.26794505119,15.6593530178,2
184,2.28113007545,15.6681890488,2
185,2.29326605797,15.682238102,2
186,2.30543804169,15.6943430901,2
187,2.31780195236,15.7074279785,2
188,2.33023190498,15.7270340919,2
189,2.34245204926,15.73133111,2
190,2.35497188568,15.74457407,2
191,2.36746907234,15.7586669922,2
192,2.37964105606,15.7704820633,2
193,2.39212298393,15.7802579403,2
194,2.40453195572,15.795568943,2
195,2.41693592072,15.8049740791,2
196,2.42936706543,15.8262090683,2
197,2.4415409565,15.8305249214,2
198,2.45378804207,15.8424348831,2
199,2.4660050869,15.8568348885,2
200,2.4782640934,15.8665120602,2
201,2.49053907394,15.878483057,2
202,2.50309109688,15.9016199112,2
203,2.51535391808,15.9031450748,2
204,2.52799892426,15.91543293,2
205,2.54047393799,15.9291539192,2
206,2.55281710625,15.9432029724,2
207,2.56502008438,15.9554269314,2
208,2.57769989967,15.9664440155,0
209,2.59001994133,15.982254982,0
210,2.60199093819,15.991724968,0
211,2.61434602737,16.0036299229,0
212,2.6265540123,16.0166649818,0
213,2.63874197006,16.028621912,0
214,2.65146493912,16.0425460339,0
215,2.66371893883,16.0522210598,0
216,2.67624688148,16.0651779175,0
217,2.68842697144,16.0788040161,0
218,2.70114898682,16.1008019447,0
219,2.71352791786,16.1041460037,0
220,2.72598910332,16.113462925,0
221,2.73871207237,16.1291611195,0
222,2.75154304504,16.142788887,0
223,2.76383495331,16.1517760754,0
224,2.77597498894,16.1651859283,0
225,2.78819608688,16.1773490906,0
226,2.80123090744,16.1941859722,0
227,2.81359601021,16.2033059597,0
228,2.82577109337,16.2149319649,0
229,2.8379740715,16.2282059193,0
230,2.85023093224,16.2380080223,0
231,2.862596035,16.2515170574,0
232,2.87531590462,16.2633860111,0
233,2.88786506653,16.2798099518,0
234,2.90003108978,16.289014101,0
235,2.91226601601,16.3013000488,0
236,2.92478394508,16.3129758835,0
237,2.93699097633,16.3266890049,0
238,2.94961690903,16.3383560181,0
239,2.96189808846,16.3506309986,0
240,2.97427010536,16.3631689548,0
241,2.98669290543,16.3783299923,0
242,2.99914288521,16.3883891106,0
243,3.01161789894,16.4007930756,0
244,3.02487206459,16.4160370827,0
245,3.03710389137,16.4311718941,0
246,3.04984498024,16.4377539158,0
247,3.06223607063,16.4506158829,0
248,3.07429409027,16.4652938843,0
249,3.08642601967,16.4780991077,0
250,3.09895992279,16.4870500565,0
251,3.11124992371,16.4991910458,0
252,3.12345004082,16.512460947,0
253,3.13576388359,16.527436018,0
254,3.14796495438,16.5378379822,0
255,3.16034293175,16.5499660969,0
256,3.17290496826,16.5620720387,0
257,3.18522500992,16.577049017,0
258,3.19749498367,16.5842521191,0
259,3.20982789993,16.5998899937,0
260,3.22220802307,16.6107621193,0
261,3.23450803757,16.6266748905,0
262,3.24729299545,16.6358830929,0
263,3.2596449852,16.6480998993,2
264,3.27196407318,16.6595029831,2
265,3.28422904015,16.6724979877,2
266,3.29644107819,16.6875040531,2
267,3.3087849617,16.6967120171,2
268,3.32148909569,16.7109630108,2
269,3.3338060379,16.7216079235,2
270,3.3460829258,16.7338249683,2
271,3.35836410522,16.7465879917,2
272,3.37066197395,16.7603058815,2
273,3.38282990456,16.776184082,2
274,3.39682888985,16.7840919495,2
275,3.40973901749,16.8048040867,2
276,3.42239809036,16.814209938,2
277,3.43443393707,16.8224248886,2
278,3.44688391685,16.8357439041,2
279,3.45935297012,16.8530769348,2
280,3.47146606445,16.8588309288,2
281,3.48309206963,16.8758149147,2
282,3.49502396584,16.8832929134,2
283,3.50734996796,16.8953819275,2
284,3.51971197128,16.9104270935,2
285,3.53203701973,16.9203379154,2
286,3.54446101189,16.9324600697,2
287,3.55662989616,16.9461419582,2
288,3.56901407242,16.9578011036,2
289,3.58135604858,16.9717059135,2
290,3.593542099,16.9839749336,2
291,3.60581707954,16.994148016,2
292,3.61838698387,17.0081191063,2
293,3.63092207909,17.0188059807,2
294,3.64306902885,17.0346269608,2
295,3.65529799461,17.0432910919,2
296,3.66756796837,17.0553081036,2
297,3.6799120903,17.069863081,2
298,3.69230008125,17.0834770203,2
299,3.70443892479,17.0932691097,2
300,3.71701097488,17.1071610451,2
301,3.72963809967,17.1217420101,2
302,3.7417910099,17.1372599602,2
303,3.75417089462,17.1459329128,2
304,3.76677489281,17.1541509628,2
305,3.77908396721,17.1664988995,2
306,3.79116511345,17.17907691,2
307,3.80334997177,17.1949300766,2
308,3.81597590446,17.2036550045,2
309,3.82866191864,17.2176969051,2
310,3.84178590775,17.2318189144,2
311,3.85445690155,17.2426569462,2
312,3.86664199829,17.256911993,2
313,3.87887811661,17.2673330307,2
314,3.891092062,17.2806010246,2
315,3.90318393707,17.2917909622,2
316,3.91568398476,17.3072760105,2
317,3.92801189423,17.3173060417,0
318,3.94080305099,17.3310739994,0
319,3.95311999321,17.3452250957,0
320,3.96550703049,17.3547859192,0
321,3.97790908813,17.3677220345,0
322,3.99051904678,17.3789930344,0
323,4.00269794464,17.3965089321,0
324,4.01568007469,17.4186840057,0
325,4.0298140049,17.421626091,0
326,4.04301905632,17.4312899113,0
327,4.05525994301,17.4465761185,0
328,4.06852889061,17.4587440491,0
329,4.08115005493,17.4692440033,0
330,4.09331893921,17.4818599224,0
331,4.10561704636,17.4936439991,0
332,4.1180460453,17.5067260265,0
333,4.13011789322,17.5175271034,0
334,4.14245796204,17.5333640575,0
335,4.15464901924,17.5426409245,0
336,4.16689300537,17.5547308922,0
337,4.1793589592,17.5693650246,0
338,4.1917219162,17.5833039284,0
339,4.20410895348,17.5984129906,0
340,4.21662807465,17.6064291,0
341,4.22910404205,17.6188759804,0
342,4.2413649559,17.6325409412,0
343,4.25352406502,17.6433260441,0
344,4.26568603516,17.6556510925,0
345,4.27789092064,17.6657791138,0
346,4.29039096832,17.6779611111,0
347,4.30264592171,17.6926980019,0
348,4.31495690346,17.702778101,0
349,4.32734394073,17.7152140141,0
350,4.33977794647,17.7279059887,0
351,4.3521900177,17.745251894,0
352,4.36460709572,17.7523739338,0
353,4.37678909302,17.7650051117,0
354,4.38909196854,17.7768690586,0
355,4.40136098862,17.790186882,0
356,4.4135529995,17.8033750057,0
357,4.4257440567,17.8141889572,0
358,4.43833398819,17.8291349411,0
359,4.45089197159,17.8396339417,0
360,4.46308302879,17.851651907,0
361,4.47536611557,17.8641180992,0
362,4.48760795593,17.8768479824,0
363,4.49981999397,17.8901760578,0
364,4.5126979351,17.9016599655,0
365,4.52506494522,17.9128479958,0
366,4.53726196289,17.9255390167,0
367,4.5495390892,17.9396510124,0
368,4.5617980957,17.9495990276,0
369,4.57394099236,17.9646959305,0
370,4.58648705482,17.974271059,0
371,4.59878396988,17.9969921112,0
372,4.61128592491,17.9996380806,0
373,4.62335896492,18.0151119232,0
374,4.63553309441,18.027451992,0
375,4.64772701263,18.0391449928,0
376,4.66067910194,18.0603699684,3
377,4.6727950573,18.0777869225,3
378,4.68515992165,18.0859699249,3
379,4.69744706154,18.0910289288,3
380,4.70988798141,18.1042590141,3
381,4.72243189812,18.1139109135,3
382,4.73502206802,18.1278009415,3
383,4.74733090401,18.138808012,3
384,4.75987696648,18.153801918,3
385,4.77221393585,18.1629440784,3
386,4.78438091278,18.173803091,3
387,4.79655694962,18.1869258881,3
388,4.80913805962,18.1993379593,3
389,4.8214969635,18.2118709087,3
390,4.83368992805,18.222743988,3
391,4.84587788582,18.2383859158,3
392,4.85811805725,18.2462050915,3
393,4.87039995193,18.259483099,3
394,4.88252305984,18.2730050087,3
395,4.89444708824,18.2857151031,3
396,4.90618491173,18.2939879894,3
397,4.91838788986,18.3064711094,3
398,4.93075895309,18.3204350471,3
399,4.94310092926,18.3372440338,3
400,4.95598888397,18.3517398834,3
401,4.9681699276,18.3604459763,3
402,4.98058700562,18.3748869896,3
403,4.99288797379,18.3867609501,3
404,5.0051240921,18.3962099552,3
405,5.0174279213,18.4070749283,3
406,5.02984690666,18.4195530415,3
407,5.04204201698,18.4360079765,3
408,5.05430197716,18.4425470829,3
409,5.06657195091,18.4589009285,3
410,5.07876205444,18.471143961,3
411,5.09107089043,18.4844250679,3
412,5.10351800919,18.4951848984,3
413,5.11599302292,18.5094249249,3
414,5.12903189659,18.5236740112,3
415,5.14168810844,18.5315439701,3
416,5.1543610096,18.5432560444,3
417,5.16690206528,18.5555789471,3
418,5.17934393883,18.5668289661,3
419,5.19152092934,18.5829529762,3
420,5.20399808884,18.5952260494,3
421,5.21632790565,18.6101219654,3
422,5.22885203362,18.6189060211,3
423,5.24109196663,18.6303150654,3
424,5.25386190414,18.6493270397,3
425,5.26598310471,18.6567420959,3
426,5.27837610245,18.6702899933,3
427,5.29058909416,18.6797978878,3
428,5.30285406113,18.6944429874,3
429,5.31491088867,18.7081170082,3
430,5.32743000984,18.7163279057,3
431,5.339605093,18.7302680016,3
432,5.35189390182,18.7410469055,3
433,5.36420798302,18.7553110123,3
434,5.37654495239,18.768435955,1
435,5.38883304596,18.7821550369,1
436,5.40132808685,18.7974789143,1
437,5.41353011131,18.8124599457,1
438,5.4257349968,18.8166151047,1
439,5.43790102005,18.8311619759,1
440,5.45023488998,18.8458430767,1
441,5.46267604828,18.858191967,1
442,5.47529506683,18.8662679195,1
443,5.48807406425,18.8806359768,1
444,5.50042104721,18.895886898,1
445,5.512830019,18.9045119286,1
446,5.52502799034,18.916713953,1
447,5.53736400604,18.9253220558,1
448,5.55000495911,18.9421510696,1
449,5.56216597557,18.953042984,1
450,5.57449007034,18.9688570499,1
451,5.5866959095,18.9749150276,1
452,5.59908604622,18.9902451038,1
453,5.61149001122,19.0078270435,1
454,5.62400507927,19.0224769115,1
455,5.63632488251,19.0296161175,1
456,5.64850091934,19.0435729027,1
457,5.66108107567,19.0505399704,1
458,5.67359995842,19.0633718967,1
459,5.68584108353,19.0746119022,1
460,5.69835495949,19.0878059864,1
461,5.71100687981,19.1022040844,1
462,5.72321295738,19.1175150871,1
463,5.73557806015,19.1309869289,1
464,5.74794888496,19.1405758858,1
465,5.7605099678,19.1503059864,1
466,5.77295303345,19.1627430916,1
467,5.78489089012,19.1756908894,1
468,5.79671406746,19.1864950657,1
469,5.80849289894,19.1972401142,1
470,5.82032990456,19.209635973,1
471,5.83205509186,19.2242441177,1
472,5.84403800964,19.2414839268,1
473,5.85570788383,19.2478399277,1
474,5.86743092537,19.2632551193,1
475,5.87961697578,19.2674400806,1
476,5.89209294319,19.2876040936,1
477,5.90498495102,19.2948770523,1
478,5.9180970192,19.3094799519,1
479,5.93034696579,19.3238179684,1
480,5.942663908,19.3322689533,1
481,5.95491099358,19.3437039852,1
482,5.96714997292,19.3589389324,1
483,5.97951292992,19.375123024,1
484,5.99231791496,19.3809370995,1
485,6.00445199013,19.3918440342,1
486,6.01686000824,19.4047079086,1
487,6.02894306183,19.4252989292,1
488,6.04163002968,19.4287950993,1
489,6.05370688438,19.447576046,1
490,6.06605410576,19.4595899582,1
491,6.07829594612,19.4655649662,1
492,6.09052491188,19.4789609909,1
493,6.10295295715,19.4964120388,2
494,6.11530303955,19.5089459419,2
495,6.12758207321,19.5209879875,2
496,6.14021801949,19.5337619781,2
497,6.15260004997,19.5511050224,2
498,6.16652107239,19.5580608845,2
499,6.1786570549,19.570540905,2
500,6.1909840107,19.594178915,2
501,6.20341491699,19.5977358818,2
502,6.21576809883,19.6090860367,2
503,6.22794508934,19.623716116,2
504,6.24022889137,19.6372458935,2
505,6.25253796577,19.6465640068,2
506,6.26471209526,19.6606640816,2
507,6.27727389336,19.665375948,2
508,6.28988909721,19.6802580357,2
509,6.30215191841,19.6964290142,2
510,6.31442308426,19.7035989761,2
511,6.32663106918,19.7175428867,2
512,6.33891892433,19.7255249023,2
513,6.35117602348,19.743060112,2
514,6.36364006996,19.7585809231,2
515,6.37599992752,19.7699890137,2
516,6.38825011253,19.7783999443,2
517,6.40068006516,19.7961990833,2
518,6.41295695305,19.8082420826,2
519,6.42524290085,19.8179810047,2
520,6.43799710274,19.8308279514,2
521,6.45026397705,19.8469929695,2
522,6.46264505386,19.8577530384,2
523,6.47486305237,19.8666648865,2
524,6.48717308044,19.8790729046,2
525,6.49942302704,19.88971591,2
526,6.51204109192,19.904900074,2
527,6.52424097061,19.9150679111,2
528,6.5365190506,19.929929018,2
529,6.54895806313,19.9384520054,2
530,6.56122899055,19.9519250393,2
531,6.57354807854,19.96626091,2
532,6.58595299721,19.9744229317,2
533,6.59809994698,19.9979450703,2
534,6.61044001579,19.9986031055,2
535,6.6224899292,20.0108029842,2
536,6.63468909264,20.0296189785,2
537,6.6469180584,20.0386490822,2
538,6.65938901901,20.0538671017,2
539,6.67175388336,20.0662391186,2
540,6.6844329834,20.072619915,2
541,6.69674611092,20.0889980793,2
542,6.70906805992,20.1023659706,2
543,6.72141098976,20.1156349182,2
544,6.73393392563,20.1224329472,2
545,6.74614906311,20.1364619732,2
546,6.7582859993,20.1460258961,2
547,6.77042508125,20.1607170105,2
548,6.78267788887,20.1712470055,2
549,6.79493188858,20.1874248981,2
550,6.80740404129,20.1964330673,2
551,6.81959009171,20.2091178894,2
552,6.83176898956,20.2218940258,2
553,6.84401702881,20.2350609303,0
554,6.85646700859,20.2469670773,0
555,6.86885094643,20.2589700222,0
556,6.88170003891,20.2747859955,0
557,6.89420390129,20.2976970673,0
558,6.90648007393,20.2983369827,0
559,6.91879701614,20.3083949089,0
560,6.93137907982,20.3208599091,0
561,6.9436249733,20.3396220207,0
562,6.95614099503,20.3448569775,0
563,6.96847605705,20.3641901016,0
564,6.98095607758,20.3679029942,0
565,6.99318289757,20.3833260536,0
566,7.00533604622,20.3928570747,0
567,7.01749801636,20.4067931175,0
568,7.0302400589,20.4207251072,0
569,7.04252505302,20.4326219559,0
570,7.05507802963,20.4455180168,0
571,7.06742310524,20.4596290588,0
572,7.07961797714,20.4676640034,0
573,7.0919880867,20.4906909466,0
574,7.10442900658,20.4913139343,0
575,7.11661505699,20.507215023,0
576,7.12899303436,20.516753912,0
577,7.14125990868,20.5300409794,0
578,7.15350294113,20.5442199707,0
579,7.16564393044,20.5535318851,0
580,7.17986297607,20.5708739758,0
581,7.19219207764,20.5832300186,0
582,7.20439696312,20.592523098,0
583,7.21658396721,20.6075749397,0
584,7.22904801369,20.6248600483,0
585,7.24173498154,20.6385610104,0
586,7.25403308868,20.6508350372,0
587,7.26626801491,20.6615309715,0
588,7.27864003181,20.668776989,0
589,7.29090595245,20.6824700832,0
590,7.30308198929,20.6932311058,0
591,7.31524395943,20.7107470036,0
592,7.32789897919,20.7273991108,0
593,7.34009003639,20.7336380482,0
594,7.35252690315,20.7477769852,0
595,7.36472201347,20.7525041103,0
596,7.37712192535,20.7676479816,0
597,7.38953900337,20.7796719074,0
598,7.40206289291,20.7978999615,0
599,7.41420793533,20.8130218983,0
600,7.42634892464,20.814150095,0
601,7.43893408775,20.8300800323,0
602,7.45139193535,20.8462429047,0
603,7.4636759758,20.8601388931,0
604,7.47623896599,20.8649680614,0
605,7.48842310905,20.8781690598,0
606,7.5011279583,20.889070034,0
607,7.51344108582,20.9033899307,0
608,7.52566194534,20.9156808853,0
609,7.53786206245,20.9265339375,0
610,7.55038809776,20.9413819313,0
611,7.5626449585,20.9605610371,0
612,7.57486104965,20.9694149494,0
613,7.58704090118,20.9887440205,2
614,7.59933209419,20.9962120056,2
615,7.61214709282,21.0041270256,2
616,7.62496709824,21.0125710964,2
617,7.6372590065,21.0296099186,2
618,7.64970493317,21.0403590202,2
619,7.66185307503,21.0572888851,2
620,7.6739859581,21.070677042,2
621,7.6861550808,21.081537962,2
622,7.69871592522,21.0887351036,2
623,7.71113991737,21.1012489796,2
624,7.72359895706,21.1166129112,2
625,7.7359290123,21.1323609352,2
626,7.74817609787,21.1362531185,2
627,7.76058006287,21.1560389996,2
628,7.77302098274,21.161757946,2
629,7.78537392616,21.1790928841,2
630,7.79775190353,21.1870861053,2
631,7.81021809578,21.1999900341,2
632,7.82236909866,21.2111580372,2
633,7.83459806442,21.2282440662,2
634,7.8470890522,21.239773035,2
635,7.85928988457,21.2480249405,2
636,7.87156105042,21.2670359612,2
637,7.88383698463,21.2739059925,2
638,7.89610409737,21.290047884,2
639,7.90834999084,21.2983388901,2
640,7.9213180542,21.3136599064,2
641,7.93349909782,21.3214600086,2
642,7.94810390472,21.3415920734,2
643,7.96055102348,21.3513998985,2
644,7.9729321003,21.366519928,2
645,7.98474502563,21.3817090988,2
646,7.99717903137,21.385133028,2
647,8.00956010818,21.3981409073,2
648,8.02173709869,21.4118640423,2
649,8.03399300575,21.4284739494,2
650,8.04626297951,21.4359068871,2
651,8.05854797363,21.4501791,2
652,8.07108306885,21.4616858959,2
653,8.08346295357,21.4753549099,2
654,8.09588694572,21.4964671135,2
655,8.10806393623,21.5031070709,2
656,8.12030506134,21.5137150288,2
657,8.13261294365,21.5246469975,2
658,8.14505910873,21.5388000011,2
659,8.1575820446,21.546653986,2
660,8.17003703117,21.5626599789,2
661,8.18209600449,21.5712199211,2
662,8.19435405731,21.5890979767,2
663,8.20665192604,21.5970211029,2
664,8.21927189827,21.6087179184,2
665,8.23149394989,21.6290609837,2
666,8.24362707138,21.6358840466,0
667,8.25582909584,21.6493079662,0
668,8.26812505722,21.6618330479,0
669,8.28032898903,21.673404932,0
670,8.29276394844,21.6854929924,0
671,8.30506110191,21.6978011131,0
672,8.31727004051,21.7093350887,0
673,8.32967305183,21.7215518951,0
674,8.34191203117,21.738437891,0
675,8.35404205322,21.7449440956,0
676,8.36642289162,21.7589390278,0
677,8.37883090973,21.7699270248,0
678,8.39146900177,21.7866530418,0
679,8.4040389061,21.7962770462,0
680,8.41632390022,21.8082408905,0
681,8.42850995064,21.8232650757,0
682,8.4411239624,21.8333249092,0
683,8.45333504677,21.8500030041,0
684,8.4656059742,21.8561580181,0
685,8.4773619175,21.8679730892,0
686,8.48879790306,21.881100893,0
687,8.50028610229,21.8930931091,0
688,8.51196694374,21.9001429081,0
689,8.52335810661,21.9146389961,0
690,8.53466510773,21.927437067,0
691,8.54614210129,21.9374489784,0
692,8.55779194832,21.9476358891,0
693,8.56925106049,21.9566540718,0
694,8.58093905449,21.9728469849,0
695,8.59239506721,21.9836740494,0
696,8.60385894775,21.998883009,0
697,8.6152369976,22.0029780865,0
698,8.62680006027,22.0162711143,0
699,8.63833808899,22.0303900242,0
700,8.65008997917,22.0420320034,0
701,8.66158604622,22.054363966,0
702,8.67293190956,22.060051918,0
703,8.68436598778,22.0779390335,0
704,8.69576501846,22.0869979858,0
705,8.70712804794,22.0956370831,0
706,8.71874594688,22.112402916,0
707,8.73026108742,22.1173229218,0
708,8.74177098274,22.1341590881,0
709,8.75364995003,22.1515328884,0
710,8.76584005356,22.1654369831,0
711,8.7780559063,22.1750280857,0
712,8.79050588608,22.1790950298,0
713,8.80277609825,22.1949379444,0
714,8.81501507759,22.2095870972,0
715,8.82729196548,22.2196290493,0
716,8.83954906464,22.2274129391,0
717,8.85186195374,22.2516109943,0
718,8.86428403854,22.2590301037,0
719,8.87655901909,22.2689390182,0
720,8.88899087906,22.280164957,0
721,8.90134692192,22.2979249954,0
722,8.91380190849,22.3075730801,0
723,8.92611908913,22.3197379112,2
724,8.93864989281,22.3283410072,2
725,8.95109009743,22.3438200951,2
726,8.96330404282,22.3582758904,2
727,8.97563004494,22.364346981,2
728,8.98793292046,22.3790130615,2
729,9.00033211708,22.3908200264,2
730,9.01294493675,22.4041399956,2
731,9.02527499199,22.4160599709,2
732,9.03747797012,22.4262850285,2
733,9.0497879982,22.4430119991,2
734,9.06206393242,22.4570989609,2
735,9.07431387901,22.4667999744,2
736,9.08694911003,22.4818110466,2
737,9.09928393364,22.4958679676,2
738,9.11154699326,22.5068778992,2
739,9.12379789352,22.5120239258,2
740,9.13612389565,22.5332210064,2
741,9.14843010902,22.5413939953,2
742,9.16111493111,22.5513269901,2
743,9.17330288887,22.560956955,2
744,9.18542599678,22.5773069859,2
745,9.19751000404,22.5891110897,2
746,9.21004199982,22.6016020775,2
747,9.22246098518,22.6155679226,2
748,9.23497200012,22.635420084,2
749,9.24726700783,22.6365048885,2
750,9.25963401794,22.6552729607,2
751,9.272149086,22.6619861126,2
752,9.28467607498,22.6754479408,2
753,9.29711008072,22.6870241165,2
754,9.30969905853,22.7063388824,2
755,9.32185196877,22.7169480324,2
756,9.3340818882,22.7298638821,2
757,9.34656596184,22.7379469872,2
758,9.35883498192,22.7482559681,2
759,9.37134599686,22.7655069828,2
760,9.38372397423,22.7739450932,2
761,9.3960609436,22.7857749462,2
762,9.40833497047,22.7997739315,2
763,9.4213180542,22.8117959499,2
764,9.43348503113,22.8242940903,2
765,9.44574999809,22.834332943,2
766,9.45856308937,22.8529889584,2
767,9.47095489502,22.8615078926,2
768,9.48302006721,22.8727428913,2
769,9.49543309212,22.8894920349,2
770,9.50787091255,22.9004991055,2
771,9.52029204369,22.9100120068,2
772,9.53291010857,22.9221570492,2
773,9.54528188705,22.9430749416,2
774,9.55761599541,22.9498310089,2
775,9.56981801987,22.9619040489,2
776,9.58202505112,22.9720880985,2
777,9.59419488907,22.9853479862,2
778,9.60670590401,22.995568037,2
