PacketSeqNo,GeneratedTime(sec),ArrivalTime(sec),MulticastIdx
265,3.25962209702,19.1958291531,3
266,3.27151489258,19.206058979,3
267,3.28346991539,19.2181699276,3
268,3.29598903656,19.2287709713,3
269,3.30818891525,19.2413599491,3
270,3.3204240799,19.2550859451,3
271,3.33273100853,19.2648720741,3
272,3.34506297112,19.2829170227,3
273,3.35742902756,19.2923619747,3
274,3.36997699738,19.3065490723,3
275,3.3823120594,19.3149380684,3
276,3.39454007149,19.3273019791,3
277,3.40695810318,19.3395400047,3
278,3.41967010498,19.3531999588,3
279,3.43178296089,19.3652560711,3
280,3.44425010681,19.376335144,3
281,3.45644402504,19.3887741566,3
282,3.46902489662,19.4001150131,3
283,3.48130893707,19.4136259556,3
284,3.49359202385,19.4272170067,3
285,3.50589489937,19.4417619705,3
286,3.51874899864,19.4525840282,3
287,3.53108310699,19.4634640217,3
288,3.54331207275,19.475536108,3
289,3.55548596382,19.4882111549,3
290,3.56788301468,19.5003459454,3
291,3.58013296127,19.512691021,3
292,3.59258794785,19.5272290707,3
293,3.60485506058,19.5375370979,3
294,3.61718988419,19.5494880676,3
295,3.6295568943,19.5620100498,3
296,3.64199900627,19.5776469707,3
297,3.65430593491,19.5889320374,3
298,3.66694307327,19.5998711586,3
299,3.67968893051,19.6121709347,1
300,3.69179606438,19.6260359287,1
301,3.70395588875,19.6349060535,1
302,3.71614289284,19.6484510899,1
303,3.72843194008,19.661026001,1
304,3.74098801613,19.6732201576,1
305,3.75322389603,19.6855840683,1
306,3.7654209137,19.696983099,1
307,3.77760696411,19.7114479542,1
308,3.79015898705,19.7226340771,1
309,3.80293393135,19.7352149487,1
310,3.81552410126,19.748100996,1
311,3.82767796516,19.7630519867,1
312,3.83970689774,19.775026083,1
313,3.85204291344,19.7878930569,1
314,3.86425995827,19.7991261482,1
315,3.87643408775,19.8112831116,1
316,3.88879203796,19.8231310844,1
317,3.90096497536,19.8335940838,1
318,3.91304898262,19.8481171131,1
319,3.92529511452,19.8605940342,1
320,3.93759393692,19.8724639416,1
321,3.94991207123,19.8841700554,1
322,3.96233391762,19.8947920799,1
323,3.97449707985,19.9075081348,1
324,3.98667597771,19.9209809303,1
325,3.99940705299,19.9330251217,1
326,4.0118060112,19.945595026,1
327,4.02399802208,19.9568829536,1
328,4.03652906418,19.9699389935,1
329,4.04875993729,19.9809491634,1
330,4.06068205833,19.9941511154,1
331,4.072660923,20.0078139305,1
332,4.08480405807,20.0198950768,1
333,4.09659910202,20.0301189423,1
334,4.10882997513,20.0423209667,1
335,4.12103509903,20.0532310009,1
336,4.13320398331,20.0654871464,1
337,4.14537191391,20.0787079334,1
338,4.15781903267,20.0931010246,1
339,4.17017388344,20.1028780937,1
340,4.18261909485,20.115983963,1
341,4.19479203224,20.1271970272,1
342,4.20698404312,20.1387879848,1
343,4.21941494942,20.1515450478,1
344,4.23174190521,20.1638870239,1
345,4.24405002594,20.1773860455,1
346,4.25670909882,20.1889951229,1
347,4.26937294006,20.201583147,1
348,4.28148698807,20.2142269611,1
349,4.29358696938,20.2271680832,3
350,4.3057949543,20.2371389866,3
351,4.31796789169,20.2506990433,3
352,4.33051204681,20.2631919384,3
353,4.34282708168,20.2750320435,3
354,4.35490489006,20.2884480953,3
355,4.36717104912,20.2994120121,3
356,4.37944602966,20.3124499321,3
357,4.39166402817,20.3284039497,3
358,4.40411400795,20.3380320072,3
359,4.4162940979,20.3486599922,3
360,4.42857003212,20.3611149788,3
361,4.44111704826,20.3735070229,3
362,4.45371198654,20.3861970901,3
363,4.46602010727,20.3975231647,3
364,4.47925305367,20.4106550217,3
365,4.49154901505,20.4249579906,3
366,4.50379610062,20.4379761219,3
367,4.5159599781,20.4485189915,3
368,4.52826404572,20.4636199474,3
369,4.54049110413,20.4756419659,3
370,4.55275893211,20.4863641262,3
371,4.56497097015,20.5004680157,3
372,4.57734394073,20.5095469952,3
373,4.58971595764,20.5229971409,3
374,4.60189294815,20.5343589783,3
375,4.61440610886,20.5484621525,3
376,4.62732100487,20.561357975,3
377,4.63958907127,20.5716869831,3
378,4.65183591843,20.583876133,3
379,4.66404390335,20.597563982,3
380,4.67665195465,20.6153681278,3
381,4.68912601471,20.6246521473,3
382,4.70178294182,20.6347360611,3
383,4.71395206451,20.6473059654,3
384,4.72615790367,20.6606659889,3
385,4.73857808113,20.6725051403,3
386,4.75084090233,20.686478138,3
387,4.76318502426,20.6974890232,3
388,4.77570796013,20.711315155,3
389,4.78796005249,20.7218930721,3
390,4.79993104935,20.7330310345,3
391,4.81205797195,20.7473480701,3
392,4.82445907593,20.7586770058,3
393,4.83666992188,20.7726621628,3
394,4.84907507896,20.7843370438,3
395,4.86133098602,20.7937309742,3
396,4.87373709679,20.8091130257,3
397,4.88617491722,20.8212089539,3
398,4.89846396446,20.8306510448,3
399,4.91045808792,20.8440079689,3
400,4.92261099815,20.8568520546,3
401,4.93452501297,20.8667969704,3
402,4.9469769001,20.8792221546,3
403,4.95917201042,20.8916151524,3
404,4.97162890434,20.9041149616,3
405,4.98376989365,20.9166481495,3
406,4.99615001678,20.928645134,3
407,5.00825691223,20.9423520565,1
408,5.02023291588,20.95251894,1
409,5.03209090233,20.9637160301,1
410,5.04400491714,20.9806070328,1
411,5.05590510368,20.9959969521,1
412,5.06810498238,21.0003509521,1
413,5.08027505875,21.0224969387,1
414,5.09273791313,21.0299069881,1
415,5.10514497757,21.0360291004,1
416,5.1172990799,21.0483300686,1
417,5.12958312035,21.0619931221,1
418,5.14199900627,21.0778591633,1
419,5.15435004234,21.0874991417,1
420,5.16652488708,21.0983669758,1
421,5.17868804932,21.1120359898,1
422,5.19096493721,21.1233849525,1
423,5.20317292213,21.1423461437,1
424,5.2157740593,21.1549270153,1
425,5.22813510895,21.1653671265,1
426,5.24019908905,21.1773900986,1
427,5.2519800663,21.1841199398,1
428,5.26381707191,21.1983170509,1
429,5.27585291862,21.2123191357,1
430,5.28844189644,21.2217359543,1
431,5.30062508583,21.2398650646,1
432,5.31280899048,21.2463271618,1
433,5.32504892349,21.2607800961,1
434,5.33736610413,21.2738189697,1
435,5.34981107712,21.2867980003,1
436,5.36252999306,21.2975430489,1
437,5.37489390373,21.3087050915,1
438,5.38720488548,21.321639061,1
439,5.39939808846,21.3412570953,1
440,5.41159105301,21.3475530148,1
441,5.42384195328,21.3576159477,1
442,5.43627691269,21.3817751408,1
443,5.44925308228,21.3901059628,1
444,5.46144199371,21.3982980251,1
445,5.4737329483,21.4063079357,1
446,5.48608493805,21.4186019897,1
447,5.49856805801,21.4339311123,1
448,5.51080107689,21.445786953,1
449,5.52259993553,21.454982996,1
450,5.53474807739,21.4666321278,1
451,5.54729104042,21.4818120003,1
452,5.5594830513,21.4926979542,1
453,5.57177805901,21.5041849613,1
454,5.58418989182,21.5160980225,1
455,5.59662294388,21.531126976,1
456,5.6089220047,21.5425460339,1
457,5.62118005753,21.5537850857,1
458,5.63342189789,21.5652410984,1
459,5.64569997787,21.5803880692,1
460,5.65783190727,21.5903930664,1
461,5.66983008385,21.6021790504,1
462,5.68228697777,21.6166241169,1
463,5.69498205185,21.6325969696,1
464,5.70732307434,21.641258955,1
465,5.71970295906,21.6549510956,1
466,5.7321600914,21.6656730175,1
467,5.74482703209,21.681885004,3
468,5.75730109215,21.692453146,3
469,5.77001690865,21.7047560215,3
470,5.78218102455,21.7158601284,3
471,5.7942841053,21.7293710709,3
472,5.80668401718,21.7389891148,3
473,5.8188560009,21.751281023,3
474,5.83115911484,21.7677080631,3
475,5.84363508224,21.7757799625,3
476,5.85586595535,21.7882249355,3
477,5.86818408966,21.8002700806,3
478,5.88084602356,21.8136630058,3
479,5.89306712151,21.8246231079,3
480,5.90518188477,21.8370640278,3
481,5.91724991798,21.8486959934,3
482,5.92948293686,21.8612680435,3
483,5.94172310829,21.8766729832,3
484,5.95437908173,21.8873550892,3
485,5.96655797958,21.9002270699,3
486,5.97899198532,21.912498951,3
487,5.99118804932,21.9233760834,3
488,6.00343298912,21.935997963,3
489,6.01593995094,21.9519100189,3
490,6.02872610092,21.9631159306,3
491,6.04100394249,21.9747059345,3
492,6.05320811272,21.9847779274,3
493,6.06561899185,22.0013480186,3
494,6.07839488983,22.0125479698,3
495,6.09054207802,22.0228331089,3
496,6.10294508934,22.0380120277,3
497,6.11522388458,22.0484919548,3
498,6.12753105164,22.0599410534,3
499,6.13975191116,22.0721759796,3
500,6.15200901031,22.0857069492,3
501,6.16427302361,22.0972549915,3
502,6.17670989037,22.1094970703,3
503,6.18901491165,22.1208281517,3
504,6.20121192932,22.1328890324,3
505,6.21340703964,22.1486029625,3
506,6.22576189041,22.1611449718,3
507,6.23807311058,22.1722991467,3
508,6.25056099892,22.189013958,3
509,6.26276707649,22.1982741356,3
510,6.27563500404,22.2088119984,3
511,6.28799510002,22.2214860916,3
512,6.30046200752,22.2354180813,3
513,6.31276392937,22.2471430302,3
514,6.32527589798,22.2575249672,3
515,6.33752703667,22.271228075,3
516,6.34975099564,22.2841479778,3
517,6.36222410202,22.2964379787,3
518,6.37455201149,22.3080749512,3
519,6.38687992096,22.3212561607,3
520,6.39954090118,22.3335449696,3
521,6.41210007668,22.3448081017,3
522,6.42432188988,22.3594441414,3
523,6.43645501137,22.3689501286,1
524,6.44885706902,22.3817210197,1
525,6.46116995811,22.3963739872,1
526,6.47397589684,22.4058711529,1
527,6.48622107506,22.4230470657,1
528,6.49970698357,22.4331359863,1
529,6.51199102402,22.4476220608,1
530,6.52433490753,22.4579000473,1
531,6.53653001785,22.4694139957,1
532,6.54911994934,22.4807560444,1
533,6.5613079071,22.4932179451,1
534,6.57359695435,22.5064570904,1
535,6.58588504791,22.5179400444,1
536,6.59831905365,22.5301010609,1
537,6.61033391953,22.5439801216,1
538,6.6230700016,22.5573959351,1
539,6.63555693626,22.5695660114,1
540,6.64777708054,22.5929441452,1
541,6.65991997719,22.5952651501,1
542,6.67206406593,22.6061589718,1
543,6.68427300453,22.6167049408,1
544,6.69686889648,22.6301550865,1
545,6.70914196968,22.6423971653,1
546,6.72157597542,22.6565830708,1
547,6.73384690285,22.6669850349,1
548,6.74614596367,22.6784241199,1
549,6.75831794739,22.691945076,1
550,6.77075910568,22.7049050331,1
551,6.78291797638,22.7152359486,1
552,6.7950489521,22.7310810089,1
553,6.80734801292,22.7413151264,1
554,6.8198120594,22.7522070408,1
555,6.83203601837,22.7661471367,1
556,6.84451508522,22.7778460979,1
557,6.85706710815,22.7901010513,1
558,6.86935806274,22.8011200428,1
559,6.88159108162,22.8162031174,1
560,6.89398097992,22.8272061348,1
561,6.90634703636,22.8398900032,1
562,6.91880393028,22.8509731293,1
563,6.93125605583,22.8641350269,1
564,6.94340109825,22.8750960827,1
565,6.95557999611,22.8873651028,1
566,6.96791410446,22.9021849632,1
567,6.98016309738,22.9141840935,1
568,6.99286293983,22.9253211021,1
569,7.00505900383,22.9365041256,1
570,7.01727390289,22.950576067,1
571,7.02982902527,22.9646990299,1
572,7.04208898544,22.9748730659,1
573,7.05433392525,22.9869830608,1
574,7.06693696976,23.0009150505,1
575,7.07927107811,23.0122220516,1
576,7.09165811539,23.0250229836,1
577,7.10392308235,23.0384440422,1
578,7.11615991592,23.0499019623,1
579,7.12837600708,23.0624001026,1
580,7.14114904404,23.0746679306,1
581,7.15331912041,23.087996006,1
582,7.16550898552,23.0992741585,1
583,7.17783904076,23.1102991104,3
584,7.19002103806,23.1225881577,3
585,7.20219802856,23.1347751617,3
586,7.21486592293,23.148663044,3
587,7.22741889954,23.1622021198,3
588,7.23955392838,23.1711349487,3
589,7.25167703629,23.1914870739,3
590,7.2638220787,23.1971421242,3
591,7.27596211433,23.2086701393,3
592,7.28881812096,23.2215931416,3
593,7.30106210709,23.2326710224,3
594,7.31328392029,23.2467060089,3
595,7.32545804977,23.2595789433,3
596,7.33760690689,23.2748720646,3
597,7.34984588623,23.28404212,3
598,7.36230397224,23.2990069389,3
599,7.37448811531,23.3068079948,3
600,7.38654398918,23.3215341568,3
601,7.39886403084,23.3329651356,3
602,7.41085195541,23.3489649296,3
603,7.4228720665,23.3571500778,3
604,7.4352889061,23.3697440624,3
605,7.44777393341,23.3796970844,3
606,7.45996689796,23.3925120831,3
607,7.47234511375,23.4042630196,3
608,7.48436594009,23.4171180725,3
609,7.49645709991,23.4283559322,3
610,7.50899600983,23.4406261444,3
611,7.52121591568,23.4548399448,3
612,7.5334379673,23.4659161568,3
613,7.54593706131,23.479362011,3
614,7.55833005905,23.4905369282,3
615,7.57063794136,23.5061790943,3
616,7.58346295357,23.5152180195,3
617,7.59569501877,23.5322599411,3
618,7.60783100128,23.5397441387,3
619,7.62000203133,23.5534420013,3
620,7.63207411766,23.5652959347,3
621,7.64446496964,23.5775401592,3
622,7.657143116,23.5921051502,3
623,7.66949009895,23.6036930084,3
624,7.6819229126,23.615819931,3
625,7.69422602654,23.6276509762,3
626,7.70640802383,23.639083147,3
627,7.7186191082,23.6530430317,3
628,7.73105597496,23.6660411358,3
629,7.7432539463,23.6766400337,3
630,7.75617408752,23.6928441525,3
631,7.76938605309,23.7040040493,3
632,7.78153991699,23.7156059742,3
633,7.79441189766,23.7343230247,3
634,7.80821800232,23.743461132,3
635,7.82034707069,23.7534599304,3
636,7.83241891861,23.7655899525,3
637,7.84450006485,23.7795879841,3
638,7.85629701614,23.7893240452,3
639,7.86831593513,23.8027319908,3
640,7.88075900078,23.8165979385,3
641,7.89299106598,23.830103159,1
642,7.90519404411,23.8383600712,1
643,7.91737699509,23.8547229767,1
644,7.92957091331,23.8651940823,1
645,7.94203495979,23.8844730854,1
646,7.95456004143,23.8923261166,1
647,7.96704411507,23.9010930061,1
648,7.97930192947,23.913435936,1
649,7.99147891998,23.9270370007,1
650,8.00370907784,23.9431400299,1
651,8.01602292061,23.9515750408,1
652,8.02857708931,23.9668390751,1
653,8.04071497917,23.9728820324,1
654,8.05285811424,23.9869379997,1
655,8.06503891945,23.9994299412,1
656,8.0773229599,24.01227808,1
657,8.08962392807,24.0235829353,1
658,8.10210490227,24.0366289616,1
659,8.114620924,24.0493500233,1
660,8.12696003914,24.0612881184,1
661,8.13931012154,24.0740671158,1
662,8.15157604218,24.0882520676,1
663,8.16376399994,24.1000249386,1
664,8.17648792267,24.1122040749,1
665,8.18907499313,24.1255710125,1
666,8.20142102242,24.135586977,1
667,8.2138800621,24.1481750011,1
668,8.22650194168,24.1604659557,1
669,8.23914003372,24.172948122,1
670,8.25179696083,24.1859829426,1
671,8.26396107674,24.2016451359,1
672,8.27617406845,24.2103030682,1
673,8.28871488571,24.2272980213,1
674,8.30096006393,24.235612154,1
675,8.3130569458,24.2455289364,1
676,8.3255200386,24.2614989281,1
677,8.33789300919,24.2727510929,1
678,8.35027503967,24.2856340408,1
679,8.36260390282,24.2973930836,1
680,8.37490200996,24.3071501255,1
681,8.38706111908,24.3224420547,1
682,8.39978909492,24.3328721523,1
683,8.41207408905,24.3503000736,1
684,8.42426609993,24.3591010571,1
685,8.43645191193,24.3698420525,1
686,8.44931411743,24.3856470585,1
687,8.46148109436,24.3966090679,1
688,8.47389101982,24.4076449871,1
689,8.48606991768,24.4183399677,1
690,8.49844193459,24.4338190556,1
691,8.51060509682,24.444272995,1
692,8.52305388451,24.4559690952,1
693,8.5353269577,24.4697201252,1
694,8.54769301414,24.4818460941,1
695,8.56002807617,24.4954841137,1
696,8.57234501839,24.5067751408,1
697,8.58477711678,24.5195400715,1
698,8.59740805626,24.5331470966,1
699,8.60971093178,24.5452840328,1
700,8.6219959259,24.5570640564,2
701,8.63417291641,24.5713500977,2
702,8.64695191383,24.5833981037,2
703,8.65962004662,24.5934381485,2
704,8.67204499245,24.6099381447,2
705,8.6842610836,24.6207749844,2
706,8.69685792923,24.633067131,2
707,8.70919203758,24.6433179379,2
708,8.72150707245,24.6525681019,2
709,8.73384809494,24.6677110195,2
710,8.74602794647,24.6833319664,2
711,8.75822710991,24.6898400784,2
712,8.77061009407,24.7038209438,2
713,8.78286790848,24.719025135,2
714,8.79508590698,24.7325789928,2
715,8.80737996101,24.7410800457,2
716,8.81937003136,24.753111124,2
717,8.83142089844,24.7659380436,2
718,8.84381508827,24.7797131538,2
719,8.85600209236,24.7896180153,2
720,8.86821699142,24.8046281338,2
721,8.88026404381,24.8174381256,2
722,8.89205908775,24.8259251118,2
723,8.90373492241,24.8390820026,2
724,8.91601204872,24.8495979309,2
725,8.92844200134,24.8649790287,2
726,8.94094991684,24.8748409748,2
727,8.95327210426,24.8879060745,2
728,8.96543312073,24.8989760876,2
729,8.97762393951,24.9126751423,2
730,8.99009394646,24.9229550362,2
731,9.00226998329,24.938863039,2
732,9.01489710808,24.9490880966,2
733,9.02723693848,24.9633181095,2
734,9.03973388672,24.9730010033,2
735,9.05271792412,24.987224102,2
736,9.0652050972,25.0008270741,2
737,9.0775001049,25.0132689476,2
738,9.08994793892,25.0245361328,2
739,9.10212993622,25.0359380245,2
740,9.11433005333,25.0503320694,2
741,9.12693190575,25.0596561432,2
742,9.13955402374,25.0719730854,2
743,9.15162992477,25.0874619484,2
744,9.163834095,25.0992071629,2
745,9.17603492737,25.1113710403,2
746,9.18838500977,25.1212091446,2
747,9.2009100914,25.1338810921,2
748,9.21293711662,25.148291111,2
749,9.22467088699,25.1577570438,2
750,9.23805499077,25.1713790894,2
751,9.2497780323,25.1862940788,2
752,9.2613670826,25.1981921196,2
753,9.27533006668,25.2077641487,2
754,9.29418492317,25.2256779671,2
755,9.30606603622,25.2478699684,0
756,9.31779193878,25.2500741482,0
757,9.32951402664,25.2612960339,0
758,9.34116506577,25.2728180885,0
759,9.35310292244,25.2851221561,0
760,9.36502599716,25.2960920334,0
761,9.37651395798,25.3083021641,0
762,9.38794493675,25.3197381496,0
763,9.3993730545,25.3327009678,0
764,9.41141605377,25.3449780941,0
765,9.42339897156,25.355025053,0
766,9.43497395515,25.3674230576,0
767,9.4464070797,25.382529974,0
768,9.45827102661,25.3917081356,0
769,9.47050499916,25.4021270275,0
770,9.4828081131,25.4191460609,0
771,9.49510407448,25.4306480885,0
772,9.50757908821,25.440554142,0
773,9.51974797249,25.4547641277,0
774,9.53191995621,25.4666590691,0
775,9.54408311844,25.4785170555,0
776,9.55636000633,25.491656065,0
777,9.56918597221,25.5043671131,0
778,9.58146309853,25.5160081387,0
