PacketSeqNo,GeneratedTime(sec),ArrivalTime(sec),MulticastIdx
106,1.30583000183,6.33428406715,0
107,1.31837821007,6.34498405457,0
108,1.33048915863,6.35796403885,0
109,1.34299015999,6.37004899979,0
110,1.35522699356,6.38282418251,0
111,1.36740398407,6.3944401741,0
112,1.37986397743,6.40790820122,0
113,1.39190602303,6.41979622841,0
114,1.40379905701,6.43102121353,0
115,1.41554307938,6.44289803505,0
116,1.42706418037,6.45627903938,0
117,1.43871712685,6.4666030407,0
118,1.45089316368,6.47912621498,0
119,1.4630651474,6.49080109596,0
120,1.47531414032,6.50291919708,0
121,1.48747301102,6.51600003242,0
122,1.49968409538,6.52707505226,0
123,1.51234602928,6.53995108604,0
124,1.52479219437,6.55292916298,0
125,1.53702807426,6.56928610802,0
126,1.54925513268,6.57725906372,0
127,1.56157016754,6.58909606934,0
128,1.57396697998,6.60041022301,0
129,1.58638620377,6.61405920982,0
130,1.59905219078,6.62630319595,0
131,1.61117911339,6.63845920563,0
132,1.62323999405,6.65064716339,0
133,1.63549017906,6.66270709038,0
134,1.64763116837,6.67518210411,0
135,1.65981411934,6.68697500229,0
136,1.67197418213,6.69863510132,0
137,1.68419003487,6.71083021164,0
138,1.69636797905,6.72480201721,0
139,1.70853614807,6.73521399498,0
140,1.72070002556,6.74751114845,0
141,1.73295617104,6.76074004173,0
142,1.74537110329,6.77337908745,0
143,1.75754308701,6.78629302979,0
144,1.76975917816,6.79821014404,0
145,1.78211903572,6.80964708328,0
146,1.79483509064,6.82235503197,0
147,1.80730199814,6.83668112755,0
148,1.81968402863,6.84751415253,0
149,1.83161401749,6.86054110527,3
150,1.84339213371,6.87173008919,3
151,1.85511016846,6.88195514679,3
152,1.86739897728,6.89597702026,3
153,1.87981009483,6.90790200233,3
154,1.89225506783,6.92131114006,3
155,1.90471220016,6.9321141243,3
156,1.91692519188,6.94524407387,3
157,1.92914009094,6.95740222931,3
158,1.94160699844,6.96997117996,3
159,1.95381212234,6.98234820366,3
160,1.96663808823,6.99532103539,3
161,1.97901701927,7.00741410255,3
162,1.99187803268,7.01918315887,3
163,2.00889706612,7.03613114357,3
164,2.02057814598,7.05075907707,3
165,2.03235602379,7.05927705765,3
166,2.04439806938,7.07281517982,3
167,2.05584812164,7.0843770504,3
168,2.06743597984,7.09391403198,3
169,2.07891917229,7.10599517822,3
170,2.09047698975,7.11957621574,3
171,2.10381603241,7.13139510155,3
172,2.11905002594,7.14595007896,3
173,2.13109612465,7.15802907944,3
174,2.14305305481,7.17075204849,3
175,2.15468907356,7.18209314346,3
176,2.16734004021,7.19386315346,3
177,2.18006801605,7.20656013489,3
178,2.19209313393,7.2192940712,3
179,2.20461416245,7.2331340313,3
180,2.22139620781,7.24815607071,3
181,2.23487615585,7.26657319069,3
182,2.24663805962,7.27567720413,3
183,2.25892806053,7.28810501099,3
184,2.27164316177,7.29996705055,3
185,2.28328919411,7.31165504456,3
186,2.29622101784,7.32352805138,3
187,2.30809307098,7.33697509766,3
188,2.31978011131,7.3492641449,3
189,2.33138418198,7.36056423187,3
190,2.34377717972,7.37233304977,3
191,2.35966515541,7.39026618004,3
192,2.37158703804,7.39884519577,3
193,2.38334703445,7.40953207016,3
194,2.39513301849,7.42281413078,3
195,2.40691709518,7.43488121033,3
196,2.41889214516,7.4458990097,3
197,2.43066811562,7.45758509636,3
198,2.44249415398,7.47238516808,3
199,2.45410609245,7.48151111603,3
200,2.46638917923,7.4977440834,3
201,2.47944498062,7.51036000252,3
202,2.49151420593,7.51852822304,3
203,2.50359416008,7.53044104576,3
204,2.51537203789,7.54242110252,3
205,2.52748417854,7.55381822586,3
206,2.53994202614,7.5718691349,1
207,2.55423903465,7.58536100388,1
208,2.5705909729,7.60258412361,1
209,2.58206510544,7.61292600632,1
210,2.5938501358,7.62180805206,1
211,2.60588407516,7.63274621964,1
212,2.61882019043,7.65577220917,1
213,2.63064312935,7.65745711327,1
214,2.64235019684,7.66879105568,1
215,2.65405797958,7.68071508408,1
216,2.66590309143,7.69297504425,1
217,2.6775829792,7.70548319817,1
218,2.68942904472,7.72147512436,1
219,2.70191907883,7.72955703735,1
220,2.71420001984,7.74131917953,1
221,2.72687411308,7.75561118126,1
222,2.73892617226,7.76578021049,1
223,2.7507250309,7.77751016617,1
224,2.76300811768,7.79291415215,1
225,2.77511310577,7.80828619003,1
226,2.78746318817,7.81468009949,1
227,2.79904699326,7.82560110092,1
228,2.81120705605,7.84034705162,1
229,2.82418608665,7.85098910332,1
230,2.8368730545,7.86399722099,1
231,2.84849619865,7.8766181469,1
232,2.86094403267,7.89028501511,1
233,2.87491607666,7.90235519409,1
234,2.88718318939,7.91373205185,1
235,2.89910912514,7.92675805092,1
236,2.91090416908,7.94113922119,1
237,2.92299509048,7.95057606697,1
238,2.93477416039,7.96115422249,1
239,2.94662904739,7.97823309898,1
240,2.95914697647,7.98629617691,1
241,2.97291517258,8.00166916847,1
242,2.98478007317,8.01086211205,1
243,2.99640798569,8.0234940052,1
244,3.00847101212,8.03626012802,1
245,3.02073502541,8.04846215248,1
246,3.03254318237,8.05880522728,1
247,3.04522013664,8.07434916496,1
248,3.05741405487,8.08727622032,1
249,3.06975913048,8.09929203987,1
250,3.08222198486,8.10916399956,1
251,3.09459710121,8.1240901947,1
252,3.10663414001,8.13467812538,1
253,3.12004613876,8.14888715744,1
254,3.13485503197,8.16395807266,1
255,3.1470990181,8.17607402802,1
256,3.15923500061,8.18743920326,1
257,3.17139005661,8.19810318947,1
258,3.18330311775,8.21493005753,1
259,3.19505906105,8.22139620781,1
260,3.20708203316,8.23392415047,1
261,3.21944308281,8.25399112701,1
262,3.23201107979,8.25975704193,1
263,3.24404907227,8.27129101753,1
264,3.25575208664,8.28593707085,1
265,3.26755905151,8.29434704781,2
266,3.27971100807,8.31238412857,2
267,3.2917201519,8.31831908226,2
268,3.3040471077,8.3321211338,2
269,3.31608319283,8.34253716469,2
270,3.32794213295,8.35504007339,2
271,3.33966112137,8.36722302437,2
272,3.35149312019,8.37849807739,2
273,3.36325216293,8.38985705376,2
274,3.37515306473,8.40309405327,2
275,3.38697814941,8.41432404518,2
276,3.39875507355,8.425137043,2
277,3.41061711311,8.43988323212,2
278,3.42215704918,8.44890809059,2
279,3.43455314636,8.46292114258,2
280,3.44708108902,8.4742910862,2
281,3.45895600319,8.48633503914,2
282,3.47079515457,8.498442173,2
283,3.48249101639,8.51031422615,2
284,3.49496102333,8.52475714684,2
285,3.50664114952,8.53545713425,2
286,3.51860809326,8.5469930172,2
287,3.53175711632,8.55732107162,2
288,3.54346418381,8.57267212868,2
289,3.55547118187,8.58166313171,2
290,3.56771802902,8.59845519066,2
291,3.57997703552,8.6056060791,2
292,3.59271812439,8.61970806122,2
293,3.60526299477,8.63130903244,2
294,3.61719107628,8.64659118652,2
295,3.62937903404,8.65570211411,2
296,3.64154911041,8.66814804077,2
297,3.65394210815,8.68116211891,2
298,3.66608119011,8.69455313683,2
299,3.67811512947,8.70604705811,2
300,3.69044709206,8.71751999855,2
301,3.70366501808,8.73214006424,2
302,3.71528315544,8.74308300018,2
303,3.72678208351,8.7538151741,2
304,3.73923301697,8.76615715027,2
305,3.75229907036,8.77846121788,2
306,3.76404500008,8.79322314262,2
307,3.7775080204,8.81035614014,2
308,3.78969120979,8.81880307198,2
309,3.80131912231,8.82830810547,2
310,3.81356215477,8.84288311005,2
311,3.8258960247,8.85477900505,2
312,3.83770608902,8.87069606781,2
313,3.85003209114,8.87780809402,2
314,3.86184811592,8.8881881237,2
315,3.87382912636,8.90149903297,2
316,3.88677000999,8.91845822334,2
317,3.90146803856,8.93321919441,2
318,3.91350197792,8.94198012352,2
319,3.92533397675,8.95209503174,0
320,3.93708300591,8.96284103394,0
321,3.94867706299,8.97536921501,0
322,3.9612569809,8.98802709579,0
323,3.97428202629,9.00379109383,0
324,3.98629999161,9.01352715492,0
325,3.9979569912,9.0244140625,0
326,4.02069711685,9.05012512207,0
327,4.03975510597,9.06736421585,0
328,4.05164003372,9.07885217667,0
329,4.06368517876,9.09000706673,0
330,4.07564115524,9.10622119904,0
331,4.0873401165,9.11584615707,0
332,4.09888505936,9.12594223022,0
333,4.11149215698,9.14123916626,0
334,4.12458920479,9.15577721596,0
335,4.13655304909,9.16488814354,0
336,4.14944314957,9.17642521858,0
337,4.16103219986,9.19021511078,0
338,4.17283511162,9.20024704933,0
339,4.18526911736,9.21330618858,0
340,4.19796299934,9.22458314896,0
341,4.2102689743,9.23904705048,0
342,4.22607302666,9.25592422485,0
343,4.23800516129,9.26638913155,0
344,4.24949002266,9.279515028,0
345,4.26144719124,9.28880906105,0
346,4.27316308022,9.30093216896,0
347,4.28487801552,9.31396007538,0
348,4.29728007317,9.32889413834,0
349,4.30984902382,9.33830499649,0
350,4.32141304016,9.34942817688,0
351,4.33370304108,9.3627011776,0
352,4.3461689949,9.37578201294,0
353,4.35758900642,9.3871281147,0
354,4.36936712265,9.39570021629,0
355,4.38325309753,9.41002011299,0
356,4.39502310753,9.4259660244,0
357,4.40672516823,9.43393707275,0
358,4.4187040329,9.44538807869,0
359,4.43068909645,9.46089816093,0
360,4.44645500183,9.47416400909,0
361,4.45881009102,9.49143505096,0
362,4.47225117683,9.5012512207,0
363,4.48464417458,9.51092410088,0
364,4.49959897995,9.53088402748,0
365,4.51118516922,9.53795719147,0
366,4.52276015282,9.54995012283,0
367,4.53448820114,9.56265902519,0
368,4.54617619514,9.57862615585,0
369,4.55798506737,9.58930110931,0
370,4.5702881813,9.61175322533,0
371,4.59192013741,9.61844420433,0
372,4.6041200161,9.63386917114,0
373,4.6160671711,9.66464519501,0
374,4.62774801254,9.66553902626,0
375,4.63956809044,9.67009806633,0
376,4.65172600746,9.68942022324,0
377,4.66554307938,9.69383502007,0
378,4.67737102509,9.71507406235,3
379,4.69472098351,9.72133111954,3
380,4.70701503754,9.73900103569,3
381,4.72020316124,9.75160717964,3
382,4.73438405991,9.76711201668,3
383,4.74589705467,9.77674913406,3
384,4.75744819641,9.78564214706,3
385,4.7692220211,9.7962372303,3
386,4.78111505508,9.80671715736,3
387,4.7937130928,9.82873010635,3
388,4.80571317673,9.8331952095,3
389,4.81763100624,9.84486603737,3
390,4.82967400551,9.85610413551,3
391,4.8421959877,9.86924600601,3
392,4.85397100449,9.88536214828,3
393,4.86775803566,9.89982700348,3
394,4.88094305992,9.9089820385,3
395,4.89244818687,9.91868901253,3
396,4.90430998802,9.93382406235,3
397,4.91664505005,9.94352602959,3
398,4.92920207977,9.95476222038,3
399,4.9408121109,9.96741819382,3
400,4.95337104797,9.9813451767,3
401,4.96603512764,9.99457502365,3
402,4.97943019867,10.0088841915,3
403,4.99092102051,10.0240490437,3
404,5.00342798233,10.0313661098,3
405,5.01488208771,10.0431480408,3
406,5.02663016319,10.0550692081,3
407,5.03836107254,10.0704870224,3
408,5.05029606819,10.0788471699,3
409,5.06274104118,10.0919480324,3
410,5.07499313354,10.1084342003,3
411,5.08764600754,10.1148781776,3
412,5.10102009773,10.1306450367,3
413,5.11335897446,10.1480200291,3
414,5.12501597404,10.1535301208,3
415,5.13688611984,10.1633381844,3
416,5.14872908592,10.1753261089,3
417,5.16061997414,10.1916470528,3
418,5.17661714554,10.2048661709,3
419,5.18827819824,10.2214770317,3
420,5.20091104507,10.2324991226,3
421,5.21254205704,10.2539241314,3
422,5.2251431942,10.2552502155,3
423,5.23746109009,10.2637422085,3
424,5.2494699955,10.2785851955,3
425,5.26101899147,10.2964951992,3
426,5.27294397354,10.2987101078,3
427,5.28499102592,10.311286211,3
428,5.29845118523,10.3305590153,3
429,5.3102440834,10.3361611366,3
430,5.32213401794,10.3497450352,3
431,5.33394408226,10.3615241051,1
432,5.34576106071,10.3758461475,1
433,5.35789108276,10.3848750591,1
434,5.37048411369,10.3963000774,1
435,5.38203310966,10.4113931656,1
436,5.39423298836,10.4230830669,1
437,5.40577101707,10.4367570877,1
438,5.41844820976,10.4448051453,1
439,5.42996716499,10.4580030441,1
440,5.44334697723,10.4699850082,1
441,5.45490503311,10.4824140072,1
442,5.46668100357,10.4989800453,1
443,5.47830414772,10.5109550953,1
444,5.48997116089,10.5185780525,1
445,5.50196003914,10.5308949947,1
446,5.51405000687,10.5422620773,1
447,5.52672815323,10.5551140308,1
448,5.53889107704,10.5656201839,1
449,5.55058217049,10.5790112019,1
450,5.56277513504,10.5928080082,1
451,5.57418704033,10.6043581963,1
452,5.58575105667,10.6121220589,1
453,5.59781599045,10.6237230301,1
454,5.61018109322,10.6404500008,1
455,5.62227201462,10.6531991959,1
456,5.63480710983,10.6603031158,1
457,5.64672112465,10.6793801785,1
458,5.6595261097,10.6874191761,1
459,5.67200517654,10.7002711296,1
460,5.68486309052,10.7187530994,1
461,5.69637203217,10.7238991261,1
462,5.70868301392,10.7359189987,1
463,5.72077512741,10.7515201569,1
464,5.73514699936,10.7637281418,1
465,5.74679303169,10.7739779949,1
466,5.76007699966,10.7869310379,1
467,5.771515131,10.7989900112,1
468,5.78365898132,10.813901186,1
469,5.80001521111,10.826791048,1
470,5.81250214577,10.8382081985,1
471,5.82400608063,10.8510930538,1
472,5.83794212341,10.873032093,1
473,5.84927797318,10.8777480125,1
474,5.86155414581,10.8877930641,1
475,5.87297916412,10.9004490376,1
476,5.88460206985,10.9112410545,1
477,5.89632511139,10.9223501682,1
478,5.90966701508,10.9395360947,1
479,5.92225003242,10.9527451992,1
480,5.93402910233,10.9690380096,1
481,5.94578504562,10.9739120007,1
482,5.95720005035,10.9842281342,1
483,5.96866106987,10.9969091415,1
484,5.98107099533,11.0095500946,1
485,5.99345207214,11.0228312016,1
486,6.00486111641,11.0326080322,1
487,6.01630806923,11.0456402302,1
488,6.02849006653,11.0561521053,1
489,6.03995418549,11.0708191395,3
490,6.05657410622,11.0857300758,3
491,6.06869411469,11.0952460766,3
492,6.08103513718,11.1083450317,3
493,6.09315609932,11.1198780537,3
494,6.1049580574,11.1339521408,3
495,6.11799311638,11.1467480659,3
496,6.13043308258,11.1619951725,3
497,6.14219999313,11.1695671082,3
498,6.15432500839,11.1836750507,3
499,6.16659712791,11.1954700947,3
500,6.17833709717,11.2039730549,3
501,6.19053602219,11.2191932201,3
502,6.2031390667,11.229211092,3
503,6.21798014641,11.2437620163,3
504,6.23083305359,11.2580111027,3
505,6.24333310127,11.2700991631,3
506,6.25620818138,11.2847502232,3
507,6.26788401604,11.2948110104,3
508,6.27983617783,11.3049190044,3
509,6.29174613953,11.3193712234,3
510,6.30406212807,11.3329641819,3
511,6.31688308716,11.3438220024,3
512,6.3286011219,11.3566710949,3
513,6.34316301346,11.3693640232,3
514,6.35497498512,11.380641222,3
515,6.36771702766,11.3933191299,3
516,6.37991809845,11.4055950642,3
517,6.3913640976,11.4178211689,3
518,6.40397620201,11.4303071499,3
519,6.41564202309,11.4421072006,3
520,6.42775702477,11.4548931122,3
521,6.4393491745,11.468473196,3
522,6.45230817795,11.4801981449,3
523,6.46740603447,11.4987590313,3
524,6.47909903526,11.5057852268,3
525,6.49060416222,11.5170471668,3
526,6.50381612778,11.5367641449,3
527,6.51671409607,11.5436761379,3
528,6.52862906456,11.5553131104,3
529,6.54068517685,11.5671110153,3
530,6.55351519585,11.5794970989,3
531,6.56587505341,11.6038601398,3
532,6.57789707184,11.6045820713,3
533,6.58949398994,11.6203620434,3
534,6.60124802589,11.6336531639,3
535,6.61284399033,11.639591217,3
536,6.62761211395,11.6565952301,3
537,6.65119218826,11.6786651611,3
538,6.66288614273,11.6893830299,3
539,6.67438912392,11.7065122128,3
540,6.68584108353,11.711523056,3
541,6.69892406464,11.7294831276,3
542,6.71137714386,11.7400181293,3
543,6.72334003448,11.7529401779,3
544,6.73970508575,11.7670171261,3
545,6.75390219688,11.7873260975,3
546,6.76954817772,11.7955081463,3
547,6.78532505035,11.8150210381,3
548,6.80038499832,11.8281021118,1
549,6.81202816963,11.8401720524,1
550,6.82371520996,11.851788044,1
551,6.83972406387,11.8671851158,1
552,6.85242819786,11.8890521526,1
553,6.86993718147,11.9006500244,1
554,6.88765120506,11.9162461758,1
555,6.90140104294,11.9325802326,1
556,6.91354513168,11.9413051605,1
557,6.92517113686,11.9530332088,1
558,6.93776798248,11.9657020569,1
559,6.95001912117,11.9770860672,1
560,6.96235918999,11.994893074,1
561,6.97379899025,12.0008130074,1
562,6.98543119431,12.0119411945,1
563,6.99716520309,12.0233621597,1
564,7.00869202614,12.035774231,1
565,7.02040600777,12.0467531681,1
566,7.03246712685,12.0588610172,1
567,7.04486703873,12.0716571808,1
568,7.0567150116,12.0824480057,1
569,7.0689561367,12.0977361202,1
570,7.08091902733,12.1138851643,1
571,7.09255599976,12.1193141937,1
572,7.10518097878,12.1388590336,1
573,7.12022209167,12.1507921219,1
574,7.13193202019,12.1582291126,1
575,7.14367103577,12.1738471985,1
576,7.1583302021,12.1830880642,1
577,7.16990613937,12.1967551708,1
578,7.18198919296,12.2117130756,1
579,7.1954061985,12.2284572124,1
580,7.20916414261,12.2372472286,1
581,7.23322820663,12.2583510876,1
582,7.24473404884,12.2750120163,1
583,7.2626709938,12.2982401848,1
584,7.27778410912,12.3064200878,1
585,7.28971910477,12.3234090805,1
586,7.30233216286,12.3355610371,1
587,7.31929016113,12.3480260372,1
588,7.33093810081,12.3604590893,1
589,7.34272909164,12.3688371181,1
590,7.35497713089,12.385956049,1
591,7.36729812622,12.3965220451,1
592,7.380849123,12.4084842205,1
593,7.39451503754,12.4256031513,1
594,7.41014003754,12.439825058,1
595,7.42528104782,12.4540140629,1
596,7.43832302094,12.4677801132,1
597,7.45003700256,12.4755830765,1
598,7.46183013916,12.4984850883,1
599,7.47352814674,12.5005390644,1
600,7.48574709892,12.51653409,1
601,7.49735617638,12.5239050388,1
602,7.50963711739,12.536976099,1
603,7.52298307419,12.5515022278,1
604,7.53486704826,12.5715091228,3
605,7.5500061512,12.5842912197,3
606,7.5614631176,12.5880761147,3
607,7.57417798042,12.6029222012,3
608,7.59094214439,12.6169052124,3
609,7.60266709328,12.6361150742,3
610,7.61509203911,12.6421861649,3
611,7.62719798088,12.653865099,3
612,7.64102816582,12.6689422131,3
613,7.65321397781,12.6880471706,3
614,7.66838598251,12.7017550468,3
615,7.680311203,12.7069351673,3
616,7.69338297844,12.7216000557,3
617,7.70762109756,12.7320840359,3
618,7.72266101837,12.7550711632,3
619,7.73434019089,12.7627902031,3
620,7.74640107155,12.774638176,3
621,7.75842308998,12.7843501568,3
622,7.77091598511,12.7957320213,3
623,7.78244805336,12.8123140335,3
624,7.79386305809,12.8216090202,3
625,7.80536913872,12.8392710686,3
626,7.82019305229,12.8463580608,3
627,7.83194899559,12.8574240208,3
628,7.84582805634,12.8771181107,3
629,7.86011099815,12.8882331848,3
630,7.87224197388,12.9029450417,3
631,7.88402915001,12.9106090069,3
632,7.89573717117,12.9242830276,3
633,7.91028809547,12.9377741814,3
634,7.92611002922,12.9546020031,3
635,7.94009613991,12.9714851379,3
636,7.95291304588,12.9859950542,3
637,7.96554899216,12.9977722168,3
638,7.97825407982,13.0042850971,3
639,7.99001002312,13.0156722069,3
640,8.00180006027,13.0274882317,3
641,8.01493120193,13.0413620472,3
642,8.02722716331,13.0543160439,3
643,8.04066801071,13.0750250816,3
644,8.05233311653,13.0884270668,3
645,8.0639090538,13.0985310078,3
646,8.07576298714,13.1126160622,3
647,8.08752512932,13.120565176,3
648,8.09974002838,13.1296272278,3
649,8.11255097389,13.1381540298,3
650,8.12776899338,13.154099226,3
651,8.14181399345,13.1691200733,3
652,8.15365314484,13.1885721684,3
653,8.16587710381,13.1934480667,3
654,8.17783617973,13.2120242119,3
655,8.19430208206,13.2207942009,3
656,8.20960116386,13.2381432056,3
657,8.22509098053,13.2561450005,3
658,8.23687314987,13.2627360821,3
659,8.24887704849,13.2745811939,3
660,8.26070404053,13.2879831791,1
661,8.27470803261,13.3028080463,1
662,8.28837919235,13.3142631054,1
663,8.30128312111,13.3268032074,1
664,8.3129761219,13.3390011787,1
665,8.32621407509,13.3548710346,1
666,8.34361004829,13.3783631325,1
667,8.35988807678,13.3856379986,1
668,8.37253499031,13.3981180191,1
669,8.38525700569,13.4117071629,1
670,8.39693903923,13.4242811203,1
671,8.41135811806,13.4436881542,1
672,8.42478704453,13.4556100368,1
673,8.43841314316,13.469438076,1
674,8.45107698441,13.4795451164,1
675,8.46270513535,13.4889612198,1
676,8.47453403473,13.50279212,1
677,8.48671102524,13.5150630474,1
678,8.49835801125,13.5315570831,1
679,8.51070713997,13.5386500359,1
680,8.52332305908,13.5480701923,1
681,8.53471398354,13.5680911541,1
682,8.54849219322,13.5749111176,1
683,8.56049513817,13.588750124,1
684,8.57341098785,13.6070101261,1
685,8.5871860981,13.6196551323,1
686,8.59892702103,13.6287541389,1
687,8.61053705215,13.6388790607,1
688,8.62235617638,13.6562252045,1
689,8.63390898705,13.661948204,1
690,8.64975810051,13.6796820164,1
691,8.66264009476,13.7015521526,1
692,8.67889499664,13.7140130997,1
693,8.69065713882,13.7179510593,1
694,8.70250511169,13.7314960957,1
695,8.71476221085,13.7419700623,1
696,8.72706103325,13.7535350323,1
697,8.7388150692,13.7707970142,1
698,8.75363111496,13.780146122,1
699,8.76819419861,13.7956449986,1
700,8.78038620949,13.8057780266,1
701,8.79363298416,13.8218111992,1
702,8.8059220314,13.8345861435,1
703,8.81747198105,13.8448572159,1
704,8.82912397385,13.8558821678,1
705,8.84172201157,13.8736820221,1
706,8.85780215263,13.8947720528,1
707,8.87459802628,13.9016501904,1
708,8.88943004608,13.9174981117,1
709,8.90713119507,13.9347071648,1
710,8.92009210587,13.9463422298,1
711,8.93164014816,13.9585571289,1
712,8.94340705872,13.9698982239,1
713,8.95632004738,13.9841361046,1
714,8.96924805641,13.994987011,1
715,8.98109412193,14.0079441071,1
716,8.99281716347,14.0185091496,3
717,9.00847005844,14.040140152,3
718,9.02036905289,14.0523021221,3
719,9.03214502335,14.058229208,3
720,9.04390597343,14.0715219975,3
721,9.05578303337,14.0812191963,3
722,9.07216715813,14.0998852253,3
723,9.08524417877,14.1193871498,3
724,9.09791207314,14.1243400574,3
725,9.11014008522,14.1372950077,3
726,9.12268304825,14.1549611092,3
727,9.13635206223,14.163020134,3
728,9.15247511864,14.1814191341,3
729,9.16541719437,14.1924932003,3
730,9.17760705948,14.2068860531,3
731,9.19039916992,14.2178270817,3
732,9.20385909081,14.238612175,3
733,9.21612119675,14.2418382168,3
734,9.22827601433,14.2542750835,3
735,9.2402510643,14.2693691254,3
736,9.25224113464,14.2782580853,3
737,9.26951217651,14.2972671986,3
738,9.28160405159,14.3162071705,3
739,9.2954761982,14.3305392265,3
740,9.30767297745,14.3396642208,3
741,9.32038021088,14.3457670212,3
742,9.33233714104,14.3573801517,3
743,9.34397816658,14.3720340729,3
744,9.35886907578,14.393430233,3
745,9.37053704262,14.4047510624,3
746,9.38225102425,14.408162117,3
747,9.39804005623,14.4259130955,3
748,9.41396713257,14.4393761158,3
749,9.42577719688,14.452475071,3
750,9.44342112541,14.4727060795,3
751,9.45792603493,14.4849750996,3
752,9.47073912621,14.4976480007,3
753,9.48303318024,14.5118300915,3
754,9.49508118629,14.5213131905,3
755,9.50710606575,14.5337071419,3
756,9.51877808571,14.5454511642,3
757,9.53040599823,14.5567960739,3
758,9.54187107086,14.5678570271,3
759,9.55381298065,14.5896720886,3
760,9.56988406181,14.5973381996,3
761,9.58185219765,14.6122860909,3
762,9.59509801865,14.6232721806,3
763,9.61020708084,14.640884161,3
764,9.62738704681,14.6588010788,3
765,9.64502716064,14.6743450165,3
766,9.66063809395,14.686166048,3
767,9.67319011688,14.6995580196,3
768,9.68663406372,14.7192502022,1
769,9.70093107224,14.7349681854,1
770,9.71260213852,14.740447998,1
771,9.72631597519,14.7563381195,1
772,9.74105715752,14.7694160938,1
773,9.75353717804,14.7803430557,1
774,9.77001619339,14.8040101528,1
775,9.78591299057,14.8206222057,1
