PacketSeqNo,GeneratedTime(sec),ArrivalTime(sec),MulticastIdx
140,14.2810959816,23.6214959621,2
141,14.3839399815,23.7251570225,2
142,14.4866769314,23.8271739483,2
143,14.5892980099,23.9311208725,2
144,14.6920909882,24.0351479053,2
144,24.0352489948
145,14.7947628498,24.1411688328,0
146,14.897081852,24.24355793,0
147,14.9991397858,24.3491079807,0
148,15.1015439034,24.4529929161,0
149,15.2038359642,24.5559108257,0
150,15.3059139252,24.6594069004,0
151,15.4079558849,24.761961937,0
153,15.6118428707,24.8530600071,0
152,15.5099368095,24.8647408485,0
154,15.7138049603,24.9552989006,0
155,15.8159489632,25.0585780144,0
156,15.9183158875,25.1593949795,0
157,16.0203089714,25.261343956,0
158,16.12200284,25.3643360138,0
159,16.2237288952,25.465075016,0
160,16.3254728317,25.5677678585,0
161,16.4274759293,25.6694920063,0
162,16.5303428173,25.7732918262,0
163,16.6324689388,25.8783218861,0
164,16.7341969013,25.9753780365,0
165,16.8361809254,26.0771648884,0
166,16.9379258156,26.1806108952,0
167,17.0404548645,26.2810649872,0
168,17.1420869827,26.3838799,0
169,17.2437558174,26.4843759537,0
170,17.3455529213,26.5871188641,0
171,17.4483869076,26.6894109249,0
172,17.5501909256,26.7922439575,0
173,17.6523768902,26.8941309452,0
174,17.7543439865,26.997563839,0
175,17.8558659554,27.0979039669,0
176,17.9576718807,27.1989178658,0
177,18.0596468449,27.3012828827,0
178,18.161315918,27.4022858143,0
179,18.2642350197,27.5053489208,0
180,18.3661398888,27.6073009968,0
181,18.4680299759,27.7084770203,0
182,18.5698449612,27.8115038872,0
183,18.6720089912,27.912817955,0
184,18.7736158371,28.021559,0
185,18.8756718636,28.1177458763,0
186,18.9775538445,28.2188198566,0
187,19.0805139542,28.3230569363,0
188,19.1837627888,28.4252510071,0
189,19.2855069637,28.5268359184,0
190,19.3887739182,28.6310148239,0
191,19.4920458794,28.7346148491,0
192,19.5942578316,28.835078001,0
193,19.6975238323,28.9383628368,0
194,19.8005030155,29.0414338112,0
195,19.9046449661,29.1460158825,0
196,20.0069479942,29.2480349541,0
197,20.109500885,29.3513529301,0
198,20.2113099098,29.4523918629,0
199,20.3130509853,29.5537288189,0
200,20.4152779579,29.6565868855,0
201,20.5168068409,29.758330822,0
202,20.6185598373,29.8596978188,0
203,20.7202358246,29.9615018368,0
204,20.8217759132,30.0636909008,0
205,20.923322916,30.1647348404,0
206,21.0249118805,30.2669148445,0
207,21.1290619373,30.3715479374,0
208,21.231719017,30.4736759663,0
209,21.3349308968,30.576488018,0
210,21.4376249313,30.679284811,0
211,21.5405218601,30.7815759182,0
212,21.6430499554,30.8846728802,0
213,21.7452409267,30.9864640236,0
214,21.8469188213,31.0877878666,0
215,21.9488568306,31.1897149086,0
216,22.050673008,31.2921669483,0
217,22.1521749496,31.3939669132,0
218,22.2539169788,31.4947328568,0
219,22.3556578159,31.596421957,0
220,22.457818985,31.7000489235,0
221,22.5596859455,31.801420927,0
222,22.6613609791,31.9023489952,0
223,22.7630000114,32.0037899017,0
224,22.8650050163,32.1062810421,0
225,22.9665589333,32.2072489262,0
226,23.0685808659,32.3093650341,0
227,23.1707439423,32.4112110138,0
228,23.2723238468,32.5134568214,0
229,23.373914957,32.6151819229,0
230,23.4756228924,32.7173519135,0
231,23.5772218704,32.8188350201,0
232,23.6789438725,32.9427809715,0
233,23.8029928207,33.0450179577,0
234,23.9054248333,33.1465120316,0
235,24.0072498322,33.2484478951,0
236,24.1094470024,33.3517239094,0
237,24.2111158371,33.4536538124,0
238,24.3131079674,33.5544538498,0
239,24.4148240089,33.6562409401,0
240,24.516671896,33.7580280304,0
241,24.6182899475,33.8597199917,0
242,24.7202467918,33.9618799686,0
243,24.8223137856,34.0646719933,0
244,24.9251329899,34.1657140255,0
245,25.0266988277,34.2685289383,0
246,25.128431797,34.3690149784,0
247,25.2307457924,34.4721748829,0
248,25.3324429989,34.5738239288,0
249,25.434032917,34.674875021,0
249,34.6749739647
250,25.5361628532,34.776829958,2
251,25.6380589008,34.880302906,2
252,25.7401268482,34.9807188511,2
253,25.8430600166,35.0835599899,2
254,25.9452857971,35.1862449646,2
255,26.0470488071,35.2880189419,2
256,26.1499898434,35.390652895,2
257,26.251958847,35.4928369522,2
258,26.3537199497,35.5943968296,2
259,26.4559378624,35.6967909336,2
260,26.5576899052,35.7982759476,2
261,26.6593790054,35.9012639523,2
262,26.7613840103,36.0027270317,2
263,26.8631308079,36.1041359901,2
264,26.9650039673,36.2074458599,2
265,27.0666849613,36.3084290028,2
266,27.1683650017,36.4091439247,2
267,27.2701249123,36.5119318962,2
268,27.3722608089,36.6135008335,2
269,27.4745399952,36.7167479992,2
270,27.5762808323,36.8228240013,2
271,27.6782209873,36.9201788902,2
272,27.7802159786,37.0209839344,2
273,27.8826038837,37.126019001,2
274,27.9846968651,37.225055933,2
275,28.0865828991,37.3281428814,2
276,28.1882858276,37.4291799068,2
277,28.2911758423,37.5334038734,2
278,28.3929328918,37.633813858,2
279,28.4948189259,37.741134882,2
280,28.5973229408,37.8388369083,2
281,28.6991658211,37.9404978752,2
282,28.8013999462,38.043200016,2
283,28.9033958912,38.143791914,2
284,29.0051758289,38.2470068932,2
285,29.1070380211,38.3478779793,2
286,29.2091388702,38.4501328468,2
287,29.3109788895,38.5525238514,2
288,29.4129610062,38.6549749374,2
289,29.5146420002,38.7568449974,2
290,29.6164028645,38.8580110073,2
291,29.7189939022,38.9619708061,2
292,29.8211948872,39.062155962,2
293,29.9233679771,39.1660349369,2
294,30.0254127979,39.2673068047,2
295,30.1278319359,39.369508028,2
296,30.229501009,39.4718818665,2
297,30.3314478397,39.5733020306,2
298,30.4339609146,39.676502943,2
299,30.5357940197,39.7764339447,2
300,30.6376059055,39.8795599937,2
301,30.7395060062,39.9809119701,2
302,30.8417949677,40.083698988,2
303,30.9434309006,40.1850218773,2
304,31.0452568531,40.2869780064,2
305,31.1468908787,40.3882708549,2
306,31.2487418652,40.4911518097,2
307,31.350938797,40.5913488865,2
308,31.4525809288,40.6941540241,2
309,31.5543529987,40.7951288223,2
310,31.6565089226,40.8992028236,2
311,31.7582519054,40.9989378452,2
312,31.8606898785,41.1031589508,2
313,31.962449789,41.2033309937,2
314,32.0645859241,41.3073539734,2
315,32.1679058075,41.4105598927,2
316,32.2699508667,41.5108699799,2
317,32.3725240231,41.6148450375,2
318,32.4792239666,41.7218699455,2
319,32.5814268589,41.8223400116,2
320,32.6835689545,41.9258329868,2
321,32.7856078148,42.0266430378,2
322,32.8880629539,42.1300089359,2
323,32.9900448322,42.230809927,2
324,33.0919129848,42.3337450027,2
325,33.1936819553,42.4352970123,2
326,33.2966790199,42.5387070179,2
327,33.3983669281,42.6398768425,2
328,33.5008637905,42.7428588867,2
329,33.6034269333,42.8442640305,2
330,33.7055728436,42.9474189281,2
331,33.8072710037,43.047878027,2
332,33.908741951,43.1499948502,2
333,34.0106368065,43.2535018921,2
334,34.1127288342,43.3542718887,2
335,34.2143268585,43.456264019,2
336,34.3165228367,43.5573699474,2
337,34.4189867973,43.6614789963,2
338,34.5208158493,43.7625758648,2
339,34.6225788593,43.8653359413,2
340,34.7247099876,43.9665160179,2
341,34.8267059326,44.0696430206,2
342,34.9290258884,44.1704509258,2
343,35.031015873,44.2728250027,2
344,35.1330449581,44.376349926,2
345,35.2352359295,44.475646019,2
346,35.3372859955,44.5792789459,2
347,35.4395499229,44.6809418201,2
348,35.5412487984,44.7841169834,2
349,35.6431589127,44.8839008808,2
349,44.8840339184
350,35.7449979782,44.9876480103,0
351,35.8473470211,45.0885360241,0
352,35.9490139484,45.190833807,0
353,36.0508859158,45.2928788662,0
354,36.1526389122,45.3936989307,0
355,36.2543439865,45.4963459969,0
356,36.3561840057,45.5970408916,0
357,36.4579458237,45.7002248764,0
358,36.5598788261,45.8004908562,0
359,36.6622078419,45.9044649601,0
360,36.763906002,46.0053210258,0
361,36.8662288189,46.1086678505,0
362,36.968048811,46.2095808983,0
363,37.0702497959,46.3126239777,0
364,37.1736438274,46.4157860279,0
365,37.2754428387,46.5162098408,0
366,37.3779399395,46.6208279133,0
367,37.4798448086,46.7208108902,0
368,37.5868809223,46.8281488419,0
369,37.6889388561,46.9301588535,0
370,37.7912390232,47.0329389572,0
371,37.893625021,47.1346018314,0
372,37.9954948425,47.236907959,0
373,38.0973989964,47.3382809162,0
374,38.1993439198,47.4399030209,0
375,38.3021588326,47.5442898273,0
376,38.4042129517,47.6451358795,0
377,38.506346941,47.7477879524,0
378,38.6089439392,47.8495988846,0
379,38.7110178471,47.9514408112,0
380,38.8127789497,48.0541729927,0
381,38.9142999649,48.155864954,0
382,39.0161619186,48.2570559978,0
383,39.1181387901,48.3588378429,0
384,39.2197039127,48.4612088203,0
385,39.3220419884,48.5644059181,0
386,39.4244937897,48.6666369438,0
387,39.5265829563,48.7678029537,0
388,39.6284267902,48.8686518669,0
389,39.7300238609,48.9713509083,0
390,39.8321678638,49.0734739304,0
391,39.9346330166,49.1757698059,0
392,40.0363578796,49.2786149979,0
393,40.1397550106,49.3824160099,0
394,40.241522789,49.4828460217,0
395,40.3430809975,49.5849688053,0
396,40.4449818134,49.6861069202,0
397,40.5466969013,49.7881569862,0
398,40.6484799385,49.8894309998,0
399,40.7505168915,49.9923388958,0
400,40.8529918194,50.0940308571,0
401,40.9548108578,50.1954879761,0
402,41.0567858219,50.2976739407,0
403,41.1583619118,50.4002850056,0
404,41.2601938248,50.5021188259,0
405,41.3616809845,50.6043119431,0
406,41.4636509418,50.7052969933,0
407,41.5660128593,50.807243824,0
408,41.6677758694,50.9086618423,0
409,41.7696487904,51.0131299496,0
410,41.8723578453,51.1134250164,0
411,41.973900795,51.2160189152,0
412,42.0758810043,51.3167510033,0
413,42.1791269779,51.4218399525,0
414,42.2807309628,51.5220499039,0
415,42.3833539486,51.6247899532,0
416,42.4848749638,51.7262268066,0
417,42.586566925,51.8279829025,0
418,42.6887199879,51.930013895,0
419,42.7906439304,52.0317838192,0
420,42.8927249908,52.1346688271,0
421,42.9946849346,52.2354638577,0
422,43.0966908932,52.3386809826,0
423,43.1984679699,52.4390850067,0
424,43.3005158901,52.5416510105,0
425,43.4022529125,52.643504858,0
426,43.5040268898,52.7449369431,0
427,43.6056017876,52.8465929031,0
428,43.7074518204,52.9485299587,0
429,43.8110129833,53.0522680283,0
430,43.9127860069,53.1547780037,0
431,44.0145559311,53.2554078102,0
432,44.1163678169,53.3575849533,0
433,44.2179408073,53.4590349197,0
434,44.3206260204,53.5619769096,0
435,44.4226539135,53.663839817,0
436,44.5244138241,53.7659208775,0
437,44.6263840199,53.8672029972,0
438,44.7288408279,53.9724168777,0
439,44.8304958344,54.0720729828,0
440,44.93222785,54.1737499237,0
441,45.0339388847,54.2743909359,0
442,45.135627985,54.3770828247,0
443,45.2374429703,54.479172945,0
444,45.3404359818,54.5833399296,0
445,45.4427649975,54.6862390041,0
446,45.5446209908,54.7883160114,0
447,45.6462697983,54.8885688782,0
448,45.7481248379,54.9889948368,0
449,45.8499209881,55.0904119015,0
450,45.9514818192,55.1932690144,0
451,46.0552999973,55.2963938713,0
452,46.1570129395,55.3977208138,0
453,46.2591738701,55.5005128384,0
454,46.3624157906,55.6041178703,0
455,46.4682879448,55.7099819183,0
456,46.5705289841,55.8139388561,0
457,46.6722009182,55.9135448933,0
458,46.7738368511,56.0152750015,0
458,56.0154509544
459,46.8767879009,56.1195049286,2
460,46.9788138866,56.2206389904,2
461,47.0805728436,56.3223338127,2
462,47.1838169098,56.4247448444,2
463,47.2854728699,56.5264508724,2
464,47.3878779411,56.6294808388,2
465,47.4894459248,56.7310819626,2
466,47.5913689137,56.8328099251,2
467,47.6935958862,56.9429728985,2
468,47.7952358723,57.0374898911,2
469,47.8975038528,57.1389708519,2
470,47.9995889664,57.2418489456,2
471,48.1013939381,57.34273386,2
472,48.2035479546,57.4462349415,2
473,48.3053679466,57.5465860367,2
474,48.4069929123,57.6485569477,2
475,48.5085029602,57.750084877,2
476,48.6101038456,57.8515529633,2
477,48.7120850086,57.953373909,2
478,48.8159599304,58.0582790375,2
479,48.9175729752,58.1600689888,2
480,49.0191729069,58.260021925,2
481,49.1209979057,58.3635408878,2
482,49.222632885,58.4637618065,2
483,49.3251478672,58.5664598942,2
484,49.4273560047,58.7064628601,2
485,49.5290617943,58.7699298859,2
486,49.6308867931,58.8725528717,2
487,49.7328310013,58.974848032,2
488,49.8352849483,59.0763289928,2
489,49.9368259907,59.1794259548,2
490,50.0388059616,59.2794089317,2
491,50.1403949261,59.383769989,2
492,50.242112875,59.4848020077,2
493,50.3441607952,59.5845589638,2
494,50.446064949,59.6907498837,2
495,50.5487170219,59.790127039,2
496,50.6510429382,59.8916478157,2
497,50.7526729107,59.9941849709,2
498,50.8547170162,60.0955758095,2
499,50.9566907883,60.1992468834,2
500,51.0601439476,60.3011929989,2
501,51.1617729664,60.4048948288,2
502,51.2639539242,60.5053319931,2
503,51.3670539856,60.6075408459,2
504,51.4689638615,60.7107098103,2
505,51.5741817951,60.8160898685,2
506,51.6768519878,60.92274189,2
507,51.7784359455,61.0195708275,2
508,51.8808848858,61.1228048801,2
509,51.9835867882,61.225468874,2
510,52.0854549408,61.3262269497,2
511,52.1882870197,61.4324369431,2
512,52.2899999619,61.5308148861,2
513,52.3926398754,61.6381719112,2
514,52.4944779873,61.7355139256,2
515,52.5960040092,61.8391139507,2
516,52.6979608536,61.9399759769,2
517,52.8007888794,62.0434448719,2
518,52.9028878212,62.1442918777,2
519,53.0051109791,62.2481508255,2
520,53.107323885,62.3495340347,2
521,53.2092399597,62.4501378536,2
522,53.3108139038,62.5535268784,2
523,53.4125130177,62.6543588638,2
524,53.5140969753,62.7566688061,2
525,53.6156048775,62.8570828438,2
526,53.7179749012,62.9599289894,2
527,53.8212878704,63.0622849464,2
528,53.9231719971,63.1652610302,2
529,54.0246858597,63.2669539452,2
530,54.1264109612,63.3670759201,2
531,54.2279269695,63.4705758095,2
532,54.3307538033,63.5719339848,2
533,54.432808876,63.6748628616,2
534,54.5348448753,63.7758939266,2
535,54.6365869045,63.8787608147,2
536,54.7385168076,63.9811508656,2
537,54.8408508301,64.0817530155,2
538,54.9425559044,64.1838028431,2
539,55.0443480015,64.2865660191,2
540,55.1458919048,64.3875830173,2
541,55.2479848862,64.490334034,2
542,55.3504858017,64.5942308903,2
543,55.4607160091,64.7016119957,2
544,55.5624508858,64.8045089245,2
545,55.6643869877,64.904820919,2
546,55.7661039829,65.0074708462,2
547,55.8681969643,65.1084508896,2
548,55.9699788094,65.2120969296,2
549,56.0717098713,65.3127698898,2
550,56.1735777855,65.4158518314,2
551,56.2754259109,65.5162668228,2
552,56.3770070076,65.6180698872,2
553,56.4786298275,65.7202448845,2
554,56.5801978111,65.8213808537,2
555,56.6824629307,65.924161911,2
556,56.7844049931,66.0262010098,2
557,56.886485815,66.1274528503,2
558,56.9888489246,66.2312378883,2
559,57.0909199715,66.3317189217,2
560,57.1925768852,66.4349629879,2
561,57.2954528332,66.5363748074,2
562,57.3980379105,66.6406099796,2
563,57.4999268055,66.7409188747,2
564,57.6016159058,66.8442549706,2
565,57.7046968937,66.9455018044,2
566,57.8064060211,67.0484418869,2
566,67.0485508442
567,57.9086508751,67.1502978802,0
568,58.0110628605,67.2547240257,0
569,58.1128339767,67.3535108566,0
570,58.2147128582,67.4575519562,0
571,58.31645298,67.5575790405,0
572,58.4191269875,67.6617770195,0
573,58.5207087994,67.7637038231,0
574,58.6225938797,67.8637058735,0
575,58.7240829468,67.9654929638,0
576,58.8267037868,68.067688942,0
577,58.9285619259,68.169896841,0
578,59.0301508904,68.2712268829,0
579,59.1318488121,68.3739578724,0
580,59.2337479591,68.4744448662,0
581,59.3362038136,68.5771949291,0
582,59.4384589195,68.6805319786,0
583,59.5402498245,68.7818758488,0
584,59.6421098709,68.8826508522,0
585,59.7443687916,68.9859938622,0
586,59.8464388847,69.0872149467,0
587,59.948114872,69.1891818047,0
588,60.0497488976,69.2912490368,0
589,60.1514348984,69.3946089745,0
590,60.2548007965,69.4984419346,0
591,60.3577308655,69.5998299122,0
592,60.4599018097,69.7013728619,0
593,60.5618319511,69.802726984,0
594,60.6635899544,69.9048299789,0
595,60.7654879093,70.007545948,0
596,60.8673260212,70.1083638668,0
597,60.9690358639,70.2109668255,0
598,61.0711038113,70.3212268353,0
599,61.1731519699,70.4204180241,0
600,61.2749378681,70.5161089897,0
601,61.3770399094,70.6183419228,0
602,61.4840350151,70.7250158787,0
603,61.5856468678,70.8277878761,0
604,61.688149929,70.9292390347,0
605,61.7898340225,71.0312988758,0
606,61.891740799,71.1333949566,0
607,61.994166851,71.2361710072,0
608,62.0962460041,71.3372550011,0
609,62.1978638172,71.4415638447,0
610,62.3010528088,71.5452899933,0
611,62.4035308361,71.6449010372,0
612,62.5056948662,71.747148037,0
613,62.6074569225,71.8492980003,0
614,62.7103948593,71.9541499615,0
615,62.8121418953,72.0532388687,0
616,62.914552927,72.1567149162,0
617,63.0174369812,72.2585229874,0
618,63.1192369461,72.3605120182,0
619,63.2207398415,72.4623370171,0
620,63.3224408627,72.5636949539,0
621,63.4245448112,72.6669478416,0
622,63.5265100002,72.7674689293,0
623,63.6280269623,72.8701210022,0
624,63.7295269966,72.9704418182,0
625,63.8313469887,73.0726678371,0
626,63.9331758022,73.1749768257,0
627,64.0350549221,73.2766728401,0
628,64.1367239952,73.3779888153,0
629,64.2385368347,73.480150938,0
630,64.3408110142,73.5821368694,0
631,64.4440188408,73.6853909492,0
632,64.5455667973,73.7867360115,0
633,64.6470727921,73.8886768818,0
634,64.7492129803,73.9912610054,0
635,64.8510429859,74.092427969,0
636,64.9527449608,74.1940019131,0
637,65.0544509888,74.2958250046,0
638,65.1561839581,74.3968420029,0
639,65.2583589554,74.4997169971,0
640,65.36281991,74.606705904,0
641,65.46448493,74.7053158283,0
642,65.5663518906,74.8086879253,0
643,65.6683568954,74.9093298912,0
644,65.7703299522,75.0113258362,0
645,65.8722729683,75.1131949425,0
646,65.9741289616,75.2163310051,0
647,66.0812540054,75.3239040375,0
648,66.1852459908,75.4268898964,0
649,66.2869968414,75.5278599262,0
650,66.3888030052,75.6302490234,0
651,66.4903588295,75.7314758301,0
652,66.5921039581,75.8332428932,0
653,66.6936910152,75.9351010323,0
654,66.7952330112,76.0363938808,0
655,66.8969509602,76.1385958195,0
656,66.9987819195,76.240144968,0
657,67.1008198261,76.3423779011,0
658,67.2027089596,76.4434859753,0
659,67.3046998978,76.545776844,0
660,67.4082989693,76.6505470276,0
661,67.5103569031,76.7515640259,0
662,67.6122419834,76.8541369438,0
663,67.7140920162,76.9565768242,0
664,67.8169388771,77.0588388443,0
665,67.9190897942,77.1604468822,0
666,68.0220079422,77.2630410194,0
667,68.1240739822,77.3654208183,0
668,68.225620985,77.466686964,0
669,68.3271238804,77.5686910152,0
670,68.4295527935,77.6715939045,0
671,68.5312509537,77.7722408772,0
671,77.7723948956
672,68.6328120232,77.8753278255,2
673,68.7344620228,77.9759478569,2
674,68.8360719681,78.0771808624,2
675,68.9378509521,78.1796879768,2
676,69.0400907993,78.2823870182,2
677,69.1416218281,78.38281703,2
678,69.2433378696,78.4848458767,2
679,69.3454430103,78.5873479843,2
680,69.4485609531,78.6896529198,2
681,69.5501968861,78.7914140224,2
682,69.6521849632,78.8945720196,2
683,69.7538948059,78.9951138496,2
684,69.8559148312,79.0971159935,2
685,69.9575018883,79.1994578838,2
686,70.0590698719,79.3004379272,2
687,70.1613528728,79.4036049843,2
688,70.2638819218,79.5071690083,2
689,70.3675098419,79.6092238426,2
690,70.4692578316,79.711856842,2
691,70.5712389946,79.813354969,2
692,70.6730239391,79.9138538837,2
693,70.7749159336,80.0174679756,2
694,70.87723279,80.1185250282,2
695,70.9789228439,80.2212839127,2
696,71.0810039043,80.3221969604,2
697,71.1827149391,80.4250948429,2
698,71.2844560146,80.5260279179,2
699,71.3860378265,80.6279089451,2
700,71.4878749847,80.7286310196,2
701,71.5896279812,80.8320438862,2
702,71.6913700104,80.9319529533,2
703,71.7935018539,81.0366239548,2
704,71.895138979,81.1364119053,2
705,71.9969089031,81.2398049831,2
706,72.1007339954,81.3430390358,2
707,72.2030088902,81.4486079216,2
708,72.309265852,81.5518629551,2
709,72.4129858017,81.6550819874,2
710,72.5149400234,81.7568268776,2
711,72.6168408394,81.8585789204,2
712,72.7189519405,81.9608979225,2
713,72.821502924,82.0634698868,2
714,72.9237589836,82.1662828922,2
715,73.0266640186,82.2681338787,2
716,73.1287899017,82.3706479073,2
717,73.2303678989,82.4719119072,2
718,73.3322889805,82.5745079517,2
719,73.4341928959,82.676735878,2
720,73.5359618664,82.778357029,2
721,73.6375129223,82.8790929317,2
722,73.7390668392,82.9824500084,2
723,73.8408567905,83.084266901,2
724,73.9427008629,83.1836149693,2
725,74.0446038246,83.2877728939,2
726,74.1465609074,83.3874328136,2
727,74.2481508255,83.4910449982,2
728,74.3501238823,83.5924680233,2
729,74.4532790184,83.6961238384,2
730,74.5552167892,83.7967250347,2
731,74.6570138931,83.8986749649,2
732,74.7585029602,84.0006489754,2
733,74.8614318371,84.1033639908,2
734,74.9630308151,84.2046518326,2
735,75.0646719933,84.3076939583,2
736,75.1669709682,84.4083738327,2
737,75.2706840038,84.5126128197,2
738,75.3730378151,84.6151819229,2
739,75.4754109383,84.717815876,2
740,75.5769319534,84.8182058334,2
741,75.6786558628,84.9219808578,2
742,75.7806007862,85.0219328403,2
743,75.8826439381,85.125756979,2
744,75.9844419956,85.2259349823,2
745,76.0865199566,85.3280179501,2
746,76.1880679131,85.430713892,2
747,76.2897799015,85.5337250233,2
748,76.3918209076,85.6339519024,2
749,76.493393898,85.736027956,2
750,76.5948929787,85.8372139931,2
751,76.6966450214,85.9385118484,2
752,76.7993879318,86.0404179096,2
753,76.9009377956,86.1441249847,2
754,77.0026419163,86.2444720268,2
755,77.1060760021,86.3473949432,2
756,77.2078559399,86.4498448372,2
757,77.3095638752,86.5505728722,2
758,77.4172959328,86.6603858471,2
759,77.5203828812,86.761305809,2
760,77.6224219799,86.8633480072,2
761,77.7243278027,86.9665429592,2
762,77.8267848492,87.0681989193,2
763,77.9291009903,87.1717150211,2
764,78.0309929848,87.2726089954,2
765,78.1340498924,87.377393961,2
766,78.2361719608,87.477670908,2
767,78.3379619122,87.5796778202,2
768,78.439729929,87.6806268692,2
