PacketSeqNo,GeneratedTime(sec),ArrivalTime(sec),MulticastIdx
107,10.9328949451,20.664949894,3
108,11.0360548496,20.7689089775,3
109,11.1396877766,20.8720090389,3
110,11.2428507805,20.9760818481,3
111,11.3453519344,21.0809369087,3
112,11.4481608868,21.1793129444,3
113,11.5542919636,21.2898929119,3
114,11.6578328609,21.3892188072,3
115,11.7597169876,21.4954848289,3
116,11.8616578579,21.5952219963,3
117,11.9643959999,21.7001538277,3
118,12.0674347878,21.7998068333,3
119,12.1706500053,21.9012188911,3
120,12.2725338936,22.0047898293,3
121,12.3745498657,22.1058189869,3
122,12.4773979187,22.2104239464,3
123,12.5791969299,22.3114209175,3
124,12.6810719967,22.41405797,3
125,12.7835879326,22.5151548386,3
126,12.8865969181,22.6175119877,3
127,12.98889184,22.7213189602,3
128,13.092952013,22.8238868713,3
129,13.1964929104,22.9306960106,3
130,13.2990348339,23.0297989845,3
131,13.4081978798,23.1390728951,3
132,13.5106098652,23.2423000336,3
133,13.6131229401,23.344563961,3
134,13.7164378166,23.4503569603,3
135,13.8184638023,23.549038887,3
136,13.9224889278,23.6544239521,3
137,14.0246889591,23.7545759678,3
138,14.1272108555,23.8602290154,3
139,14.2316718102,23.9618449211,3
140,14.334528923,24.0665979385,3
141,14.4389779568,24.1688380241,3
142,14.5416538715,24.2738199234,3
143,14.6481649876,24.3798859119,3
144,14.7498869896,24.4872319698,3
145,14.851995945,24.5842249393,3
146,14.9547338486,24.6914029121,3
147,15.0568749905,24.7913780212,3
148,15.1589789391,24.8924298286,3
149,15.2629768848,24.9961838722,3
150,15.3651659489,25.0968358517,3
151,15.4673728943,25.2005958557,3
152,15.5695738792,25.3013319969,3
153,15.6724328995,25.4066798687,3
154,15.7779378891,25.5122599602,3
155,15.882696867,25.6143448353,3
156,15.9852468967,25.7152969837,3
157,16.0873978138,25.8194890022,3
158,16.1892578602,25.9227778912,3
159,16.2923779488,26.025633812,3
160,16.3945097923,26.1266918182,3
161,16.4966378212,26.2316539288,3
162,16.599364996,26.3343689442,3
163,16.705247879,26.4377679825,3
164,16.807117939,26.5399858952,3
165,16.908908844,26.6495130062,3
166,17.010696888,26.7434258461,3
167,17.113494873,26.8450849056,3
168,17.2173268795,26.9483618736,3
169,17.3197548389,27.0512290001,3
170,17.4225537777,27.1582279205,3
171,17.5260398388,27.2590699196,3
172,17.6293139458,27.3632349968,3
173,17.7323579788,27.4676029682,3
174,17.8352928162,27.5679728985,3
175,17.9375398159,27.6705439091,3
176,18.0415699482,27.7749488354,3
177,18.1441287994,27.876406908,3
178,18.247164011,27.9810488224,3
179,18.3536419868,28.0855078697,3
180,18.4557638168,28.1854829788,3
181,18.5630459785,28.2961399555,3
182,18.6654210091,28.3982160091,3
183,18.7680928707,28.4991569519,3
184,18.8709027767,28.6035549641,3
185,18.9733967781,28.7042028904,3
186,19.0765798092,28.8080070019,3
187,19.1788318157,28.9097509384,3
188,19.28140378,29.0147609711,3
189,19.3838298321,29.1147298813,3
190,19.486853838,29.2187809944,3
191,19.5894048214,29.3247539997,3
192,19.6911849976,29.4248218536,3
193,19.7949118614,29.5261149406,3
194,19.8969728947,29.6291668415,3
195,19.9990198612,29.7301490307,3
196,20.1006779671,29.8310680389,3
197,20.203332901,29.9358279705,3
198,20.3076667786,30.0380330086,3
199,20.4099137783,30.140693903,3
200,20.5127449036,30.2447459698,3
201,20.6154668331,30.3476428986,3
202,20.7189469337,30.4503269196,3
203,20.8218100071,30.5527119637,3
204,20.924394846,30.6553218365,3
205,21.0272319317,30.7595419884,3
206,21.1310648918,30.865128994,3
207,21.2341058254,30.96626091,3
208,21.3374698162,31.0692708492,3
209,21.4403839111,31.1711878777,3
210,21.543451786,31.2777478695,3
211,21.6469559669,31.3786859512,3
212,21.750180006,31.4813950062,3
213,21.851970911,31.5821909904,3
214,21.9580259323,31.6890599728,3
215,22.0608968735,31.7926228046,3
216,22.1640088558,31.8957829475,3
217,22.2672269344,31.9977378845,3
218,22.3700449467,32.1028130054,3
219,22.4742889404,32.2056298256,3
220,22.5772519112,32.3075239658,3
221,22.6802749634,32.4144818783,3
222,22.7848877907,32.5171558857,3
223,22.8869009018,32.617347002,3
224,22.9893779755,32.7211530209,3
225,23.0926938057,32.8227059841,3
226,23.1953728199,32.9263358116,3
227,23.2988839149,33.031414032,3
228,23.4023098946,33.134693861,3
229,23.5047848225,33.2387828827,3
230,23.6065847874,33.3368368149,3
231,23.7085998058,33.438822031,3
232,23.8114538193,33.5827269554,3
233,23.9516839981,33.6839909554,3
234,24.053609848,33.7850739956,3
235,24.1565740108,33.887996912,3
236,24.2582910061,33.9896459579,3
237,24.3670868874,34.0988588333,3
238,24.47397995,34.2063770294,3
239,24.5760939121,34.3078389168,3
240,24.6791658401,34.4111390114,3
241,24.7812018394,34.5140359402,3
242,24.8830688,34.6153299809,3
243,24.985352993,34.7185599804,3
244,25.0879368782,34.8207788467,3
245,25.1912648678,34.9237790108,3
246,25.2942149639,35.0295820236,3
247,25.3967080116,35.1310398579,3
248,25.4984579086,35.2352838516,3
249,25.6004118919,35.3321869373,3
250,25.7032868862,35.4368929863,3
251,25.8061749935,35.5397109985,3
252,25.9079699516,35.638381958,3
253,26.0095438957,35.7409088612,3
254,26.1125559807,35.8448660374,3
255,26.2153708935,35.9482679367,3
256,26.3179409504,36.0511848927,3
257,26.4195067883,36.1551480293,3
258,26.52222085,36.2534480095,3
259,26.6246039867,36.356222868,3
260,26.72701478,36.4586799145,3
261,26.8289029598,36.5622699261,3
262,26.9308829308,36.6648788452,3
263,27.0324618816,36.7642159462,3
264,27.1345508099,36.8673000336,3
265,27.2362458706,36.9681379795,3
266,27.3380548954,37.0700240135,3
267,27.4398047924,37.1709289551,3
268,27.5420258045,37.2732179165,3
269,27.6439549923,37.3768868446,3
270,27.7457709312,37.4786248207,3
271,27.8474159241,37.5791249275,3
272,27.9496200085,37.6816778183,3
273,28.0513608456,37.7843649387,3
274,28.1534059048,37.8852639198,3
275,28.2552089691,37.9874060154,3
276,28.35699296,38.0887989998,3
277,28.4589707851,38.1913588047,3
278,28.5607659817,38.2922279835,3
279,28.6624407768,38.3933918476,1
280,28.7650020123,38.4971249104,1
281,28.8669929504,38.5993499756,1
282,28.9691979885,38.7018299103,1
283,29.0712049007,38.8031818867,1
284,29.1731419563,38.9057648182,1
285,29.2767407894,39.0087859631,1
286,29.3794808388,39.1117808819,1
287,29.4824359417,39.2144958973,1
288,29.5848689079,39.3169298172,1
289,29.6870238781,39.4193029404,1
290,29.7908258438,39.522892952,1
291,29.8945808411,39.6280868053,1
292,29.9971280098,39.7292199135,1
293,30.0995669365,39.8307738304,1
294,30.2021698952,39.9340779781,1
295,30.3045289516,40.0391638279,1
296,30.4082109928,40.1400768757,1
297,30.5113809109,40.2477259636,1
298,30.6170639992,40.3482608795,1
299,30.7216928005,40.4534618855,1
300,30.8250198364,40.5569338799,1
301,30.9272229671,40.6613538265,1
302,31.0293610096,40.7685139179,1
303,31.1315119267,40.8658440113,1
304,31.2345728874,40.9658589363,1
305,31.3370718956,41.0683579445,1
306,31.4395508766,41.1720879078,1
307,31.5423619747,41.2756609917,1
308,31.6442790031,41.3755040169,1
309,31.7474420071,41.4801130295,1
310,31.8513507843,41.585641861,1
311,31.9548988342,41.6884939671,1
312,32.0579819679,41.7899918556,1
313,32.1605927944,41.8929378986,1
314,32.2630670071,41.9957590103,1
315,32.365831852,42.0970599651,1
316,32.4692528248,42.20134902,1
317,32.5724468231,42.3040230274,1
318,32.6757237911,42.4077949524,1
319,32.7782559395,42.5101649761,1
320,32.880854845,42.6131529808,1
321,32.9832890034,42.718298912,1
322,33.0861549377,42.8216428757,1
323,33.1886889935,42.9225428104,1
324,33.2906758785,43.0228979588,1
325,33.3929848671,43.1243169308,1
326,33.4953179359,43.2265899181,1
327,33.5979568958,43.3305058479,1
328,33.7009649277,43.4355328083,1
329,33.8046000004,43.534984827,1
330,33.9072358608,43.637144804,1
331,34.0096898079,43.7410650253,1
332,34.1121377945,43.8427298069,1
333,34.2150688171,43.9464888573,1
334,34.3180530071,44.0499229431,1
335,34.4207828045,44.1516838074,1
336,34.5231719017,44.2550599575,1
337,34.6259407997,44.3568019867,1
338,34.7283928394,44.4588718414,1
339,34.831332922,44.5641708374,1
340,34.9342808723,44.6664140224,1
341,35.0375108719,44.769507885,1
342,35.1408259869,44.8721678257,1
343,35.2440378666,44.9769020081,1
344,35.3463778496,45.0771939754,1
345,35.4492239952,45.181224823,1
346,35.5518248081,45.2833359241,1
347,35.6545469761,45.3848798275,1
348,35.7572958469,45.4890668392,1
349,35.860033989,45.5903909206,1
350,35.9627058506,45.6943750381,1
351,36.0651128292,45.7987029552,1
352,36.1674778461,45.9025678635,1
353,36.2702908516,46.0043678284,1
354,36.3725659847,46.1061708927,1
355,36.4751138687,46.2086398602,1
356,36.5780098438,46.3093869686,1
357,36.6804878712,46.4111969471,1
358,36.7828509808,46.5153858662,1
359,36.8856468201,46.618573904,1
360,36.9892628193,46.7216520309,1
361,37.0919578075,46.8235909939,1
362,37.194922924,46.9270579815,1
363,37.2982039452,47.0295708179,1
364,37.4010608196,47.1342499256,1
365,37.5051958561,47.2358338833,1
366,37.6075389385,47.338973999,1
367,37.7097239494,47.4415450096,1
368,37.8132607937,47.5461900234,1
369,37.9160029888,47.6491959095,1
370,38.0192029476,47.7534258366,1
371,38.1222159863,47.8544118404,1
372,38.2259609699,47.9581098557,1
373,38.3292448521,48.0615649223,1
374,38.4317829609,48.1646559238,1
375,38.5347409248,48.2671909332,1
376,38.6377978325,48.3697729111,1
377,38.7409567833,48.4718708992,1
378,38.8440139294,48.5754938126,1
379,38.9459469318,48.6783328056,1
380,39.0478157997,48.7805438042,1
381,39.1507229805,48.8848228455,1
382,39.2532978058,48.9848790169,1
383,39.3555858135,49.087667942,1
384,39.4581429958,49.1893308163,1
385,39.5610318184,49.292937994,1
386,39.6634469032,49.3964118958,1
387,39.7655639648,49.4984948635,1
388,39.8680608273,49.6004168987,1
389,39.9704759121,49.7025179863,1
390,40.072606802,49.8046178818,1
391,40.1749088764,49.9082839489,1
392,40.2764577866,50.0090470314,1
393,40.3780999184,50.110738039,1
394,40.4804208279,50.2152400017,1
395,40.5827598572,50.3149738312,1
396,40.6851458549,50.4187738895,1
397,40.788533926,50.5212600231,1
398,40.8926749229,50.6253700256,1
399,40.9950888157,50.7279789448,1
400,41.0975108147,50.8309519291,1
401,41.1998989582,50.9331970215,1
402,41.3028898239,51.0347409248,1
403,41.4057378769,51.137691021,1
404,41.5081069469,51.2401900291,1
405,41.6105828285,51.3433580399,1
406,41.7132749557,51.4462668896,1
407,41.8158848286,51.5492048264,1
408,41.9191329479,51.6520209312,1
409,42.0214428902,51.7545359135,1
410,42.1240928173,51.8556909561,1
411,42.22783494,51.960600853,1
412,42.3314948082,52.0649189949,1
413,42.4351508617,52.1688988209,1
414,42.5375528336,52.2694499493,1
415,42.6403558254,52.375125885,1
416,42.7425298691,52.4739699364,1
417,42.844824791,52.5785999298,1
418,42.9484899044,52.6828019619,1
419,43.050937891,52.784760952,1
420,43.1536738873,52.8897190094,1
421,43.256538868,52.9908540249,1
422,43.3589959145,53.0923688412,1
423,43.4623680115,53.1966309547,1
424,43.5654489994,53.299175024,1
425,43.6691918373,53.4032030106,1
426,43.7716569901,53.5064089298,1
427,43.8753008842,53.6090199947,1
428,43.9777808189,53.7108178139,1
429,44.0802659988,53.8147518635,1
430,44.1833839417,53.9168879986,1
431,44.2865757942,54.0217609406,1
432,44.3889288902,54.123942852,1
433,44.4920740128,54.2254838943,1
434,44.594121933,54.3254508972,1
435,44.696824789,54.4294610023,1
436,44.8003568649,54.5327458382,1
437,44.9029488564,54.6375048161,1
438,45.0064268112,54.739593029,1
439,45.1091058254,54.8394238949,1
440,45.2120449543,54.9439418316,1
441,45.31473279,55.045445919,1
442,45.4179208279,55.1520719528,1
443,45.5211679935,55.2537310123,1
444,45.6241388321,55.3562178612,1
445,45.7265129089,55.4584739208,1
446,45.8294069767,55.5612609386,1
447,45.9321918488,55.664044857,1
448,46.0356788635,55.773499012,1
449,46.1385858059,55.8720159531,1
450,46.2425339222,55.9745988846,1
451,46.3453807831,56.0756428242,1
452,46.4478859901,56.1791808605,1
453,46.5506458282,56.2851479053,1
454,46.653220892,56.3894169331,1
455,46.7556297779,56.4889798164,1
456,46.8590869904,56.5908648968,1
457,46.9620759487,56.6946339607,1
458,47.0648059845,56.7986969948,1
459,47.1676888466,56.9005959034,1
460,47.271053791,57.0036549568,1
461,47.3738319874,57.107904911,1
462,47.4761378765,57.2099728584,1
463,47.5784440041,57.3107569218,1
464,47.6806647778,57.4149439335,1
465,47.7831628323,57.5171890259,1
466,47.8864548206,57.6202459335,1
467,47.9893949032,57.7244198322,1
468,48.0928750038,57.8265478611,1
469,48.1963329315,57.9293518066,1
470,48.2988917828,58.0316569805,1
471,48.4018318653,58.1375129223,1
472,48.5042939186,58.2404220104,1
473,48.6074039936,58.3421459198,1
474,48.7105247974,58.443240881,1
475,48.8133649826,58.5476160049,1
476,48.9159197807,58.6502199173,1
477,49.0186309814,58.7529468536,1
478,49.1224758625,58.8560848236,1
479,49.2249209881,58.9586069584,1
480,49.3272919655,59.0607619286,1
481,49.4297587872,59.1628808975,1
482,49.5317997932,59.2655148506,3
483,49.6338829994,59.367399931,3
484,49.7365989685,59.4717018604,3
485,49.8390369415,59.5705749989,3
486,49.9412558079,59.6728999615,3
487,50.0445849895,59.7773618698,3
488,50.1477468014,59.8819220066,3
489,50.2510199547,59.9838199615,3
490,50.3533527851,60.0866868496,3
491,50.4558188915,60.1910529137,3
492,50.5584948063,60.292167902,3
493,50.6607818604,60.3944478035,3
494,50.7630169392,60.4958000183,3
495,50.8653287888,60.6019318104,3
496,50.9680449963,60.7017438412,3
497,51.0707478523,60.8053078651,3
498,51.1739377975,60.9072699547,3
499,51.2768929005,61.0098400116,3
500,51.3790428638,61.110986948,3
501,51.4812569618,61.2147359848,3
502,51.5841228962,61.3169949055,3
503,51.6867489815,61.4201848507,3
504,51.7891697884,61.5225470066,3
505,51.8917808533,61.6223208904,3
506,51.9939320087,61.7277338505,3
507,52.0965509415,61.8306748867,3
508,52.1994137764,61.9343848228,3
509,52.3020818233,62.0364990234,3
510,52.4046809673,62.1393280029,3
511,52.5074679852,62.2389340401,3
512,52.6101288795,62.3436508179,3
513,52.7123329639,62.4457449913,3
514,52.8148298264,62.5479550362,3
515,52.9178798199,62.6529188156,3
516,53.021094799,62.7555248737,3
517,53.1237847805,62.8578898907,3
518,53.2274320126,62.9611608982,3
519,53.3301768303,63.0620458126,3
520,53.4328458309,63.1661088467,3
521,53.5351109505,63.2695829868,3
522,53.63783288,63.3704788685,3
523,53.7413377762,63.4736299515,3
524,53.8445458412,63.5764188766,3
525,53.9472057819,63.6796808243,3
526,54.0501878262,63.7832558155,3
527,54.1528937817,63.8871219158,3
528,54.2552809715,63.988339901,3
529,54.3578569889,64.0914959908,3
530,54.4603538513,64.1917819977,3
531,54.5626318455,64.2965829372,3
532,54.6659359932,64.3993740082,3
533,54.7690680027,64.5023999214,3
534,54.8735649586,64.607847929,3
535,54.976421833,64.7111358643,3
536,55.0789427757,64.8132109642,3
537,55.1816809177,64.9149479866,3
538,55.2848689556,65.0202188492,3
539,55.3876469135,65.1222929955,3
540,55.4914770126,65.2254238129,3
541,55.5946757793,65.3271298409,3
542,55.6973438263,65.4288799763,3
543,55.8004598618,65.5340869427,3
544,55.9033010006,65.6361899376,3
545,56.0056538582,65.7393138409,3
546,56.1084909439,65.8415448666,3
547,56.2107160091,65.9414179325,3
548,56.3133199215,66.0469868183,3
549,56.4162049294,66.1527729034,3
550,56.5199418068,66.2538130283,3
551,56.6223869324,66.3573198318,3
552,56.7255468369,66.4596219063,3
553,56.8282418251,66.5614488125,3
554,56.9307608604,66.661564827,3
555,57.0334358215,66.7683279514,3
556,57.1362309456,66.8710930347,3
557,57.2388849258,66.9733040333,3
558,57.3422207832,67.0733268261,3
559,57.4446058273,67.1790030003,3
560,57.5476038456,67.2812190056,3
561,57.6502277851,67.3833429813,3
562,57.7526688576,67.486841917,3
563,57.8552398682,67.5889308453,3
564,57.9586348534,67.6912529469,3
565,58.0626428127,67.7971918583,3
566,58.1652917862,67.8968119621,3
567,58.2680518627,68.0021729469,3
568,58.370923996,68.106746912,3
569,58.4735229015,68.206540823,3
570,58.5772438049,68.3082380295,3
571,58.6795749664,68.411438942,3
572,58.7825419903,68.5135250092,3
573,58.8856649399,68.6188678741,3
574,58.9894759655,68.7259860039,3
575,59.0917768478,68.8216109276,3
576,59.1947538853,68.9271159172,3
577,59.2971098423,69.0278818607,3
578,59.3997888565,69.1310529709,3
579,59.502617836,69.2346439362,3
580,59.6057939529,69.3382790089,3
581,59.7095899582,69.442458868,3
582,59.8125507832,69.5432589054,3
583,59.9156928062,69.6470429897,3
584,60.0187189579,69.7519729137,3
585,60.1218969822,69.8549368382,3
586,60.2251138687,69.9596278667,3
587,60.3279368877,70.0595798492,3
588,60.4304389954,70.1626458168,3
589,60.5332548618,70.263753891,3
590,60.6358859539,70.3707139492,3
591,60.7384319305,70.4731419086,3
592,60.8410208225,70.5747029781,3
593,60.9438848495,70.6773560047,3
594,61.04626894,70.7796728611,3
595,61.149037838,70.8829100132,3
596,61.2517409325,70.9900369644,3
597,61.3546338081,71.0880298615,3
598,61.4572308064,71.1924438477,3
599,61.5612637997,71.2952480316,3
600,61.6636488438,71.3985338211,3
601,61.7662169933,71.5016138554,3
602,61.8690598011,71.6042950153,3
603,61.9715559483,71.7067399025,3
604,62.0748999119,71.8095829487,3
605,62.1782979965,71.9117310047,3
606,62.2817118168,72.0491499901,3
607,62.3844459057,72.121327877,3
608,62.4869790077,72.2250938416,3
609,62.5897269249,72.3255469799,3
610,62.6928730011,72.427273035,3
611,62.7958788872,72.5282649994,3
612,62.8984248638,72.6321048737,3
613,63.0010728836,72.7347199917,3
614,63.1042518616,72.8387048244,3
615,63.2073497772,72.9453580379,3
616,63.3117399216,73.0480139256,3
617,63.4140958786,73.1484749317,3
618,63.516920805,73.249106884,3
619,63.6196699142,73.3525288105,3
620,63.7227540016,73.4568808079,3
621,63.8260319233,73.5574688911,3
622,63.9293889999,73.6604058743,3
623,64.0316188335,73.7645459175,3
624,64.1339268684,73.8665819168,3
625,64.2376339436,73.9714968204,3
626,64.3408617973,74.0713949203,3
627,64.4432959557,74.1759059429,3
628,64.5464789867,74.2782268524,3
629,64.6494498253,74.381538868,3
630,64.7520618439,74.489511013,3
631,64.8544437885,74.5877020359,3
632,64.9574518204,74.6904888153,3
633,65.060644865,74.7931008339,3
634,65.1639888287,74.8965439796,3
635,65.2682058811,75.0000169277,3
636,65.3712048531,75.1049449444,3
637,65.4735658169,75.210258007,3
638,65.5764667988,75.3107078075,3
639,65.6799888611,75.4130659103,3
640,65.7833650112,75.5144748688,3
641,65.8874239922,75.6224420071,3
642,65.9902789593,75.7248709202,3
643,66.0930118561,75.8279089928,3
644,66.1956198215,75.9277210236,3
645,66.2984569073,76.0313708782,3
646,66.4015219212,76.1340880394,3
647,66.5040209293,76.2435669899,3
648,66.6075658798,76.3419828415,3
649,66.7109818459,76.4465680122,3
650,66.8139739037,76.5472550392,3
651,66.9164788723,76.6480469704,3
652,67.0188708305,76.7517228127,3
653,67.1215338707,76.8549909592,3
654,67.2250258923,76.959332943,3
655,67.3281188011,77.0609629154,3
656,67.4309339523,77.1635689735,3
657,67.5337948799,77.2673799992,3
658,67.6370098591,77.3691289425,3
659,67.7398989201,77.472591877,3
660,67.8433969021,77.5770568848,3
661,67.948638916,77.6810278893,3
662,68.0514638424,77.7842109203,3
663,68.1540379524,77.8867278099,3
664,68.2572979927,77.9923000336,3
665,68.3612968922,78.0979709625,3
666,68.4650118351,78.1973378658,3
667,68.5675349236,78.3002808094,3
668,68.6703419685,78.4052379131,3
669,68.7731428146,78.5059759617,3
670,68.8760979176,78.6094608307,3
671,68.9798228741,78.7123298645,3
672,69.0821859837,78.8144760132,3
673,69.1850819588,78.9174809456,3
674,69.288066864,79.0244178772,3
675,69.3946199417,79.1259789467,3
676,69.4975287914,79.2321608067,3
677,69.6022899151,79.3343949318,3
678,69.7047059536,79.4379370213,3
679,69.8074688911,79.5391829014,3
680,69.9098989964,79.6409819126,3
681,70.0125889778,79.74345994,3
682,70.1147749424,79.847481966,3
683,70.2175498009,79.9512708187,3
684,70.3215589523,80.0536949635,3
685,70.4262068272,80.1610529423,3
686,70.5295598507,80.2619569302,3
687,70.6314589977,80.3639469147,3
688,70.7338337898,80.4651339054,3
689,70.8361539841,80.5683789253,3
690,70.9384059906,80.6752958298,3
691,71.0405089855,80.7749738693,3
692,71.1437590122,80.8764219284,3
693,71.2475299835,80.979820013,3
694,71.3511168957,81.0842368603,3
695,71.4530758858,81.1856298447,3
696,71.556322813,81.2899758816,3
697,71.6591629982,81.3922848701,3
698,71.7624819279,81.4939439297,3
699,71.8645269871,81.5969128609,3
700,71.968392849,81.7011959553,3
701,72.0731058121,81.8090848923,3
702,72.1753818989,81.9118118286,3
703,72.2786309719,82.0162990093,3
704,72.3808000088,82.1146860123,3
705,72.4833779335,82.2165949345,3
706,72.5868029594,82.3240690231,3
707,72.6908838749,82.4240939617,3
708,72.7935299873,82.5267930031,3
709,72.8959538937,82.6282470226,3
710,72.9982209206,82.7302918434,3
711,73.101020813,82.8371448517,3
712,73.2058749199,82.9384598732,3
713,73.3085389137,83.0447649956,3
714,73.4109709263,83.1441299915,3
715,73.5131797791,83.2448208332,3
716,73.615350008,83.3474998474,3
717,73.718449831,83.4513478279,3
718,73.8248369694,83.5563399792,3
719,73.9273319244,83.6615219116,1
720,74.0317988396,83.76324296,1
721,74.1354279518,83.8701019287,1
722,74.2373290062,83.9701418877,1
723,74.3395528793,84.0744290352,1
724,74.4424808025,84.1749978065,1
725,74.5458109379,84.2770090103,1
726,74.6484498978,84.3795440197,1
727,74.7503278255,84.4813859463,1
728,74.8535988331,84.5846819878,1
729,74.9573237896,84.6898169518,1
730,75.060174942,84.7924039364,1
731,75.1630167961,84.8941190243,1
732,75.2654259205,84.9977040291,1
733,75.3706228733,85.104418993,1
734,75.4751529694,85.2070748806,1
735,75.5781569481,85.3101398945,1
736,75.68272686,85.4168088436,1
737,75.7856237888,85.5196299553,1
738,75.8876719475,85.6194329262,1
739,75.9921109676,85.724629879,1
740,76.094345808,85.8256230354,1
741,76.1982429028,85.9305138588,1
742,76.3022568226,86.0340588093,1
743,76.4050397873,86.1364779472,1
744,76.5086898804,86.2403929234,1
745,76.6129469872,86.3459179401,1
746,76.7172048092,86.449213028,1
747,76.8195848465,86.5524418354,1
748,76.9219567776,86.6525509357,1
749,77.023927927,86.755877018,1
750,77.1266899109,86.8573498726,1
751,77.2293357849,86.9603199959,1
752,77.3315479755,87.0630748272,1
753,77.4337527752,87.1657788754,1
754,77.5383958817,87.2689239979,1
755,77.6411859989,87.376475811,1
756,77.74365592,87.476418972,1
757,77.8466799259,87.5795669556,1
758,77.9487388134,87.6801459789,1
759,78.0509779453,87.7832980156,1
760,78.153441906,87.8863890171,1
761,78.2578289509,87.9907448292,1
762,78.3613789082,88.0945010185,1
763,78.4650428295,88.1966738701,1
764,78.5671019554,88.2991559505,1
765,78.6696538925,88.402575016,1
766,78.7719159126,88.5051338673,1
767,78.8751978874,88.6077859402,1
768,78.9791929722,88.7118089199,1
769,79.0827898979,88.8145878315,1
770,79.1853640079,88.9173958302,1
771,79.2894859314,89.0216898918,1
772,79.3920588493,89.1293950081,1
773,79.4940178394,89.2262790203,1
774,79.5973818302,89.3309648037,1
775,79.7007308006,89.4330978394,1
776,79.8061687946,89.541615963,1
777,79.9086558819,89.6450769901,1
778,80.014362812,89.7488160133,1
779,80.1161859035,89.8476819992,1
780,80.2209808826,89.9534618855,1
781,80.3238859177,90.0591650009,1
782,80.4260599613,90.1593329906,1
