PacketSeqNo,GeneratedTime(sec),ArrivalTime(sec),MulticastIdx
174,13.478559970855713,15.59270691871643,2
175,13.530699014663696,15.645191669464111,2
176,13.634780406951904,15.74426817893982,2
177,13.682714462280273,15.791648864746094,2
178,13.726896286010742,15.848163366317749,2
179,13.833912121057184,15.945142984390259,2
180,13.878712892532349,15.988469123840332,2
181,13.922672748565674,16.032246828079224,2
182,13.958537376299779,16.081380128860474,2
183,14.018028758950491,16.127629041671753,2
184,14.062755823135376,16.175780773162842,2
185,14.118621349334717,16.231327533721924,2
186,14.166621446609497,16.276238679885864,2
187,14.226653814315796,16.336390256881714,2
188,14.262407541275024,16.37180471420288,2
189,14.314682006835938,16.43666410446167,2
190,14.374701261520386,16.4823477268219,2
191,14.414568662643433,16.53182101249695,2
192,14.490667343139648,16.605376482009888,2
193,14.558688879013062,16.672053337097168,2
194,14.606714487075806,16.720736980438232,2
195,14.658703565597534,16.767856121063232,2
196,14.726727724075317,16.839810848236084,2
197,14.766816139221191,16.89138913154602,2
198,14.822015318803865,16.944509506225586,2
199,14.878760576248169,16.99074697494507,2
200,14.94183606102568,17.080458641052246,2
201,15.042775392532349,17.15978693962097,2
202,15.098722457885742,17.217071771621704,2
203,15.190670490264893,17.308104515075684,2
204,15.23868441581726,17.355955839157104,2
205,15.286009075486303,17.404026746749878,2
206,15.338701009750366,17.456337451934814,2
207,15.390628337860107,17.498834133148193,2
208,15.430762529373169,17.555777549743652,2
209,15.490610599517822,17.60933566093445,2
210,15.538756132125854,17.648446321487427,2
211,15.598729848861694,17.7162926197052,2
212,15.654988050460815,17.775728940963745,2
213,15.74271535873413,17.852347135543823,2
214,15.790602207183838,17.904091596603394,2
215,15.85070514678955,17.98091149330139,2
216,15.91471529006958,18.022998809814453,2
217,15.954530792677483,18.073222160339355,2
218,16.00260305404663,18.111743688583374,2
219,16.078657350436664,18.191227912902832,2
220,16.134699821472168,18.244177103042603,2
221,16.194581985473633,18.304162979125977,2
222,16.238770961761475,18.352174997329712,2
223,16.326735019683838,18.436023473739624,2
224,16.362654447555542,18.472544193267822,2
225,16.405725600945843,18.528456449508667,2
226,16.457842208311884,18.575770378112793,2
227,16.518499851226807,18.6318781375885,2
228,16.594767093658447,18.703789949417114,2
229,16.642547845840454,18.75646662712097,2
230,16.694680213928223,18.81211233139038,2
231,16.754674911499023,18.86426329612732,2
232,16.78677535057068,18.895028829574585,2
233,16.82994407932623,18.944007635116577,2
234,16.886767387390137,19.007364511489868,2
235,16.978760957717896,19.088072538375854,2
236,17.018643379211426,19.131788969039917,2
237,17.06676697731018,19.18385410308838,2
238,17.13876485824585,19.251592874526978,2
239,17.186753273010254,19.3003146648407,2
240,17.23469066619873,19.350326538085938,2
241,17.286603212356567,19.396015405654907,2
242,17.338007612483445,19.456478357315063,2
243,17.398722887039185,19.507596492767334,2
244,17.466734647750854,19.580395698547363,2
245,17.518757343292236,19.63117790222168,2
246,17.566705465316772,19.6801176071167,2
247,17.618798992486305,19.73991632461548,2
248,17.67876434326172,19.78789258003235,2
249,17.730033713964147,19.843573808670044,2
250,17.774697065353394,19.88305377960205,2
251,17.822791576385498,19.940134525299072,2
252,17.870763063430786,19.979854583740234,2
253,17.934598445892334,20.04376482963562,2
254,18.006656408309937,20.116168975830078,2
255,18.04670810699463,20.179611921310425,2
256,18.12657380104065,20.23639750480652,2
257,18.17478632926941,20.292385816574097,2
258,18.23076820373535,20.351999044418335,2
259,18.298770427703857,20.416329860687256,2
260,18.342633724212646,20.456185817718506,2
261,18.39876389503479,20.514984369277954,2
262,18.4587721824646,20.57834506034851,2
263,18.50664234161377,20.62251853942871,2
264,18.570677995681763,20.67959427833557,2
265,18.658708572387695,20.784990787506104,2
266,18.714616060256958,20.82428216934204,2
267,18.77842903137207,20.889305114746094,2
268,18.822782039642334,20.93124032020569,2
269,18.87070393562317,20.98786473274231,2
270,18.922687768936157,21.03522777557373,2
271,18.974682092666626,21.084123134613037,2
272,19.03071618080139,21.147669792175293,2
273,19.078754425048828,21.192776203155518,2
274,19.126877546310425,21.2366943359375,2
275,19.190755605697632,21.31197476387024,2
276,19.29473567008972,21.40478277206421,2
277,19.3587589263916,21.489057779312134,2
278,19.426703929901123,21.535436153411865,2
279,19.470650672912598,21.592362880706787,2
280,19.534589052200317,21.6517014503479,2
281,19.586759328842163,21.704099893569946,2
282,19.646642208099365,21.767489433288574,2
283,19.702717781066895,21.812251091003418,2
284,19.758658170700073,21.867135286331177,2
285,19.810598373413086,21.932133674621582,2
286,19.878762006759644,21.99160647392273,2
287,19.92263388633728,22.03990364074707,2
288,19.970617294311523,22.081080675125122,2
289,20.01877474784851,22.1315758228302,2
290,20.07070827484131,22.187861680984497,2
291,20.138740301132202,22.248128652572632,2
292,20.186693906784058,22.304171562194824,2
293,20.246718168258667,22.35614252090454,2
294,20.29467248916626,22.424004077911377,2
295,20.362670183181763,22.4760525226593,2
296,20.434749603271484,22.552183866500854,2
297,20.486799240112305,22.610769033432007,2
298,20.550568342208862,22.67224383354187,2
299,20.622769355773926,22.734869480133057,2
300,20.678709268569946,22.796330451965332,2
301,20.730766773223877,22.852752685546875,2
302,20.806586027145386,22.917235612869263,2
303,20.854655265808105,22.96459150314331,2
304,20.898754596710205,23.015683889389038,2
305,20.974562361019984,23.083271265029907,2
306,21.03478503227234,23.153205633163452,2
307,21.10275912284851,23.21555519104004,2
308,21.146751403808594,23.25536060333252,2
309,21.181802543759776,23.295955419540405,2
310,21.23462224006653,23.34450888633728,2
311,21.282755136489868,23.39668607711792,2
312,21.3427677154541,23.46126365661621,2
313,21.398793697357178,23.50871229171753,2
314,21.438607454299927,23.550420999526978,2
315,21.490718841552734,23.60317826271057,2
316,21.538520336151123,23.663996696472168,2
317,21.60673236846924,23.714362859725952,2
318,21.650660514831543,23.768620252609253,2
319,21.694682836532593,23.8130464553833,2
320,21.762781858444214,23.880964040756226,2
321,21.830772876739502,23.942951917648315,2
322,21.89871096611023,24.01082754135132,2
323,21.938671350479126,24.056434154510498,2
324,21.99450659751892,24.10393476486206,2
325,22.04595020995132,24.16426420211792,2
326,22.094648838043213,24.211557865142822,2
327,22.14265727996826,24.251131772994995,2
328,22.20675563812256,24.32320523262024,2
329,22.26272201538086,24.372596740722656,2
330,22.298636436462402,24.41621685028076,2
331,22.37860631942749,24.488243579864502,2
332,22.454710006713867,24.567718505859375,2
333,22.522632837295532,24.639782667160034,2
334,22.574697494506836,24.69583249092102,2
335,22.63077974319458,24.762081384658813,2
336,22.69869041442871,24.814159393310547,2
337,22.79070281982422,24.91646432876587,2
338,22.878549098968506,24.988646268844604,2
339,22.93054986000061,25.044376850128174,2
340,22.994648218154907,25.107561349868774,2
341,23.066848754882812,25.18287992477417,2
342,23.118685007095337,25.227859497070312,2
343,23.166645765304565,25.279905080795288,2
344,23.210695028305054,25.32780623435974,2
345,23.266743421554565,25.374999523162842,2
346,23.306787729263306,25.420145988464355,2
347,23.354721307754517,25.464256763458252,2
348,23.414572715759277,25.53225350379944,2
349,23.474653959274292,25.588033437728882,2
350,23.54243564605713,25.66499900817871,2
351,23.60659670829773,25.7192645072937,2
352,23.65068221092224,25.76006555557251,2
353,23.718745708465576,25.83982801437378,2
354,23.770760774612427,25.884160041809082,2
355,23.83850932121277,25.947932720184326,2
356,23.874763250350952,25.985047578811646,2
357,23.914763927459717,26.027946949005127,2
358,23.962757349014282,26.084137439727783,2
359,24.022682666778564,26.1358540058136,2
360,24.08249545097351,26.191258668899536,2
361,24.122634887695312,26.23166823387146,2
362,24.158678770065308,26.275546073913574,2
363,24.226550340652466,26.34803819656372,2
364,24.278629302978516,26.392879486083984,2
365,24.345839748985526,26.4546480178833,2
366,24.38674020767212,26.499142169952393,2
367,24.434739112854004,26.545351028442383,2
368,24.49883222579956,26.60756540298462,2
369,24.558433294296265,26.672136306762695,2
370,24.626770734786987,26.736143350601196,2
371,24.666693925857544,26.808213233947754,2
372,24.7467622756958,26.86554217338562,2
373,24.81054453123817,26.923793077468872,2
374,24.85063362121582,26.964072942733765,2
375,24.89876937866211,27.007460117340088,2
376,24.946763515472412,27.054511785507202,2
377,24.994757652282715,27.10285973548889,2
378,25.03472065925598,27.151978731155396,2
379,25.098756790161133,27.20793581008911,2
380,25.16276478767395,27.274744272232056,2
381,25.21873116493225,27.327845096588135,0
382,25.27474546432495,27.395673036575317,0
383,25.32676386833191,27.446218490600586,0
384,25.382726192474365,27.492119550704956,0
385,25.43827479593126,27.5722599029541,0
386,25.51078224182129,27.619537353515625,0
387,25.554763078689575,27.665431022644043,0
388,25.594454288482666,27.71202826499939,0
389,25.64663791656494,27.76438856124878,0
390,25.702762365341187,27.82469415664673,0
391,25.758726835250854,27.872228384017944,0
392,25.810763120651245,27.91943049430847,0
393,25.850666761398315,27.964795351028442,0
394,25.90246343612671,28.01280403137207,0
395,25.95475673675537,28.064876079559326,0
396,26.01882815361023,28.126708984375,0
397,26.078765392303467,28.19364619255066,0
398,26.134751319885254,28.24394989013672,0
399,26.1827073097229,28.30806040763855,0
400,26.262685298919678,28.380216360092163,0
401,26.302654504776,28.415270566940308,0
402,26.35442945751135,28.476608276367188,0
403,26.434574842453003,28.543921947479248,0
404,26.478760957717896,28.596431016921997,0
405,26.534740447998047,28.648181200027466,0
406,26.597793119766152,28.72783613204956,0
407,26.658714294433594,28.771501064300537,0
408,26.730664014816284,28.84405016899109,0
409,26.786722898483276,28.90500235557556,0
410,26.83473014831543,28.947160005569458,0
411,26.93462038040161,29.044378995895386,0
412,26.998748064041138,29.107224225997925,0
413,27.034780025482178,29.147496700286865,0
414,27.07866597175598,29.187830924987793,0
415,27.1296429212901,29.240312099456787,0
416,27.17076349258423,29.28771162033081,0
417,27.226696491241455,29.335827350616455,0
418,27.266716957092285,29.377060651779175,0
419,27.31467890739441,29.432246208190918,0
420,27.382766723632812,29.500176191329956,0
421,27.449813828218833,29.55967950820923,0
422,27.502694606781006,29.611366033554077,0
423,27.550694942474365,29.664096117019653,0
424,27.606616020202637,29.72140336036682,0
425,27.67465353012085,29.795828342437744,0
426,27.730762481689453,29.84787082672119,0
427,27.81476616859436,29.929630756378174,0
428,27.894702434539795,30.007905960083008,0
429,27.950712203979492,30.068427801132202,0
430,28.006622791290283,30.11692214012146,0
431,28.05078434944153,30.15998339653015,0
432,28.098203600479813,30.21621346473694,0
433,28.226691961288452,30.345760822296143,0
434,28.28258752822876,30.39251184463501,0
435,28.334676265716553,30.44791340827942,0
436,28.386847972869873,30.511589288711548,0
437,28.470760345458984,30.580352067947388,0
438,28.514608144760132,30.628617525100708,0
439,28.582828283309937,30.70305609703064,0
440,28.634559154510498,30.74180316925049,0
441,28.67078971862793,30.796928882598877,0
442,28.74676203727722,30.85601496696472,0
443,28.79865264892578,30.90842318534851,0
444,28.854777574539185,30.980437994003296,0
445,28.914671421051025,31.02324366569519,0
446,28.9786319732666,31.089717388153076,0
447,29.026638507843018,31.152159452438354,0
448,29.08587022710779,31.198773860931396,0
449,29.130034117223225,31.239524126052856,0
450,29.17345893696604,31.287763118743896,0
451,29.222676515579224,31.344741106033325,0
452,29.27469778060913,31.38784670829773,0
453,29.33876347541809,31.45273470878601,0
454,29.386767625808716,31.51165747642517,0
455,29.44672203063965,31.564741373062134,0
456,29.522811889648438,31.638823986053467,0
457,29.566605806350708,31.678022623062134,0
458,29.602741479873657,31.731377840042114,0
459,29.666648149490356,31.776849269866943,0
460,29.714551210403442,31.82414746284485,0
461,29.778655767440796,31.907904624938965,0
462,29.85054111480713,31.976317644119263,0
463,29.910686254501343,32.024434328079224,0
464,29.97066593170166,32.08836531639099,0
465,30.027300596237183,32.13549280166626,0
466,30.102699756622314,32.211578607559204,0
467,30.150679111480713,32.26175022125244,0
468,30.198648691177368,32.32019782066345,0
469,30.262760877609253,32.37661623954773,0
470,30.318483909199045,32.42731189727783,0
471,30.36272668838501,32.47185444831848,0
472,30.41064429283142,32.526787519454956,0
473,30.47859742878672,32.59550976753235,0
474,30.538866996765137,32.64630937576294,0
475,30.58676528930664,32.696149826049805,0
476,30.638559579849243,32.750911712646484,0
477,30.69477391242981,32.80768656730652,0
478,30.738605260849,32.85601735115051,0
479,30.798793077468872,32.912713050842285,0
480,30.854697704315186,32.97286081314087,0
481,30.91471290588379,33.0239782333374,0
482,30.950708150863647,33.05851769447327,0
483,30.99467658996582,33.10815382003784,0
484,31.062740564346313,33.17631554603577,0
485,31.098891735076904,33.24031925201416,0
486,31.1779558959905,33.292696714401245,0
487,31.230671644210815,33.343878507614136,0
488,31.278820753097534,33.39202070236206,0
489,31.33475375175476,33.460028648376465,0
490,31.406776189804077,33.515225410461426,0
491,31.458764791488647,33.56895732879639,0
492,31.498765468597412,33.606993198394775,0
493,31.538695573806763,33.64833116531372,0
494,31.594570636749268,33.70430541038513,0
495,31.642637968063354,33.75141096115112,0
496,31.682818174362183,33.80747413635254,0
497,31.754036593888948,33.86815690994263,0
498,31.798680305480957,33.93253016471863,0
499,31.87467646598816,33.99231219291687,0
500,31.92676591873169,34.04034876823425,0
501,31.97459888458252,34.083744049072266,0
502,32.04674768447876,34.172571659088135,0
503,32.114691734313965,34.22476315498352,0
504,32.17117786407471,34.29253935813904,0
505,32.23075485229492,34.339224100112915,0
506,32.27092099189758,34.392406940460205,0
507,32.35081458091736,34.46378040313721,0
508,32.39870619773865,34.51323080062866,0
509,32.44669580459595,34.56393504142761,0
510,32.506590604782104,34.61958146095276,0
511,32.5666139125824,34.680914878845215,0
512,32.6146457195282,34.73933506011963,0
513,32.68695020675659,34.80423641204834,0
514,32.75871181488037,34.87087798118591,0
515,32.81468057632446,34.92845106124878,0
516,32.862754821777344,34.98366832733154,0
517,32.93866801261902,35.05215907096863,0
518,32.986679792404175,35.09525775909424,0
519,33.0342806290822,35.168506383895874,0
520,33.09835528477788,35.20768165588379,0
521,33.14253336460386,35.25128531455994,0
522,33.186715602874756,35.29948425292969,0
523,33.26670813560486,35.39022946357727,0
524,33.34671330451965,35.45617175102234,0
525,33.39867329597473,35.51200532913208,0
526,33.45065522193909,35.57206153869629,0
527,33.49871206283569,35.61848759651184,0
528,33.565783164157935,35.67492055892944,0
529,33.614728927612305,35.73327136039734,0
530,33.666419982910156,35.784693479537964,0
531,33.742786169052124,35.85592198371887,0
532,33.790703773498535,35.91171669960022,0
533,33.850707054138184,35.959970474243164,0
534,33.890766620635986,36.003313064575195,0
535,33.94677209854126,36.06232237815857,0
536,34.02263164520264,36.13809537887573,0
537,34.08291172981262,36.19115424156189,0
538,34.13467311859131,36.26010489463806,0
539,34.190680265426636,36.30369520187378,0
540,34.24651885032654,36.363903522491455,0
541,34.326669454574585,36.44479036331177,0
542,34.38276267051697,36.495508909225464,0
543,34.43065643310547,36.54381489753723,0
544,34.48674535751343,36.59723091125488,0
545,34.5385947227478,36.6565101146698,0
546,34.59083843231201,36.71270537376404,0
547,34.6585738658905,36.769855976104736,0
548,34.70654273033142,36.81595754623413,0
549,34.74277400970459,36.85126614570618,0
550,34.81471562385559,36.92388391494751,0
551,34.85871934890747,36.968769550323486,0
552,34.90662240982056,37.035205602645874,0
553,34.970810890197754,37.09248995780945,0
554,35.03076791763306,37.15188431739807,0
555,35.078810930252075,37.191099643707275,0
556,35.146775007247925,37.26298213005066,0
557,35.202693700790405,37.31898045539856,0
558,35.254656076431274,37.367764472961426,0
559,35.3187689781189,37.442235231399536,0
560,35.37876510620117,37.494527101516724,0
561,35.43474245071411,37.54492163658142,0
562,35.486796617507935,37.595463514328,0
563,35.546714067459106,37.65975522994995,0
564,35.58670973777771,37.71188807487488,0
565,35.654520988464355,37.776066064834595,0
566,35.7142485245132,37.825485944747925,0
567,35.76667284965515,37.8767671585083,0
568,35.82267785072327,37.93511605262756,0
569,35.878838539123535,37.9952666759491,0
570,35.95876955986023,38.06754493713379,0
571,36.01076316833496,38.13573408126831,0
572,36.07071876525879,38.188735246658325,0
573,36.114757776260376,38.223737716674805,0
574,36.15476417541504,38.26477551460266,0
575,36.20254158973694,38.312091588974,0
576,36.250773668289185,38.363837480545044,0
577,36.31469464302063,38.432432889938354,0
578,36.386844873428345,38.49582076072693,0
579,36.42265009880066,38.53180718421936,0
580,36.46600740458744,38.59365129470825,0
581,36.52258563041687,38.64066457748413,0
582,36.57875895500183,38.69270062446594,0
583,36.622536182403564,38.73200607299805,0
584,36.66260623931885,38.77991080284119,0
585,36.72267985343933,38.84695529937744,0
586,36.77867412567139,38.9032826423645,0
587,36.83466148376465,38.94309067726135,0
588,36.886717319488525,38.99592995643616,0
589,36.93076705932617,39.04057574272156,0
590,36.9787871837616,39.08803582191467,0
591,37.01866817474365,39.12939238548279,0
592,37.089811342621076,39.2000834941864,0
593,37.13465666770935,39.265424728393555,0
594,37.19473910331726,39.308695793151855,0
595,37.24670958518982,39.366902589797974,0
596,37.29477047920227,39.41142821311951,0
597,37.386813163757324,39.49801993370056,0
598,37.42248010635376,39.54516911506653,0
599,37.482696771621704,39.59255266189575,0
600,37.52260994911194,39.63131070137024,0
601,37.57071304321289,39.68887686729431,0
602,37.63870930671692,39.751710653305054,0
603,37.69473576545715,39.82201290130615,0
604,37.7667601108551,39.8801064491272,0
605,37.834856033325195,39.955737590789795,0
606,37.88668704032898,39.996464252471924,0
607,37.93876624107361,40.04793119430542,0
608,37.99476742744446,40.14130783081055,0
609,38.07868671417236,40.19669961929321,0
610,38.1306426525116,40.268542528152466,0
611,38.20267367362976,40.320427894592285,0
612,38.270101086468344,40.38328194618225,0
613,38.31076455116272,40.44077014923096,0
614,38.37859916687012,40.51824617385864,0
615,38.450770139694214,40.569149017333984,0
616,38.498719453811646,40.60951232910156,0
617,38.56271243095398,40.69737005233765,0
618,38.63066625595093,40.741546869277954,0
619,38.674322493969306,40.80965518951416,0
620,38.741463778600284,40.85841631889343,0
621,38.7866792678833,40.89616632461548,0
622,38.84273815155029,40.956501722335815,0
623,38.882673263549805,40.99979305267334,0
624,38.95077919960022,41.068159103393555,0
625,39.002631425857544,41.13687038421631,0
626,39.0666618347168,41.18409252166748,0
627,39.12269401550293,41.2358717918396,0
628,39.21075248718262,41.324352979660034,0
629,39.25059747695923,41.35995149612427,0
630,39.30215460451401,41.423319816589355,0
631,39.34663248062134,41.45724177360535,0
632,39.40268516540527,41.51969838142395,0
633,39.46646571159363,41.57483530044556,2
634,39.510688066482544,41.62854480743408,2
635,39.562562704086304,41.67128109931946,2
636,39.63076043128967,41.74687099456787,2
637,39.678760290145874,41.795926570892334,2
638,39.72583616284291,41.83523607254028,2
639,39.77868986129761,41.89161443710327,2
640,39.818687200546265,41.92645788192749,2
641,39.88281512260437,41.99727153778076,2
642,39.92660593986511,42.03616976737976,2
643,39.98673105239868,42.096569776535034,2
644,40.026531457901,42.139344930648804,2
645,40.07460927963257,42.192249059677124,2
646,40.12276577949524,42.231858015060425,2
647,40.166656255722046,42.27927827835083,2
648,40.230754375457764,42.339656829833984,2
649,40.27070665359497,42.38288474082947,2
650,40.3148353099823,42.424026012420654,2
651,40.35063500057451,42.468740701675415,2
652,40.42237367923421,42.5312979221344,2
653,40.474724769592285,42.59188985824585,2
654,40.53875923156738,42.66561961174011,2
655,40.598687410354614,42.712340354919434,2
656,40.65862011909485,42.767207860946655,2
657,40.70270609855652,42.811769008636475,2
658,40.74920892715454,42.870633125305176,2
659,40.83077073097229,42.94339680671692,2
660,40.86686086654663,42.97508192062378,2
661,40.93877184427353,43.05679249763489,2
662,40.99067711830139,43.105369567871094,2
663,41.03863048553467,43.16318988800049,2
664,41.09075856208801,43.21985054016113,2
665,41.158769845962524,43.27123403549194,2
666,41.21430320475793,43.32383680343628,2
667,41.24665284156799,43.363566875457764,2
668,41.326517101882885,43.444220781326294,2
669,41.382662296295166,43.49592995643616,2
670,41.44275784492493,43.55256462097168,2
671,41.49070882797241,43.61144709587097,2
672,41.54660987854004,43.66444253921509,2
673,41.59471774101257,43.71518325805664,2
674,41.64268326246578,43.75128936767578,2
675,41.6986346244812,43.806556940078735,2
676,41.742698669433594,43.875468254089355,2
677,41.81854963302612,43.93596291542053,2
678,41.87074613571167,43.98089909553528,2
679,41.91047382354736,44.020060777664185,2
680,41.96252775192261,44.07550621032715,2
681,42.01867318153381,44.13214683532715,2
682,42.070600748062134,44.179404735565186,2
683,42.122637033462524,44.23622918128967,2
684,42.17465662956238,44.293864727020264,2
685,42.23470854759216,44.373069047927856,2
686,42.30268740653992,44.41118884086609,2
687,42.346811294555664,44.50465965270996,2
688,42.45445513725281,44.571579456329346,2
689,42.50269913673401,44.615426540374756,2
690,42.550779819488525,44.67170310020447,2
691,42.60672903060913,44.715227127075195,2
692,42.67076110839844,44.792314767837524,2
693,42.730472803115845,44.844074726104736,2
