PacketSeqNo,GeneratingTime,ArrivalTime,MulticastIdx
784,90.2360610962,100.489151001,1
785,90.2477171421,100.506596804,1
786,90.2635321617,100.517242908,1
787,90.2774059772,100.53035593,1
788,90.2903380394,100.542837858,1
789,90.3029370308,100.555321932,1
790,90.3157889843,100.569111824,1
791,90.3282849789,100.581091881,1
792,90.3411071301,100.596380949,1
793,90.3532860279,100.606603861,1
794,90.3653481007,100.622220993,1
795,90.3770680428,100.630182981,1
796,90.3917691708,100.644599915,1
797,90.4036540985,100.656659842,1
798,90.4153029919,100.667320013,3
799,90.4267640114,100.678828955,3
800,90.4388341904,100.690726995,3
801,90.4508199692,100.702941895,3
802,90.4630770683,100.714963913,3
803,90.4746761322,100.726598024,3
804,90.4890961647,100.743564844,3
805,90.50415802,100.75700593,3
806,90.516326189,100.769498825,3
807,90.5279910564,100.783460855,3
808,90.5407311916,100.794142008,3
809,90.5524251461,100.80753088,3
810,90.5640101433,100.820847034,3
811,90.5755021572,100.829218864,3
812,90.5887269974,100.840780973,3
813,90.6010990143,100.854218006,3
814,90.6131980419,100.867772818,3
815,90.6269211769,100.879565001,3
816,90.6389889717,100.892683029,3
817,90.6506040096,100.904551029,3
818,90.6718761921,100.927510977,3
819,90.6844060421,100.943229914,3
820,90.6963701248,100.949535847,3
821,90.7081451416,100.961131811,3
822,90.7201220989,100.97340703,3
823,90.7324881554,100.985906839,3
824,90.7449781895,100.997972012,3
825,90.7572181225,101.01006484,3
826,90.7691981792,101.022182941,3
827,90.7818660736,101.038101912,3
828,90.7957501411,101.051648855,3
829,90.8080351353,101.065728903,3
830,90.8226771355,101.074522972,3
831,90.8360641003,101.088160038,3
832,90.848441124,101.100564957,3
833,90.8601741791,101.117226839,3
834,90.877010107,101.129550934,3
835,90.8907370567,101.144186974,3
836,90.9037091732,101.156054974,3
837,90.9159281254,101.168017864,3
838,90.928178072,101.18175602,3
839,90.9397671223,101.192468882,3
840,90.9515960217,101.204138041,3
841,90.9640421867,101.218634844,3
842,90.9761190414,101.228518009,3
843,90.9895200729,101.242233992,3
844,91.0012950897,101.253976822,3
845,91.0131120682,101.267905951,3
846,91.0251951218,101.290639877,3
847,91.0370330811,101.292373896,3
848,91.0490550995,101.304277897,3
849,91.0617671013,101.314826965,1
850,91.0735859871,101.328739882,1
851,91.0854091644,101.337999821,1
852,91.0990459919,101.351787806,1
853,91.1112971306,101.365077972,1
854,91.1233589649,101.375591993,1
855,91.1362431049,101.388370037,1
856,91.1495850086,101.402473927,1
857,91.1643781662,101.417209864,1
858,91.1779360771,101.430384874,1
859,91.1900491714,101.443198919,1
860,91.2019331455,101.457209826,1
861,91.2163209915,101.473042011,1
862,91.2310500145,101.48384881,1
863,91.2435400486,101.495658875,1
864,91.2551560402,101.518808842,1
865,91.2705709934,101.526882887,1
866,91.286162138,101.539772034,1
867,91.2992901802,101.56354785,1
868,91.3112711906,101.564538002,1
869,91.3240020275,101.581753969,1
870,91.3358800411,101.589082003,1
871,91.3473939896,101.599684954,1
872,91.3591029644,101.612691879,1
873,91.3711211681,101.62351799,1
874,91.3831110001,101.640547991,1
875,91.396613121,101.648980856,1
876,91.4084429741,101.661620855,1
877,91.4209749699,101.675086021,1
878,91.4333281517,101.688421011,1
879,91.4450950623,101.704888821,1
880,91.4570310116,101.709699869,1
881,91.4695811272,101.724797964,1
882,91.4815239906,101.737301826,1
883,91.4934220314,101.745904922,1
884,91.5057160854,101.759130955,1
885,91.5196340084,101.772646904,1
886,91.5342559814,101.786751032,1
887,91.5460190773,101.799283981,1
888,91.5580091476,101.810078859,1
889,91.5701200962,101.82542181,1
890,91.5841779709,101.839232922,1
891,91.5962421894,101.848537922,1
892,91.6079220772,101.860837936,1
893,91.6203081608,101.874274969,1
894,91.6337361336,101.886579037,1
895,91.6459059715,101.908625841,1
896,91.6586201191,101.911578894,1
897,91.6704699993,101.923518896,1
898,91.6826469898,101.938325882,1
899,91.6947660446,101.947167873,1
900,91.7069950104,101.959483862,1
901,91.7187941074,101.971828938,1
902,91.7309579849,101.987201929,1
903,111.746639013,122.001562834,2
904,111.758107185,122.010679007,2
905,111.769740105,122.022364855,2
906,111.781812191,122.034253836,2
907,111.793758154,122.047626972,2
908,111.805909157,122.063844919,2
909,111.818812132,122.074580908,2
910,111.832607985,122.091066837,2
911,111.844171047,122.100934982,2
912,111.856744051,122.117974997,2
913,111.868324995,122.121446848,2
914,111.879942179,122.133292913,2
915,111.891628027,122.146929979,2
916,111.904680967,122.15670681,2
917,111.919630051,122.179922819,2
918,111.933591127,122.188019991,2
919,111.945257187,122.198551893,2
920,111.956779003,122.208716869,2
921,111.968345165,122.222401857,2
922,111.979866028,122.233947992,2
923,111.992531061,122.246820927,2
924,112.005262136,122.257917881,2
925,112.02080512,122.277107,2
926,112.032343149,122.284906864,2
927,112.044044018,122.296468019,2
928,112.057090044,122.310129881,2
929,112.069748163,122.322702885,2
930,112.082293034,122.337951899,2
931,112.093969107,122.346737862,2
932,112.105712175,122.358449936,2
933,112.117335081,122.369238853,2
934,112.130397081,122.382516861,2
935,112.142929077,122.395588875,2
936,112.154747009,122.406430006,2
937,112.166329145,122.418342829,2
938,112.179363966,122.43154192,2
939,112.192237139,122.444190979,2
940,112.204540014,122.456846952,2
941,112.217734098,122.470024824,2
942,112.229473114,122.484906912,2
943,112.241501093,122.494875908,2
944,112.253883123,122.506155968,2
945,112.265673161,122.518141985,2
946,112.278062105,122.530158997,2
947,112.291001081,122.544081926,2
948,112.304828167,122.55724287,2
949,112.316473961,122.571426868,2
950,112.331510067,122.583598852,2
951,112.343358994,122.59562993,2
952,112.35742712,122.610949993,2
953,112.369482994,122.622340918,2
954,112.381602049,122.634876013,2
955,112.393695116,122.646555901,2
956,112.405498981,122.659821987,0
957,112.421817064,122.674880981,0
958,112.433915138,122.686563015,0
959,112.448491096,122.708520889,0
960,112.463988066,122.718503952,0
961,112.4754951,122.733992815,0
962,112.489628077,122.744740963,0
963,112.501522064,122.757678032,0
964,112.513365984,122.767223835,0
965,112.525218964,122.782105923,0
966,112.537431002,122.793203831,0
967,112.549424171,122.803107023,0
968,112.561189175,122.813881874,0
969,112.572774172,122.825951815,0
970,112.585474968,122.838938951,0
971,112.597522974,122.851727009,0
972,112.60969615,122.868009806,0
973,112.62216711,122.876665831,0
974,112.634359121,122.88774395,0
975,112.646600962,122.901569843,0
976,112.659888029,122.912777901,0
977,112.671710968,122.930137873,0
978,112.685114145,122.93769002,0
979,112.697093964,122.952142,0
980,112.708698034,122.966703892,0
981,112.721333981,122.975904942,0
982,112.733195066,122.985148907,0
983,112.744870186,122.999980927,0
984,112.757021189,123.012580872,0
985,112.773308992,123.025559902,0
986,112.788233995,123.041266918,0
987,112.800563097,123.053591013,0
988,112.812294006,123.064589024,0
989,112.826636076,123.079115868,0
990,112.838819981,123.091460943,0
991,112.85258913,123.105587006,0
992,112.864422083,123.117980957,0
993,112.876391172,123.128782988,0
994,112.889230967,123.144173861,0
995,112.90341711,123.156526804,0
996,112.915569067,123.169207811,0
997,112.927306175,123.183260918,0
998,112.939888,123.19349885,0
999,112.951383114,123.203759909,0
1000,112.964886189,123.217479944,0
1001,112.977008104,123.238478899,0
1002,112.994691133,123.248230934,0
1003,113.008949995,123.262215853,0
1004,113.020925999,123.273072004,0
1005,113.032766104,123.284925938,0
1006,113.048026085,123.310843945,0
1007,113.060508013,123.314098835,0
1008,113.072365999,123.325666904,0
1009,133.097308159,143.350704908,3
1010,133.108954191,143.363124847,3
1011,133.12105608,143.373980999,3
1012,133.13350606,143.388653994,3
1013,133.148174047,143.400691032,3
1014,133.160017014,143.421540022,3
1015,133.171957016,143.427821875,3
1016,133.186771154,143.442060947,3
1017,133.199002028,143.451941967,3
1018,133.211297035,143.463405848,3
1019,133.224292994,143.48625493,3
1020,133.236600161,143.489735842,3
1021,133.252788067,143.507365942,3
1022,133.264899015,143.519395828,3
1023,133.276832104,143.530951977,3
1024,133.288990021,143.546286821,3
1025,133.306758165,143.559087992,3
1026,133.318562984,143.571265936,3
1027,133.33220315,143.586576939,3
1028,133.345067978,143.60047102,3
1029,133.357028961,143.612530947,3
1030,133.368928194,143.622375011,3
1031,133.381304026,143.636854887,3
1032,133.395949125,143.649197817,3
1033,133.40802598,143.663446903,3
1034,133.419785976,143.677126884,3
1035,133.431764126,143.68514204,3
1036,133.445222139,143.699167013,3
1037,133.459761143,143.712188959,3
1038,133.471735001,143.726554871,3
1039,133.48390913,143.738101006,3
1040,133.496315002,143.750599861,3
1041,133.50840807,143.761667967,3
1042,133.52077508,143.773115873,3
1043,133.532965183,143.786003828,3
1044,133.544646025,143.797138929,3
1045,133.556941032,143.809206009,3
1046,133.572355986,143.825682878,3
1047,133.583971977,143.837486982,3
1048,133.596266985,143.850463867,3
1049,133.61145997,143.866902828,3
1050,133.624886036,143.878006935,3
1051,133.641443968,143.897194862,3
1052,133.655073166,143.910323858,3
1053,133.667953968,143.922303915,3
1054,133.68147707,143.935760021,3
1055,133.695059061,143.950307846,3
1056,133.707049131,143.963650942,3
1057,133.72884798,143.98555398,3
1058,133.742405176,143.995558977,3
1059,133.755285978,144.008491039,1
1060,133.767397165,144.019894838,1
1061,133.780363083,144.035403013,1
1062,133.794242144,144.049324036,1
1063,133.811367989,144.066114902,1
1064,133.827040195,144.078933954,1
1065,133.838530064,144.090828896,1
1066,133.850672007,144.103193998,1
1067,133.867155075,144.126034975,1
1068,133.879820108,144.133775949,1
1069,133.894200087,144.146135807,1
1070,133.906510115,144.159262896,1
1071,133.921646118,144.173717976,1
1072,133.934082031,144.186223984,1
1073,133.94728899,144.199445963,1
1074,133.960484982,144.217286825,1
1075,133.975681067,144.229893923,1
1076,133.989861012,144.242621899,1
1077,134.001659155,144.254019022,1
1078,134.014659166,144.266434908,1
1079,134.028249979,144.282454014,1
1080,134.04245019,144.294746876,1
1081,134.055811167,144.30890584,1
1082,134.067481041,144.319957972,1
1083,134.082561016,144.336587906,1
1084,134.094829082,144.348637819,1
1085,134.106660128,144.360018015,1
1086,134.119527102,144.374339819,1
1087,134.132168055,144.388288975,1
1088,134.149350166,144.40236187,1
1089,134.16119504,144.414580822,1
1090,134.174158096,144.426224947,1
1091,134.185818195,144.44707799,1
1092,134.201712132,144.453896999,1
1093,134.213639021,144.466274977,1
1094,134.22511816,144.477336884,1
1095,134.236787081,144.496470928,1
1096,134.251440048,144.503826857,1
1097,134.263451099,144.515583038,1
1098,134.275020123,144.527508974,1
1099,134.288343191,144.54171586,1
1100,134.302652121,144.555060863,1
1101,134.315335035,144.568358898,1
1102,134.327495098,144.579473972,1
1103,134.339148998,144.591672897,1
1104,134.355448008,144.609051943,1
1105,134.368353128,144.62350297,1
1106,134.381920099,144.634716034,1
1107,134.394572973,144.647210836,1
1108,134.406393051,144.660984993,1
1109,134.418336153,144.670773983,1
1110,134.430423021,144.684521914,1
1111,134.442304134,144.694557905,1
1112,134.454027176,144.711256981,1
1113,134.465937138,144.718331814,1
1114,134.477964163,144.730597019,3
1115,134.489587069,144.741655827,3
1116,134.501397133,144.756175995,3
1117,134.514156103,144.766484022,3
1118,134.526354074,144.778594017,3
1119,134.539980173,144.792007923,3
1120,134.551908016,144.805259943,3
1121,134.564125061,144.81694603,3
1122,134.576629162,144.830497026,3
1123,134.598659039,144.852770805,3
1124,134.612105131,144.868086815,3
1125,134.629216194,144.881454945,3
1126,134.650133133,144.912137032,3
1127,134.671354055,144.924949884,3
1128,134.68316102,144.936897039,3
1129,134.696662188,144.949020863,3
1130,134.708739996,144.96143198,3
1131,134.72520113,144.977653027,3
1132,134.738991976,144.991658926,3
1133,134.750808001,145.004582882,3
1134,134.764420033,145.017354012,3
1135,134.776143074,145.029911995,3
1136,134.788531065,145.04180789,3
1137,134.800786972,145.053893805,3
1138,134.812602997,145.065156937,3
1139,134.824527979,145.077914,3
1140,134.836651087,145.08938694,3
1141,134.849426985,145.102346897,3
1142,134.861930132,145.117623806,3
1143,134.874473095,145.127631903,3
1144,134.886496067,145.146876812,3
1145,134.903383017,145.157649994,3
1146,134.915383101,145.169013023,3
1147,134.927273035,145.179510832,3
1148,134.939335108,145.191474915,3
1149,134.95113802,145.203397989,3
1150,134.963493109,145.216017962,3
1151,134.975468159,145.228106976,3
1152,134.98734498,145.243713856,3
1153,134.999912024,145.252679825,3
1154,135.011665106,145.267410994,3
1155,135.023401022,145.27580595,3
1156,135.034893036,145.287568808,3
1157,135.048254967,145.301580906,3
1158,135.060801029,145.317998886,3
1159,135.078739166,145.33175087,3
1160,135.091271162,145.34334898,3
1161,135.102709055,145.354677916,3
1162,135.114857197,145.367125034,3
1163,135.127401114,145.379832983,3
1164,135.141757965,145.398028851,3
1165,135.153763056,145.407447815,3
1166,135.168527126,145.422281981,3
1167,135.18147707,145.435148001,1
1168,135.193744183,145.446130991,1
1169,135.205797195,145.458943844,1
1170,135.217658043,145.470068932,1
1171,135.229744196,145.482882977,1
1172,135.242907047,145.495481968,1
1173,135.255478144,145.508375883,1
1174,135.267249107,145.519788027,1
1175,135.280375004,145.53400588,1
1176,135.293203115,145.54618597,1
1177,135.30745697,145.561503887,1
1178,135.320916176,145.575613022,1
1179,135.335054159,145.5903759,1
1180,135.350965977,145.603256941,1
1181,135.362634182,145.617545843,1
1182,135.37727809,145.632378817,1
1183,135.390173197,145.642725945,1
1184,135.404181004,145.656829834,1
1185,135.41663909,145.669507027,1
1186,135.42869401,145.685959816,1
1187,135.441255093,145.693217039,1
1188,135.455440044,145.708293915,1
1189,135.469007015,145.721415997,1
1190,135.483193159,145.735924006,1
1191,135.495537043,145.749737978,1
1192,135.50744009,145.760203838,1
1193,135.519138098,145.771469831,1
1194,135.533596992,145.786098003,1
1195,135.546063185,145.803602934,1
1196,135.557873011,145.815284014,1
1197,135.569585085,145.823031902,1
1198,135.583292007,145.83545804,1
1199,135.598601103,145.851315022,1
1200,135.612622023,145.866008997,1
1201,135.624937057,145.876979828,1
1202,135.636698961,145.892482996,1
1203,135.655627012,145.908814907,1
1204,135.66805315,145.92238903,1
1205,135.682749987,145.938973904,1
1206,135.695355177,145.952059984,1
1207,135.711918116,145.966284037,1
1208,135.723736048,145.97543788,1
1209,135.735294104,145.987257004,1
1210,135.747708082,146.001259804,1
1211,135.760171175,146.012851,1
1212,135.773043156,146.026803017,1
1213,135.787072182,146.040282011,1
1214,135.799065113,146.052714825,1
1215,135.810734987,146.063093901,1
1216,135.822451115,146.077050924,1
1217,135.834159136,146.086759806,1
1218,135.845829964,146.098517895,1
1219,135.857877016,146.110093832,1
1220,135.869562149,146.121843815,1
1221,135.881945133,146.134080887,1
1222,135.893323183,146.145581007,1
1223,135.910259962,146.162322998,1
1224,135.921979189,146.177698851,1
1225,135.937289,146.189746857,3
1226,135.949354172,146.203691006,3
1227,135.961291075,146.217073917,3
1228,135.973360062,146.225564003,3
1229,135.985337019,146.237596035,3
1230,135.99707818,146.249603987,3
1231,136.013405085,146.266011953,3
1232,136.027712107,146.279835939,3
1233,136.042212009,146.299136877,3
1234,136.054948092,146.307252884,3
1235,136.067890167,146.32021594,3
1236,136.081341982,146.336086035,3
1237,136.094259977,146.346280813,3
1238,136.106096029,146.359974861,3
1239,136.119618177,146.372629881,3
1240,136.131865978,146.384245872,3
1241,136.144721985,146.397135019,3
1242,136.15676403,146.409365892,3
1243,136.169368982,146.421393871,3
1244,136.183518171,146.435534954,3
1245,136.195235968,146.447539806,3
1246,136.207211971,146.459477901,3
1247,136.222537041,146.476366997,3
1248,136.234793186,146.489956856,3
1249,136.248728037,146.502733946,3
1250,136.261005163,146.513554811,3
1251,136.272996187,146.525314808,3
1252,136.284779072,146.537138939,3
1253,136.297821045,146.550057888,3
1254,136.309931993,146.562708855,3
1255,136.322264194,146.57461381,3
1256,136.334040165,146.587337971,3
1257,136.347738981,146.600986004,3
1258,136.361762047,146.615608931,3
1259,136.373777151,146.625972986,3
1260,136.385478973,146.639735937,3
1261,136.399145126,146.652514935,3
1262,136.411812067,146.666882038,3
1263,136.429326057,146.689409018,3
1264,136.448605061,146.702752829,3
1265,136.461843014,146.714511871,3
1266,136.473716974,146.736102819,3
1267,136.487305164,146.74197197,3
1268,136.499140024,146.752683878,3
1269,136.514168978,146.769012928,3
1270,136.528129101,146.780927896,3
1271,136.540513039,146.793081999,3
1272,136.552363157,146.805608034,3
1273,136.564478159,146.817857027,3
1274,136.576161146,146.829622984,3
1275,136.59152317,146.844197035,3
1276,136.604030132,146.857439995,3
1277,136.616744041,146.86958003,3
1278,136.629106045,146.885385036,3
1279,136.64113903,146.896823883,3
1280,136.653056145,146.907436848,3
1281,136.665158987,146.91789794,3
1282,136.678133965,146.930524826,1
1283,136.690423012,146.945145845,1
1284,136.702538013,146.957806826,1
1285,136.716283083,146.969516039,1
1286,136.729804039,146.986404896,1
1287,136.754248142,147.017652988,1
1288,136.775465012,147.028196812,1
1289,136.787866116,147.040851831,1
1290,136.79965806,147.052635908,1
1291,136.812860966,147.065356016,1
1292,136.825174093,147.078012943,1
1293,136.838610172,147.09117198,1
1294,136.850928068,147.103925943,1
1295,136.865322113,147.11769104,1
1296,136.878767014,147.131784916,1
1297,136.890611172,147.143362999,1
1298,136.902414083,147.155607939,1
1299,136.91415906,147.166447878,1
1300,136.926562071,147.178792,1
1301,136.940279007,147.196334839,1
1302,136.952324152,147.205310822,1
1303,136.964125156,147.216107845,1
1304,136.978060961,147.240936041,1
1305,136.995037079,147.25236392,1
1306,137.008141041,147.261076927,1
1307,137.023423195,147.282308817,1
1308,137.038637161,147.291712999,1
1309,137.051035166,147.303370953,1
1310,137.062667131,147.31664896,1
1311,137.074537039,147.326898813,1
1312,137.088005066,147.340313911,1
1313,137.099620104,147.353173971,1
1314,137.111505032,147.364670992,1
1315,137.123219967,147.37628293,1
1316,137.135723114,147.387933969,1
1317,137.147179127,147.399991035,1
1318,137.158769131,147.41139102,1
1319,137.171252966,147.426942825,1
1320,137.183609009,147.43697691,1
1321,137.195973158,147.449385881,1
1322,137.207969189,147.463286877,1
1323,137.223281145,147.476904869,1
1324,137.238671064,147.491122007,1
1325,137.250661135,147.503002882,1
1326,137.26295805,147.515805006,1
1327,137.275691032,147.528453827,1
1328,137.28979516,147.544624805,1
1329,137.302491188,147.554436922,1
1330,137.313990116,147.567234993,1
1331,137.325769186,147.578631878,1
1332,137.337577105,147.590387821,1
1333,137.349833012,147.602758884,1
1334,137.363376141,147.615957975,1
1335,137.374922991,147.628633022,1
1336,137.386435986,147.638921976,1
1337,137.3985641,147.651217937,1
1338,137.410449028,147.663312912,1
1339,137.426548004,147.681000948,1
1340,137.444875002,147.698362827,1
1341,137.45727396,147.709643841,1
1342,137.469379187,147.725863934,3
1343,137.489766121,147.755126953,3
1344,137.525804996,147.781419039,3
1345,137.545660973,147.817451954,3
1346,137.577464104,147.833010912,3
1347,137.593194008,147.846674919,3
1348,137.616418123,147.884580851,3
1349,137.642279148,147.905511856,3
1350,137.664883137,147.919662952,3
1351,137.678431034,147.931206942,3
1352,137.690371037,147.946738958,3
1353,137.70826602,147.969615936,3
1354,137.721292019,147.977396011,3
1355,137.735012054,147.988464832,3
1356,137.74823904,148.003116846,3
1357,137.760472059,148.013615847,3
1358,137.772103071,148.025666952,3
1359,137.784315109,148.038313866,3
1360,137.796061039,148.048620939,3
1361,137.808474064,148.064978838,3
1362,137.821283102,148.076608896,3
1363,137.833347082,148.086552858,3
1364,137.845004082,148.098963976,3
1365,137.856568098,148.109702826,3
1366,137.868798018,148.122363806,3
1367,137.881023169,148.133559942,3
1368,137.892492056,148.145046949,3
1369,137.907458067,148.164233923,3
1370,137.92053318,148.172907829,3
1371,137.934849024,148.189844847,3
1372,137.948487997,148.20061183,3
1373,137.963972092,148.217231035,3
1374,137.97768116,148.231779814,3
1375,137.992844105,148.246520996,3
1376,138.004974127,148.258260965,3
1377,138.025482178,148.28151083,3
1378,138.047688961,148.300527811,3
1379,138.060212135,148.312384844,3
1380,138.072657108,148.325030804,3
1381,138.084522009,148.337462902,3
1382,138.101637125,148.355322838,3
1383,138.115528107,148.367449999,3
1384,138.127124071,148.379364014,3
1385,138.139110088,148.395840883,3
1386,138.153024197,148.407258034,3
1387,138.16536808,148.422173977,3
1388,138.180005074,148.434661865,3
1389,138.192803144,148.449107885,3
1390,138.204756975,148.457599878,3
1391,138.216216087,148.46871686,3
1392,138.22992301,148.491029978,3
1393,138.242526054,148.495646954,3
1394,138.254587173,148.513245821,3
1395,138.269876003,148.522691011,3
1396,138.283290148,148.540834904,3
1397,138.297201157,148.549350977,3
1398,138.311361074,148.565315962,3
1399,138.32367301,148.579233885,3
1400,138.339545012,148.591800928,3
1401,138.351709127,148.604300022,3
1402,138.363877058,148.619616985,1
1403,138.37609005,148.628893852,1
1404,138.389353991,148.642167807,1
1405,138.401604176,148.655876875,1
1406,138.413971186,148.668540955,1
1407,138.426529169,148.685950994,1
1408,138.439135075,148.697005987,1
1409,138.451820135,148.704327822,1
1410,138.464704037,148.717135906,1
1411,138.47687912,148.729305029,1
1412,138.489248991,148.745114803,1
1413,138.501770973,148.757023811,1
1414,138.513853073,148.766613007,1
1415,138.52565217,148.77835989,1
1416,138.538463116,148.791286945,1
1417,138.550662994,148.80389595,1
1418,138.562680006,148.814814806,1
1419,138.578303099,148.833441973,1
1420,138.590296984,148.842027903,1
1421,138.602184057,148.854653835,1
1422,138.614089966,148.869239807,1
1423,138.630107164,148.882763863,1
1424,138.64204216,148.89751792,1
1425,138.66082716,148.916193008,1
1426,138.673436165,148.932443857,1
1427,138.68790102,148.94220686,1
1428,138.700720072,148.953598022,1
1429,138.715711117,148.969156981,1
1430,138.728337049,148.980998993,1
1431,138.740545034,148.992980003,1
1432,138.752756119,149.010710001,1
1433,138.765012026,149.025230885,1
1434,138.77723217,149.029770851,1
1435,138.789832115,149.042431831,1
1436,138.801418066,149.05348897,1
1437,138.816050053,149.069154024,1
1438,138.827656984,149.083410025,1
1439,138.842979193,149.09839201,1
1440,138.855334997,149.112730026,1
1441,138.867494106,149.119609833,1
1442,138.879548073,149.132279873,1
1443,138.891680002,149.145258904,1
1444,138.903553009,149.156049013,1
1445,138.915351152,149.169865847,1
1446,138.926992178,149.180323839,1
1447,138.939040184,149.191553831,1
1448,138.951802015,149.20478797,1
1449,138.96362114,149.224201918,1
1450,138.982424021,149.235733986,1
1451,138.995006084,149.247458935,1
1452,139.006988049,149.259948969,1
1453,159.025367022,169.280270815,2
1454,159.03689003,169.29468298,2
1455,159.048838139,169.303215981,2
1456,159.060534,169.314651966,2
1457,159.07219696,169.326581955,2
1458,159.08524704,169.339673996,2
1459,159.098155022,169.354249954,2
1460,159.109902143,169.362210035,2
1461,159.121741056,169.374940872,2
1462,159.137987137,169.40136981,2
1463,159.150490999,169.403592825,2
1464,159.162744045,169.415132999,2
1465,159.174426079,169.426398993,2
1466,159.18584919,169.43888402,2
1467,159.199346066,169.456068039,2
1468,159.213843107,169.46872592,2
1469,159.225638151,169.478013992,2
1470,159.23862505,169.490733862,2
1471,159.250348091,169.502473831,2
1472,159.264578104,169.516875029,2
1473,159.278437138,169.530222893,2
1474,159.291172981,169.545367956,2
1475,159.30330205,169.555832863,2
1476,159.316759109,169.572963953,2
1477,159.328655005,169.580724001,2
1478,159.341016054,169.595077038,2
1479,159.353526115,169.608280897,2
1480,159.367355108,169.620290041,2
1481,159.378925085,169.635635853,2
1482,159.392620087,169.646136999,2
1483,159.405007124,169.659197807,2
1484,159.417878151,169.670063972,2
1485,159.430328131,169.685778856,2
1486,159.448003054,169.700246811,2
1487,159.459511042,169.713009834,2
1488,159.472470045,169.726012945,2
1489,159.491873026,169.743888855,2
1490,159.503690004,169.758390903,2
1491,159.516401052,169.769407988,2
1492,159.527925968,169.780534029,2
1493,159.540238142,169.793839931,2
1494,159.552117109,169.805639029,2
1495,159.564180136,169.816133976,2
1496,159.575793028,169.829020977,2
1497,159.588024139,169.840834856,2
1498,159.60089016,169.855180979,2
1499,159.613250017,169.866647959,2
1500,159.626820087,169.879673004,2
1501,159.63907218,169.891155958,2
1502,159.65159297,169.90641284,2
1503,159.663580179,169.916550875,2
1504,159.675265074,169.928637028,2
1505,159.689439058,169.942550898,0
1506,159.701924086,169.954051018,0
1507,159.713836193,169.968072891,0
1508,159.728410959,169.981984854,0
1509,159.742766142,169.995249033,0
1510,159.755230188,170.01087594,0
1511,159.767500162,170.021654844,0
1512,159.781027079,170.039894819,0
1513,159.793229103,170.046715021,0
1514,159.805409193,170.05904603,0
1515,159.817525148,170.073272943,0
1516,159.83160305,170.084023952,0
1517,159.846439123,170.098909855,0
1518,159.858325005,170.112903833,0
1519,159.874659061,170.12716198,0
1520,159.887406111,170.140287876,0
1521,159.89922905,170.154112816,0
1522,159.913490057,170.166296005,0
1523,159.927241087,170.188637018,0
1524,159.940433025,170.198356867,0
1525,159.952236176,170.205608845,0
1526,159.964869976,170.217586994,0
1527,159.976442099,170.230352879,0
1528,159.988363981,170.242483854,0
1529,160.001051188,170.255340815,0
1530,160.013422012,170.27028203,0
1531,160.025611162,170.281738997,0
1532,160.039271116,170.293685913,0
1533,160.051306009,170.305511951,0
1534,160.063338995,170.31822896,0
1535,160.075544119,170.331595898,0
1536,160.087836027,170.34252286,0
1537,160.10156703,170.356864929,0
1538,160.114287138,170.366225958,0
1539,160.126049995,170.379726887,0
1540,160.138036966,170.391582966,0
1541,160.152981043,170.405985832,0
1542,160.166617155,170.420459032,0
1543,160.179829121,170.43313098,0
1544,160.191529989,170.448778868,0
1545,160.207220078,170.46161294,0
1546,160.219386101,170.473356009,0
1547,160.232244968,170.486970901,0
1548,160.245681047,170.502358913,0
1549,160.258597136,170.513631821,0
1550,160.271270037,170.525128841,0
1551,160.283020973,170.541954041,0
1552,160.296852112,170.550396919,0
1553,160.308807135,170.562683821,0
1554,160.320436001,170.572523832,0
1555,160.333924055,170.586962938,0
1556,160.345736027,170.600144863,0
1557,160.357630014,170.611774921,0
1558,160.370041132,170.62209487,0
1559,180.402518988,190.656455994,3
1560,180.416157007,190.670603991,3
1561,180.428110123,190.681236029,3
1562,180.443142176,190.699182987,3
1563,180.456663132,190.712631941,3
1564,180.470863104,190.722724915,3
1565,180.482504129,190.748164892,3
1566,180.508696079,190.783445835,3
1567,180.545984983,190.800511837,3
1568,180.561227083,190.819665909,3
1569,180.586632967,190.857214928,3
1570,180.621629,190.881830931,3
1571,180.641201973,190.895735979,3
1572,180.65557003,190.91128993,3
1573,180.670049191,190.922259808,3
1574,180.683109999,190.937235832,3
1575,180.698111057,190.962543964,3
1576,180.72240901,190.974582911,3
1577,180.743947029,190.998664856,3
1578,180.75790906,191.017459869,3
1579,180.782991171,191.048955917,3
1580,180.809053183,191.069258928,3
1581,180.829104185,191.082357883,3
1582,180.842782021,191.098116875,3
1583,180.856847048,191.109715939,3
1584,180.869347095,191.122174978,3
1585,180.884067059,191.137142897,3
1586,180.897320986,191.150178909,3
1587,180.909890175,191.163129807,3
1588,180.923591137,191.176412821,3
1589,180.935274124,191.187709808,3
1590,180.947009087,191.198982,3
1591,180.959057093,191.212764978,3
1592,180.97096014,191.223317862,3
1593,180.982625961,191.235374928,3
1594,180.994904995,191.25057888,3
1595,181.00641799,191.25860095,3
1596,181.017965078,191.271196842,3
1597,181.029906034,191.282785892,3
1598,181.04156518,191.294672966,3
1599,181.05340004,191.305418015,3
1600,181.066328049,191.320927858,3
1601,181.077937126,191.33050704,3
1602,181.090429068,191.34245801,3
1603,181.102535009,191.355230808,3
1604,181.116500139,191.378525972,3
1605,181.130985022,191.385339022,3
1606,181.14349103,191.396772861,3
1607,181.162665129,191.417174816,3
1608,181.174700022,191.427497864,3
1609,181.186415195,191.438144922,3
1610,181.19809103,191.450706005,3
1611,181.210999966,191.463625908,3
