PacketSeqNo,GeneratedTime(sec),ArrivalTime(sec),MulticastIdx
136,13.9059898853,22.8421239853,3
137,14.0106539726,22.9454751015,3
138,14.1124279499,23.0474820137,3
139,14.2149038315,23.1506819725,3
140,14.3179700375,23.2516319752,3
141,14.4209070206,23.3567430973,3
142,14.5242779255,23.4589071274,3
143,14.6274130344,23.561617136,3
144,14.7302269936,23.6648201942,3
145,14.8332538605,23.7668261528,3
146,14.9360129833,23.8704361916,3
147,15.0392918587,23.9742560387,3
148,15.1419868469,24.0764989853,3
149,15.2450199127,24.1793930531,3
150,15.3477189541,24.2817251682,3
151,15.4504568577,24.38519907,3
152,15.5528290272,24.4855370522,3
153,15.6556549072,24.5897669792,3
154,15.7590088844,24.6932561398,3
155,15.8626129627,24.7960321903,3
156,15.9651420116,24.8995599747,3
157,16.0683469772,25.0034711361,3
158,16.1713278294,25.1076490879,3
159,16.2740819454,25.2097129822,3
160,16.3811860085,25.3164319992,3
161,16.4847729206,25.4190020561,3
162,16.587460041,25.5212199688,3
163,16.6906368732,25.6246850491,3
164,16.7929680347,25.7270860672,3
165,16.8963088989,25.8310670853,3
166,16.9990978241,25.9346251488,3
167,17.1028158665,26.0365231037,3
168,17.2055048943,26.1405639648,3
169,17.3093898296,26.2486951351,3
170,17.4140110016,26.3497970104,3
171,17.5168139935,26.4500160217,3
172,17.619109869,26.5537619591,3
173,17.7219259739,26.6577420235,3
174,17.8242349625,26.7616541386,3
175,17.9270980358,26.8618121147,3
176,18.0307738781,26.9650421143,3
177,18.1332828999,27.0676071644,3
178,18.2359628677,27.1698880196,3
179,18.3392779827,27.2809569836,3
180,18.4419410229,27.3760521412,3
181,18.5447428226,27.4786531925,3
182,18.6483168602,27.5820870399,3
183,18.7509129047,27.6855261326,3
184,18.8536469936,27.7890930176,3
185,18.9569070339,27.8915500641,3
186,19.0605239868,27.9953751564,3
187,19.164192915,28.0972101688,3
188,19.2666189671,28.2004599571,3
189,19.3694219589,28.3032941818,3
190,19.4729478359,28.4077451229,3
191,19.5759408474,28.5102629662,3
192,19.6799519062,28.6153249741,3
193,19.7833249569,28.7181611061,3
194,19.8864688873,28.819658041,3
195,19.9891560078,28.9236819744,3
196,20.0924789906,29.0291590691,3
197,20.1962039471,29.1323139668,3
198,20.2984998226,29.2320141792,3
199,20.4014959335,29.3365039825,3
200,20.5044798851,29.4395570755,3
201,20.6078829765,29.5418481827,3
202,20.7113268375,29.6461911201,3
203,20.81503582,29.748718977,3
204,20.9176819324,29.8513600826,3
205,21.0198509693,29.9550111294,3
206,21.1224858761,30.05966115,3
207,21.2251808643,30.1593031883,3
208,21.3282208443,30.2633590698,3
209,21.4317510128,30.3650870323,3
210,21.534512043,30.4681510925,3
211,21.6375050545,30.5714230537,3
212,21.7400789261,30.6742670536,3
213,21.8427579403,30.7781291008,3
214,21.9452939034,30.8810651302,3
215,22.0481350422,30.9814510345,3
216,22.1505529881,31.08446908,3
217,22.2532219887,31.1868510246,3
218,22.3562979698,31.2897911072,3
219,22.4592499733,31.3934550285,3
220,22.5621199608,31.4963691235,3
221,22.6661758423,31.6017050743,3
222,22.7686698437,31.7019970417,3
223,22.8708529472,31.8046820164,3
224,22.9733510017,31.907886982,3
225,23.0770058632,32.0120019913,3
226,23.1798329353,32.1160070896,3
227,23.2848320007,32.2180080414,3
228,23.3877899647,32.3228530884,3
229,23.4908599854,32.4261410236,3
230,23.5937919617,32.53196311,3
231,23.6970129013,32.6308960915,3
232,23.7999260426,32.7575080395,3
233,23.925894022,32.8615000248,3
234,24.028439045,32.9620220661,3
235,24.1310179234,33.0675470829,3
236,24.2343258858,33.1692311764,3
237,24.3366658688,33.2713050842,3
238,24.4396569729,33.3749029636,3
239,24.5426619053,33.478167057,3
240,24.6456780434,33.5807161331,3
241,24.7482750416,33.6817929745,3
242,24.8507969379,33.7848851681,3
243,24.9530498981,33.8870260715,3
244,25.0559468269,33.9907341003,3
245,25.1588129997,34.0933670998,3
246,25.2615709305,34.1966490746,3
247,25.3649539948,34.300465107,3
248,25.4691560268,34.4027459621,3
249,25.5719568729,34.5068881512,3
250,25.6746339798,34.6092150211,3
251,25.7777049541,34.7116689682,3
252,25.8808498383,34.8168461323,3
253,25.9832909107,34.9178781509,3
254,26.0863039494,35.0201599598,3
255,26.1888818741,35.1226401329,3
256,26.2917358875,35.2268819809,1
257,26.3950889111,35.3295791149,1
258,26.4981160164,35.4322149754,1
259,26.6016578674,35.5346851349,1
260,26.7047460079,35.6388230324,1
261,26.8074369431,35.7414941788,1
262,26.911438942,35.8461890221,1
263,27.0157809258,35.9538340569,1
264,27.1197359562,36.0544719696,1
265,27.2220070362,36.1574971676,1
266,27.3246028423,36.2594130039,1
267,27.4271659851,36.3607931137,1
268,27.5309998989,36.4660711288,1
269,27.6335759163,36.5676209927,1
270,27.7365779877,36.6719629765,1
271,27.8396978378,36.7738211155,1
272,27.9425098896,36.8775839806,1
273,28.0457248688,36.9807891846,1
274,28.1484849453,37.0836520195,1
275,28.2518699169,37.1864490509,1
276,28.3548049927,37.2881290913,1
277,28.4571690559,37.391187191,1
278,28.5602288246,37.494300127,1
279,28.6636309624,37.5991280079,1
280,28.7681310177,37.7048180103,1
281,28.8707959652,37.8058621883,1
282,28.9735338688,37.9089720249,1
283,29.0761258602,38.0097680092,1
284,29.1792459488,38.1123771667,1
285,29.281719923,38.2159230709,1
286,29.3846809864,38.3199169636,1
287,29.4887969494,38.4226310253,1
288,29.5915398598,38.5254771709,1
289,29.6953349113,38.6301620007,1
290,29.7983958721,38.7347760201,1
291,29.9007499218,38.834457159,1
292,30.0036959648,38.9372830391,1
293,30.10739398,39.040815115,1
294,30.2099859715,39.1443459988,1
295,30.3137078285,39.2477180958,1
296,30.4174878597,39.3512091637,1
297,30.5208790302,39.4576931,1
298,30.6233799458,39.5585250854,1
299,30.7261459827,39.661342144,1
300,30.8285939693,39.7622411251,1
301,30.9311020374,39.8646199703,1
302,31.0335228443,39.9682891369,1
303,31.1363899708,40.0717949867,1
304,31.2396600246,40.1743609905,1
305,31.3425819874,40.277559042,1
306,31.4460189342,40.3807020187,1
307,31.5492680073,40.4854359627,1
308,31.6513838768,40.5849421024,1
309,31.7542078495,40.6882660389,1
310,31.8567509651,40.7902920246,1
311,31.959389925,40.8950901031,1
312,32.0619928837,40.9968020916,1
313,32.1644859314,41.0986571312,1
314,32.2671999931,41.2037630081,1
315,32.3705718517,41.305052042,1
316,32.4747738838,41.408894062,1
317,32.5773768425,41.5110800266,1
318,32.6798100471,41.6138870716,1
319,32.7825899124,41.7169539928,1
320,32.8854689598,41.8206701279,1
321,32.9877359867,41.9214260578,1
322,33.0909049511,42.0248119831,1
323,33.1936118603,42.1284439564,1
324,33.2971918583,42.2309441566,1
325,33.4001238346,42.3334600925,1
326,33.5029459,42.4379870892,1
327,33.6061489582,42.5402731895,1
328,33.7098329067,42.6438281536,1
329,33.8120059967,42.7458701134,1
330,33.9154069424,42.8509271145,1
331,34.0193209648,42.9559831619,1
332,34.1224138737,43.0584290028,1
333,34.2251079082,43.1602210999,1
334,34.3287448883,43.2632369995,1
335,34.4319188595,43.3675961494,1
336,34.5345108509,43.4688091278,1
337,34.6372449398,43.5723211765,1
338,34.7398509979,43.6732110977,1
339,34.8426668644,43.7767820358,1
340,34.9454078674,43.8807990551,1
341,35.0494039059,43.9835841656,1
342,35.1531569958,44.0880970955,1
343,35.2557859421,44.1911640167,1
344,35.3589048386,44.2923140526,1
345,35.4625499249,44.398234129,1
346,35.5664279461,44.501458168,1
347,35.6693758965,44.604170084,1
348,35.7719109058,44.7088360786,1
349,35.8760988712,44.8121230602,1
350,35.9787900448,44.9132530689,1
351,36.0815029144,45.0168130398,1
352,36.1843240261,45.1184930801,1
353,36.2868068218,45.2208731174,1
354,36.3894939423,45.3245270252,1
355,36.4923348427,45.4263861179,1
356,36.5948958397,45.5288519859,1
357,36.6979808807,45.6322720051,1
358,36.8011269569,45.7352249622,1
359,36.9037430286,45.8382220268,1
360,37.0061428547,45.9405801296,1
361,37.1089148521,46.0428349972,1
362,37.2117359638,46.1462910175,1
363,37.3144350052,46.2490470409,1
364,37.4177649021,46.353274107,1
365,37.52084589,46.4578430653,1
366,37.6243588924,46.5586550236,1
367,37.7268600464,46.662003994,1
368,37.8303768635,46.7656011581,1
369,37.9331200123,46.8688411713,1
370,38.0368640423,46.9720180035,1
371,38.1407899857,47.0785629749,1
372,38.244148016,47.1783540249,1
373,38.3466608524,47.2832481861,1
374,38.4503500462,47.3853580952,1
375,38.5535879135,47.4907250404,1
376,38.6568799019,47.592015028,1
377,38.7595968246,47.6949441433,1
378,38.8630359173,47.7985031605,1
379,38.9653458595,47.8989930153,1
380,39.0681228638,48.0019710064,1
381,39.1718318462,48.1077899933,1
382,39.275236845,48.2136909962,1
383,39.3789470196,48.3148231506,1
384,39.4819610119,48.4160490036,1
385,39.5843420029,48.5199220181,1
386,39.6867668629,48.6207001209,1
387,39.7896368504,48.7267739773,1
388,39.8938219547,48.8285741806,1
389,39.9958329201,48.9335720539,1
390,40.0984609127,49.0462961197,1
391,40.2004358768,49.1378731728,1
392,40.3037178516,49.2432491779,1
393,40.4062769413,49.34497118,1
394,40.5090749264,49.4485161304,1
395,40.6112339497,49.548055172,1
396,40.7140510082,49.6523890495,1
397,40.8172059059,49.7562000751,1
398,40.9201648235,49.8585851192,1
399,41.022977829,49.9656851292,1
400,41.1266560555,50.0652890205,1
401,41.2297718525,50.1692061424,1
402,41.3321859837,50.2707161903,1
403,41.4349899292,50.3752961159,1
404,41.5375049114,50.4762971401,1
405,41.6404359341,50.5820510387,1
406,41.7433979511,50.6828260422,1
407,41.8469200134,50.7863311768,1
408,41.9498410225,50.8895139694,1
409,42.052767992,50.9909021854,1
410,42.1554849148,51.0939371586,1
411,42.2578840256,51.1969020367,1
412,42.3620200157,51.2999989986,1
413,42.465255022,51.4042580128,1
414,42.568475008,51.5073330402,1
415,42.6727440357,51.611754179,1
416,42.7752039433,51.715223074,1
417,42.8782420158,51.818832159,1
418,42.9817130566,51.9227559566,1
419,43.0850148201,52.0234200954,1
420,43.1881649494,52.1280989647,1
421,43.2908799648,52.2296071053,1
422,43.3935089111,52.3327891827,1
423,43.4964139462,52.4353911877,1
424,43.6003189087,52.5404200554,1
425,43.7034099102,52.6425700188,1
426,43.8061158657,52.7476899624,1
427,43.9088859558,52.8488390446,1
428,44.0113248825,52.9496209621,1
429,44.1134190559,53.0522031784,1
430,44.2160978317,53.1539931297,1
431,44.3188829422,53.258092165,1
432,44.4212388992,53.3596980572,1
433,44.523857832,53.4633960724,1
434,44.6263020039,53.5651049614,1
435,44.729747057,53.6685581207,1
436,44.8328640461,53.7709741592,1
437,44.9362359047,53.8743209839,1
438,45.0391030312,53.9780271053,1
439,45.1426210403,54.0855960846,1
440,45.2481729984,54.1876411438,1
441,45.3513219357,54.2902419567,1
442,45.454928875,54.3928120136,1
443,45.5576100349,54.4967870712,1
444,45.6609618664,54.5991430283,1
445,45.7646389008,54.7027330399,1
446,45.8674328327,54.8066630363,1
447,45.9704949856,54.9096050262,1
448,46.0739078522,55.0139191151,1
449,46.1783230305,55.1173050404,1
450,46.2823638916,55.2211170197,1
451,46.3860368729,55.3227901459,1
452,46.4890758991,55.4246180058,1
453,46.5923089981,55.527834177,1
454,46.6965010166,55.6346700191,1
455,46.8022940159,55.7362661362,1
456,46.9055769444,55.8403570652,1
457,47.0100319386,55.9471900463,1
458,47.1137418747,56.0488979816,1
459,47.2176368237,56.1524751186,1
460,47.3205800056,56.254338026,1
461,47.4234688282,56.3581321239,1
462,47.526859045,56.4627780914,1
463,47.6308150291,56.5649921894,1
464,47.734181881,56.6697390079,1
465,47.8386030197,56.7739751339,1
466,47.9423658848,56.8774030209,1
467,48.0459020138,56.9868960381,1
468,48.149543047,57.0844631195,1
469,48.2526400089,57.1881899834,1
470,48.3558318615,57.2909669876,1
471,48.4588320255,57.3934049606,1
472,48.5629189014,58.4082510471,2
473,48.6672668457,58.4091081619,2
474,48.7701919079,58.4097809792,2
475,48.8732559681,58.4107871056,2
476,48.9768538475,58.4132361412,2
477,49.0803568363,58.4200191498,2
478,49.1844859123,58.4204959869,2
479,49.2881128788,58.4216849804,2
480,49.3923518658,58.4231381416,2
481,49.4962539673,58.4354670048,2
482,49.5993099213,58.54027915,2
483,49.7022559643,58.6456110477,2
484,49.8056240082,58.7537231445,2
485,49.9093708992,58.8568081856,2
486,50.0136270523,58.9593341351,2
487,50.1175379753,59.0621571541,2
488,50.221957922,59.1736540794,2
489,50.3250079155,59.2716240883,2
490,50.4281539917,59.3751170635,2
491,50.5318570137,59.4781479836,2
492,50.6363608837,59.5922939777,2
493,50.7389578819,59.6886470318,2
494,50.8423249722,59.7927291393,2
495,50.9456489086,59.8974430561,2
496,51.0511908531,60.0066151619,2
497,51.1544499397,60.1100449562,2
498,51.2584729195,60.2141051292,2
499,51.3631608486,60.3171839714,2
500,51.4681890011,60.4198100567,2
501,51.571502924,60.5251221657,2
502,51.6754779816,60.6292140484,2
503,51.7788510323,60.7324199677,2
504,51.8814089298,60.8378341198,2
505,51.9834740162,60.9423949718,2
506,52.0858359337,61.0470650196,2
507,52.1890349388,61.1518850327,2
508,52.2912249565,61.2561790943,2
509,52.3933589458,61.3611881733,2
510,52.4951729774,61.4661881924,2
511,52.5975208282,61.5698680878,2
512,52.699712038,61.674200058,2
513,52.8022429943,61.7800741196,2
514,52.9047529697,61.884855032,2
515,53.006953001,61.9929940701,2
516,53.1107239723,62.0990011692,2
517,53.2135829926,62.2057871819,2
518,53.315598011,62.308437109,2
519,53.4189219475,62.4130871296,2
520,53.5263979435,62.5171341896,2
521,53.6302649975,62.621445179,2
522,53.732763052,62.7260251045,2
523,53.8364169598,62.8306641579,2
524,53.9390280247,62.9343001842,2
525,54.0413730145,63.0388641357,2
526,54.1443128586,63.1426651478,2
527,54.2472028732,63.2474381924,2
528,54.3498418331,63.3521950245,2
529,54.4522778988,63.4572660923,2
530,54.554694891,63.5613870621,2
531,54.6565878391,63.6677920818,2
532,54.7588229179,63.7736611366,2
533,54.8615069389,63.875138998,2
534,54.9641089439,63.9797639847,2
535,55.0671999454,64.0873391628,2
536,55.1711390018,64.1893281937,2
537,55.2733068466,64.2939910889,2
538,55.3770730495,64.3992331028,2
539,55.4797589779,64.5054321289,2
540,55.5830519199,64.6149330139,2
541,55.6857688427,64.7129151821,2
542,55.7884469032,64.8178319931,2
543,55.8911969662,64.922055006,2
544,55.9940650463,65.0268390179,2
545,56.0970649719,65.1319050789,2
546,56.1998980045,65.2377250195,2
547,56.3023269176,65.3433001041,2
548,56.4048500061,65.4469711781,2
549,56.5071549416,65.552090168,2
550,56.6099710464,65.6566550732,2
551,56.7130849361,65.7600090504,2
552,56.8170239925,65.8628811836,2
553,56.9219298363,65.9724199772,2
554,57.0247068405,66.0715050697,2
555,57.1274838448,66.1750710011,2
556,57.2304480076,66.2847840786,2
557,57.333083868,66.3842191696,2
558,57.4359469414,66.4935121536,2
559,57.5384879112,66.5948061943,2
560,57.642168045,66.6970331669,2
561,57.7448329926,66.7999711037,2
562,57.8482968807,66.9041140079,2
563,57.9510359764,67.0076241493,2
564,58.0576798916,67.1118340492,2
565,58.1601529121,67.2165579796,2
566,58.2626888752,67.3201999664,2
567,58.364989996,67.4250650406,2
568,58.4678449631,67.5293700695,2
569,58.5704448223,67.6336159706,2
570,58.6729388237,67.7381110191,2
571,58.7753419876,67.8427660465,2
572,58.8777840137,67.9447581768,2
573,58.9816009998,68.0501639843,2
574,59.0853979588,68.153648138,2
575,59.1882388592,68.2603299618,2
576,59.2919528484,68.3655741215,2
577,59.3941140175,68.4739210606,2
579,59.59897995,68.5351061821,2
578,59.4964430332,68.5839819908,2
580,59.7024269104,68.6382920742,2
581,59.8047850132,68.7390341759,2
582,59.907173872,68.8424401283,2
583,60.0107040405,68.9458010197,2
584,60.1139090061,69.0493841171,2
585,60.2161338329,69.1502859592,2
586,60.3203399181,69.2561631203,2
587,60.4240570068,69.3596940041,2
588,60.527577877,69.4619271755,2
589,60.6306529045,69.5646381378,2
590,60.7330219746,69.6676499844,2
591,60.8359119892,69.7703330517,2
592,60.9391899109,69.8744881153,2
593,61.0434908867,69.9770171642,2
594,61.1471428871,70.0819830894,2
595,61.2498960495,70.1844539642,2
596,61.3524439335,70.2865650654,2
597,61.4551780224,70.3899250031,2
598,61.5577769279,70.4930450916,2
599,61.6599750519,70.5958380699,2
600,61.7623739243,70.6974861622,2
601,61.8649549484,70.7987580299,2
602,61.9670958519,70.9018921852,2
603,62.0694499016,71.0049209595,2
604,62.1727478504,71.1075639725,2
605,62.2753770351,71.2099449635,2
606,62.3777580261,71.3115241528,2
607,62.4801428318,71.4146339893,2
608,62.582723856,71.5185129642,2
609,62.6855618954,71.6387631893,2
610,62.7889640331,71.7230241299,2
611,62.8914709091,71.8266701698,2
612,62.9941010475,71.9285969734,2
613,63.0967650414,72.0310721397,2
614,63.1991510391,72.1353070736,2
615,63.302052021,72.2368350029,2
616,63.4047598839,72.3411359787,2
617,63.5089049339,72.442111969,2
618,63.6113929749,72.5453701019,2
619,63.7141330242,72.6487240791,2
620,63.8160028458,72.7501490116,2
621,63.918129921,72.8532991409,2
622,64.0210158825,72.9545409679,2
623,64.1240148544,73.0586891174,2
624,64.2262630463,73.1609141827,2
625,64.328373909,73.2621669769,2
626,64.4310438633,73.3690731525,2
627,64.538287878,73.4793641567,2
628,64.6472229958,73.583520174,2
629,64.7500929832,73.685379982,2
630,64.8529219627,73.7873990536,2
631,64.9557938576,73.8920941353,2
632,65.0584468842,73.9928090572,2
633,65.1624338627,74.0968241692,2
634,65.26501894,74.199103117,2
635,65.3674650192,74.301279068,2
636,65.470389843,74.4034199715,2
637,65.5724849701,74.5061900616,2
638,65.6759128571,74.6101150513,2
639,65.7784340382,74.7131841183,2
640,65.8809759617,74.8149189949,2
641,65.9826550484,74.9162921906,2
642,66.0845739841,75.0177810192,2
643,66.1869440079,75.1197180748,2
644,66.2886698246,75.2235901356,2
645,66.3909020424,75.3255040646,2
646,66.4931409359,75.4279010296,2
647,66.5954108238,75.5301721096,2
648,66.697191,75.6303031445,2
649,66.7992348671,75.7342059612,2
650,66.9013040066,75.8359291553,2
651,67.0039029121,75.9395391941,2
652,67.1063489914,76.0411081314,2
653,67.2081038952,76.1436281204,2
654,67.3104858398,76.2447280884,2
655,67.412307024,76.3475019932,2
656,67.5154910088,76.4501559734,2
657,67.619797945,76.5545461178,2
658,67.7222669125,76.6558511257,2
659,67.8242168427,76.7587561607,2
660,67.9278650284,76.8622281551,2
661,68.0319139957,76.9662690163,2
662,68.1345379353,77.0685479641,2
663,68.240696907,77.1760540009,2
664,68.3435459137,77.2791090012,2
665,68.446449995,77.3804330826,2
666,68.5494189262,77.4837210178,2
667,68.6526620388,77.5874760151,2
668,68.7562959194,77.6905879974,2
669,68.8589839935,77.7935671806,2
670,68.963162899,77.9007401466,2
671,69.0663759708,78.001157999,2
672,69.1690020561,78.1040079594,2
673,69.2722430229,78.2057890892,2
674,69.3748159409,78.3109719753,2
675,69.4779410362,78.4122371674,2
676,69.5805928707,78.5161430836,2
677,69.6831629276,78.6174640656,2
678,69.7858669758,78.7194731236,2
679,69.8887028694,78.8234751225,2
680,69.9913990498,78.925235033,2
681,70.0944888592,79.0285019875,2
682,70.1970479488,79.1307110786,2
683,70.2990870476,79.2323360443,2
684,70.4015679359,79.3356461525,2
685,70.5042309761,79.4387481213,2
686,70.6071858406,79.5412089825,2
687,70.7102119923,79.6474170685,2
688,70.8160128593,79.7502520084,2
689,70.9185600281,79.8531579971,2
690,71.0212929249,79.9563159943,2
691,71.124147892,80.0591421127,0
692,71.2267119884,80.1608200073,0
693,71.3290798664,80.2644281387,0
694,71.4331679344,80.3670940399,0
695,71.5361778736,80.4708821774,0
696,71.6389558315,80.5731301308,0
697,71.7410359383,80.6745560169,0
698,71.8435740471,80.7774629593,0
699,71.9463210106,80.8817961216,0
700,72.0495858192,80.9843041897,0
701,72.1527240276,81.0856389999,0
702,72.2556228638,81.1901080608,0
703,72.3587379456,81.2931551933,0
704,72.4615359306,81.3975679874,0
705,72.5666708946,81.5010249615,0
706,72.6698720455,81.6041600704,0
707,72.7723579407,81.706993103,0
708,72.8758029938,81.8107709885,0
709,72.9792268276,81.9144070148,0
710,73.0823550224,82.0165569782,0
711,73.1861858368,82.121721983,0
712,73.2904529572,82.2253229618,0
713,73.3929839134,82.3282079697,0
714,73.4958150387,82.4311790466,0
715,73.5989048481,82.5324580669,0
716,73.7016689777,82.6371371746,0
717,73.8065469265,82.7408781052,0
718,73.9099318981,82.8436510563,0
719,74.011961937,82.9462859631,0
720,74.1147558689,83.0480661392,0
721,74.2170479298,83.1505131721,0
722,74.3196179867,83.2538790703,0
723,74.4221749306,83.3568370342,0
724,74.5248429775,83.4585549831,0
725,74.627614975,83.5631151199,0
726,74.7304568291,83.665364027,0
727,74.833922863,83.768376112,0
728,74.9365289211,83.8701951504,0
729,75.0391190052,83.973555088,0
730,75.1420719624,84.0769281387,0
731,75.2449679375,84.1809771061,0
732,75.3489320278,84.2822370529,0
733,75.451333046,84.3852550983,0
734,75.5540699959,84.4879350662,0
735,75.6574230194,84.5914640427,0
736,75.7609789371,84.6969070435,0
737,75.8642430305,84.7983670235,0
738,75.967097044,84.9001011848,0
739,76.0693328381,85.003590107,0
740,76.1726558208,85.107391119,0
741,76.275454998,85.2092850208,0
742,76.3805649281,85.3168921471,0
743,76.4834239483,85.4176399708,0
744,76.5868699551,85.5213940144,0
745,76.6899390221,85.6245491505,0
746,76.7937438488,85.7282481194,0
747,76.8968629837,85.8320410252,0
748,77.0008080006,85.9356081486,0
749,77.1043479443,86.0391681194,0
750,77.207324028,86.1418399811,0
751,77.3112168312,86.245016098,0
752,77.4136519432,86.3486990929,0
753,77.5164308548,86.4499731064,0
754,77.6197340488,86.554500103,0
755,77.7238328457,86.6577401161,0
756,77.8270599842,86.7623081207,0
757,77.930161953,86.8644421101,0
758,78.0329248905,86.96697402,0
759,78.1360080242,87.0691940784,0
760,78.2389428616,87.1730360985,0
761,78.3417320251,87.2757520676,0
762,78.4446659088,87.3793339729,0
763,78.548334837,87.4858970642,0
764,78.653990984,87.5887410641,0
765,78.7572410107,87.6927061081,0
766,78.8609638214,87.7959051132,0
767,78.9644529819,87.9011499882,0
768,79.0673799515,88.0015590191,0
769,79.1702640057,88.1041731834,0
770,79.2732310295,88.2072000504,0
771,79.3757629395,88.3094210625,0
772,79.4786128998,88.4123649597,0
773,79.5815310478,88.5153851509,0
774,79.6840150356,88.6205160618,0
775,79.7865388393,88.7204101086,0
776,79.8893909454,88.8235440254,0
777,79.9924588203,88.9271681309,0
778,80.0965838432,89.0299780369,0
779,80.1990509033,89.1358721256,0
780,80.3035228252,89.2371351719,0
781,80.4064769745,89.3401429653,0
