PacketSeqNo,GeneratedTime(sec),ArrivalTime(sec),MulticastIdx
72,7.40105319023,9.15212392807,2
73,7.50301909447,9.25295090675,2
74,7.60518717766,9.35659790039,2
75,7.70775103569,9.45888495445,2
76,7.8105430603,9.56223893166,2
77,7.91392207146,9.66442584991,2
78,8.01697421074,9.76814484596,2
79,8.11936306953,9.87047791481,2
80,8.22184419632,9.9730219841,2
81,8.32504606247,10.077698946,2
82,8.42800307274,10.1800079346,2
83,8.53229808807,10.2828090191,2
84,8.63474822044,10.3858869076,2
85,8.73743009567,10.4891808033,2
86,8.83976602554,10.5915148258,2
87,8.9427921772,10.6948330402,2
88,9.04549002647,10.7972579002,2
89,9.15013217926,10.9002168179,2
90,9.25262022018,11.0030739307,2
91,9.35527420044,11.1064360142,2
92,9.45784211159,11.2088990211,2
93,9.56017208099,11.3124969006,2
94,9.66362118721,11.4143559933,2
95,9.76648712158,11.5175378323,2
96,9.86980223656,11.6201238632,2
97,9.97249603271,11.7229700089,2
98,10.0753321648,11.8270988464,0
99,10.1786382198,11.9316318035,0
100,10.2816112041,12.0340218544,0
101,10.3848571777,12.135835886,0
102,10.4876320362,12.23822999,0
103,10.5908172131,12.342484951,0
104,10.6939151287,12.4481990337,0
105,10.796582222,12.5471918583,0
106,10.8989391327,12.6503520012,0
107,11.001704216,12.7527079582,0
108,11.1044311523,12.8552279472,0
109,11.2068960667,12.9585649967,0
110,11.3094141483,13.0598158836,0
111,11.4116771221,13.162940979,0
112,11.5146532059,13.2662489414,0
113,11.6173980236,13.3693678379,0
114,11.7199501991,13.4705388546,0
115,11.82183218,13.5720248222,0
116,11.9245052338,13.675290823,0
117,12.0275242329,13.778883934,0
118,12.1304371357,13.8809289932,0
119,12.2341661453,13.9860389233,0
120,12.3365240097,14.0880589485,0
121,12.439384222,14.1904528141,0
122,12.5423841476,14.2941639423,0
123,12.6454381943,14.3964908123,0
124,12.7479112148,14.4990799427,0
125,12.850605011,14.6026058197,0
126,12.9539630413,14.7056210041,0
127,13.056926012,14.8079009056,0
128,13.1595790386,14.9111440182,0
129,13.2625780106,15.0138208866,0
130,13.3653450012,15.1160068512,0
131,13.4686541557,15.2195389271,0
132,13.5714190006,15.3221378326,0
133,13.6741371155,15.425041914,0
134,13.7767970562,15.5298190117,0
135,13.8796010017,15.6305749416,0
136,13.9829881191,15.735658884,0
137,14.0864560604,15.8374998569,0
138,14.1894881725,15.9411330223,0
139,14.2917950153,16.0436418056,0
140,14.3946051598,16.1453850269,0
141,14.497218132,16.2488899231,0
142,14.6000950336,16.3511300087,0
143,14.7029621601,16.4594259262,0
144,14.8107130527,16.5614118576,0
145,14.9132502079,16.6645789146,0
146,15.0156600475,16.7658789158,0
147,15.1177840233,16.8687579632,0
148,15.2201061249,16.9715180397,0
149,15.322728157,17.0728168488,0
150,15.424708128,17.1759228706,2
151,15.5276942253,17.2791368961,2
152,15.6306810379,17.3825728893,2
153,15.7340362072,17.4852929115,2
154,15.8368401527,17.5873539448,2
155,15.9391610622,17.6899189949,2
156,16.041478157,17.7932329178,2
157,16.1444330215,17.8950309753,2
158,16.2466142178,17.9981110096,2
159,16.3491551876,18.100992918,2
160,16.4521751404,18.2041838169,2
161,16.5559160709,18.30722785,2
162,16.6582610607,18.4094369411,2
163,16.7607390881,18.512087822,2
164,16.863710165,18.6142268181,2
165,16.9668970108,18.7179639339,2
166,17.0698280334,18.8222498894,2
167,17.173074007,18.9252319336,2
168,17.2754352093,19.0270910263,2
169,17.3780860901,19.1290609837,2
170,17.4808161259,19.231913805,2
171,17.5838460922,19.337168932,2
172,17.686904192,19.4390380383,2
173,17.7900421619,19.5408658981,2
174,17.8927662373,19.6433198452,2
175,17.9952361584,19.7494909763,2
176,18.0978250504,19.849727869,2
177,18.2009041309,19.952988863,2
178,18.3036351204,20.0551278591,2
179,18.4060940742,20.1575279236,2
180,18.5083892345,20.2598829269,2
181,18.6113831997,20.3625228405,2
182,18.7138991356,20.4648959637,2
183,18.816917181,20.5683608055,2
184,18.9202640057,20.6721339226,2
185,19.023111105,20.7733340263,2
186,19.1250360012,20.8767158985,2
187,19.2286159992,20.9793169498,2
188,19.3319990635,21.0827000141,2
189,19.4346852303,21.185600996,2
190,19.5385870934,21.2890458107,2
191,19.6409101486,21.3914790154,2
192,19.7432591915,21.4939508438,2
193,19.8462052345,21.5975530148,2
194,19.9492340088,21.7010338306,2
195,20.0527100563,21.8037278652,2
196,20.1564750671,21.9084210396,2
197,20.2601881027,22.0118529797,2
198,20.3628160954,22.1138288975,2
199,20.4656960964,22.2159879208,2
200,20.5682160854,22.3193838596,2
201,20.6713981628,22.4235990047,2
202,20.7746121883,22.5263400078,2
203,20.8783612251,22.6306538582,2
204,20.9813652039,22.7342598438,2
205,21.0843060017,22.8353238106,0
206,21.1871631145,22.9377999306,0
207,21.2898721695,23.0409488678,0
208,21.3925042152,23.186205864,0
209,21.5330140591,23.2855319977,0
210,21.6357550621,23.3865499496,0
211,21.7385661602,23.4912488461,0
212,21.8416740894,23.5925219059,0
213,21.9444510937,23.6958208084,0
214,22.0465090275,23.7973940372,0
215,22.1485080719,23.8999278545,0
216,22.2584831715,24.0097699165,0
217,22.3613591194,24.1130948067,0
218,22.4644010067,24.2163479328,0
219,22.56767416,24.318903923,0
220,22.6710181236,24.42177701,0
221,22.7736501694,24.5258200169,0
222,22.8769910336,24.6290099621,0
223,22.9797990322,24.7316229343,0
224,23.0824790001,24.8336679935,0
225,23.1852240562,24.9367079735,0
226,23.2884612083,25.0401468277,0
227,23.3915600777,25.1427328587,0
228,23.4948701859,25.2465958595,0
229,23.5987510681,25.3510580063,0
230,23.7025511265,25.4535148144,0
231,23.8059680462,25.5579209328,0
232,23.9096291065,25.6611328125,0
233,24.0127010345,25.7662630081,0
234,24.1154251099,25.8672058582,0
235,24.2182810307,25.9710378647,0
236,24.3215110302,26.0731229782,0
237,24.4240691662,26.174893856,0
238,24.5265882015,26.2781989574,0
239,24.6294701099,26.3805630207,0
240,24.7318592072,26.4834778309,0
241,24.8351922035,26.5860199928,0
242,24.9378421307,26.6892678738,0
243,25.0399222374,26.7909209728,0
244,25.1421282291,26.8930609226,0
245,25.2450962067,26.9961960316,0
246,25.3486192226,27.098815918,0
247,25.4511041641,27.202247858,0
248,25.5538311005,27.3048448563,0
249,25.656234026,27.4073569775,0
250,25.758701086,27.5098209381,0
251,25.8618850708,27.6134419441,0
252,25.9647920132,27.7159619331,0
253,26.0678491592,27.8188588619,0
254,26.1704771519,27.9231059551,0
255,26.2734792233,28.0246779919,0
256,26.376843214,28.1272428036,0
257,26.4796280861,28.2323169708,0
258,26.5834190845,28.3346159458,0
259,26.6867821217,28.4381358624,0
260,26.7895190716,28.5409989357,0
261,26.8924460411,28.6440839767,0
262,28.6447649002,31.2224428654,3
263,28.6447649002,31.227627039,3
264,28.6447649002,31.2326438427,3
265,28.6447649002,31.234194994,3
266,28.6447649002,31.2360699177,3
267,28.6447649002,31.2386748791,3
268,28.6447649002,31.2413828373,3
269,28.6447649002,31.2444460392,3
270,28.6447649002,31.2490799427,3
271,28.6447649002,31.2517578602,3
272,28.6447649002,31.2542898655,3
273,28.6447649002,31.261469841,3
274,28.6447649002,31.2619669437,3
275,28.6447649002,31.2660079002,3
276,28.6447649002,31.2682449818,3
277,28.6447649002,31.2712898254,3
278,28.6447649002,31.275758028,3
279,28.6447649002,31.278195858,3
280,28.6447649002,31.2824988365,3
281,28.6447649002,31.2848978043,3
282,28.6447649002,31.2889950275,3
283,28.6447649002,31.2917869091,3
284,28.6447649002,31.2983729839,3
285,28.6447649002,31.3008408546,3
286,29.5531802177,31.3033049107,3
287,29.6555151939,31.4079928398,3
288,29.7583391666,31.5116019249,3
289,29.8613312244,31.6144728661,3
290,29.9643301964,31.719892025,3
291,30.0710101128,31.8229148388,3
292,30.1745882034,31.9277148247,3
293,30.2775251865,32.0289008617,3
294,30.3798902035,32.1312949657,3
295,30.4834661484,32.2368710041,3
296,30.5854141712,32.3366889954,3
297,30.6875162125,32.4386708736,3
298,30.7908141613,32.5418879986,3
299,30.8930170536,32.6463968754,3
300,30.9963240623,32.7485589981,3
301,31.0995352268,32.8520538807,3
302,31.2027680874,32.9542069435,3
303,31.30499506,33.0574939251,3
304,31.4075942039,33.159044981,3
305,31.5100622177,33.2616488934,3
306,31.612994194,33.3645060062,3
307,31.7157762051,33.4706528187,3
308,31.818778038,33.5699148178,3
309,31.9218862057,33.6739249229,3
310,32.0252451897,33.7785308361,3
311,32.1281201839,33.8794839382,3
312,32.2308840752,33.9827709198,3
313,32.3341991901,34.0854179859,3
314,32.4374601841,34.190174818,3
315,32.5409071445,34.2920060158,3
316,32.643654108,34.3959498405,3
317,32.747385025,34.4996440411,1
318,32.8501720428,34.6025078297,1
319,32.9527080059,34.7043378353,1
320,33.0562241077,34.8093259335,1
321,33.1588270664,34.9110150337,1
322,33.2615921497,35.0141780376,1
323,33.3658900261,35.1177828312,1
324,33.4693191051,35.221102953,1
325,33.572507143,35.3233230114,1
326,33.675620079,35.4274609089,1
327,33.7788021564,35.5320448875,1
328,33.8820581436,35.6333329678,1
329,33.9848980904,35.7363820076,1
330,34.0873301029,35.8388149738,1
331,34.1897940636,35.9417779446,1
332,34.2914671898,36.0429148674,1
333,34.3938131332,36.1449198723,1
334,34.4966289997,36.2501969337,1
335,34.599132061,36.3525249958,1
336,34.7025232315,36.4547998905,1
337,34.8051021099,36.5557618141,1
338,34.9068460464,36.6590418816,1
339,35.0096890926,36.7612719536,1
340,35.1133170128,36.8649590015,1
341,35.2160131931,36.9699029922,1
342,35.3190801144,37.070720911,1
343,35.4214401245,37.1741919518,1
344,35.5235280991,37.2758989334,1
345,35.6266291142,37.3796298504,1
346,35.7299501896,37.4827928543,1
347,35.8328261375,37.5849230289,1
348,35.9356620312,37.6875989437,1
349,36.0384202003,37.7900300026,1
350,36.1439950466,37.8942399025,1
351,36.2465150356,38.0004088879,1
352,36.3499422073,38.1022508144,1
353,36.4531981945,38.2043058872,1
354,36.5566170216,38.307186842,1
355,36.6597571373,38.4130759239,1
356,36.762789011,38.5162949562,1
357,36.8658061028,38.6182439327,1
358,36.9692752361,38.7200708389,1
359,37.072450161,38.8240950108,1
360,37.1761090755,38.9271678925,1
361,37.2790141106,39.0315139294,1
362,37.3821351528,39.1366269588,1
363,37.4846870899,39.2374069691,1
364,37.5874631405,39.3382549286,1
365,37.6904571056,39.4427778721,1
366,37.7939491272,39.5456368923,1
367,37.8961992264,39.6496989727,1
368,37.9987430573,39.7508528233,1
369,38.1022040844,39.8565638065,1
370,38.2054312229,39.9569988251,1
371,38.3087670803,40.0611758232,1
372,38.4113161564,40.1630468369,1
373,40.1637289524,42.7311730385,2
374,40.1637289524,42.733604908,2
375,40.1637289524,42.7388319969,2
376,40.1637289524,42.7414200306,2
377,40.1637289524,42.7441439629,2
378,40.1637289524,42.7472848892,2
379,40.1637289524,42.7523219585,2
380,40.1637289524,42.7552118301,2
381,40.1637289524,42.7585279942,2
382,40.1637289524,42.7623319626,2
383,40.1637289524,42.7648329735,2
384,40.1637289524,42.7722258568,2
385,40.1637289524,42.7727398872,2
386,40.1637289524,42.7754948139,2
387,40.1637289524,42.7780828476,2
388,40.1637289524,42.7812800407,2
389,40.1637289524,42.78489995,2
390,40.1637289524,42.7892038822,2
391,40.1637289524,42.7917568684,2
392,40.1637289524,42.7978799343,2
393,40.1637289524,42.7984669209,2
394,40.1637289524,42.8041548729,2
395,40.1637289524,42.8104588985,2
396,40.1637289524,42.8144218922,2
397,41.0652890205,42.8166999817,2
398,41.1668720245,42.9184999466,2
399,41.2694940567,43.0218019485,2
400,41.3721871376,43.123942852,2
401,41.4745090008,43.2258360386,2
402,41.576731205,43.3279080391,2
403,41.6798560619,43.4342999458,2
404,41.7828791142,43.5334908962,2
405,41.8860042095,43.6374108791,2
406,41.9898431301,43.7406489849,2
407,42.0940601826,43.8449308872,2
408,42.1965582371,43.9472539425,2
409,42.2998590469,44.0508589745,2
410,42.4029772282,44.1540999413,2
411,42.5061001778,44.2581298351,2
412,42.6094732285,44.3611059189,2
413,42.7120761871,44.4624578953,2
414,42.8141880035,44.5656988621,2
415,42.9170241356,44.6676428318,2
416,43.0196871758,44.7713890076,2
417,43.1231031418,44.8741998672,2
418,43.2260761261,44.9782278538,2
419,43.3286561966,45.079572916,2
420,43.4313080311,45.1830608845,2
421,43.534263134,45.2858920097,2
422,43.6369130611,45.3878610134,2
423,43.7400121689,45.4910960197,2
424,43.8431890011,45.5950670242,2
425,43.9464371204,45.6975660324,2
426,44.0491580963,45.8004279137,2
427,44.1518511772,45.9042208195,2
428,44.2550420761,46.0069079399,2
429,44.3581030369,46.1092779636,0
430,44.4609630108,46.2120280266,0
431,44.5636172295,46.3157939911,0
432,44.6663711071,46.4172058105,0
433,44.7691760063,46.5221788883,0
434,44.8722991943,46.6244318485,0
435,44.9760940075,46.7278289795,0
436,45.0792710781,46.8303740025,0
437,45.1822891235,46.9332799911,0
438,45.2853200436,47.0370218754,0
439,45.3890151978,47.1399128437,0
440,45.4914531708,47.2429139614,0
441,45.594697237,47.3464238644,0
442,45.6981511116,47.4490690231,0
443,45.8003311157,47.5515649319,0
444,45.9029560089,47.6536939144,0
445,46.0054152012,47.75629282,0
446,46.1081762314,47.859295845,0
447,46.211589098,47.9637799263,0
448,46.3141620159,48.0655210018,0
449,46.4166631699,48.1682069302,0
450,46.5196151733,48.2706429958,0
451,46.6223070621,48.3741519451,0
452,46.7264380455,48.4778399467,0
453,46.8294811249,48.5821249485,0
454,46.9323961735,48.6835489273,0
455,47.0345060825,48.7847559452,0
456,47.1366181374,48.8868098259,0
457,47.2386522293,48.9899559021,0
458,47.3410930634,49.0918238163,0
459,47.4438800812,49.1946418285,0
460,47.5467162132,49.2973868847,0
461,47.6490950584,49.3998780251,0
462,47.7518172264,49.5034048557,0
463,47.854681015,49.6051859856,0
464,47.9570760727,49.7079880238,0
465,48.0598270893,49.8108818531,0
466,48.1632502079,49.9151189327,0
467,48.2656960487,50.0165309906,0
468,48.3687131405,50.1207950115,0
469,48.4715690613,50.222465992,0
470,48.5745851994,50.3264129162,0
471,48.6775231361,50.42811203,0
472,48.7813751698,50.5331618786,0
473,48.8844850063,50.6355178356,0
474,48.9870681763,50.7383599281,0
475,49.0897841454,50.8407649994,0
476,49.1931581497,50.9449608326,0
477,49.2967882156,51.0486588478,0
478,49.4001832008,51.152258873,0
479,49.5032222271,51.2564949989,0
480,49.6065611839,51.3580439091,0
481,49.7093560696,51.4603309631,0
482,49.812223196,51.5642199516,0
483,49.9145531654,51.6652338505,0
484,50.0166881084,51.7675249577,0
485,50.1192281246,51.8704090118,0
486,50.2217102051,51.9725399017,0
487,51.9730520248,54.5433149338,3
488,51.9730520248,54.5463209152,3
489,51.9730520248,54.5486559868,3
490,51.9730520248,54.5551838875,3
491,51.9730520248,54.5586428642,3
492,51.9730520248,54.5628988743,3
493,51.9730520248,54.5648188591,3
494,51.9730520248,54.5667619705,3
495,51.9730520248,54.5707809925,3
496,51.9730520248,54.5730919838,3
497,51.9730520248,54.5780580044,3
498,51.9730520248,54.5803089142,3
499,51.9730520248,54.5855050087,3
500,51.9730520248,54.5861699581,3
501,51.9730520248,54.5916500092,3
502,51.9730520248,54.594121933,3
503,51.9730520248,54.5979378223,3
504,51.9730520248,54.6008219719,3
505,51.9730520248,54.6054518223,3
506,51.9730520248,54.6078948975,3
507,51.9730520248,54.6120829582,3
508,51.9730520248,54.6211140156,3
509,51.9730520248,54.6247498989,3
510,51.9730520248,54.6325399876,3
511,52.8778681755,54.6341929436,3
512,52.980325222,54.7329628468,3
513,53.0833981037,54.8358168602,3
514,53.1864411831,54.939675808,3
515,53.2894530296,55.0420658588,3
516,53.392578125,55.1432750225,3
517,53.4954941273,55.2467718124,3
518,53.5982642174,55.3493368626,3
519,53.7011921406,55.4531748295,3
520,53.813806057,55.5648670197,3
521,53.9213821888,55.6726589203,3
522,54.0240421295,55.7765388489,3
523,54.1270041466,55.8798940182,3
524,54.229788065,55.9895439148,3
525,54.3324561119,56.0841698647,3
526,54.4362170696,56.1882200241,3
527,54.5388810635,56.2921078205,3
528,54.6413350105,56.394192934,3
529,54.7440540791,56.4959068298,3
530,54.8465781212,56.5989599228,3
531,54.9491760731,56.701267004,3
532,55.0525681973,56.804420948,3
533,55.1552391052,56.9066858292,3
534,55.2579541206,57.0101549625,3
535,55.3607311249,57.1125290394,3
536,55.4631791115,57.2152028084,3
537,55.5662841797,57.3186898232,3
538,55.6703321934,57.4211559296,1
539,55.7726480961,57.5244069099,1
540,55.8751080036,57.6279809475,1
541,55.9780950546,57.7304799557,1
542,56.0811040401,57.8327269554,1
543,56.1842060089,57.9368479252,1
544,56.287525177,58.039222002,1
545,56.3905251026,58.142788887,1
546,56.4934430122,58.2445039749,1
547,56.5965330601,58.3485279083,1
548,56.6995141506,58.451666832,1
549,56.8022620678,58.5551638603,1
550,56.9063940048,58.6577329636,1
551,57.0086071491,58.7601208687,1
552,57.1113801003,58.8619430065,1
553,57.2140631676,58.9653229713,1
554,57.3169050217,59.0690829754,1
555,57.4201700687,59.1718609333,1
556,57.5231010914,59.2738349438,1
557,57.6251661777,59.3768708706,1
558,57.7280061245,59.4789028168,1
559,57.8308122158,59.5850360394,1
560,57.9330880642,59.6860778332,1
561,58.0361111164,59.7880249023,1
562,58.1388611794,59.8916168213,1
563,58.2411501408,59.9936628342,1
564,58.3433990479,60.0948619843,1
565,58.4461431503,60.197799921,1
566,58.5489771366,60.3010818958,1
567,58.6517710686,60.4079139233,1
568,58.7554790974,60.5070779324,1
569,58.8583321571,60.6109850407,1
570,58.9615731239,60.714922905,1
571,59.0646190643,60.8176589012,1
572,59.1673891544,60.91898489,1
573,59.2699830532,61.0232739449,1
574,59.3747220039,61.1283140182,1
575,59.4778010845,61.2303698063,1
576,59.5808610916,61.333947897,1
577,59.6840820312,61.4367938042,1
578,59.7868621349,61.5396249294,1
579,59.8896420002,61.6426858902,1
580,59.9928991795,61.7455458641,1
581,60.0958402157,61.84877491,1
582,60.1988010406,61.9517629147,1
583,60.3015751839,62.0535018444,1
584,60.4041950703,62.1549909115,1
585,60.5065860748,62.2589139938,1
586,60.6094501019,62.3618860245,1
587,60.7125301361,62.464206934,1
588,60.8151071072,62.5675230026,1
589,60.9178411961,62.6707549095,1
590,62.6715848446,65.2342119217,2
591,62.6715848446,65.2376708984,2
592,62.6715848446,65.2408409119,2
593,62.6715848446,65.244330883,2
594,62.6715848446,65.2479579449,2
595,62.6715848446,65.2511279583,2
596,62.6715848446,65.2551038265,2
597,62.6715848446,65.258428812,2
598,62.6715848446,65.2606878281,2
599,62.6715848446,65.2635178566,2
600,62.6715848446,65.2675478458,2
601,62.6715848446,65.2743368149,2
602,62.6715848446,65.2750558853,2
603,62.6715848446,65.2771449089,2
604,62.6715848446,65.2824280262,2
605,62.6715848446,65.284911871,2
606,62.6715848446,65.2875139713,2
607,62.6715848446,65.2912859917,2
608,62.6715848446,65.2939119339,2
609,62.6715848446,65.298363924,2
610,62.6715848446,65.3010208607,2
611,62.6715848446,65.3047018051,2
612,62.6715848446,65.3075408936,2
613,62.6715848446,65.3150010109,2
614,63.5664770603,65.318007946,2
615,63.668790102,65.4216580391,2
616,63.7718641758,65.5240628719,2
617,63.8738992214,65.6251218319,2
618,63.9774050713,65.7277560234,2
619,64.0797641277,65.8307409286,2
620,64.1831111908,65.9346809387,2
621,64.2852580547,66.0359139442,2
622,64.3878190517,66.1383538246,2
623,64.4953961372,66.2453780174,2
624,64.600110054,66.3517358303,2
625,64.7032530308,66.454641819,2
626,64.806907177,66.5586059093,2
627,64.9095590115,66.6616909504,2
628,65.0129580498,66.7644968033,2
629,65.1161122322,66.8670580387,2
630,65.219214201,66.9704339504,2
631,65.3218300343,67.0729269981,2
632,65.4251880646,67.1770470142,2
633,65.5283582211,67.2802898884,2
634,65.6318051815,67.3836250305,2
635,65.7347152233,67.4848549366,2
636,65.8378930092,67.5895988941,2
637,65.940942049,67.6930968761,2
638,66.0432112217,67.7932248116,2
639,66.1455330849,67.8964810371,2
640,66.2487580776,68.0006928444,2
641,66.35176301,68.1034009457,2
642,66.4549021721,68.2074398994,2
643,66.557292223,68.3089709282,2
644,66.6597590446,68.4104669094,2
645,66.7620840073,68.5140559673,2
646,66.8661260605,68.617513895,0
647,66.9692671299,68.7206058502,0
648,67.0723581314,68.8235089779,0
649,67.1752521992,68.926514864,0
650,67.2783560753,69.02983284,0
651,67.3810460567,69.1323518753,0
652,67.4847691059,69.2362129688,0
653,67.5880072117,69.3394880295,0
654,67.690860033,69.4433248043,0
655,67.7942800522,69.5450718403,0
656,67.8970971107,69.6483659744,0
657,67.9998130798,69.7513818741,0
658,68.1024610996,69.8535139561,0
659,68.2046430111,69.9561510086,0
660,68.3069140911,70.0576379299,0
661,68.4096162319,70.1612198353,0
662,68.5128560066,70.2641088963,0
663,68.6161870956,70.3677859306,0
664,68.7191622257,70.4697468281,0
665,68.8219771385,70.5739619732,0
666,68.9246871471,70.6761848927,0
667,69.026941061,70.7788119316,0
668,69.1288762093,70.8792259693,0
669,69.2312850952,70.9916708469,0
670,69.342097044,71.0934000015,0
671,69.4452970028,71.1964278221,0
672,69.548071146,71.2991440296,0
673,69.6505010128,71.4023208618,0
674,69.7538611889,71.5057888031,0
675,69.8563201427,71.6074678898,0
676,69.9586920738,71.7099750042,0
677,70.0615181923,71.8126618862,0
678,70.1649780273,71.9160718918,0
679,70.2682440281,72.0199468136,0
680,70.3723680973,72.1231808662,0
681,70.4757390022,72.227052927,0
682,70.578908205,72.3300909996,0
683,70.6826281548,72.4337399006,0
684,70.7856550217,72.5375640392,0
685,70.8882751465,72.6399388313,0
686,70.9906592369,72.7432909012,0
687,71.0934250355,72.8452780247,0
688,71.1961672306,72.9471929073,0
689,71.2986090183,73.0497908592,0
690,71.4013650417,73.1529920101,0
691,71.5043210983,73.2548849583,0
692,71.6071460247,73.3575878143,0
693,71.7099711895,73.4618258476,0
694,71.8135631084,73.5648539066,0
695,71.9168171883,73.669495821,0
696,72.0197250843,73.7713179588,0
697,72.1233580112,73.8751928806,0
698,72.226514101,73.9772210121,0
699,72.3291351795,74.0804078579,0
700,72.4322330952,74.1831848621,0
701,72.5347290039,74.285187006,0
702,72.6374371052,74.3889899254,0
703,72.7403390408,74.4909620285,0
704,72.8492751122,74.600703001,0
705,72.9517331123,74.7036559582,0
706,73.0548121929,74.806445837,2
707,73.1575992107,74.9084329605,2
708,73.260212183,75.0119450092,2
709,73.3630011082,75.113519907,2
710,73.4651420116,75.2162868977,2
711,73.5672471523,75.3177838326,2
712,73.6701750755,75.4219298363,2
713,73.7741441727,75.5256569386,2
714,73.877051115,75.6283729076,2
715,73.9796581268,75.7307939529,2
716,74.0828270912,75.8343288898,2
717,74.1855661869,75.9374508858,2
718,74.288465023,76.0402138233,2
719,74.3907651901,76.1417198181,2
720,74.4938650131,76.2444648743,2
721,74.5967512131,76.3515648842,2
722,74.7002820969,76.4522979259,2
723,74.802888155,76.5549278259,2
724,74.9061090946,76.6578068733,2
725,75.0085690022,76.7598338127,2
726,75.1112220287,76.8619399071,2
727,75.2144730091,76.9652469158,2
728,75.3173491955,77.0681478977,2
729,75.4197480679,77.170486927,2
730,75.522559166,77.2755589485,2
731,75.6253261566,77.3765249252,2
732,75.7289741039,77.4802119732,2
733,75.8319511414,77.5828268528,2
734,75.9351181984,77.6862709522,2
735,76.0377511978,77.7890148163,2
736,76.141174078,77.8922529221,2
737,76.2438762188,77.9949598312,2
738,76.3464522362,78.0980279446,2
739,76.4493632317,78.2016918659,2
740,76.5524590015,78.3030338287,2
741,76.6550312042,78.4084498882,2
742,76.7578961849,78.5094769001,2
743,76.8607912064,78.6125848293,2
744,76.9638061523,78.7149629593,2
745,77.0663080215,78.8173058033,2
746,77.1684730053,78.9192678928,2
747,77.271433115,79.0233678818,2
748,77.3751480579,79.1272008419,2
749,77.4781181812,79.230039835,2
750,77.5808222294,79.3315479755,2
751,77.6836130619,79.4354979992,2
752,77.7860381603,79.5363929272,2
753,77.8885850906,79.6404099464,2
754,77.9917201996,79.7430999279,2
755,78.0945711136,79.8454329967,2
756,78.1968312263,79.9474380016,2
757,78.2988021374,80.0497899055,2
758,78.4013810158,80.1528568268,2
759,78.504347086,80.2569749355,2
760,78.6078720093,80.3595750332,2
761,78.7106881142,80.4624328613,2
762,78.8133621216,80.5649218559,2
763,78.9165861607,80.6679418087,2
764,79.0193121433,80.7712109089,2
765,79.1221621037,80.8738949299,2
766,79.2263681889,80.9765939713,0
767,79.3288612366,81.0793719292,0
768,79.4322600365,81.1843569279,0
769,79.5351819992,81.2863068581,0
770,79.6375131607,81.38930583,0
771,79.7409040928,81.4923620224,0
772,79.8441240788,81.5955688953,0
773,79.9470221996,81.6987998486,0
774,80.0495171547,81.8016209602,0
775,80.1527731419,81.9042649269,0
776,80.2553870678,82.0064609051,0
777,80.3584990501,82.1097149849,0
778,80.461176157,82.2124249935,0
779,80.5635271072,82.314540863,0
780,80.6664931774,82.4179370403,0
781,80.769395113,82.5201408863,0
