PacketSeqNo,GeneratedTime(sec),ArrivalTime(sec),MulticastIdx
55,5.55938506126,7.72183704376,2
56,5.66216993332,7.82538104057,2
57,5.76580810547,7.92895698547,2
58,5.86789703369,8.03008389473,2
59,5.97076296806,8.13356590271,2
60,6.07361602783,8.23576998711,2
61,6.17713403702,8.33930706978,2
62,6.2798769474,8.44187498093,2
63,6.382199049,8.54447698593,2
64,6.48482203484,8.64717507362,2
65,6.58797597885,8.74987792969,2
66,6.69094395638,8.85352802277,2
67,6.79349994659,8.95456504822,2
68,6.89618706703,9.05696105957,2
69,6.99947404861,9.16097187996,2
70,7.10594511032,9.26753687859,2
71,7.20859909058,9.36978697777,2
72,7.31105995178,9.47215795517,2
73,7.41414403915,9.57609605789,2
74,7.51702094078,9.67766904831,2
75,7.61936903,9.78151893616,2
76,7.72210502625,9.88516902924,2
77,7.82544898987,9.98625993729,2
78,7.92834210396,10.0901269913,2
79,8.03135299683,10.1929938793,2
80,8.13388705254,10.2949409485,2
81,8.23640489578,10.3978769779,2
82,8.33936691284,10.5027508736,2
83,8.44288396835,10.6049330235,2
84,8.54576992989,10.7077310085,2
85,8.64844894409,10.8095080853,2
86,8.75142598152,10.9134049416,2
87,8.85481095314,11.0151810646,2
88,8.95698809624,11.1179630756,2
89,9.05974006653,11.2210309505,2
90,9.16268110275,11.3235230446,2
91,9.26519298553,11.4272420406,2
92,9.36858606339,11.5295329094,2
93,9.47121310234,11.6315190792,2
94,9.57349300385,11.7410960197,2
95,9.676872015,11.8396968842,0
96,9.77993106842,11.9420530796,0
97,9.88301610947,12.0437319279,0
98,9.98603606224,12.1457030773,0
99,10.088490963,12.2500379086,0
100,10.1916179657,12.352232933,0
101,10.2948489189,12.4553129673,0
102,10.3976590633,12.5577130318,0
103,10.5002629757,12.6600871086,0
104,10.6027600765,12.7628080845,0
105,10.7057111263,12.865956068,0
106,10.8078160286,12.9689290524,0
107,10.9100899696,13.0702400208,0
108,11.0121591091,13.1733980179,0
109,11.1138319969,13.2734279633,0
110,11.215722084,13.3763139248,0
111,11.317677021,13.4778060913,0
112,11.4195170403,13.5797870159,0
113,11.5218338966,13.6825230122,0
114,11.623816967,13.7842969894,0
115,11.7256019115,13.8863298893,0
116,11.8276569843,13.9890139103,0
117,11.9296679497,14.0914518833,0
118,12.0321769714,14.1923859119,0
119,12.1343119144,14.2956969738,0
120,12.2361929417,14.3978900909,0
121,12.3378489017,14.5008430481,0
122,12.4397480488,14.6004059315,0
123,12.5416719913,14.7031180859,0
124,12.6432600021,14.804541111,0
125,12.7454650402,14.9068930149,0
126,12.8472220898,15.00801301,0
127,12.9492731094,15.1108429432,0
128,13.0509090424,15.211386919,0
129,13.1537289619,15.3148539066,0
130,13.2554318905,15.4168629646,0
131,13.3576669693,15.5196349621,0
132,13.459387064,15.6198740005,0
133,13.5611410141,15.7244229317,0
134,13.6627299786,15.8234109879,0
135,13.7646000385,15.9259290695,0
136,13.867016077,16.0270309448,0
137,13.9687869549,16.1299030781,0
138,14.0707070827,16.2332999706,0
139,14.1729540825,16.3334679604,0
140,14.2752349377,16.4351480007,0
141,14.3773880005,16.5395379066,0
142,14.4794890881,16.6401650906,0
143,14.5817360878,16.743571043,0
144,14.6845149994,16.8441910744,0
145,14.7862560749,16.9471559525,0
146,14.8878769875,17.0477919579,0
147,14.989896059,17.1513829231,0
148,15.0916180611,17.2515890598,0
149,15.1934859753,17.3552429676,0
150,15.2963120937,17.45571208,0
151,15.3979420662,17.5604031086,3
152,15.4996869564,17.6600019932,3
153,15.6014230251,17.7653429508,3
154,15.7033619881,17.8637180328,3
155,15.8054659367,17.9694440365,3
156,15.9080300331,18.0697960854,3
157,16.0104000568,18.1714270115,3
158,16.1132109165,18.2732689381,3
159,16.2158629894,18.377286911,3
160,16.317579031,18.4802229404,3
161,16.4194309711,18.5803539753,3
162,16.5218589306,18.6847550869,3
163,16.6242530346,18.7850461006,3
164,16.7267210484,18.8898570538,3
165,16.8307349682,18.9906170368,3
166,16.9326460361,19.0925440788,3
167,17.0346801281,19.1950509548,3
168,17.1369309425,19.2980659008,3
169,17.2391610146,19.4012379646,3
170,17.3416769505,19.5032820702,3
171,17.4451870918,19.6064078808,3
172,17.5477309227,19.7103068829,3
173,17.6510329247,19.8130559921,3
174,17.7538580894,19.9164509773,3
175,17.8572950363,20.0197091103,3
176,17.960488081,20.122615099,3
177,18.0635859966,20.2259340286,3
178,18.1663811207,20.3286859989,3
179,18.2686350346,20.431278944,3
180,18.3715350628,20.5337378979,3
181,18.4745409489,20.6376159191,3
182,18.5778710842,20.7404379845,3
183,18.6805670261,20.8424489498,3
184,18.7852580547,20.9470028877,3
185,18.8883829117,21.0513880253,3
186,18.9917099476,21.1538879871,3
187,19.0948119164,21.2565889359,3
188,19.1977910995,21.3598189354,3
189,19.3004789352,21.4629750252,3
190,19.4034819603,21.566411972,3
191,19.5067389011,21.6696488857,3
192,19.6096711159,21.7708489895,3
193,19.7124290466,21.875852108,3
194,19.8154430389,21.9780480862,3
195,19.917910099,22.0800230503,3
196,20.0205950737,22.1831319332,3
197,20.1235849857,22.2863669395,3
198,20.226295948,22.3884780407,3
199,20.32903409,22.4918670654,3
200,20.4333128929,22.5960669518,3
201,20.5362899303,22.699682951,3
202,20.639384985,22.8021938801,3
203,20.7428750992,22.9064700603,3
204,20.8460628986,23.0075418949,3
205,20.9485120773,23.1107480526,3
206,21.0513870716,23.2145340443,3
207,21.1538670063,23.3159499168,3
208,21.2558979988,23.4182729721,3
209,21.3586831093,23.5255630016,3
210,21.4614419937,23.6238920689,1
211,21.5644700527,23.7272539139,1
212,21.6675610542,23.8299670219,1
213,21.7701039314,23.9325668812,1
214,21.873085022,24.0363380909,1
215,21.9759559631,24.1376318932,1
216,22.0781700611,24.2395849228,1
217,22.1808309555,24.3422029018,1
218,22.2834300995,24.4444169998,1
219,22.3864049911,24.5481688976,1
220,22.4893639088,24.652700901,1
221,22.5923681259,24.7537610531,1
222,22.6943430901,24.8551630974,1
223,22.7964110374,24.9565939903,1
224,22.8983790874,25.0573310852,1
225,23.0007510185,25.1625759602,1
226,23.1025750637,25.2660300732,1
227,23.2045829296,25.3676350117,1
228,23.3072009087,25.4677081108,1
229,23.4091329575,25.5705060959,1
230,23.5110259056,25.6715970039,1
231,23.6128959656,25.7734479904,1
232,23.7146999836,25.8980998993,1
233,23.839951992,26.0009510517,1
234,23.9432001114,26.1035089493,1
235,24.0468430519,26.2092020512,1
236,24.1507370472,26.3127250671,1
237,24.2545609474,26.4172799587,1
238,24.3586831093,26.5200788975,1
239,24.4617500305,26.6248469353,1
240,24.5651700497,26.7260239124,1
241,24.6690421104,26.8305749893,1
242,24.773111105,26.9365038872,1
243,24.8763899803,27.0400960445,1
244,24.9792339802,27.1428198814,1
245,25.0822451115,27.2442851067,1
246,25.1846590042,27.3466598988,1
247,25.2872719765,27.4505989552,1
248,25.3898839951,27.5513401031,1
249,25.4923269749,27.6546230316,1
250,25.5953450203,27.7580308914,1
251,25.6978850365,27.860366106,1
252,25.8003408909,27.9615590572,1
253,25.9022479057,28.0625610352,1
254,26.0046839714,28.1671578884,1
255,26.1074650288,28.2685389519,1
256,26.209446907,28.3714680672,1
257,26.3110411167,28.4710249901,1
258,26.4129559994,28.5764329433,1
259,26.5152549744,28.6753969193,1
260,26.617069006,28.7785038948,1
261,26.7186479568,28.8792979717,1
262,26.8207349777,28.9820570946,1
263,26.9226689339,29.0825769901,1
264,27.0243139267,29.1848459244,1
265,27.1260869503,29.2868149281,1
266,27.2277679443,29.3890149593,1
267,27.3293979168,29.4899439812,1
268,27.431896925,29.5913290977,1
269,27.5337340832,29.6947090626,1
270,27.6357040405,29.7968280315,2
271,27.7376039028,29.8989269733,2
272,27.8396720886,30.0026168823,2
273,27.9413659573,30.1025099754,2
274,28.0432291031,30.2068619728,2
275,28.1453580856,30.3062720299,2
276,28.2470610142,30.4081540108,2
277,28.3486950397,30.5089120865,2
278,28.4515070915,30.613781929,2
279,28.5532209873,30.7145540714,2
280,28.6556830406,30.8184020519,2
281,28.7583870888,30.9202830791,2
282,28.8602180481,31.020375967,2
283,28.9619231224,31.1237649918,2
284,29.0638411045,31.2245140076,2
285,29.1658201218,31.3268139362,2
286,29.2677669525,31.4306590557,2
287,29.3702070713,31.5315480232,2
288,29.472687006,31.6343050003,2
289,29.5757250786,31.737612009,2
290,29.6785709858,31.8420898914,2
291,29.78166008,31.9432499409,2
292,29.8855679035,32.0475490093,2
293,29.9879469872,32.1501779556,2
294,30.0914280415,32.2535619736,2
295,30.1943058968,32.3557429314,2
296,30.2971200943,32.4590470791,2
297,30.4000000954,32.5622348785,2
298,30.503303051,32.664867878,2
299,30.6060450077,32.7663738728,2
300,30.7082970142,32.8702700138,2
301,30.8111569881,32.972094059,2
302,30.9136490822,33.0737578869,2
303,31.0165829659,33.1790709496,2
304,31.1197180748,33.2812650204,2
305,31.2223649025,33.3839008808,2
306,31.3250470161,33.4873709679,2
307,31.4280750751,33.5916850567,2
308,31.5313611031,33.6951069832,2
309,31.6342899799,33.7966659069,2
310,31.7376849651,33.8999021053,2
311,31.8407940865,34.0035440922,2
312,31.9437220097,34.10602808,2
313,32.0464279652,34.2087199688,2
314,32.1492979527,34.3116760254,2
315,32.252341032,34.4144730568,2
316,32.3555669785,34.5167789459,2
317,32.4586009979,34.6205589771,2
318,32.5614190102,34.7232899666,2
319,32.6643579006,34.8300340176,2
320,32.7675509453,34.9301409721,0
321,32.8703989983,35.0324499607,0
322,32.9729599953,35.1345639229,0
323,33.0760359764,35.2366540432,0
324,33.1785271168,35.3394370079,0
325,33.2812230587,35.4428210258,0
326,33.3844530582,35.5453529358,0
327,33.4873659611,35.6482279301,0
328,33.5908250809,35.7520339489,0
329,33.6941590309,35.854747057,0
330,33.7969510555,35.9597210884,0
331,33.8998959064,36.0604979992,0
332,34.0022799969,36.1640040874,0
333,34.1047019958,36.2666070461,0
334,34.2068300247,36.3674330711,0
335,34.3086531162,36.4691638947,0
336,34.4108691216,36.5711910725,0
337,34.5125911236,36.6727349758,0
338,34.6144149303,36.7745940685,0
339,34.7163000107,36.8778069019,0
340,34.8184370995,36.9790110588,0
341,34.9201691151,37.0810849667,0
342,35.0219950676,37.1825048923,0
343,35.1237850189,37.2848100662,0
344,35.2254769802,37.387321949,0
345,35.3272590637,37.4875791073,0
346,35.4293880463,37.5908200741,0
347,35.5315279961,37.6923708916,0
348,35.6334691048,37.793763876,0
349,35.7354290485,37.8958399296,0
350,35.8373179436,37.9985768795,0
351,35.9395949841,38.1002268791,0
352,36.042304039,38.202286005,0
353,36.1440360546,38.3056209087,0
354,36.2456789017,38.4073019028,0
355,36.3476788998,38.5080459118,0
356,36.4495661259,38.6116819382,0
357,36.5513830185,38.7119400501,0
358,36.6533219814,38.8150789738,0
359,36.7550699711,38.9157950878,0
360,36.8568611145,39.0194940567,0
361,36.9585330486,39.119781971,0
362,37.0601940155,39.2220261097,0
363,37.1624701023,39.3243660927,0
364,37.2650089264,39.4269649982,0
365,37.367043972,39.5279650688,0
366,37.4687840939,39.6308460236,0
367,37.5706410408,39.7312469482,0
368,37.67238307,39.8328709602,0
369,37.7745270729,39.9364180565,0
370,37.8765189648,40.0366289616,0
371,37.9793241024,40.1400380135,0
372,38.0809819698,40.2410418987,0
373,38.182819128,40.3450539112,0
374,38.2845180035,40.4464070797,0
375,38.3872830868,40.5480010509,0
376,38.489759922,40.6517488956,3
377,38.5916810036,40.752010107,3
378,38.6934709549,40.8573629856,3
379,38.7961831093,40.9573380947,3
380,38.8979849815,41.0644040108,3
381,38.9997839928,41.1615290642,3
382,39.1021509171,41.2637860775,3
383,39.2045900822,41.3651230335,3
384,39.3063468933,41.4672989845,3
385,39.4080350399,41.5704929829,3
386,39.5108571053,41.6725978851,3
387,39.6130180359,41.7742910385,3
388,39.7149820328,41.8757669926,3
389,39.8168530464,41.9797539711,3
390,39.9193229675,42.0803658962,3
391,40.0209441185,42.1818780899,3
392,40.1233110428,42.2864248753,3
393,40.2250540257,42.3859879971,3
394,40.3279550076,42.4893341064,3
395,40.4307320118,42.5950388908,3
396,40.5336880684,42.6959590912,3
397,40.63616395,42.7990338802,3
398,40.7385339737,42.8993849754,3
399,40.8412270546,43.0028851032,3
400,40.9437510967,43.1058599949,3
401,41.0460779667,43.2083768845,3
402,41.1486170292,43.3109989166,3
403,41.2511451244,43.4134299755,3
404,41.3539509773,43.5165069103,3
405,41.4568870068,43.6212530136,3
406,41.5599429607,43.7216210365,3
407,41.6625890732,43.8241798878,3
408,41.7655069828,43.9282450676,3
409,41.8682200909,44.0304589272,3
410,41.9705729485,44.1333999634,3
411,42.0733361244,44.2363629341,3
412,42.1765100956,44.339509964,3
413,42.2794120312,44.4424951077,3
414,42.382256031,44.5445690155,3
415,42.4855089188,44.6484720707,3
416,42.5882599354,44.7506520748,3
417,42.6906540394,44.8531980515,3
418,42.7937068939,44.9550149441,3
419,42.8964579105,45.0591878891,3
420,42.999573946,45.1615080833,3
421,43.1023380756,45.2650859356,3
422,43.2054510117,45.3679869175,3
423,43.3082940578,45.4711399078,3
424,43.4117050171,45.5738949776,3
425,43.514414072,45.6769940853,3
426,43.6173739433,45.7803380489,3
427,43.7201869488,45.8815560341,3
428,43.8228158951,45.9837579727,3
429,43.9253330231,46.0872600079,3
430,44.0285620689,46.1910119057,3
431,44.1318790913,46.2976870537,3
432,44.234662056,46.3967080116,1
433,44.3371920586,46.5008881092,1
434,44.4400939941,46.6012170315,1
435,44.5429069996,46.7046759129,1
436,44.64615798,46.8081769943,1
437,44.7485659122,46.9103729725,1
438,44.8512120247,47.0128669739,1
439,44.9539871216,47.1162619591,1
440,45.0577809811,47.219244957,1
441,45.1607720852,47.3226730824,1
442,45.2641949654,47.4253339767,1
443,45.3677110672,47.5299060345,1
444,45.4712209702,47.631606102,1
445,45.5729219913,47.7350690365,1
446,45.6747069359,47.8341178894,1
447,45.7778251171,47.9383308887,1
448,45.8803579807,48.041093111,1
449,45.9823000431,48.1443610191,1
450,46.0843100548,48.2447900772,1
451,46.1863949299,48.3479969501,1
452,46.2891731262,48.4495549202,1
453,46.3908960819,48.5507910252,1
454,46.4939579964,48.6548550129,1
455,46.5958049297,48.7561519146,1
456,46.6977570057,48.8598320484,1
457,46.7996439934,48.9611239433,1
458,46.9015460014,49.0630118847,1
459,47.0038530827,49.1653969288,1
460,47.1057729721,49.2663779259,1
461,47.2075130939,49.3689539433,1
462,47.3094060421,49.4710869789,1
463,47.4115030766,49.5734329224,1
464,47.5138950348,49.6749019623,1
465,47.6156110764,49.7778918743,1
466,47.7181401253,49.8795440197,1
467,47.819822073,49.9809730053,1
468,47.9215359688,50.0833909512,1
469,48.023389101,50.1837210655,1
470,48.1257960796,50.2862451077,1
471,48.227435112,50.3899838924,1
472,48.3295779228,50.4946830273,1
473,48.4314279556,50.5929598808,1
474,48.5338048935,50.6945049763,1
475,48.6362850666,50.7983369827,1
476,48.7385699749,50.8997728825,1
477,48.8402280807,51.0026159286,1
478,48.943187952,51.1034770012,1
479,49.0452051163,51.2070250511,1
480,49.1468989849,51.3077120781,1
481,49.2484850883,51.4100749493,1
482,49.3502159119,51.5119600296,1
483,49.4521141052,51.6129660606,1
484,49.5542180538,51.7162270546,1
485,49.6558680534,51.8169090748,1
486,49.7574970722,51.9195249081,1
487,49.8592190742,52.0244879723,2
488,49.9611010551,52.1236050129,2
489,50.0627589226,52.2229011059,2
490,50.1647469997,52.3311340809,2
491,50.2666249275,52.4278759956,2
492,50.3685150146,52.5304119587,2
493,50.4702069759,52.6307029724,2
494,50.5723481178,52.7326049805,2
495,50.6742770672,52.8371930122,2
496,50.7767059803,52.9390099049,2
497,50.8786010742,53.0399289131,2
498,50.9804661274,53.1429989338,2
499,51.0824100971,53.2443609238,2
500,51.1841759682,53.3467168808,2
501,51.2860679626,53.4480149746,2
502,51.3881900311,53.5476930141,2
503,51.490267992,53.6527779102,2
504,51.5920829773,53.754543066,2
505,51.6945619583,53.8578989506,2
506,51.7975919247,53.9580459595,2
507,51.9001009464,54.0630459785,2
508,52.0032420158,54.1644279957,2
509,52.1056311131,54.2672688961,2
510,52.2088570595,54.3694279194,2
511,52.313295126,54.4744660854,2
512,52.4160189629,54.5790441036,2
513,52.519395113,54.6813349724,2
514,52.622220993,54.7839870453,2
515,52.7252840996,54.886895895,2
516,52.8280351162,54.9901969433,2
517,52.9308159351,55.0936300755,2
518,53.0339689255,55.1962630749,2
519,53.1370339394,55.2985980511,2
520,53.240874052,55.4024200439,2
521,53.3442819118,55.5052108765,2
522,53.4468169212,55.6089849472,2
523,53.5496160984,55.7111620903,2
524,53.6523149014,55.8143661022,2
525,53.7553050518,55.9174458981,2
526,53.8586449623,56.0195739269,2
527,53.9610650539,56.1230020523,2
528,54.0642669201,56.2258849144,2
529,54.166987896,56.3287699223,2
530,54.2699220181,56.432281971,2
531,54.3727929592,56.5347130299,2
532,54.4758310318,56.6365349293,2
533,54.5787498951,56.7400500774,2
534,54.6817150116,56.8430199623,2
535,54.7846410275,56.9465479851,2
536,54.8874161243,57.0487859249,2
537,54.9900491238,57.1513540745,2
538,55.0940289497,57.2560720444,2
539,55.1971940994,57.3590550423,2
540,55.3006329536,57.4624140263,2
541,55.4038379192,57.565267086,2
542,55.5071029663,57.6679749489,2
543,55.609803915,57.7708239555,2
544,55.7124300003,57.8740899563,2
545,55.8152029514,57.9797821045,2
546,55.9177041054,58.0800380707,0
547,56.0203869343,58.1826779842,0
548,56.1235940456,58.2852070332,0
549,56.226236105,58.3873910904,0
550,56.3288841248,58.4893550873,0
551,56.431636095,58.5922548771,0
552,56.5344231129,58.6957139969,0
553,56.6365261078,58.7973480225,0
554,56.7387630939,58.8996579647,0
555,56.8412489891,59.0020949841,0
556,56.9440290928,59.1054489613,0
557,57.0470309258,59.2082300186,0
558,57.1494231224,59.310708046,0
559,57.2513809204,59.4112100601,0
560,57.3534040451,59.5135219097,0
561,57.4551799297,59.6161909103,0
562,57.5579710007,59.7194199562,0
563,57.6599318981,59.8212490082,0
564,57.7617969513,59.9231159687,0
565,57.8638529778,60.0239989758,0
566,57.965487957,60.1264200211,0
567,58.0672020912,60.2281210423,0
568,58.1690189838,60.3299229145,0
569,58.2717270851,60.4337999821,0
570,58.3738689423,60.534539938,0
571,58.4761250019,60.6375589371,0
572,58.5778579712,60.7396409512,0
573,58.6794300079,60.840255022,0
574,58.7815659046,60.9415020943,0
575,58.8834180832,61.0454859734,0
576,58.9858660698,61.1481568813,0
577,59.0879631042,61.2498319149,0
578,59.1898310184,61.3510160446,0
579,59.2915520668,61.4533119202,0
580,59.3938019276,61.5550239086,0
581,59.4955050945,61.6571919918,0
582,59.5973598957,61.7605159283,0
583,59.6990659237,61.8604259491,0
584,59.8010659218,61.962761879,0
585,59.902755022,62.064852953,0
586,60.0050160885,62.1655659676,0
587,60.1067180634,62.2685940266,0
588,60.2085020542,62.3696570396,0
589,60.3104569912,62.4720189571,0
590,60.4124150276,62.5743019581,0
591,60.5151259899,62.6773760319,0
592,60.6177380085,62.7781701088,0
593,60.7195689678,62.8812799454,0
594,60.8218970299,62.9824960232,0
595,60.9236381054,63.084939003,0
596,61.0254199505,63.1857450008,0
597,61.1272361279,63.2888839245,0
598,61.2292129993,63.3944408894,0
599,61.3309030533,63.4930179119,0
600,61.4332380295,63.5945990086,0
601,61.5351209641,63.6997790337,0
602,61.6374819279,63.7991390228,0
603,61.7394480705,63.9014959335,0
604,61.8413519859,64.0017800331,0
605,61.9430251122,64.1044619083,3
606,62.0446081161,64.2059309483,3
607,62.1462829113,64.3088889122,3
608,62.2479519844,64.4094529152,3
609,62.3508009911,64.5161108971,3
610,62.4542689323,64.6151800156,3
611,62.5564060211,64.7167949677,3
612,62.6591980457,64.8196120262,3
613,62.7610709667,64.922506094,3
614,62.8628559113,65.0236508846,3
615,62.9644351006,65.1262900829,3
616,63.0664689541,65.2279798985,3
617,63.1683049202,65.3294808865,3
618,63.2699739933,65.4324998856,3
619,63.3726019859,65.534776926,3
620,63.4745659828,65.6351668835,3
621,63.5766279697,65.7381489277,3
622,63.6788868904,65.8404099941,3
623,63.7813420296,65.9434070587,3
624,63.8845129013,66.045787096,3
625,63.9874949455,66.1486530304,3
626,64.090059042,66.2532310486,3
627,64.1928939819,66.3546779156,3
628,64.2960100174,66.4576098919,3
629,64.3989889622,66.5613899231,3
630,64.5024609566,66.6663029194,3
631,64.6052150726,66.7673881054,3
632,64.7081189156,66.8703079224,3
633,64.8112471104,66.9734930992,3
634,64.9148800373,67.076939106,3
635,65.017911911,67.1790869236,3
636,65.120568037,67.2827301025,3
637,65.2232730389,67.3858630657,3
638,65.3258841038,67.4882209301,3
639,65.4284319878,67.5910949707,3
640,65.531774044,67.693887949,3
641,65.6352880001,67.796446085,3
642,65.7384729385,67.9009869099,3
643,65.8412220478,68.0050399303,3
644,65.9442009926,68.1070649624,3
645,66.0468940735,68.208304882,3
646,66.1498539448,68.3121380806,3
647,66.2525789738,68.4157760143,3
648,66.3556809425,68.5180110931,3
649,66.4583311081,68.6203150749,3
650,66.5607891083,68.7239820957,3
651,66.6634619236,68.8250238895,3
652,66.7664599419,68.9288449287,3
653,66.8694140911,69.030657053,3
654,66.9724369049,69.1356549263,3
655,67.0753490925,69.2404909134,3
656,67.1783919334,69.3418068886,1
657,67.2811770439,69.4438591003,1
658,67.3844799995,69.5459339619,1
659,67.4878211021,69.6495509148,1
660,67.5906460285,69.7519218922,1
661,67.6936459541,69.8551580906,1
662,67.7970709801,69.9575350285,1
663,67.9012439251,70.0640211105,1
664,68.0052969456,70.1659829617,1
665,68.1081840992,70.269546032,1
666,68.2108631134,70.3719570637,1
667,68.313849926,70.4761250019,1
668,68.4169209003,70.5784380436,1
669,68.5191469193,70.6812400818,1
670,68.6213819981,70.7812149525,1
671,68.7232871056,70.8844649792,1
672,68.8258430958,70.9865040779,1
673,68.9279150963,71.0880970955,1
674,69.029597044,71.1900389194,1
675,69.1314470768,71.2920079231,1
676,69.2335960865,71.3952410221,1
677,69.3356490135,71.4966259003,1
678,69.4377999306,71.59781003,1
679,69.5400679111,71.7009289265,1
680,69.6418581009,71.8026049137,1
681,69.7437970638,71.9054780006,1
682,69.8458800316,72.0052559376,1
683,69.9486451149,72.1105699539,1
684,70.0502641201,72.210490942,1
685,70.151943922,72.3139600754,1
686,70.2540719509,72.4160749912,1
687,70.3560369015,72.5178990364,1
688,70.4580960274,72.6188728809,1
689,70.559992075,72.7233610153,1
690,70.6619260311,72.8233110905,1
691,70.7642509937,72.9253900051,1
692,70.8665120602,73.0281610489,1
693,70.9681150913,73.1305220127,1
694,71.0700500011,73.2304580212,1
695,71.1718399525,73.3341939449,1
696,71.2737209797,73.4347589016,1
697,71.375426054,73.5367660522,1
698,71.477312088,73.638299942,1
699,71.5789330006,73.7403419018,1
700,71.6819589138,73.8443410397,1
701,71.7838230133,73.9468510151,1
702,71.8857300282,74.047246933,1
703,71.9875509739,74.1494739056,1
704,72.0896089077,74.2490870953,1
705,72.1913831234,74.3531150818,1
706,72.2934648991,74.4535748959,1
707,72.3951129913,74.5566329956,1
708,72.4979660511,74.6598379612,1
709,72.5999701023,74.7601909637,3
710,72.7017529011,74.8633038998,3
711,72.8045771122,74.9658939838,3
712,72.9067709446,75.0689239502,3
713,73.0088980198,75.172039032,3
714,73.1117660999,75.2723789215,3
715,73.2137129307,75.3740620613,3
716,73.316010952,75.4779849052,3
717,73.4177749157,75.5797679424,3
718,73.5198800564,75.6823470592,3
719,73.6215000153,75.7835168839,3
720,73.7232999802,75.8853778839,3
721,73.8249149323,75.9862020016,3
722,73.9268660545,76.08852005,3
723,74.0296969414,76.1907029152,3
724,74.1316390038,76.2917199135,3
725,74.2334399223,76.3954470158,3
726,74.3351359367,76.4980690479,3
727,74.4368300438,76.5997619629,3
728,74.5389859676,76.6994569302,3
729,74.6408610344,76.8022339344,3
730,74.7427999973,76.9042880535,3
731,74.84461689,77.0057458878,3
732,74.946614027,77.1084439754,3
733,75.0483880043,77.2092158794,3
734,75.1502900124,77.3114569187,3
735,75.2520139217,77.4135489464,3
736,75.3543629646,77.5178129673,3
737,75.4564170837,77.6179280281,3
738,75.5582249165,77.7189779282,3
739,75.6599829197,77.8206779957,3
740,75.7623040676,77.9230918884,3
741,75.8646790981,78.0255129337,3
742,75.9667210579,78.127341032,3
743,76.0689170361,78.2302429676,3
744,76.171006918,78.3315749168,3
745,76.272922039,78.4337160587,3
746,76.3756151199,78.5365860462,3
747,76.478053093,78.6399829388,3
748,76.580039978,78.7416079044,3
749,76.6817150116,78.843599081,3
750,76.7833991051,78.9441759586,3
751,76.8852310181,79.0469179153,3
752,76.9868760109,79.1474740505,3
753,77.0886249542,79.2497038841,3
754,77.1905550957,79.3508870602,3
755,77.292165041,79.4526379108,3
756,77.393996954,79.5546529293,3
757,77.4958920479,79.6564900875,3
758,77.5976860523,79.759581089,3
759,77.699420929,79.8602480888,3
760,77.8015589714,79.9612839222,3
761,77.903400898,80.0639779568,3
762,78.0074009895,80.1671590805,3
763,78.1093370914,80.2689480782,3
764,78.2122020721,80.3718430996,1
765,78.3141279221,80.4752380848,1
766,78.4161720276,80.5764319897,1
767,78.5181400776,80.679527998,1
768,78.6199569702,80.780837059,1
769,78.7217159271,80.8825380802,1
770,78.8235299587,80.9836940765,1
771,78.9256360531,81.0865550041,1
772,79.0276911259,81.1885709763,1
773,79.1301250458,81.2905778885,1
774,79.2320721149,81.3921339512,1
775,79.3338060379,81.4944939613,1
776,79.4356069565,81.5960049629,1
777,79.5378689766,81.6991369724,1
778,79.639756918,81.8005280495,1
779,79.742552042,81.904004097,1
780,79.8443341255,82.00532794,1
781,79.9459910393,82.1067500114,1
