PacketSeqNo,GeneratedTime(sec),ArrivalTime(sec),MulticastIdx
767,79.5221970081,82.2745480537,3
768,79.626003027,82.376871109,3
769,79.7293450832,82.4804189205,3
770,79.8377349377,82.5898821354,3
771,79.9400370121,82.6912200451,1
772,80.0427320004,82.7946591377,1
773,80.1453289986,82.8966920376,1
774,80.2523698807,83.0029771328,1
775,80.3580479622,83.1082689762,1
776,80.4598119259,83.2118201256,1
777,80.5618269444,83.3136630058,1
778,80.664208889,83.4167239666,1
779,80.7671821117,83.5196080208,1
780,80.8702600002,83.6219539642,1
781,80.973197937,83.7253041267,1
782,81.0754458904,83.826210022,1
783,81.1782519817,83.9295539856,1
784,81.2813899517,84.0320961475,1
785,81.3846390247,84.1371929646,1
786,81.4881250858,84.2402839661,1
787,81.5909690857,84.3423681259,1
788,81.6936700344,84.4458241463,1
789,81.7966449261,84.5499050617,1
790,81.9000279903,84.651211977,1
791,82.0031039715,84.7543890476,1
792,82.1058359146,84.85739398,1
793,82.209266901,84.9612619877,1
794,82.3120100498,85.0622739792,1
795,82.4144940376,85.1673600674,1
796,82.5179970264,85.2692170143,1
797,82.6211979389,85.3731679916,1
798,82.7240960598,85.4759180546,1
799,82.8265280724,85.5784990788,1
800,82.9297010899,85.6815650463,1
801,83.0338640213,85.7861161232,1
802,83.1380169392,85.8901360035,1
803,83.2419929504,85.9932820797,1
804,83.3453090191,86.0959920883,1
805,83.4475090504,86.199105978,1
806,83.550194025,86.301897049,1
807,83.6532399654,86.4052870274,1
808,83.7554740906,86.5066139698,1
809,83.8584079742,86.6110501289,1
810,83.9614050388,86.7140929699,1
811,84.0645010471,86.8184800148,1
812,84.1673259735,86.9206519127,1
813,84.2701458931,87.0213170052,1
814,84.3723330498,87.1268980503,1
815,84.4757540226,87.2279229164,1
816,84.578553915,87.3301939964,1
817,84.6814479828,87.4338030815,1
818,84.78449893,87.5370180607,1
819,84.887139082,87.6398370266,1
820,84.9903891087,87.742939949,1
821,85.0933051109,87.8444330692,1
822,85.1961250305,87.9477260113,3
823,85.2986059189,88.0512959957,3
824,85.4015030861,88.1552090645,3
825,85.5043370724,88.2565410137,3
826,85.6071579456,88.3593361378,3
827,85.7103869915,88.4635460377,3
828,85.8142430782,88.5668871403,3
829,85.9174289703,88.6701350212,3
830,86.0215148926,88.7741069794,3
831,86.1248378754,88.8790810108,3
832,86.2278540134,88.9800159931,3
833,86.329693079,89.0818319321,3
834,86.4330968857,89.1851599216,3
835,86.5362529755,89.2876110077,3
836,86.6399319172,89.3917329311,3
837,86.7423160076,89.4931709766,3
838,86.8452210426,89.5970959663,3
839,86.9476079941,89.6998250484,3
840,87.0498950481,89.8022999763,3
841,87.1526288986,89.904665947,3
842,87.2554180622,90.0074119568,3
843,87.3580360413,90.1088070869,3
844,87.4605801105,90.2157189846,3
845,87.5645329952,90.3165979385,3
846,87.6677179337,90.4217050076,3
847,87.7706980705,90.5232961178,3
848,87.8742170334,90.6255090237,3
849,87.9773359299,90.7298099995,3
850,88.080728054,90.8329489231,3
851,88.183578968,90.9359340668,3
852,88.2867839336,91.0378990173,3
853,88.3895208836,91.1411690712,3
854,88.492139101,91.2440681458,3
855,88.5945410728,91.3466110229,3
856,88.6966719627,91.4486460686,3
857,88.7991309166,91.5516700745,3
858,88.9026899338,91.6554009914,3
859,89.0056231022,91.7577130795,3
860,89.108481884,91.8608100414,3
861,89.211566925,91.9643800259,3
862,89.3145499229,92.0667259693,3
863,89.4176819324,92.1698279381,3
864,89.5210540295,92.2727971077,3
865,89.6238789558,92.3757369518,3
866,89.7268459797,92.4780380726,3
867,89.830080986,92.5821149349,3
868,89.9343519211,92.6844160557,3
869,90.0376629829,92.7902760506,3
870,90.140130043,92.8910279274,3
871,90.2428560257,92.9952199459,3
872,90.3450369835,93.0959711075,3
873,90.4472289085,93.1985809803,3
874,90.5493819714,93.301306963,3
875,90.6516590118,93.4041750431,3
876,90.7550199032,93.5072541237,3
877,90.8581619263,93.6104710102,3
878,90.9610300064,93.7119870186,3
879,91.0640180111,93.8162369728,3
880,91.1663899422,93.9181399345,3
881,91.2683799267,94.0206320286,1
882,91.3717200756,94.1231610775,1
883,91.474670887,94.2269289494,1
884,91.5780010223,94.3304710388,1
885,91.6811649799,94.4324281216,1
886,91.7833008766,94.5362300873,1
887,91.8859698772,94.638448,1
888,91.9897930622,94.7416501045,1
889,92.0933980942,94.8444449902,1
890,92.1964390278,94.9481041431,1
891,92.2996900082,95.0513429642,1
892,92.4024400711,95.1539480686,1
893,92.5051550865,95.2556920052,1
894,92.6081368923,95.3600170612,1
895,92.7111170292,95.4632780552,1
896,92.8137919903,95.5653660297,1
897,92.9167048931,95.6688220501,1
898,93.0193638802,95.7709641457,1
899,93.121972084,95.8731739521,1
900,93.2252929211,95.9776611328,1
901,93.3282420635,96.0809700489,1
902,93.4307539463,96.1821241379,1
903,93.5346639156,96.2865359783,1
904,93.637198925,96.3891899586,1
905,93.7398729324,96.4916989803,1
906,93.8432180882,96.5971689224,1
907,93.9462039471,96.6969530582,1
908,94.0483078957,96.7994720936,1
909,94.1504468918,96.9014389515,1
910,94.2534980774,97.0054340363,1
911,94.3565518856,97.1075880527,1
912,94.4596369267,97.2118370533,1
913,94.563229084,97.3153729439,1
914,94.6656870842,97.4172079563,1
915,94.7685689926,97.5202291012,1
916,94.8715438843,97.6236879826,1
917,94.9747359753,97.7266869545,1
918,95.0780239105,97.8295369148,1
919,95.1817119122,97.9342229366,1
920,95.2850680351,98.0367231369,1
921,95.3878359795,98.1420240402,1
922,95.4904220104,98.2425739765,1
923,95.5932309628,98.3448660374,1
924,95.6960520744,98.4498660564,1
925,95.7985188961,98.5511231422,1
926,95.9016699791,98.6529951096,1
927,96.0041799545,98.7550051212,1
928,96.1071369648,98.8589060307,1
929,96.2101778984,98.9634270668,1
930,96.3136439323,99.0668239594,1
931,96.4166760445,99.1691141129,1
932,96.5191679001,99.2703630924,1
933,96.6219780445,99.3740799427,1
934,96.7250869274,99.4769430161,1
935,96.8283660412,99.5808889866,3
936,96.9316549301,99.6839230061,3
937,97.0340530872,99.7853620052,3
938,97.136744976,99.8893749714,3
939,97.239896059,99.9913620949,3
940,97.3425738811,100.095138073,3
941,97.4460229874,100.201261044,3
942,97.5489330292,100.301753998,3
943,97.6524479389,100.404577971,3
944,97.7553091049,100.507313013,3
945,97.858397007,100.610825062,3
946,97.9613740444,100.713267088,3
947,98.0635089874,100.81418395,3
948,98.1657850742,100.917216063,3
949,98.2679851055,101.02026701,3
950,98.3700768948,101.122509003,3
951,98.472452879,101.225322008,3
952,98.5752279758,101.327777147,3
953,98.6782400608,101.430400133,3
954,98.7817139626,101.533736944,3
955,98.8846080303,101.636219978,3
956,98.9867470264,101.738538027,3
957,99.0892369747,101.841681004,3
958,99.1919929981,101.945137978,3
959,99.2946839333,102.046314955,3
960,99.3979430199,102.15272212,3
961,99.5013780594,102.253196955,3
962,99.6046609879,102.356706142,3
963,99.7069649696,102.459784985,3
964,99.809429884,102.562273979,3
965,99.9120559692,102.664068937,3
966,100.015383005,102.76690793,3
967,100.118716002,102.871020079,3
968,100.22182107,102.973295927,3
969,100.324480057,103.076745033,3
970,100.427284956,103.179361105,3
971,100.530930996,103.285202026,3
972,100.634494066,103.386733055,3
973,100.737351894,103.489675999,3
974,100.840122938,103.592708111,3
975,100.943176031,103.694363117,3
976,101.046111107,103.798357964,3
977,101.148770094,103.901340008,3
978,101.25238204,104.003490925,3
979,101.354202986,104.106753111,3
980,101.456794977,104.208652973,3
981,101.56021595,104.311144114,3
982,101.663489103,104.415925026,3
983,101.766467094,104.519386053,3
984,101.869374037,104.621906042,3
985,101.972090006,104.722692966,3
986,102.074738026,104.826828957,3
987,102.17731595,104.93001008,3
988,102.280694962,105.031814098,1
989,102.38419795,105.136842012,1
990,102.486583948,105.23677206,1
991,102.589401007,105.341705084,1
992,102.692779064,105.443979979,1
993,102.79528594,105.548676968,1
994,102.898557901,105.650068045,1
995,103.001342058,105.753152132,1
996,103.10453701,105.857837915,1
997,103.207509995,105.960034132,1
998,103.310527086,106.063110113,1
999,103.413621902,106.164710999,1
1000,103.516535044,106.269143105,1
1001,103.619112015,106.373309135,1
1002,103.72319603,106.47471714,1
1003,103.825794935,106.577873945,1
1004,103.929352999,106.681637049,1
1005,104.032068014,106.783612013,1
1006,104.135622025,106.888366938,1
1007,104.238089085,106.989382982,1
1008,104.342233896,107.094110012,1
1009,104.445450068,107.206115007,1
1010,104.555914879,107.308460951,1
1011,104.658940077,107.410435915,1
1012,104.761876106,107.514580011,1
1013,104.864578962,107.616095066,1
1014,104.968126059,107.719941139,1
1015,105.071201086,107.823216915,1
1016,105.17376399,107.926094055,1
1017,105.276998997,108.030138016,1
1018,105.379940987,108.130590916,1
1019,105.483159065,108.235032082,1
1020,105.586463928,108.337795973,1
1021,105.688821077,108.439888,1
1022,105.791248083,108.542649031,1
1023,105.89397788,108.648606062,1
1024,105.997862101,108.750355005,1
1025,106.100914955,108.851433039,1
1026,106.204421043,108.956926107,1
1027,106.309438944,109.06191206,1
1028,106.413300037,109.164708138,1
1029,106.515980959,109.266890049,1
1030,106.618743896,109.369693041,1
1031,106.722212076,109.474177122,1
1032,106.825328112,109.577971935,1
1033,106.928535938,109.680077076,1
1034,107.031780005,109.783216953,1
1035,107.134721994,109.886111021,1
1036,107.237937927,109.989468098,1
1037,107.341603994,110.09348011,1
1038,107.444626093,110.197524071,1
1039,107.548886061,110.301162004,1
1040,107.651645899,110.402806044,1
1041,107.75395298,110.505501986,1
1042,107.856278896,110.611778021,1
1043,107.959302902,110.710710049,1
1044,108.062938929,110.814842939,1
1045,108.165631056,110.919000149,1
1046,108.268322945,111.020039082,1
1047,111.020607948,115.55403614,2
1048,111.020607948,115.558264017,2
1049,111.020607948,115.562097073,2
1050,111.020607948,115.56468606,2
1051,111.020607948,115.566884041,2
1052,111.020607948,115.569962978,2
1053,111.020607948,115.574454069,2
1054,111.020607948,115.577619076,2
1055,111.020607948,115.580332994,2
1056,111.020607948,115.585044146,2
1057,111.020607948,115.587574005,2
1058,111.020607948,115.590240002,2
1059,111.020607948,115.601361036,2
1060,111.020607948,115.604553938,2
1061,111.020607948,115.608138084,2
1062,111.020607948,115.609935999,2
1063,111.020607948,115.612599134,2
1064,111.020607948,115.614964008,2
1065,111.020607948,115.625800133,2
1066,111.020607948,115.630240917,2
1067,111.020607948,115.633630991,2
1068,111.020607948,115.636863947,2
1069,111.020607948,115.638899088,2
1070,111.020607948,115.645225048,2
1071,111.020607948,115.645761013,2
1072,111.020607948,115.647861958,2
1073,111.020607948,115.649754047,2
1074,111.020607948,115.653423071,2
1075,111.020607948,115.654573917,2
1076,111.020607948,115.656695127,2
1077,111.020607948,115.658735037,2
1078,111.020607948,115.662676096,2
1079,111.020607948,115.663903952,2
1080,111.020607948,115.666296959,2
1081,111.020607948,115.668164015,2
1082,111.020607948,115.671209097,2
1083,111.020607948,115.672869921,2
1084,111.020607948,115.675455093,2
1085,111.020607948,115.678134918,2
1086,111.020607948,115.680027962,2
1087,111.020607948,115.682938099,2
1088,111.020607948,115.684797049,2
1089,111.020607948,115.687644005,2
1090,112.938252926,115.689646006,2
1091,113.040700912,115.792437077,2
1092,113.143254042,115.894508123,2
1093,113.24632597,115.996289015,2
1094,113.349047899,116.099483967,2
1095,113.452109098,116.203983068,2
1096,113.555187941,116.306514025,2
1097,113.6588099,116.409721136,2
1098,113.761954069,116.512835979,2
1099,113.864195108,116.615162134,2
1100,113.967988968,116.719660044,2
1101,114.075382948,116.826586008,2
1102,114.177937984,116.929186106,2
1103,114.280852079,117.032176018,2
1104,114.383339882,117.135702133,0
1105,114.485933065,117.23598814,0
1106,114.588452101,117.34079504,0
1107,114.691453934,117.442233086,0
1108,114.793350935,117.544023037,0
1109,114.897911072,117.648622036,0
1110,115.000546932,117.752471924,0
1111,115.103641033,117.854387045,0
1112,115.206229925,117.957167149,0
1113,115.308475018,118.059376955,0
1114,115.4109869,118.161698103,0
1115,115.513771057,118.264379025,0
1116,115.616785049,118.368727922,0
1117,115.720674038,118.472296953,0
1118,115.823832035,118.575294018,0
1119,115.92692399,118.678240061,0
1120,116.030023098,118.782172918,0
1121,116.134521961,118.885837078,0
1122,116.237006903,118.988560915,0
1123,116.339910984,119.091164112,0
1124,116.442384005,119.193264008,0
1125,116.544974089,119.295424938,0
1126,116.649028063,119.401377916,0
1127,116.753423929,119.503770113,0
1128,116.856437922,119.608123064,0
1129,116.959685087,119.711910963,0
1130,117.062602997,119.814399958,0
1131,117.16467905,119.9155581,0
1132,117.266782045,120.017754078,0
1133,117.37033391,120.12135911,0
1134,117.473457098,120.225754023,0
1135,117.576889038,120.328683138,0
1136,117.680821896,120.431744099,0
1137,117.784174919,120.535170078,0
1138,117.88708806,120.63913393,0
1139,117.990742922,120.742370129,0
1140,118.093265057,120.844150066,0
1141,118.196748018,120.947845936,0
1142,118.299794912,121.051527977,0
1143,118.402522087,121.154622078,0
1144,118.505816936,121.256773949,0
1145,118.60868597,121.360430956,0
1146,118.711975098,121.463160038,0
1147,118.814565897,121.566998005,0
1148,118.917948961,121.669279099,0
1149,119.02065897,121.773345947,0
1150,119.123522997,121.874238014,0
1151,119.226447105,121.97806406,0
1152,119.329442024,122.080482006,0
1153,119.433084965,122.184921026,0
1154,119.535965919,122.28756094,0
1155,119.638823032,122.389997959,0
1156,119.742197037,122.493227959,0
1157,119.845510006,122.596704006,0
1158,119.94868207,122.700070143,0
1159,120.051528931,122.802461147,0
1160,120.154994965,122.911514044,0
1161,122.912204027,127.450118065,3
1162,122.912204027,127.456670046,3
1163,122.912204027,127.459123135,3
1164,122.912204027,127.460988045,3
1165,122.912204027,127.463951111,3
1166,122.912204027,127.466659069,3
1167,122.912204027,127.469236135,3
1168,122.912204027,127.471688986,3
1169,122.912204027,127.474579096,3
1170,122.912204027,127.478402138,3
1171,122.912204027,127.481024981,3
1172,122.912204027,127.486186981,3
1173,122.912204027,127.493827105,3
1174,122.912204027,127.49790597,3
1175,122.912204027,127.500074148,3
1176,122.912204027,127.502475023,3
1177,122.912204027,127.504894018,3
1178,122.912204027,127.507754087,3
1179,122.912204027,127.510720968,3
1180,122.912204027,127.514989138,3
1181,122.912204027,127.518110037,3
1182,122.912204027,127.520606995,3
1183,122.912204027,127.530221939,3
1184,122.912204027,127.532632113,3
1185,122.912204027,127.536752939,3
1186,122.912204027,127.539526939,3
1187,122.912204027,127.54126811,3
1188,122.912204027,127.544700146,3
1189,122.912204027,127.551191092,3
1190,122.912204027,127.55171895,3
1191,122.912204027,127.552186966,3
1192,122.912204027,127.555213928,3
1193,122.912204027,127.558578014,3
1194,122.912204027,127.56150198,3
1195,122.912204027,127.563717127,3
1196,122.912204027,127.566879034,3
1197,122.912204027,127.572948933,3
1198,122.912204027,127.574839115,3
1199,122.912204027,127.577104092,3
1200,122.912204027,127.579069138,3
1201,122.912204027,127.58158803,3
1202,122.912204027,127.584502935,3
1203,122.912204027,127.587805986,3
1204,124.844219923,127.594900131,3
1205,124.947319984,127.699615002,3
1206,125.049715996,127.802436113,3
1207,125.153546095,127.904937983,3
1208,125.256294966,128.007153034,3
1209,125.358509064,128.109219074,3
1210,125.463526011,128.215615988,3
1211,125.565743923,128.316586971,3
1212,125.668767929,128.420086145,1
1213,125.771359921,128.522833109,1
1214,125.88262701,128.634930134,1
1215,125.985444069,128.737048149,1
1216,126.089359999,128.842873096,1
1217,126.191294909,128.942611933,1
1218,126.294614077,129.045964003,1
1219,126.397212029,129.149151087,1
1220,126.499547958,129.250306129,1
1221,126.601676941,129.353624105,1
1222,126.707623005,129.469386101,1
1223,126.821355104,129.57318306,1
1224,126.924501896,129.675887108,1
1225,127.027359009,129.779011011,1
1226,127.130275965,129.882616997,1
1227,127.233198881,129.984332085,1
1228,127.336669922,130.088858128,1
1229,127.439932108,130.192693949,1
1230,127.542911053,130.294876099,1
1231,127.645626068,130.39635396,1
1232,127.747776985,130.498929977,1
1233,127.850934029,130.60286808,1
1234,127.95429492,130.705899,1
1235,128.056674004,130.807495117,1
1236,128.159440994,130.910830021,1
1237,128.262902021,131.013955116,1
1238,128.365568876,131.117965937,1
1239,128.468178034,131.220899105,1
1240,128.571734905,131.324063063,1
1241,128.674580097,131.426862955,1
1242,128.778116941,131.530951023,1
1243,128.881783962,131.63401413,1
1244,128.984760046,131.736297131,1
1245,129.087789059,131.841690063,1
1246,129.191230059,131.94263792,1
1247,129.293267012,132.044201136,1
1248,129.396183014,132.148000002,1
1249,129.498989105,132.251091957,1
1250,129.601900101,132.353693962,1
1251,129.704432011,132.456273079,1
1252,129.807249069,132.558200121,1
1253,129.91032505,132.662009001,1
1254,130.013283968,132.764385939,1
1255,130.115853071,132.86956811,1
1256,130.219017982,132.970735073,1
1257,130.321801901,133.074106932,1
1258,130.425378084,133.178040981,1
1259,130.528611898,133.280563116,1
1260,130.63155508,133.383903027,1
1261,130.734634876,133.487290144,1
1262,130.837743998,133.590209961,1
1263,130.940902948,133.693442106,1
1264,131.044035912,133.794475079,1
1265,131.146691084,133.899902105,1
1266,131.249741077,134.003191948,1
1267,134.00376296,138.525085926,2
1268,134.00376296,138.529570103,2
1269,134.00376296,138.531976938,2
1270,134.00376296,138.537374973,2
1271,134.00376296,138.539293051,2
1272,134.00376296,138.542068005,2
1273,134.00376296,138.544363976,2
1274,134.00376296,138.547455072,2
1275,134.00376296,138.553481102,2
1276,134.00376296,138.555537939,2
1277,134.00376296,138.557771921,2
1278,134.00376296,138.560301065,2
1279,134.00376296,138.564567089,2
1280,134.00376296,138.568768024,2
1281,134.00376296,138.577358961,2
1282,134.00376296,138.581602097,2
1283,134.00376296,138.584790945,2
1284,134.00376296,138.587419033,2
1285,134.00376296,138.589982033,2
1286,134.00376296,138.591683149,2
1287,134.00376296,138.594780922,2
1288,134.00376296,138.597065926,2
1289,134.00376296,138.600106001,2
1290,134.00376296,138.60475111,2
1291,134.00376296,138.608003139,2
1292,134.00376296,138.609905958,2
1293,134.00376296,138.612381935,2
1294,134.00376296,138.614942074,2
1295,134.00376296,138.620094061,2
1296,134.00376296,138.622621059,2
1297,134.00376296,138.627649069,2
1298,134.00376296,138.628391027,2
1299,134.00376296,138.631181955,2
1300,134.00376296,138.633999109,2
1301,134.00376296,138.637772083,2
1302,134.00376296,138.641232014,2
1303,134.00376296,138.643538952,2
1304,134.00376296,138.646736145,2
1305,134.00376296,138.651566029,2
1306,134.00376296,138.654339075,2
1307,134.00376296,138.657815933,2
1308,134.00376296,138.660671949,2
1309,134.00376296,138.664267063,2
1310,135.917901993,138.66947794,2
1311,136.021754026,138.774276018,2
1312,136.124680042,138.878106117,2
1313,136.228517056,138.982192039,2
1314,136.331466913,139.082862139,2
1315,136.434849024,139.185925961,2
1316,136.537512064,139.289451122,2
1317,136.641664028,139.392637014,2
1318,136.74405694,139.494117975,2
1319,136.846565962,139.597365141,2
1320,136.949506044,139.699840069,2
1321,137.052071095,139.803255081,2
1322,137.155616999,139.907155991,2
1323,137.258771896,140.010766029,0
1324,137.36304903,140.114643097,0
1325,137.471482038,140.222676039,0
1326,137.576903105,140.328046083,0
1327,137.679086924,140.430202007,0
1328,137.78785491,140.538576126,0
1329,137.89231205,140.644042015,0
1330,137.995207071,140.747122049,0
1331,138.097734928,140.848860979,0
1332,138.200361013,140.951022148,0
1333,138.303838015,141.055917978,0
1334,138.40714097,141.158499002,0
1335,138.510209084,141.26258707,0
1336,138.614918947,141.365778923,0
1337,138.717523098,141.468922138,0
1338,138.820550919,141.572073936,0
1339,138.923400879,141.67491293,0
1340,139.026520967,141.778831959,0
1341,139.129936934,141.881663084,0
1342,139.233102083,141.985497952,0
1343,139.335675955,142.087417126,0
1344,139.438203096,142.189116001,0
1345,139.540410995,142.291878939,0
1346,139.643418074,142.395170927,0
1347,139.746478081,142.497134924,0
1348,139.849792004,142.601524115,0
1349,139.952774048,142.704807043,0
1350,140.05517292,142.80626893,0
1351,140.157195091,142.908463955,0
1352,140.259754896,143.012639999,0
1353,140.362962961,143.114419937,0
1354,140.466202974,143.217705011,0
1355,140.569371939,143.320261002,0
1356,140.671580076,143.422861099,0
1357,140.774468899,143.526170969,0
1358,140.877264023,143.628920078,0
1359,140.980957985,143.732829094,0
1360,141.08472991,143.836421967,0
1361,141.188755989,143.940141916,0
1362,141.291511059,144.042962074,0
1363,141.394082069,144.144040108,0
1364,141.496591091,144.248381138,0
1365,141.600320101,144.352033138,0
1366,141.703305006,144.45400095,0
1367,141.806215048,144.557878017,0
1368,141.90998888,144.661921024,0
1369,142.012811899,144.76322794,0
1370,142.115777016,144.866997004,0
1371,142.218813896,144.970098972,0
1372,142.321772099,145.072493076,0
1373,142.424304008,145.175660133,0
1374,142.527549028,145.279218912,0
1375,142.630724907,145.382208109,0
1376,142.734695911,145.486190081,0
1377,142.838397026,145.589483023,0
1378,142.941930056,145.693552971,0
1379,143.044051886,145.794175148,0
1380,143.146404028,145.897663116,0
1381,143.250020981,146.000651121,2
1382,143.353204966,146.104690075,2
1383,143.456919909,146.207660913,2
1384,143.560503006,146.312546968,2
1385,143.663590908,146.413908005,2
1386,143.76629591,146.517987013,2
1387,143.869456053,146.622571945,2
1388,143.972254992,146.725873947,2
1389,144.075676918,146.827357054,2
1390,144.178802967,146.929649115,2
1391,144.281305075,147.031623125,2
1392,144.383845091,147.135452986,2
1393,144.487008095,147.239881992,2
1394,144.590524912,147.34219408,2
1395,144.69376111,147.445369959,2
1396,144.797316074,147.548648119,2
1397,144.901582956,147.652930975,2
1398,145.005177021,147.755054951,2
1399,145.107923985,147.858981133,2
1400,145.211524963,147.962553024,2
1401,145.314160109,148.065607071,2
1402,145.418076038,148.172764063,2
1403,145.524781942,148.276329994,2
1404,145.627432108,148.37740612,2
1405,145.729796886,148.48210597,2
1406,145.832813025,148.584491968,2
1407,145.935762882,148.686890125,2
1408,146.039083958,148.789955139,2
1409,146.141982079,148.892681122,2
1410,146.245330095,148.996262074,2
1411,146.348980904,149.100513935,2
1412,146.45251894,149.205688953,2
1413,146.555840015,149.307029009,2
1414,146.658473969,149.408550978,2
1415,146.760874987,149.512015104,2
1416,146.864454985,149.615611076,2
1417,146.967844009,149.72043705,2
1418,147.070472002,149.821444035,2
1419,147.173501015,149.924503088,2
1420,147.276319981,150.027032137,2
1421,147.379297972,150.130583048,2
1422,147.482839108,150.234776974,2
1423,147.5858531,150.337419987,2
1424,147.688587904,150.440979004,2
1425,147.791233063,150.542808056,2
1426,147.894298077,150.646244049,2
1427,147.998075008,150.749952078,2
1428,148.101150036,150.852385044,2
1429,148.203773022,150.955435038,2
1430,148.30697608,151.058979988,2
1431,148.410296917,151.161431074,0
1432,148.513310909,151.26483798,0
1433,148.616426945,151.370168924,0
1434,148.719465971,151.470370054,0
1435,148.822091103,151.574289083,0
1436,148.924963951,151.677140951,0
1437,149.028552055,151.779315948,0
1438,149.131757021,151.883336067,0
1439,149.234602928,151.986017942,0
1440,149.33819294,152.089648962,0
1441,149.441189051,152.192984104,0
1442,149.544816017,152.295675993,0
1443,149.648063898,152.399616003,0
1444,149.75128603,152.502285004,0
1445,149.854105949,152.605162144,0
1446,149.957309008,152.708928108,0
1447,150.060190916,152.811093092,0
1448,150.162985086,152.914258003,0
1449,150.265927076,153.017025948,0
1450,150.368278027,153.119604111,0
1451,150.47133708,153.223190069,0
1452,150.574099064,153.332818985,0
1453,150.684192896,153.43513608,0
1454,150.786989927,153.537933111,0
1455,150.890475988,153.641144037,0
1456,150.993612051,153.744846106,0
1457,151.096849918,153.847922087,0
1458,151.199471951,153.950984955,0
1459,151.301783085,154.053133011,0
1460,151.404090881,154.158154964,0
1461,151.507142067,154.259444952,0
1462,151.609738111,154.360517979,0
1463,151.712500095,154.463979959,0
1464,151.815315008,154.565632105,0
1465,151.917179108,154.668335915,0
1466,152.020567894,154.772087097,0
1467,152.12344408,154.874447107,0
1468,152.226608038,154.979085922,0
1469,152.330413103,155.082226992,0
1470,152.434052944,155.184556961,0
1471,152.536849022,155.290076017,0
1472,152.640525103,155.392084122,0
1473,152.743581057,155.495316029,0
1474,152.846697092,155.598905087,0
1475,152.949631929,155.700480938,0
1476,153.053414106,155.805038929,0
1477,153.156147003,155.906286001,0
1478,153.259212971,156.010901928,0
1479,153.362930059,156.11439395,0
1480,153.465914011,156.21685195,0
1481,153.568892002,156.320657969,0
1482,153.671516895,156.422817945,0
1483,153.77463603,156.526360035,0
1484,153.878401995,156.629390955,0
1485,156.629965067,161.166773081,3
1486,156.629965067,161.169795036,3
1487,156.629965067,161.174016953,3
1488,156.629965067,161.175441027,3
1489,156.629965067,161.179430008,3
1490,156.629965067,161.180388927,3
1491,156.629965067,161.183716059,3
1492,156.629965067,161.185764074,3
1493,156.629965067,161.18831706,3
1494,156.629965067,161.190766096,3
1495,156.629965067,161.193171024,3
1496,156.629965067,161.19573307,3
1497,156.629965067,161.198226929,3
1498,156.629965067,161.200441122,3
1499,156.629965067,161.203215122,3
1500,156.629965067,161.205598116,3
1501,156.629965067,161.215373039,3
1502,156.629965067,161.217956066,3
1503,156.629965067,161.220965147,3
1504,156.629965067,161.223001957,3
1505,156.629965067,161.225383997,3
1506,156.629965067,161.227957964,3
1507,156.629965067,161.232761145,3
1508,156.629965067,161.235388994,3
1509,156.629965067,161.240061998,3
1510,156.629965067,161.242588043,3
1511,156.629965067,161.245217085,3
1512,156.629965067,161.247406006,3
1513,156.629965067,161.252404928,3
1514,156.629965067,161.25424099,3
1515,156.629965067,161.258700132,3
1516,156.629965067,161.261035919,3
1517,156.629965067,161.263380051,3
1518,156.629965067,161.265799046,3
1519,156.629965067,161.268944979,3
1520,156.629965067,161.271785975,3
1521,156.629965067,161.274603128,3
1522,156.629965067,161.279118061,3
1523,156.629965067,161.281454086,3
1524,156.629965067,161.283827066,3
1525,156.629965067,161.286459923,3
1526,156.629965067,161.290339947,3
1527,156.629965067,161.292730093,3
1528,158.545392036,161.295300007,3
1529,158.647821903,161.402548075,3
1530,158.750423908,161.502761126,3
1531,158.853032112,161.605067015,3
1532,158.956173897,161.707252979,3
1533,159.060251951,161.811981916,3
1534,159.163575888,161.915241003,3
1535,159.267570972,162.021223068,3
1536,159.370774031,162.121850014,3
1537,159.473948956,162.226103067,3
1538,159.577363014,162.329581022,3
1539,159.680128098,162.432032108,3
1540,159.783174038,162.534635067,3
1541,159.885643005,162.637614965,1
1542,159.988306999,162.740057945,1
1543,160.091585875,162.84424305,1
1544,160.194904089,162.947636127,1
1545,160.298147917,163.051429987,1
1546,160.405610085,163.157307148,1
1547,160.508833885,163.259850979,1
1548,160.611221075,163.363806009,1
1549,160.713917017,163.465842009,1
1550,160.816142082,163.568043947,1
1551,160.918144941,163.669166088,1
1552,161.021365881,163.772057056,1
1553,161.124119043,163.87687397,1
1554,161.227441072,163.99091506,1
1555,161.341540098,164.094327927,1
1556,161.444199085,164.195480108,1
1557,161.546976089,164.299798012,1
1558,161.649488926,164.40009594,1
1559,161.751899004,164.503602982,1
1560,161.854691029,164.609844923,1
1561,161.958138943,164.709823132,1
1562,162.060790062,164.811577082,1
1563,162.163292885,164.91447711,1
1564,162.267482996,165.019657135,1
1565,162.370697021,165.121658087,1
1566,162.473587036,165.22525692,1
1567,162.57585597,165.327727079,1
1568,162.679053068,165.429647923,1
1569,162.781792879,165.533725023,1
1570,162.884380102,165.637418032,1
1571,162.987327099,165.739611149,1
1572,163.09056592,165.842633963,1
1573,163.194649935,165.946192026,1
1574,163.297662973,166.048738003,1
1575,163.400424957,166.152787924,1
1576,163.504153013,166.255568027,1
1577,163.606798887,166.358736038,1
1578,163.709433079,166.465276957,1
1579,163.81445694,166.566585064,1
1580,163.91774106,166.668951988,1
1581,164.020550966,166.772140026,1
