PacketSeqNo,GeneratedTime(sec),ArrivalTime(sec),MulticastIdx
778,80.1399519444,83.1006820202,3
779,80.2422530651,83.2050130367,3
780,80.3451240063,83.3030760288,3
781,80.4469518661,83.4052531719,3
782,80.5494589806,83.5063412189,3
783,80.6557738781,83.6151101589,3
784,80.7583229542,83.7180430889,3
785,80.8613619804,83.8211221695,3
786,80.9636399746,83.9224460125,3
787,81.0656819344,84.0212311745,3
788,81.1686148643,84.1261451244,3
789,81.2708230019,84.2278602123,3
790,81.3737268448,84.3320140839,3
791,81.476526022,84.434664011,3
792,81.5795500278,84.5363512039,3
793,81.6814720631,84.6395652294,3
794,81.7841589451,84.7419400215,3
795,81.8871650696,84.8473501205,3
796,81.9902150631,84.9496891499,3
797,82.0930068493,85.0538902283,3
798,82.1986730099,85.1579232216,3
799,82.3028810024,85.2608790398,3
800,82.4079780579,85.3662221432,3
801,82.5104470253,85.4696881771,3
802,82.6156249046,85.5764651299,1
803,82.7182729244,85.6806590557,1
804,82.8216760159,85.7777981758,1
805,82.9236910343,85.8818490505,1
806,83.0262160301,85.9836201668,1
807,83.1292300224,86.0862340927,1
808,83.2324068546,86.1885251999,1
809,83.3342869282,86.2898762226,1
810,83.4361078739,86.3928232193,1
811,83.5382459164,86.4953181744,1
812,83.6423368454,86.5993101597,1
813,83.7444119453,86.7092041969,1
814,83.8524038792,86.8096032143,1
815,83.9544038773,86.9133741856,1
816,84.0565500259,87.020373106,1
817,84.1584990025,87.1281380653,1
818,84.260434866,87.2259311676,1
819,84.3645920753,87.3263731003,1
820,84.4687418938,87.4275951385,1
821,84.5717389584,87.5273301601,1
822,84.6740870476,87.7192640305,1
823,84.7773878574,87.8870429993,1
824,84.8866028786,87.9360291958,1
825,84.9891488552,87.9764611721,1
826,85.0912308693,88.0773870945,1
841,86.8374140263,89.8340802193,2
842,86.9724080563,89.939781189,2
843,87.0761868954,90.0820870399,2
844,87.1856620312,90.1881771088,2
845,87.2886140347,90.3204901218,2
846,87.4236700535,90.4707450867,2
847,87.527230978,90.5787961483,2
848,87.6316659451,90.6804890633,2
849,87.7351438999,90.8211481571,2
850,87.8376338482,90.9311590195,2
851,87.9403810501,91.0378191471,2
852,88.0705850124,91.1738841534,2
853,88.1734850407,91.2827432156,2
854,88.2764940262,91.3857800961,2
855,88.3797180653,91.5342361927,2
856,88.4852919579,91.638874054,2
857,88.5881650448,91.7319321632,2
858,88.6918489933,91.8392071724,2
859,88.82249403,91.9759511948,0
860,88.9261329174,92.1263329983,0
861,89.0294919014,92.2390961647,0
864,89.3707139492,92.3290450573,0
862,89.1379029751,92.3397221565,0
865,89.4740419388,92.4333040714,0
863,89.2406978607,92.4890360832,0
866,89.5770459175,92.537058115,0
867,89.6814000607,92.6400930882,0
868,89.787184,92.7778382301,0
869,89.890255928,92.8910441399,0
870,90.023886919,92.990981102,0
871,90.1344790459,93.1245100498,0
872,90.2716488838,93.2336339951,0
873,90.3749289513,93.3404231071,0
874,90.478525877,93.4382650852,0
875,90.5817790031,93.5725231171,0
876,90.6884858608,93.6758930683,0
877,90.7915549278,93.7807700634,0
878,90.8938858509,93.8923041821,0
879,91.02480793,93.9847960472,0
880,91.1303949356,94.0931441784,0
881,91.2398719788,94.2002441883,0
882,91.3422260284,94.303494215,0
883,91.4725348949,94.4299051762,0
884,91.5756559372,94.550096035,0
885,91.6903500557,94.6463022232,0
886,91.7939138412,94.7792170048,0
887,91.9272909164,94.8839261532,0
888,92.0347590446,94.9955232143,0
889,92.1421060562,95.0982270241,0
890,92.2750270367,95.2454340458,0
891,92.3840079308,95.3472721577,0
892,92.4886989594,95.4473690987,0
893,92.5922560692,95.5484302044,0
894,92.7231209278,95.6802279949,0
895,92.8269729614,95.7915070057,0
896,92.9306440353,95.8879370689,0
897,93.0336768627,95.9911391735,0
898,93.1390910149,96.0966951847,0
899,93.2436959743,96.1996500492,0
900,93.3458809853,96.3044772148,0
901,93.4480409622,96.406430006,0
902,93.5529718399,96.512635231,0
903,93.6571528912,96.6140751839,0
904,93.7595169544,96.7160551548,0
905,93.8622229099,96.8206601143,0
906,93.9657249451,96.9236421585,0
907,94.0674679279,97.025354147,0
908,94.1696670055,97.1258940697,0
909,94.2733280659,97.2335801125,0
910,94.3780798912,97.3404810429,0
911,94.4821510315,97.4399251938,0
912,94.5847129822,97.5415410995,0
913,94.688243866,97.6447820663,0
914,94.7907159328,97.7463760376,0
915,94.8931438923,97.8587741852,0
916,94.9999809265,97.9583132267,0
917,95.1023950577,98.0601730347,0
918,95.2067098618,98.1628911495,0
919,95.3086850643,98.2654821873,0
920,95.4104089737,98.3670220375,0
921,95.5121159554,98.4688010216,0
922,95.6145598888,98.5721321106,0
923,95.7168729305,98.6757531166,0
924,95.8190569878,98.7781841755,0
925,95.9256289005,98.8819901943,0
926,96.0277278423,98.9834840298,0
927,96.1314618587,99.0913670063,0
928,96.2333619595,99.1890881062,0
929,96.3358879089,99.2930040359,0
930,96.4392280579,99.3962180614,0
931,96.5414228439,99.4971971512,0
932,96.6460769176,99.6029160023,0
933,96.7500860691,99.7087171078,0
934,96.8523590565,99.812319994,0
935,96.9578969479,99.9140059948,0
936,97.0607230663,100.017127037,0
937,97.1631789207,100.118593216,0
938,97.2658698559,100.223307133,0
939,97.3695218563,100.329982996,0
940,97.4730088711,100.429597139,0
941,97.5751900673,100.532194138,0
942,97.677093029,100.633662224,0
943,97.7789289951,100.735031128,0
944,97.8808720112,100.837804079,0
945,97.9841010571,100.942974091,0
946,98.0865130424,101.043751001,0
947,98.189841032,101.148085117,0
948,98.2964439392,101.254970074,0
949,98.4002020359,101.360206127,0
950,98.5020110607,101.46206522,0
951,98.6042098999,101.564578056,0
952,98.7099199295,101.665208101,0
953,98.8126249313,101.770108223,0
954,98.9147930145,101.871622086,0
955,99.0170660019,101.974753141,0
956,99.120169878,102.078601122,0
957,99.22347188,102.180464029,0
958,99.3261740208,102.282263994,0
959,99.4290859699,102.386053085,0
960,99.5313229561,102.487116098,0
961,99.6337449551,102.592004061,0
962,99.7361929417,102.695579052,0
963,99.840182066,102.796488047,0
964,99.9425098896,102.898396015,0
965,100.044816017,103.000052214,0
966,100.146968842,103.102168083,0
967,100.249669075,103.208029032,0
968,100.352377892,103.310216188,0
969,100.454871893,103.420073032,0
970,100.566642046,103.527482033,0
971,100.669069052,103.629802227,0
972,100.771654844,103.730067015,0
973,100.875130892,103.830910206,0
974,100.97744298,103.934965134,0
975,101.082275867,104.038294077,0
976,101.185176849,104.143609047,0
977,101.287051916,104.24599719,0
978,101.389072895,104.347061157,0
979,101.492790937,104.448255062,0
980,101.595731974,104.552249193,0
981,101.697761059,104.654536009,0
982,101.800127983,104.756931067,0
983,101.902257919,104.860034227,0
984,102.004710913,104.963256121,0
985,102.108114004,105.06490016,0
986,102.210294008,105.16576004,0
987,102.312955856,105.269048214,0
988,102.41802597,105.375770092,0
989,102.521242857,105.481359005,0
990,102.628715992,105.587386131,0
991,102.731005907,105.688246012,0
992,102.832988977,105.794418097,0
993,102.937582016,105.896686077,0
994,103.040060043,105.999382019,0
995,103.146740913,106.103012085,0
996,103.249791861,106.206391096,0
997,103.353657007,106.310974121,0
998,103.455589056,106.411995173,0
999,103.558862925,106.515036106,0
1000,103.661789894,106.616999149,0
1001,103.764075994,106.720220089,0
1002,103.865819931,106.822373152,0
1003,103.967697859,106.924410105,0
1004,104.070590973,107.032524109,0
1005,104.172491074,107.131211042,0
1006,104.274935961,107.233144045,0
1007,104.378031015,107.334264994,0
1008,104.480773926,107.438963175,0
1009,104.582849979,107.540240049,0
1010,104.68520093,107.642485142,0
1011,104.787739038,107.748537064,0
1012,104.891701937,107.848952055,0
1013,104.995421886,107.951750994,0
1014,105.097573042,108.053888083,0
1015,105.199908018,108.155993223,0
1016,105.302604914,108.260158062,0
1017,105.405299902,108.363545179,0
1018,105.508296967,108.466840029,0
1019,105.612339973,108.56805706,0
1020,105.715417862,108.67286706,0
1021,105.819036961,108.776726007,0
1022,105.924512863,108.885528088,0
1023,106.032785892,108.988804102,0
1024,106.135031939,109.09139514,0
1025,106.237441063,109.193496227,0
1026,106.339611053,109.296367168,0
1027,106.44214797,109.399509192,0
1028,106.545073032,109.501026154,0
1029,106.64713192,109.603633165,0
1030,106.749250889,109.705366135,0
1031,106.851292849,109.807332039,0
1032,106.95301795,109.908939123,0
1033,107.056791067,110.015019178,0
1034,107.159355879,110.11751318,0
1035,107.262393951,110.218915224,0
1036,107.365766048,110.321881056,0
1037,107.467586994,110.424797058,0
1038,107.570143938,110.527479172,0
1039,107.673291922,110.6319561,0
1040,107.776497841,110.73477602,0
1041,107.880185843,110.837080002,0
1042,107.983432055,110.940188169,0
1043,108.085897923,111.05530405,3
1044,108.187855005,111.15054512,3
1045,108.290729046,111.253401995,3
1046,108.393280029,111.361710072,1
1047,108.49832201,111.460808039,1
1048,108.602118015,111.569017172,1
1049,108.706179857,111.67219615,1
1050,108.808503866,111.775743008,1
1051,108.912315845,111.883767128,1
1052,109.015523911,111.9865942,1
1053,109.117652893,112.090925217,1
1054,109.220434904,112.196069002,1
1055,109.322525024,112.302811146,1
1056,109.427397013,112.405738115,1
1057,109.531189919,112.510140181,1
1058,109.633729935,112.617102146,1
1059,109.735429049,112.720426083,1
1060,109.842135906,112.826740026,1
1061,109.943922043,112.933607101,1
1062,110.048611879,113.03677702,1
1063,110.150631905,113.14144516,1
1064,110.252721071,113.250913143,1
1065,110.356834888,113.350475073,1
1066,110.460715055,113.459557056,1
1067,110.56327796,113.559869051,1
1068,110.667161942,113.666320086,1
1069,110.769729853,113.774369001,1
1070,110.873543978,113.886595011,1
1071,110.976191998,113.991997004,1
1072,111.080811024,114.092513084,1
1074,111.287848949,114.244599104,2
1075,111.390156031,114.345917225,2
1076,111.492420912,114.449944019,2
1077,111.594969034,114.556451082,2
1078,111.698250055,114.655629158,2
1079,111.802708864,114.76079917,2
1080,111.906017065,114.861180067,2
1081,112.008765936,114.968057156,2
1162,120.365154028,123.322036028,0
1163,120.469744921,123.42830801,0
1164,120.573927879,123.532784224,0
1165,120.676225901,123.632012129,0
1166,120.778709888,123.733987093,0
1167,120.880972862,123.83983016,0
1168,120.984019041,123.941015005,0
1169,121.087094069,124.042948008,0
1170,121.190904856,124.147505999,0
1171,121.293020964,124.249046087,0
1172,121.395088911,124.355367184,0
1173,121.497511864,124.454231024,0
1174,121.600138903,124.556754112,0
1175,121.702882051,124.660751104,0
1176,121.805774927,124.762495995,0
1177,121.908427954,124.864659071,0
1178,122.011329889,124.967640162,0
1179,122.113420963,125.06944108,0
1180,122.215671062,125.171529055,0
1181,122.322716951,125.279645205,0
1182,122.425056934,125.382040024,2
1183,122.52894187,125.483120203,2
1184,122.63104105,125.593952179,2
1185,122.736325026,125.695250034,2
1186,122.838670015,125.802736998,2
1187,122.941674948,125.902340174,2
1188,123.044684887,126.00211215,2
1189,123.14725399,126.103754044,2
1190,123.248934984,126.210844994,2
1191,123.350539923,126.310893059,2
1192,123.45340085,126.413870096,2
1193,123.557538986,126.515500069,2
1194,123.660722017,126.616370201,2
1195,123.762716055,126.733286142,2
1196,123.86512804,126.826782227,2
1197,123.967164993,126.927869081,2
1198,124.069582939,127.028840065,2
1199,124.173835993,127.132243156,2
1200,124.277724028,127.239551067,2
1201,124.387488842,127.347405195,2
1202,124.490483046,127.447336197,2
1203,124.593592882,127.548703194,2
1204,124.697221041,127.661319017,2
1205,124.805559874,127.764982224,2
1206,124.911332846,127.868117094,2
1207,125.014189005,127.970706224,2
1208,125.116261959,128.071610212,2
1209,125.219514847,128.180912018,2
1210,125.32800889,128.285405159,2
1211,125.431870937,128.389129162,2
1212,125.534525871,128.490343094,2
1213,125.636720896,128.593497038,2
1214,125.738927841,128.69969511,2
1215,125.845499039,128.801851034,2
1216,125.948034048,128.903544188,2
1217,126.051231861,129.008454084,2
1218,126.153496981,129.109768152,2
1219,126.257215023,129.216814995,2
1220,126.362046003,129.319389105,2
1221,126.464382887,129.446672201,2
1222,126.567731857,129.528706074,2
1223,126.676214933,129.641376019,2
1224,126.778936863,129.7411201,2
1225,126.88084507,129.83754611,2
1226,126.982928991,129.939130068,2
1227,127.085253,130.043362141,2
1228,127.188066959,130.144617081,2
1229,127.289984941,130.246021032,2
1230,127.392227888,130.348483086,2
1231,127.494670868,130.451012135,2
1232,127.598995924,130.554867029,2
1233,127.701372862,130.659494162,2
1234,127.807636976,130.764334202,2
1235,127.90997386,130.865583181,2
1236,128.012300014,130.968228102,2
1237,128.114533901,131.071000099,2
1238,128.217246056,131.173182011,2
1239,128.319083929,131.277334213,2
1240,128.422036886,131.381095171,2
1241,128.525008917,131.482914209,2
1242,128.627405882,131.583990097,2
1243,128.737010956,131.702711105,2
1244,128.850075006,131.817952156,0
1245,128.952188015,131.921095133,0
1246,129.055593967,132.015495062,0
1247,129.158164024,132.11807704,0
1248,129.260105848,132.217639208,0
1249,129.362468958,132.317520142,0
1250,129.46450901,132.424282074,0
1251,129.567097902,132.523775101,0
1252,129.670084953,132.626389027,0
1253,129.772467852,132.736854076,0
1254,129.874655008,132.834248066,0
1255,129.978289843,132.943743229,0
1256,130.081435919,133.051536083,0
1257,130.183488846,133.140927076,0
1258,130.286165953,133.244180202,0
1259,130.388665915,133.347880125,0
1260,130.490942001,133.450409174,0
1261,130.594681025,133.551202059,0
1262,130.698294878,133.654493093,0
1263,130.801136017,133.76537323,0
1264,130.91345787,133.875954151,0
1265,131.026299953,133.984923124,0
1266,131.131531954,134.088401079,0
1267,131.234931946,134.190871,0
1268,131.337628841,134.293476105,0
1269,131.439697027,134.396974087,0
1270,131.543758869,134.506169081,0
1271,131.653048038,134.608521223,0
1272,131.755048037,134.7146492,0
1273,131.857125998,134.815418005,0
1274,131.960679054,134.919263124,0
1275,132.064048052,135.024226189,0
1276,132.170924902,135.130451202,0
1277,132.273709059,135.233226061,0
1278,132.37578702,135.335566044,0
1279,132.480700016,135.436702013,0
1280,132.585685968,135.541477203,0
1281,132.688228846,135.64805603,0
1282,132.791343927,135.750766039,0
1283,132.89489603,135.855262041,0
1284,132.997338057,135.956991196,0
1285,133.099488974,136.056634188,0
1286,133.201751947,136.175545216,0
1287,133.303864956,136.267021179,0
1288,133.406913996,136.365143061,0
1289,133.509539843,136.482975006,0
1290,133.613609076,136.57162714,0
1291,133.716634989,136.770464182,0
1292,133.818657875,136.78446722,0
1293,133.920868874,136.877328157,0
1294,134.023465872,136.984483004,0
1295,134.125977039,137.117022038,0
1296,134.2288239,137.194037199,0
1297,134.331105947,137.287295103,0
1298,134.433403015,137.393682003,0
1299,134.535709858,137.493149042,0
1300,134.638912916,137.595324993,0
1301,134.741260052,137.696508169,0
1302,134.843436956,137.801545143,0
1303,134.952698946,137.911449194,0
1304,135.055177927,138.024208069,0
1305,135.157954931,138.136554003,0
1306,135.26968503,138.255358219,0
1307,135.386744022,138.460996151,0
1308,135.501355886,138.461932182,0
1309,135.604045868,138.561378002,0
1310,135.774652004,138.766516209,0
1311,135.910284042,138.889868021,0
1312,136.01322484,138.975141048,0
1313,136.117828846,139.075852156,0
1314,136.223090887,139.189656019,0
1315,136.326469898,139.28425312,0
1316,136.429735899,139.389288187,0
1317,136.532790899,139.493674994,0
1318,136.635047913,139.590540171,0
1319,136.736939907,139.692270041,0
1320,136.839123964,139.796832085,0
1321,136.942126989,139.909136057,0
1322,137.045299053,140.002173185,0
1323,137.149523973,140.145388126,0
1324,137.292172909,140.259356022,0
1325,137.494695902,140.462173223,0
1326,137.602177858,140.559056044,0
1327,137.705301046,140.66308713,0
1402,145.456033945,148.412932158,3
1403,145.558409929,148.516385078,3
1404,145.661412954,148.617669106,3
1405,145.763702869,148.724767208,3
1406,145.867259026,148.824817181,3
1407,145.970871925,148.927849054,3
1408,146.073035002,149.028819084,3
1409,146.175977945,149.132528067,3
1410,146.278241873,149.234572172,3
1411,146.382087946,149.338632107,3
1412,146.484312057,149.448611021,3
1413,146.59262991,149.551902056,3
1414,146.695505857,149.657860994,3
1415,146.798691988,149.760336161,3
1416,146.901047945,149.862735033,3
1417,147.004094839,149.967674017,3
1418,147.106518984,150.063293219,3
1419,147.208999872,150.167522192,3
1420,147.312051058,150.268349171,3
1421,147.414593935,150.37342,3
1422,147.520057917,150.480567217,3
1423,147.624600887,150.588089228,3
1424,147.730282068,150.689640045,3
1425,147.832531929,150.791346073,3
1426,147.935066938,150.892481089,3
1427,148.037327051,150.995201111,3
1428,148.139615059,151.094794035,3
1429,148.241442919,151.197730064,3
1430,148.343318939,151.30024004,3
1431,148.445497036,151.401547194,3
1432,148.547577858,151.505659103,3
1433,148.65080595,151.609045029,3
1434,148.75315094,151.71395421,3
1435,148.859437943,151.815154076,3
1436,148.961647987,151.919070005,3
1437,149.06476593,152.021735191,3
1438,149.167482853,152.124155045,3
1439,149.269939899,152.226971149,3
1440,149.37309885,152.330099106,3
1441,149.475435972,152.432128191,3
1442,149.579277039,152.539155006,3
1443,149.683244944,152.641057014,3
1444,149.786150932,152.747537136,3
1445,149.893049002,152.852933168,3
1446,149.995353937,152.951327085,3
1447,150.097404957,153.053813219,3
1448,150.200865984,153.166460037,3
1449,150.303081036,153.261017084,3
1450,150.40633297,153.363408089,3
1451,150.50829792,153.464629173,3
1452,150.610925913,153.567553997,3
1453,150.713153839,153.670116186,3
1454,150.815290928,153.772090197,3
1455,150.919039965,153.88008523,1
1456,151.02185297,153.984311104,1
1457,151.125653028,154.081429005,1
1458,151.228035927,154.185075045,1
1459,151.330172062,154.2864151,1
1460,151.432214022,154.389681101,1
1461,151.534271002,154.49140501,1
1462,151.636591911,154.595007181,1
1463,151.739219904,154.69748807,1
1464,151.84375,154.800603151,1
1465,151.94580102,154.903262138,1
1466,152.048110008,155.005686998,1
1467,152.151005983,155.117916107,1
1468,152.257664919,155.219568014,1
1469,152.362833023,155.321459055,1
1470,152.471075058,155.428758144,1
1471,152.57385993,155.529767036,1
1472,152.676871061,155.639225006,1
1473,152.779031038,155.735712051,1
1474,152.881532907,155.837892056,1
1475,152.983422995,155.941339016,1
1476,153.085608006,156.043667078,1
1477,153.189034939,156.150165081,1
1478,153.293529987,156.250847101,1
1479,153.39724493,156.352252007,1
1480,153.499359846,156.456534147,1
1481,153.600995064,156.558636189,1
1482,153.702841997,156.660030127,1
1483,153.804606915,156.765910149,1
1484,153.906570911,156.864807129,1
1485,154.009255886,156.968892097,1
1486,154.113977909,157.070033073,1
1487,154.216217995,157.173223019,1
1488,154.318337917,157.2771101,1
1489,154.423529863,157.381844997,1
1490,154.527282,157.48580718,1
1491,154.631774902,157.588365078,1
1492,154.736316919,157.695092201,1
1493,154.839156866,157.797449112,1
1494,154.943562984,157.909098148,1
1495,155.052731991,158.022941113,1
1496,155.154955864,158.178872108,1
1497,155.258210897,158.225688219,1
1498,155.362936974,158.320079088,1
1499,155.466281891,158.422271013,1
1500,155.568309069,158.525806189,1
1501,155.67019701,158.6311481,1
1502,155.772093058,158.734851122,1
1503,155.874170065,158.834251165,1
1504,155.97645998,158.932985067,1
1505,156.078534842,159.035136223,1
1506,156.180646896,159.137524128,1
1507,156.283282042,159.239906073,1
1508,156.385541916,159.340770006,1
1509,156.488312006,159.445955038,1
1510,156.59038806,159.550854206,1
1511,156.693218946,159.653557062,1
1512,156.798341036,159.754790068,1
1513,156.904075861,159.859568119,1
1514,157.006387949,159.964584112,1
1515,157.112649918,160.084274054,1
1516,157.239109039,160.208705187,1
1517,157.342746973,160.300257206,1
1518,157.446320057,160.401987076,1
1519,157.549315929,160.507015228,1
1520,157.651995897,160.608604193,1
1521,157.755454063,160.719255209,1
1522,157.861227036,160.822585106,1
1523,157.966493845,160.924564123,1
1524,158.068969965,161.025480032,1
1525,158.171135902,161.129138231,1
1526,158.273431063,161.232680082,1
1527,158.376426935,161.335503101,1
1528,158.481251001,161.438883066,1
1529,158.584344864,161.540523052,1
1530,158.687242031,161.646947145,1
1531,158.789465904,161.747222185,1
1532,158.891669035,161.850427151,1
1533,158.994376898,161.953306198,1
1534,159.099195957,162.056146145,1
1535,159.201482058,162.159065008,1
1536,159.304985046,162.267129183,1
1537,159.413254023,162.371354103,1
1538,159.515825987,162.471638203,1
1539,159.618365049,162.575615168,1
1540,159.720602989,162.679058075,1
1541,159.822244883,162.779328108,1
1542,159.924099922,162.883356094,1
1543,160.026613951,162.984391212,1
1544,160.130001068,163.090952158,1
1545,160.233135939,163.195026159,1
1546,160.335649967,163.292065144,1
1547,160.437602043,163.398080111,1
1548,160.540159941,163.496863127,1
1549,160.642179966,163.600396156,1
1550,160.74525404,163.702857018,1
1551,160.848986864,163.805805206,1
1552,160.953197002,163.909487009,1
1553,161.055423021,164.011470079,1
1554,161.157531977,164.115595102,1
1555,161.260369062,164.223133087,1
1556,161.371187925,164.327808142,1
1557,161.473263025,164.430372,1
1558,161.578569889,164.535442114,1
1559,161.681069851,164.637363195,1
1560,161.783284903,164.740435123,1
1561,161.886676073,164.843272209,1
1562,161.988736868,164.944488049,1
1563,162.091152906,165.048483133,1
1564,162.193615913,165.152537107,1
1565,162.296226978,165.257191181,1
1566,162.402946949,165.359956026,1
1567,162.505904913,165.462064028,1
1568,162.609266996,165.571350098,1
1569,162.716333866,165.673456192,1
1570,162.818418026,165.778301001,1
1571,162.920547009,165.881772995,1
1572,163.023455858,165.980821133,1
1573,163.125845909,166.081439018,1
1574,163.228174925,166.192610025,1
1575,163.331737995,166.296782017,1
1576,163.434772015,166.391104221,1
1577,163.537090063,166.495103121,1
1578,163.63899684,166.595528126,1
1579,163.745085955,166.703788996,1
1580,163.846854925,166.804764032,1
1581,163.948915005,166.904949188,1
1582,164.051208973,167.008247137,1
1583,164.156349897,167.113602161,1
1584,164.260633945,167.217043161,1
1585,164.36304307,167.323169231,1
1586,164.466338873,167.426909208,1
1587,164.570555925,167.526993036,1
1588,164.673235893,167.629103184,1
1589,164.774961948,167.730564117,1
1590,164.877229929,167.833540201,1
1591,164.979431868,167.940803051,1
1592,165.082931042,168.040232182,1
1593,165.187443018,168.144420147,1
1594,165.289864063,168.247471094,1
1595,165.393975973,168.350518227,1
1596,165.500118971,168.460204124,1
1597,165.60530901,168.562245131,1
1598,165.710180044,168.670880079,1
1599,165.814009905,168.771924019,1
1600,165.917579889,168.874227047,1
1601,166.020113945,168.977797031,1
1602,166.122031927,169.084504128,1
1603,166.223968029,169.181212187,1
1604,166.326029062,169.281828165,1
1605,166.429033995,169.398790121,1
1606,166.531365871,169.491698027,1
1607,166.634423971,169.593731165,1
1608,166.737434864,169.695924044,1
1609,166.839385033,169.799431086,1
1610,166.941673994,169.898312092,1
1611,167.043570995,170.00326705,1
1612,167.14583087,170.104484081,1
1613,167.249110937,170.206246138,1
1614,167.350996971,170.307874203,1
1615,167.453327894,170.410936117,1
1616,167.55587697,170.512397051,3
1617,167.65948391,170.617173195,3
1618,167.762111902,170.721231222,3
1619,167.864861012,170.82448411,3
1620,167.967745066,170.928452015,3
1621,168.074667931,171.030687094,3
1622,168.177279949,171.133722067,3
1623,168.279419899,171.239999056,3
1624,168.383895874,171.34119916,3
1625,168.486155033,171.442122221,3
1626,168.588904858,171.546682119,3
1627,168.691148996,171.649384022,3
1628,168.793868065,171.751701117,3
1629,168.896527052,171.857016087,3
1630,169.001213074,171.969228029,3
1631,169.110797882,172.072250128,3
1632,169.212956905,172.17276001,3
1633,169.315065861,172.283251047,3
1634,169.417263985,172.374805212,3
1635,169.519399881,172.475570202,3
1636,169.621417046,172.578962088,3
1637,169.724055052,172.681284189,3
1638,169.828882933,172.785850048,3
1639,169.932384968,172.891880035,3
1640,170.034435034,172.998399019,3
1641,170.139351845,173.098677158,3
1642,170.243296862,173.199746132,3
1643,170.347605944,173.305641174,3
1644,170.449357033,173.409072161,3
1645,170.551462889,173.508989096,3
1646,170.654059887,173.611800194,3
1647,170.758026838,173.715942144,3
1648,170.860054016,173.817505121,3
1649,170.963208914,173.919695139,3
1650,171.065269947,174.02366209,3
1651,171.169322968,174.131624222,3
1652,171.277207851,174.233442068,3
1653,171.380526066,174.33932519,3
1654,171.483274937,174.442350149,3
1655,171.58520484,174.579990149,3
1656,171.687572002,174.647412062,3
1657,171.789350033,174.746986151,3
1658,171.891443014,174.850760221,3
1659,171.994255066,174.950748205,3
1660,172.097378016,175.057620049,3
1661,172.201405048,175.162273169,3
1662,172.305361986,175.265102148,3
1663,172.408194065,175.365966082,3
1664,172.510611057,175.468166113,3
1665,172.612752914,175.569056034,3
1666,172.717583895,175.676366091,3
1667,172.821312904,175.778286219,3
1668,172.925669909,175.881669044,3
1669,173.027479887,175.984126091,3
1670,173.130768061,176.087465048,3
1671,173.232890844,176.191016197,3
1672,173.33655405,176.298418045,3
1673,173.445348978,176.400590181,3
1674,173.595497847,176.553765059,3
1675,173.699033976,176.656665087,3
1676,173.801069021,176.759353161,3
1677,173.906403065,176.864121199,3
1678,174.010838985,176.967330217,3
1679,174.113565922,177.076697111,3
1680,174.218447924,177.180110216,3
1681,174.321817875,177.280333996,3
1682,174.42493701,177.421049118,3
1683,174.527605057,177.486294031,3
1684,174.630893946,177.676959038,3
1685,174.733602047,177.734791994,3
1686,174.836184978,177.883807182,3
1687,174.939276934,177.983384132,3
1688,175.043146849,178.034196138,3
1689,175.145760059,178.134829044,3
1690,175.247947931,178.234834194,3
1691,175.350492954,178.333640099,3
1692,175.452491999,178.432615042,3
1693,175.55586195,178.534128189,3
1694,175.658199072,178.633487225,3
1695,175.760989904,178.785710096,3
1696,175.865367889,178.836649179,3
1697,175.967917919,178.933463097,3
1698,176.069757938,179.031958103,3
1699,176.179102898,179.182422161,3
1700,176.2820189,179.334865093,3
1701,176.385665894,179.423382998,3
1702,176.53545785,179.535517216,1
1703,176.67197299,179.685744047,1
1704,176.823189974,179.782226086,1
1705,176.926537037,179.887020111,1
1706,177.029032946,180.026958227,1
1707,177.132168055,180.133177996,1
1708,177.326395988,180.322328091,1
1709,177.428950071,180.38696909,1
1710,177.530992985,180.526980162,1
1711,177.633018017,180.722573042,3
1712,177.735697031,180.783216,3
1713,177.921676874,180.886630058,3
1714,178.027024031,180.985577106,3
1715,178.129953861,181.126933098,3
1716,178.235053062,181.234813213,3
1717,178.383560896,181.38677907,3
1718,178.48606801,181.484897137,3
1719,178.623051882,181.580886126,3
1720,178.728461027,181.824075222,3
1721,178.833031893,181.929364204,3
1722,178.978991985,181.936542034,3
1723,179.081847906,182.079767227,3
1724,179.185623884,182.223276138,3
1725,179.322826862,182.346184015,3
1726,179.42856288,182.441840172,3
1727,179.573904037,182.537835121,3
1728,179.681347847,182.642241001,3
1729,179.788168907,182.840131044,3
1730,179.979089975,182.964289188,3
1731,180.082105875,183.055073023,3
1732,180.185487986,183.154870033,3
1733,180.323732853,183.286765099,3
1734,180.426945925,183.384764194,3
1735,180.529706001,183.488569021,3
1736,180.631896019,183.587832212,3
1737,180.734889984,183.702930212,3
1738,180.938294888,183.931620121,3
1739,181.07981205,184.042012215,3
1740,181.183927059,184.140049219,3
1741,181.286273956,184.250444174,3
1742,181.426432848,184.383354187,3
1743,181.532011032,184.490578175,3
1744,181.636573076,184.591494083,3
1745,181.738699913,184.695324183,3
1746,181.841534853,184.80488801,3
1747,181.952437878,184.922175169,3
1748,182.063469887,185.040803194,3
1749,182.182713032,185.140942097,3
1750,182.286994934,185.250747204,3
1751,182.390007973,185.350052118,3
1752,182.492425919,185.4499681,3
1753,182.594507933,185.551405191,3
1754,182.696570873,185.653400183,3
1755,182.801735878,185.769520998,3
1756,182.912056923,185.869514227,1
1757,183.015348911,185.971806049,1
1758,183.117717028,186.074707031,1
1759,183.220579863,186.17744112,1
1760,183.324179888,186.283057213,1
1761,183.427474976,186.388761044,1
1762,183.530102968,186.4871912,1
