PacketSeqNo,GeneratedTime(sec),ArrivalTime(sec),MulticastIdx
183,18.5818071365,20.3263800144,2
184,18.6843910217,20.4286499023,2
185,18.7869410515,20.5308918953,2
186,18.8886451721,20.6327440739,2
187,18.9901921749,20.7333528996,2
188,19.091987133,20.8370349407,2
189,19.1936950684,20.9396359921,2
190,19.296118021,21.0411729813,2
191,19.3982381821,21.1419548988,2
192,19.4997611046,21.2439329624,2
193,19.6017961502,21.3457319736,2
194,19.7043759823,21.4502151012,2
195,19.8065321445,21.549268961,2
196,19.9081130028,21.6514809132,2
197,20.0104711056,21.7546999454,2
198,20.1129000187,21.8573338985,2
199,20.2150712013,21.9599750042,2
200,20.3169159889,22.0604410172,2
201,20.4186971188,22.1633889675,2
202,20.52079916,22.2649209499,2
203,20.6226820946,22.3673450947,2
204,20.7246630192,22.4681329727,2
205,20.8263471127,22.5712189674,2
206,20.9279081821,22.672025919,2
207,21.0301880836,22.7745420933,2
208,21.1321589947,22.8757719994,2
209,21.2339282036,22.9783780575,2
210,21.3357629776,23.0797200203,2
211,21.4375290871,23.1822140217,2
212,21.539317131,23.2828569412,2
213,21.6408920288,23.3869431019,2
214,21.7425661087,23.4873309135,2
215,21.8444881439,23.5897240639,2
216,21.9461021423,23.6902110577,2
217,22.0490620136,23.7937190533,2
218,22.1506969929,23.8955481052,2
219,22.2523860931,23.996573925,2
220,22.3540480137,24.0995659828,2
221,22.4560000896,24.2000761032,2
222,22.5575580597,24.3012809753,2
223,22.6593630314,24.4032149315,2
224,22.7619650364,24.5056989193,2
225,22.8637490273,24.6093769073,2
226,22.9672460556,24.7112910748,2
227,23.0692939758,24.8176751137,2
228,23.1708950996,24.9143559933,2
229,23.2728450298,25.0168070793,2
230,23.3752140999,25.1191220284,2
231,23.4768400192,25.2206869125,2
232,23.5785210133,25.3474431038,2
233,23.7053291798,25.4502339363,2
234,23.8086020947,25.5521221161,2
235,23.9108161926,25.6540660858,2
236,24.0126600266,25.7570559978,2
237,24.114577055,25.8587200642,2
238,24.2168359756,25.9608170986,2
239,24.3191092014,26.0639910698,2
240,24.4212009907,26.1647729874,2
241,24.5232269764,26.267136097,2
242,24.6251571178,26.3694291115,2
243,24.7272031307,26.4709789753,2
244,24.8293809891,26.5730409622,2
245,24.9310832024,26.6752490997,2
246,25.0337030888,26.7783389091,2
247,25.1355381012,26.8794801235,2
248,25.2371649742,26.9803349972,2
249,25.3387751579,27.0824689865,2
250,25.4410459995,27.1860771179,2
251,25.5428440571,27.2872109413,2
252,25.6446020603,27.3885629177,2
253,25.7468791008,27.4914660454,2
254,25.8486042023,27.5939090252,2
255,25.9511551857,27.6954579353,2
256,26.0530049801,27.7973189354,2
257,26.1549441814,27.8981261253,2
258,26.2569169998,28.002218008,2
259,26.3589169979,28.1024599075,2
260,26.4606540203,28.2050709724,0
261,26.5622410774,28.3066840172,0
262,26.6642780304,28.4080719948,0
263,26.7664041519,28.5118250847,0
264,26.8689911366,28.6125259399,0
265,26.9708621502,28.7149341106,0
266,27.0729341507,28.8190689087,0
267,27.1750190258,28.9206280708,0
268,27.2769970894,29.0205559731,0
269,27.379319191,29.1222350597,0
270,27.4811530113,29.2259581089,0
271,27.582777977,29.3278079033,0
272,27.686175108,29.4317889214,0
273,27.7878351212,29.53241992,0
274,27.8897850513,29.6332039833,0
275,27.9917960167,29.7356030941,0
276,28.0933229923,29.8368120193,0
277,28.1955330372,29.9389989376,0
278,28.2976121902,30.0430901051,0
279,28.3991601467,30.1431310177,0
280,28.5018460751,30.2455339432,0
281,28.6038382053,30.3473370075,0
282,28.7056519985,30.4504430294,0
283,28.8073961735,30.5516541004,0
284,28.9090781212,30.6529929638,0
285,29.0107250214,30.7544538975,0
286,29.1125161648,30.8575320244,0
287,29.2140820026,30.95779109,0
288,29.3158760071,31.0621070862,0
289,29.4176189899,31.1618640423,0
290,29.5202081203,31.2666299343,0
291,29.6220111847,31.3662939072,0
292,29.7239429951,31.46844697,0
293,29.8256721497,31.5697751045,0
294,29.9274661541,31.6711220741,0
295,30.0291240215,31.7731490135,0
296,30.1307971478,31.8780789375,0
297,30.2327911854,31.9769821167,0
298,30.3347520828,32.0818300247,0
299,30.4375050068,32.1825220585,0
300,30.5392000675,32.2835490704,0
301,30.6413931847,32.3852210045,0
302,30.7439620495,32.4891779423,0
303,30.8460001945,32.5897810459,0
304,30.9480822086,32.6925880909,0
305,31.0504970551,32.7940900326,0
306,31.1520500183,32.904540062,3
307,31.2545800209,33.0012340546,3
308,31.3561401367,33.1022160053,3
309,31.4578590393,33.2058799267,3
310,31.5599420071,33.3102219105,3
311,31.6642560959,33.4128069878,3
312,31.7664241791,33.5188190937,3
313,31.8681190014,33.6233301163,3
314,31.9712400436,33.7256278992,3
315,32.0731921196,33.8302130699,3
316,32.175412178,33.9203009605,3
317,32.2785902023,34.0230190754,3
318,32.3802080154,34.1247370243,3
319,32.4818861485,34.2281429768,3
320,32.5835402012,34.327655077,3
321,32.6855270863,34.4305579662,3
322,32.7879571915,34.5321469307,3
323,32.8900601864,34.6350750923,3
324,32.9917571545,34.7355079651,3
325,33.0943570137,34.8388359547,3
326,33.1967220306,34.9411571026,3
327,33.2986540794,35.0442240238,3
328,33.400960207,35.1448709965,3
329,33.5026731491,35.2466161251,3
330,33.6043729782,35.3485879898,3
331,33.7069451809,35.4512319565,3
332,33.8089292049,35.5544850826,3
333,33.910900116,35.6549019814,3
334,34.0129151344,35.7572140694,3
335,34.1146550179,35.8583729267,3
336,34.216340065,35.9624891281,3
337,34.318144083,36.0627479553,3
338,34.4198122025,36.1658549309,3
339,34.5219731331,36.267950058,3
340,34.6246321201,36.3679249287,3
341,34.7267661095,36.4699790478,3
342,34.8285300732,36.5718450546,3
343,34.930752039,36.6749260426,3
344,35.0323760509,36.7767241001,3
345,35.1339390278,36.8788659573,3
346,35.2359120846,36.9797859192,3
347,35.3376171589,37.0832021236,3
348,35.440538168,37.1858310699,3
349,35.5424921513,37.2865331173,3
350,35.6446971893,37.3884000778,3
351,35.7474331856,37.4908161163,3
352,35.849624157,37.59354496,3
353,35.9531440735,37.6978929043,3
354,36.0548391342,37.7999789715,3
355,36.1569120884,37.9005920887,3
356,36.2591340542,38.0049741268,3
357,36.3613111973,38.1057059765,3
358,36.4632351398,38.206772089,3
359,36.5650691986,38.3090491295,3
360,36.6668410301,38.4107849598,3
361,36.7685170174,38.5124371052,3
362,36.8702740669,38.6136310101,3
363,36.9726190567,38.7183029652,3
364,37.076665163,38.8212900162,3
365,37.1784770489,38.9225869179,3
366,37.280452013,39.0243570805,3
367,37.3826060295,39.127229929,3
368,37.4843711853,39.2283439636,3
369,37.58613801,39.3324301243,3
370,37.6881070137,39.4317700863,3
371,37.7903161049,39.5352399349,3
372,37.8928160667,39.6373450756,3
373,37.9947490692,39.7386510372,3
374,38.0965981483,39.8420240879,3
375,38.198472023,39.9431049824,3
376,38.3006110191,40.0440430641,3
377,38.4023551941,40.1466059685,3
378,38.5040512085,40.2478919029,3
379,38.6057372093,40.3504359722,3
380,38.7078120708,40.4515271187,3
381,38.8103580475,40.5554940701,3
382,38.9121730328,40.6558248997,3
383,39.013944149,40.7588961124,3
384,39.1162981987,40.8607590199,3
385,39.2178461552,40.9624390602,3
386,39.3194701672,41.0639619827,3
387,39.4211201668,41.1666409969,3
388,39.5233061314,41.2676289082,3
389,39.6253740788,41.3702878952,3
390,39.7277500629,41.4718129635,3
391,39.8294010162,41.573184967,3
392,39.9312491417,41.6753430367,3
393,40.0329651833,41.7787499428,3
394,40.134688139,41.8787081242,3
395,40.2366859913,41.9807879925,3
396,40.3384301662,42.0828061104,3
397,40.440018177,42.183950901,3
398,40.5416851044,42.2868070602,3
399,40.6440391541,42.3883199692,3
400,40.7459421158,42.489043951,3
401,40.8480200768,42.5917909145,3
402,40.9499261379,42.6936469078,3
403,41.0524961948,42.8033080101,3
404,41.154291153,42.8998939991,3
405,41.2567000389,43.002092123,3
406,41.3588380814,43.103358984,3
407,41.4615499973,43.2068181038,3
408,41.5656540394,43.3099620342,3
409,41.6677210331,43.4119679928,3
410,41.7696530819,43.5153961182,3
411,41.8719220161,43.616560936,3
412,41.9749221802,43.7194581032,3
413,42.0770690441,43.8216481209,3
414,42.1790480614,43.9226629734,3
415,42.2807831764,44.0253651142,3
416,42.3825922012,44.1269650459,3
417,42.4842061996,44.2289159298,3
418,42.586400032,44.3308980465,3
419,42.6880831718,44.4314160347,3
420,42.7897870541,44.5337250233,3
421,42.8917620182,44.6371309757,3
422,42.9948220253,44.739151001,3
423,43.0968990326,44.8414480686,3
424,43.1994080544,44.9437220097,3
425,43.3010070324,45.0452399254,3
426,43.40279603,45.1477310658,3
427,43.5048241615,45.248595953,3
428,43.6071560383,45.3514180183,3
429,43.709031105,45.4538481236,3
430,43.8110561371,45.5565280914,3
431,43.9138259888,45.6577820778,3
432,44.0156960487,45.7609128952,3
433,44.1174170971,45.8613181114,3
434,44.2194371223,45.9633140564,3
435,44.3212912083,46.0663590431,3
436,44.4238491058,46.1691799164,3
437,44.5254590511,46.272810936,3
438,44.6269860268,46.3723480701,3
439,44.7289481163,46.4725089073,3
440,44.8309440613,46.5760979652,3
441,44.9329500198,46.6770720482,3
442,45.0348010063,46.779145956,3
443,45.1366991997,46.8796379566,3
444,45.2391901016,46.9835700989,3
445,45.3408441544,47.0850510597,3
446,45.4430429935,47.187513113,3
447,45.5447762012,47.2900359631,3
448,45.6477570534,47.3923649788,3
449,45.7495930195,47.4929909706,3
450,45.8517839909,47.5957360268,3
451,45.9536039829,47.6975901127,3
452,46.0553100109,47.7995691299,3
453,46.1569881439,47.901252985,3
454,46.2594840527,48.0033390522,3
455,46.3612611294,48.1057219505,3
456,46.4642820358,48.2170300484,3
457,46.5662071705,48.3114221096,3
458,46.6678440571,48.4120070934,3
459,46.769641161,48.5137469769,3
460,46.8714990616,48.6161730289,3
461,46.9735541344,48.7177190781,3
462,47.0751821995,48.8195109367,3
463,47.1770410538,48.9204740524,3
464,47.2787940502,49.0238420963,3
465,47.382073164,49.1261599064,3
466,47.484994173,49.2288899422,3
467,47.5869500637,49.3317019939,3
468,47.6887991428,49.4334349632,3
469,47.7903940678,49.5342690945,3
470,47.8927869797,49.6373310089,1
471,47.9953219891,49.7412590981,1
472,48.0976040363,49.8436329365,1
473,48.2007319927,49.9442610741,1
474,48.3024160862,50.0470879078,1
475,48.4046161175,50.1482539177,1
476,48.5066671371,50.2517940998,1
477,48.6089069843,50.353085041,1
478,48.7106981277,50.4553260803,1
479,48.8123791218,50.5567040443,1
480,48.9143221378,50.6609840393,1
481,49.0169081688,50.7616391182,1
482,49.1188721657,50.8636159897,1
483,49.2207860947,50.9666550159,1
484,49.3228390217,51.0671551228,1
485,49.4247200489,51.1706609726,1
486,49.5264060497,51.2697389126,1
487,49.627972126,51.3733561039,1
488,49.7295730114,51.474627018,3
489,49.8311901093,51.5776090622,3
490,49.9342031479,51.6773879528,3
491,50.0359990597,51.7811179161,3
492,50.1376709938,51.8827490807,3
493,50.2395269871,51.983536005,3
494,50.3412020206,52.0874919891,3
495,50.4427101612,52.1879820824,3
496,50.5444540977,52.291121006,3
497,50.6460111141,52.3941869736,3
498,50.7477111816,52.4935901165,3
499,50.8508701324,52.5944120884,3
500,50.9528880119,52.6970469952,3
501,51.0580370426,52.8025860786,3
502,51.160063982,52.9035758972,3
503,51.2624671459,53.0071690083,3
504,51.3642811775,53.1084439754,3
505,51.4663250446,53.2109339237,3
506,51.568655014,53.3123970032,3
507,51.6711161137,53.4152479172,3
508,51.7731261253,53.5169501305,3
509,51.875464201,53.6201210022,3
510,51.9773921967,53.7204530239,3
511,52.0795199871,53.8239810467,3
512,52.1812341213,53.9255650043,3
513,52.2831361294,54.0285589695,3
514,52.3861320019,54.1314740181,3
515,52.4881100655,54.23290205,3
516,52.5898201466,54.3339369297,3
517,52.6919131279,54.4360630512,3
518,52.7937510014,54.5372219086,3
519,52.8957390785,54.6402740479,3
520,52.9977049828,54.742125988,3
521,53.1001541615,54.8446359634,1
522,53.2029490471,54.9468390942,1
523,53.3048360348,55.0486810207,1
524,53.4064340591,55.1499419212,1
525,53.508174181,55.2518339157,1
526,53.610033989,55.353413105,1
527,53.7116141319,55.45531106,1
528,53.8133831024,55.5576400757,1
529,53.9149420261,55.6594610214,1
530,54.0170311928,55.7617681026,3
531,54.1202161312,55.86541605,3
532,54.2222440243,55.9675340652,3
533,54.3241910934,56.0701510906,3
534,54.4260861874,56.1706659794,3
535,54.5279471874,56.2733271122,3
536,54.6294970512,56.378923893,3
537,54.7314610481,56.477782011,3
538,54.8333871365,56.5786809921,3
539,54.9353101254,56.6838960648,3
540,55.0380811691,56.7831339836,3
541,55.1395680904,56.8828229904,3
542,55.241508007,56.9859619141,3
543,55.3444039822,57.08898592,3
544,55.4466731548,57.191245079,3
545,55.548992157,57.2929239273,3
546,55.6512820721,57.3969500065,3
547,55.75385499,57.4970400333,3
548,55.8555901051,57.5992538929,3
549,55.9572851658,57.7018249035,3
550,56.0594270229,57.8055551052,3
551,56.1610980034,57.9050199986,3
552,56.2627902031,58.0066649914,3
553,56.3643810749,58.1082239151,3
554,56.4660050869,58.2100660801,3
555,56.5678780079,58.3126261234,3
556,56.6699810028,58.4145550728,3
557,56.7719740868,58.5157670975,3
558,56.8734931946,58.6179790497,3
559,56.9752390385,58.7185800076,3
560,57.0771300793,58.8211081028,3
561,57.1789741516,58.9231219292,3
562,57.2812800407,59.0254349709,3
563,57.3829321861,59.1274859905,3
564,57.4847581387,59.2301130295,3
565,57.5866060257,59.3305571079,3
566,57.6892671585,59.4352259636,3
567,57.7910690308,59.5667870045,3
568,57.8937621117,59.637458086,3
569,57.9958631992,59.7407081127,3
570,58.0976500511,59.8422429562,3
571,58.1993641853,59.9436459541,3
572,58.3013160229,60.0457279682,3
573,58.4029271603,60.1471090317,3
574,58.5052452087,60.2488679886,3
575,58.6073901653,60.3519771099,3
576,58.7092280388,60.4534449577,3
577,58.8117361069,60.5550379753,3
578,58.9134171009,60.6576399803,3
579,59.0150961876,60.7591300011,3
580,59.1170361042,60.8607001305,3
581,59.2188110352,60.9628250599,3
582,59.3203990459,61.064371109,3
583,59.4233520031,61.1678769588,3
584,59.5254371166,61.271791935,3
585,59.6272289753,61.3723459244,3
586,59.729886055,61.4742200375,3
587,59.831895113,61.5759439468,3
588,59.9335930347,61.6777279377,3
589,60.035323143,61.7796211243,3
590,60.137155056,61.8818778992,3
591,60.240568161,61.9855780602,3
592,60.3425850868,62.0876049995,3
593,60.4441251755,62.1888990402,3
594,60.5460979939,62.2909450531,3
595,60.6485002041,62.3922960758,3
596,60.750672102,62.4945819378,3
597,60.8523581028,62.5969750881,3
598,60.9547131062,62.698898077,3
599,61.0571410656,62.8017239571,3
600,61.1588470936,62.9037489891,3
601,61.2605330944,63.0048320293,3
602,61.3623440266,63.1074810028,3
603,61.4644351006,63.2093839645,3
604,61.566778183,63.3110461235,3
605,61.6685101986,63.4120149612,3
606,61.7704110146,63.5132241249,3
607,61.8724970818,63.6189141273,3
608,61.9751410484,63.7183759212,3
609,62.0767121315,63.8216159344,3
610,62.1785101891,63.9225299358,3
611,62.2806081772,64.025042057,3
612,62.3826570511,64.126044035,3
613,62.4844880104,64.2289431095,3
614,62.5863301754,64.3291120529,3
615,62.688131094,64.4337410927,3
616,62.7904131413,64.5349349976,3
617,62.8933382034,64.6376159191,3
618,62.9950201511,64.7394840717,3
619,63.0968210697,64.8409440517,3
620,63.1989769936,64.9435520172,3
621,63.3006620407,65.0463409424,3
622,63.40290308,65.1478989124,3
623,63.504940033,65.2488689423,3
624,63.6067271233,65.3517780304,3
625,63.7094500065,65.4543290138,3
626,63.8112640381,65.5563890934,3
627,63.9131300449,65.657998085,3
628,64.0152599812,65.7594869137,3
629,64.1171081066,65.8611819744,3
630,64.2189581394,65.9624669552,3
631,64.3206431866,66.0652201176,3
632,64.4221580029,66.1661128998,3
633,64.5239231586,66.268750906,3
634,64.6267240047,66.3701860905,3
635,64.7284090519,66.4726779461,3
636,64.8299810886,66.5753009319,3
637,64.9316170216,66.6757500172,3
638,65.033424139,66.7782390118,3
639,65.1349761486,66.8803770542,3
640,65.2367930412,66.9821619987,3
641,65.3384740353,67.082597971,3
642,65.440210104,67.1847589016,3
643,65.5421199799,67.2884321213,3
644,65.645742178,67.3901970387,3
645,65.7476651669,67.4909749031,3
646,65.8497312069,67.5935480595,3
647,65.9516191483,67.696475029,3
648,66.0537881851,67.7977719307,3
649,66.155354023,67.9003551006,3
650,66.256994009,68.0019059181,3
651,66.3586161137,68.1036529541,3
652,66.4615261555,68.2056930065,3
653,66.563295126,68.3081319332,3
654,66.6657211781,68.4099609852,3
655,66.7677311897,68.511687994,3
656,66.8696181774,68.6144390106,3
657,66.9714801311,68.7149710655,3
658,67.0734381676,68.8182771206,3
659,67.175314188,68.9202969074,3
660,67.2776169777,69.0218679905,3
661,67.3794500828,69.1231939793,3
662,67.4812450409,69.2244451046,3
663,67.5829741955,69.328305006,3
664,67.6855630875,69.4299440384,3
665,67.7873530388,69.5310869217,1
666,67.8890180588,69.6328599453,1
667,67.9906980991,69.7362039089,1
668,68.0923521519,69.8372299671,1
669,68.1950521469,69.9402549267,1
670,68.2973661423,70.0423281193,1
671,68.3991291523,70.1453530788,1
672,68.5008561611,70.2462289333,1
673,68.6024479866,70.3464031219,1
674,68.7041289806,70.4484319687,1
675,68.80580616,70.5505990982,1
676,68.9076170921,70.6527459621,1
677,69.0093960762,70.7545061111,1
678,69.1114389896,70.8566989899,1
679,69.2139050961,70.9576609135,1
680,69.3162360191,71.0615429878,1
681,69.4179201126,71.1619429588,1
682,69.5199861526,71.2644639015,1
683,69.6221461296,71.3677470684,3
684,69.7243959904,71.4694120884,3
685,69.8259391785,71.5717999935,3
686,69.92801404,71.6730480194,3
687,70.0305130482,71.7769019604,3
688,70.1334731579,71.8779110909,3
689,70.2352941036,71.9828140736,3
690,70.336992979,72.0823729038,3
691,70.4388461113,72.1844439507,3
692,70.540446043,72.2857720852,3
693,70.6420271397,72.3856101036,3
694,70.743694067,72.4882390499,3
695,70.8456151485,72.5894699097,3
696,70.9476661682,72.6935501099,3
697,71.0495381355,72.7949769497,3
698,71.1520671844,72.8964209557,3
699,71.2541291714,72.9988749027,3
700,71.3561770916,73.1007199287,3
701,71.4578461647,73.2019109726,3
702,71.5594270229,73.3037059307,3
703,71.6611452103,73.4057381153,3
704,71.7629871368,73.5075399876,3
705,71.8657450676,73.6102480888,3
706,71.9677820206,73.7118899822,3
707,72.0695111752,73.8128559589,3
708,72.1712961197,73.9151921272,3
709,72.2730331421,74.0164530277,3
710,72.3746321201,74.1191251278,3
711,72.4764070511,74.2212669849,3
712,72.5784311295,74.3229649067,3
713,72.6815781593,74.4261131287,3
714,72.7835140228,74.5279021263,3
715,72.8851950169,74.6294510365,3
716,72.9869711399,74.7303550243,3
717,73.0886240005,74.8320319653,3
718,73.1909410954,74.9340491295,3
719,73.2926881313,75.0366990566,1
720,73.3942911625,75.1386299133,1
721,73.495882988,75.2420070171,1
722,73.5979251862,75.3428230286,1
723,73.6998159885,75.4445381165,1
724,73.8022329807,75.5464930534,1
725,73.9043221474,75.6487619877,1
726,74.0065491199,75.751926899,1
727,74.108355999,75.853552103,1
728,74.2099201679,75.9543089867,1
729,74.3117201328,76.0565810204,1
730,74.4136121273,76.1587378979,1
731,74.5164580345,76.2615730762,1
732,74.6182591915,76.3622739315,1
733,74.7199530602,76.466285944,1
734,74.8216671944,76.565928936,1
735,74.9236211777,76.6688799858,1
736,75.0255300999,76.7692220211,1
737,75.1277492046,76.8723959923,1
738,75.2299060822,76.9744739532,1
739,75.3319721222,77.078799963,1
740,75.43486619,77.1800699234,1
741,75.5370190144,77.2835259438,1
742,75.6389431953,77.3834810257,1
743,75.7406051159,77.4845440388,1
744,75.8423340321,77.5866138935,1
745,75.944051981,77.6888720989,1
746,76.0457479954,77.789837122,1
747,76.1476759911,77.894192934,1
748,76.250729084,77.9945831299,1
749,76.3532540798,78.098706007,1
750,76.4549291134,78.2015080452,1
751,76.5569701195,78.3021509647,1
752,76.659165144,78.4028799534,1
753,76.7611961365,78.5073640347,1
754,76.8630530834,78.6087141037,1
755,76.9650139809,78.7129099369,1
756,77.0681071281,78.8276751041,1
757,77.1702611446,78.9165439606,1
758,77.2723481655,79.0175290108,1
759,77.3747169971,79.1236770153,1
760,77.4768571854,79.224200964,1
761,77.5794382095,79.3337430954,1
762,77.6833920479,79.4280979633,1
763,77.786823988,79.5380871296,1
764,77.8941471577,79.6388940811,1
765,77.995827198,79.7401309013,1
766,78.0993351936,79.8441541195,1
767,78.2016642094,79.9543790817,1
768,78.3034021854,80.0516090393,1
769,78.4073030949,80.1548449993,1
770,78.5114920139,80.2580220699,1
771,78.6158452034,80.3634769917,1
772,78.7184360027,80.4675500393,3
773,78.8273451328,80.5730230808,3
774,78.929213047,80.6749539375,3
775,79.0344390869,80.7812550068,3
776,79.1363430023,80.8874359131,3
777,79.2397601604,80.9910480976,3
778,79.345968008,81.0917201042,3
779,79.4474611282,81.1918509007,3
780,79.5496389866,81.3014960289,3
781,79.6520102024,81.407006979,3
