PacketSeqNo,GeneratingTime,ArrivalTime,MulticastIdx
812,138.984704971,145.130538225,2
813,139.087306023,145.23033905,0
814,139.189221144,145.335874081,0
815,139.299925089,145.447273016,0
816,139.402652979,145.54817605,0
817,139.508861065,145.656239033,0
818,139.611770153,145.753530025,0
819,139.713565111,145.865851164,0
820,139.818686008,145.963367224,0
821,139.922243118,146.065265179,0
822,140.02959013,146.170832157,0
823,140.131612062,146.280290127,0
824,140.235913038,146.381651163,0
825,140.339416027,146.482977152,0
826,140.441503048,146.587476015,0
827,140.551985979,146.699510098,0
828,140.653958082,146.804102182,0
829,140.760171175,146.901744127,0
830,140.865591049,147.017045021,0
831,140.969722986,147.110723019,0
832,141.072045088,147.220854998,0
833,141.176477194,147.316983223,0
834,141.281610012,147.426264048,0
835,141.386371136,147.539544106,0
836,141.488924026,147.630971193,0
837,141.596601009,147.747052193,0
838,141.701644182,147.852627993,0
839,141.803792,147.945958138,0
840,141.905641079,148.052071095,0
841,142.01644516,148.157895088,0
842,142.118250132,148.266798019,0
843,142.220115185,148.373188019,0
844,142.328580141,148.470347166,0
845,142.431069136,148.584125996,0
846,142.535225153,148.679129124,0
847,142.637410164,148.781816006,0
848,142.739895105,148.88779521,0
849,142.846834183,148.990848064,0
850,142.953225136,149.094715118,0
851,143.058964014,149.205392122,0
852,154.147524118,160.288938999,3
853,154.249958992,160.391843081,3
854,154.352846146,160.496143103,3
855,154.45552206,160.600745201,3
856,154.558266163,160.700500011,3
857,154.661288977,160.80254221,3
858,154.764325142,160.906840086,3
859,154.867279053,161.01384902,3
860,154.969917059,161.111651182,3
861,155.072901964,161.214363098,3
862,155.175520182,161.320506096,3
863,155.278220177,161.422904015,3
864,155.380794048,161.526363134,3
865,155.483241081,161.632409096,3
866,155.592126131,161.738509178,3
867,155.694612026,161.846783161,3
868,155.79695797,161.94385314,3
869,155.899976015,162.051165104,3
870,156.002912998,162.148917198,3
871,156.106235981,162.256777048,3
872,156.215443134,162.357845068,3
873,156.317698002,162.469048023,3
874,156.420683146,162.571845055,3
875,156.522935152,162.6659832,3
876,156.625555038,162.772541046,3
877,156.727918148,162.86868,3
878,156.830388069,162.973525047,3
879,156.933103085,163.075620174,3
880,157.035869122,163.181322098,3
881,157.138779163,163.292336226,3
882,157.242067099,163.390064001,3
883,157.344355106,163.494744062,3
884,157.448359966,163.596242189,3
885,157.55094409,163.698361158,3
886,157.653614998,163.803377151,3
887,157.756221056,163.897980213,3
888,157.859008074,164.006440163,3
889,157.961850166,164.11464119,3
890,158.06436801,164.21403718,3
891,158.16830802,164.311502218,3
892,158.270795107,164.416257143,3
893,158.373277187,164.513682127,3
894,158.476804972,164.618849993,1
895,158.580648184,164.723602057,1
896,158.683374166,164.835500002,1
897,158.786710024,164.928467035,1
898,158.889854193,165.035098076,1
899,158.992927074,165.140416145,1
900,159.096472025,165.241614103,1
901,159.204392195,165.34683013,1
902,159.30696106,165.450531006,1
903,159.40949297,165.55114913,1
904,159.512197971,165.657975197,1
905,159.614798069,165.757132053,1
906,159.720344067,165.868468046,1
907,159.822638988,165.968575001,1
908,159.929177046,166.07509017,1
909,160.031216145,166.173572063,1
910,160.14032197,166.285600185,1
911,160.242091179,166.392338037,1
912,160.349753141,166.491216183,1
913,160.451843023,166.595671177,1
914,160.555118084,166.696530104,1
915,160.662259102,166.802926064,1
916,160.766563177,166.91657114,1
917,160.871406078,167.017257214,1
918,160.973777056,167.120472193,1
919,161.080164194,167.221903086,1
920,161.183344126,167.328087091,1
921,161.288249016,167.431476116,1
922,161.398596048,167.542207003,1
923,161.50023818,167.646521091,1
924,161.602125168,167.748134136,1
925,161.70383215,167.845465183,1
926,161.807011127,167.951409101,1
927,161.916224003,168.064492226,1
928,162.018649101,168.160979033,1
929,162.121556044,168.264448166,1
930,162.227823973,168.376540184,1
931,162.331082106,168.476123095,1
932,162.439535141,168.586126089,1
933,162.543156147,168.691697121,1
934,162.645972013,168.790299177,1
935,162.749866962,168.890435219,1
936,173.847532988,179.990301132,2
937,173.950028181,180.09228611,2
938,174.053025007,180.192966223,2
939,174.155219078,180.29689002,2
940,174.259000063,180.401647091,2
941,174.363726139,180.503753185,2
942,174.466207027,180.609583139,2
943,174.569044113,180.713638067,2
944,174.672178984,180.814841032,2
945,174.774356127,180.922160149,2
946,174.877588987,181.023836136,2
947,174.981338024,181.12356019,2
948,175.084640026,181.230329037,2
949,175.187576056,181.32942009,2
950,175.29116106,181.434452057,2
951,175.39371109,181.537375212,2
952,175.497497082,181.640393019,2
953,175.600031137,181.742053032,2
954,175.703782082,181.84790206,2
955,175.806823015,181.949762106,2
956,175.909794092,182.052122116,2
957,176.013692141,182.154340029,2
958,176.115928173,182.258617163,2
959,176.218573093,182.359862089,2
960,176.322452068,182.463999033,2
961,176.425254107,182.576750994,2
962,176.52809,182.675901175,2
963,176.630293131,182.7741642,2
964,176.733839989,182.888780117,2
965,176.837648153,182.980107069,2
966,176.940443039,183.083761215,2
967,177.044394016,183.18655014,2
968,177.147426128,183.294599056,2
969,177.251780987,183.396242142,2
970,177.35412097,183.49646616,2
971,177.456648111,183.598156214,2
972,177.559566021,183.704619169,2
973,177.662395,183.806685209,2
974,177.76514411,183.91230917,2
975,177.868230104,184.012289047,0
976,177.970820189,184.111286163,0
977,178.073532104,184.215601206,0
978,178.176378012,184.318153143,0
979,178.279412031,184.423461199,0
980,178.382637024,184.526162148,0
981,178.484924078,184.62707305,0
982,178.58840704,184.731887102,0
983,178.692018032,184.835143089,0
984,178.795675039,184.938575029,0
985,178.898216963,185.040350199,0
986,179.00093317,185.14530921,0
987,179.103597164,185.252184153,0
988,179.206495047,185.34992218,0
989,179.309252024,185.460299015,0
990,179.415886164,185.558995008,0
991,179.51782918,185.65942812,0
992,179.620221138,185.764655113,0
993,179.722279072,185.874005079,0
994,179.825004101,185.976975203,0
995,179.931455135,186.075556993,0
996,180.03433609,186.17861104,0
997,180.141141176,186.286585093,0
998,180.245187044,186.388730049,0
999,180.347172976,186.491060019,0
1000,180.451559067,186.593137026,0
1001,180.555989027,186.69674921,0
1002,180.659276962,186.802687168,0
1003,180.761198997,186.905717134,0
1004,180.863550186,187.003916025,0
1005,180.966027021,187.111988068,0
1006,181.068821192,187.212878227,0
1007,181.171561003,187.316392183,0
1008,181.273493052,187.418107033,0
1009,181.375969172,187.516947031,0
1010,181.481835127,187.624123096,0
1011,181.584306002,187.7260921,0
1012,181.686230183,187.829231024,0
1013,181.792145014,187.936420202,0
1014,181.901555061,188.042531013,0
1015,192.982796192,199.125783205,3
1016,193.086781979,199.227909088,3
1017,193.190927982,199.332706213,3
1018,193.294833183,199.441035032,3
1019,193.399842024,199.541517019,3
1020,193.502369165,199.646382093,3
1021,193.606100082,199.749636173,3
1022,193.709163189,199.854779005,3
1023,193.812600136,199.956101179,3
1024,193.915170193,200.056820154,3
1025,194.019033194,200.164469004,3
1026,194.122013092,200.267855167,3
1027,194.224622011,200.370337009,3
1028,194.327192068,200.469533205,3
1029,194.430188179,200.582862139,3
1030,194.532806158,200.678487062,3
1031,194.63541913,200.782137156,3
1032,194.738240004,200.880242109,3
1033,194.841515064,200.986332178,3
1034,194.944169044,201.096227169,3
1035,195.047062159,201.190210104,3
1036,195.150752068,201.300581217,3
1037,195.253720045,201.395266056,3
1038,195.356667995,201.500209093,3
1039,195.460227013,201.606462002,3
1040,195.562853098,201.7100842,3
1041,195.666284084,201.808815002,3
1042,195.769587994,201.913293123,3
1043,195.872354984,202.014838219,3
1044,195.974886179,202.117751122,3
1045,196.078168154,202.222642183,3
1046,196.181229115,202.327412128,3
1047,196.284469128,202.439540148,3
1048,196.388584137,202.548919201,3
1049,196.492047071,202.634964228,3
1050,196.594218969,202.741526127,3
1051,196.696653128,202.841434002,3
1052,196.799527168,202.946588039,3
1053,196.902094126,203.046872139,3
1054,197.005634069,203.146428108,1
1055,197.108985186,203.252502203,1
1056,197.213025093,203.354806185,1
1057,197.315654039,203.457759142,1
1058,197.418083191,203.561812162,1
1059,197.521278143,203.705956221,1
1060,197.624761105,203.772156,1
1061,197.727931976,203.871389151,1
1062,197.832008123,203.978292227,1
1063,197.935541153,204.08023119,1
1064,198.038357973,204.192939997,1
1065,198.141191006,204.28313303,1
1066,198.244369984,204.391485214,1
1067,198.34714818,204.498562098,1
1068,198.450129032,204.596983194,1
1069,198.552276134,204.695722103,1
1070,198.656314135,204.805582047,1
1071,198.758395195,204.904573202,1
1072,198.860625029,205.003469229,1
1073,198.96262598,205.106669188,1
1074,199.068181038,205.211282015,1
1075,199.169852972,205.310413122,1
1076,199.276583195,205.426310062,1
1077,199.379496098,205.527220011,1
1078,199.481883049,205.625087023,1
1079,199.585572004,205.727534056,1
1080,199.692248106,205.83665204,1
1081,199.794941187,205.936846018,1
1082,199.897164106,206.044956207,1
1083,199.999163151,206.146473169,1
1084,200.102876186,206.243338108,1
1085,200.205777168,206.348170042,1
1086,200.311081171,206.454795122,1
1087,200.414951086,206.563606024,1
1088,200.517614126,206.664098024,1
1089,200.621421099,206.766274214,1
1090,200.72558403,206.8675282,1
1091,200.8283391,206.972570181,1
1092,200.931123972,207.08716917,1
1093,201.034631968,207.18111515,1
1094,212.111723185,218.251963139,2
1095,212.214462996,218.364756107,2
1096,212.318351984,218.461282015,2
1097,212.422072172,218.5658741,2
1098,212.526226997,218.670666218,2
1099,212.629132032,218.775587082,2
1100,212.732356071,218.875627995,2
1101,212.834593058,218.98251009,2
1102,212.936923981,219.082948208,2
1103,213.039731026,219.188330173,2
1104,213.142889023,219.286309004,2
1105,213.245676994,219.388738155,2
1106,213.349181175,219.50171423,2
1107,213.452001095,219.593361139,2
1108,213.554176092,219.701600075,2
1109,213.656886101,219.800636053,2
1110,213.75992918,219.904608011,2
1111,213.862570047,220.007517099,2
1112,213.965517998,220.115358114,2
1113,214.069987059,220.228469133,2
1114,214.173012018,220.316129208,2
1115,214.276844025,220.423989058,2
1116,214.381235123,220.53037715,2
1117,214.485939026,220.634129047,2
1118,214.589061975,220.732808113,2
1119,214.691581964,220.841771126,2
1120,214.794188976,220.947168112,2
1121,214.897260189,221.042342186,2
1122,215.001880169,221.149488211,2
1123,215.104048014,221.251290083,2
1124,215.20669508,221.353757143,2
1125,215.310023069,221.453674078,2
1126,215.412966967,221.555302143,2
1127,215.515712976,221.662697077,2
1128,215.619174004,221.766947031,2
1129,215.721945047,221.862626076,2
1130,215.825618982,221.969832182,2
1131,215.928879023,222.072796106,2
1132,216.031535149,222.179889202,2
1133,216.135032177,222.277948141,2
1134,216.23768115,222.382561207,0
1135,216.341185093,222.486826181,0
1136,216.443946123,222.585014105,0
1137,216.546648979,222.690969229,0
1138,216.649477005,222.795576096,0
1139,216.752266169,222.895213127,0
1140,216.855762005,223.001940012,0
1141,216.959133148,223.102026224,0
1142,217.062280178,223.203547001,0
1143,217.164894104,223.313324213,0
1144,217.267879963,223.410896063,0
1145,217.371217966,223.517288208,0
1146,217.474785089,223.618602037,0
1147,217.57785511,223.720643044,0
1148,217.680606127,223.823064089,0
1149,217.782978058,223.925150156,0
1150,217.88591218,224.031802177,0
1151,217.991830111,224.137516022,0
1152,218.094732046,224.244964123,0
1153,218.20020318,224.351488113,0
1154,218.309205055,224.450011015,0
1155,218.414596081,224.557104111,0
1156,218.516600132,224.664630175,0
1157,218.619306087,224.760322094,0
1158,218.724450111,224.866747141,0
1159,218.828186989,224.975635052,0
1160,218.930759192,225.076930046,0
1161,219.032906055,225.184152126,0
1162,219.135042191,225.283505201,0
1163,219.240071058,225.38483119,0
1164,219.342624187,225.48628521,0
1165,219.447141171,225.591884136,0
1166,219.548973083,225.695101023,0
1167,219.65182209,225.798345089,0
1168,219.757012129,225.897354126,0
1169,219.859503984,226.006585121,0
1170,219.962069035,226.108482122,0
1171,220.06389904,226.211971998,0
1172,220.165639162,226.31152916,0
1173,231.242940187,237.384821177,3
1174,231.345281124,237.486974001,3
1175,231.448217154,237.592507124,3
1176,231.55132103,237.69394803,3
1177,231.65579915,237.797363043,3
1178,231.758246183,237.899849176,3
1179,231.86214304,238.007135153,3
1180,231.965144157,238.108959198,3
1181,232.06836319,238.210076094,3
1182,232.171164989,238.312976122,3
1183,232.273879051,238.414925098,3
1184,232.377779961,238.520586014,3
1185,232.481302977,238.631217003,3
1186,232.583997011,238.731780052,3
1187,232.68685317,238.830149174,3
1188,232.790090084,238.930520058,3
1189,232.894010067,239.040702105,3
1190,232.997822046,239.1445961,3
1191,233.10051918,239.244347095,3
1192,233.203511,239.351652145,3
1193,233.305847168,239.449223042,3
1194,233.409286022,239.552624226,3
1195,233.512163162,239.663534164,3
1196,233.615170002,239.758123159,3
1197,233.718723059,239.865242004,3
1198,233.823590994,239.970187187,3
1199,233.926225185,240.072089195,3
1200,234.028688192,240.170338154,3
1201,234.131254196,240.276622057,3
1202,234.233932018,240.384670019,3
1203,234.337575197,240.492218018,3
1204,234.440273046,240.584421158,3
1205,234.542510986,240.683382034,3
1206,234.645838022,240.78809309,3
1207,234.748466969,240.895513058,3
1208,234.851406097,240.992708206,3
1209,234.953572989,241.096219063,3
1210,235.056542158,241.197196007,3
1211,235.159315109,241.306464195,3
1212,235.26169014,241.405122995,3
1213,235.363917112,241.506674051,3
1214,235.467175961,241.616257191,1
1215,235.573881149,241.716814041,1
1216,235.676407099,241.816917181,1
1217,235.779245138,241.925850153,1
1218,235.88192606,242.025724173,1
1219,235.984881163,242.130706072,1
1220,236.089034081,242.236966133,1
1221,236.194297075,242.343066216,1
1222,236.297295094,242.443099022,1
1223,236.400729179,242.545596123,1
1224,236.505563974,242.646863222,1
1225,236.607868195,242.749744177,1
1226,236.711591005,242.854161024,1
1227,236.817481995,242.963560104,1
1228,236.920432091,243.066422224,1
1229,237.02947998,243.169854164,1
1230,237.131181002,243.273879051,1
1231,237.237774134,243.378567219,1
1232,237.341176033,243.487105131,1
1233,237.443789005,243.588881016,1
1234,237.548082113,243.690180063,1
1235,237.650871038,243.793642998,1
1236,237.753857136,243.903878212,1
1237,237.861026049,244.001721144,1
1238,237.963180065,244.107796192,1
1239,238.067702055,244.226512194,1
1240,238.172865152,244.322081089,1
1241,238.275657177,244.419993162,1
1242,238.379595041,244.520951033,1
1243,238.481868029,244.629828215,1
1244,238.585523129,244.734749079,1
1245,238.687576056,244.831459999,1
1246,238.789652109,244.931613207,1
1247,238.894569159,245.039465189,1
1248,238.997409105,245.137965202,1
1249,239.099164963,245.247398138,1
1250,239.202018023,245.348567009,1
1251,239.305320024,245.455053091,1
1252,239.407145977,245.549859047,1
1253,239.511473179,245.660479069,3
1254,239.617433071,245.765695095,3
1255,239.721626997,245.863715172,3
1256,239.824069023,245.968911171,3
1257,239.928768158,246.075228214,3
1258,240.03144908,246.173445225,3
1259,240.135547161,246.277478218,3
1260,240.24164319,246.38254714,3
1261,240.344794035,246.500322104,3
1262,240.451225042,246.597348213,3
1263,240.554094076,246.697161198,3
1264,240.656223059,246.799898148,3
1265,240.76356411,246.905150175,3
1266,240.867197037,247.007910013,3
1267,240.969727993,247.118593216,3
1268,241.071803093,247.217011213,3
1269,241.174591064,247.323765993,3
1270,241.279744148,247.427379131,3
1271,241.385718107,247.534189224,3
1272,241.487815142,247.638758183,3
1273,241.597465992,247.745273113,3
1274,241.705610991,247.85376811,3
1275,241.811616182,247.958536148,3
1276,241.913928032,248.057078123,3
1277,242.015787125,248.156682014,3
1278,242.117866993,248.25873208,3
1279,242.222140074,248.366626024,3
1280,242.326874971,248.470483065,3
1281,242.429762125,248.571140051,3
1282,242.532662153,248.674040079,3
1283,242.635272026,248.776928186,3
1284,242.737424135,248.882997036,3
1285,242.841789961,248.984320164,3
1286,242.95156002,249.106170177,3
1287,243.053466082,249.194815159,3
1288,243.157016993,249.301024199,3
1289,243.259154081,249.405241013,3
1290,243.362781048,249.510195017,3
1291,243.464545965,249.612291098,3
1292,243.568200111,249.710939169,3
1293,243.670233011,249.811785221,1
1294,243.772971153,249.920988083,1
1295,243.876147032,250.019428015,1
1296,243.981889963,250.124113083,1
1297,244.085307121,250.228746176,1
1298,244.188695192,250.337249994,1
1299,244.294939995,250.43725419,1
1300,244.396859169,250.540028095,1
1301,244.500192165,250.641343117,1
1302,244.602401972,250.752532005,1
1303,244.71174407,250.870138168,1
1304,244.818338156,250.961312056,1
1305,244.920338154,251.069326162,1
1306,245.023236036,251.170057058,1
1307,245.128666162,251.281303167,1
1308,245.230308056,251.371330023,1
1309,245.332080126,251.47323513,1
1310,245.436851978,251.585056067,1
1311,245.549231052,251.694227219,1
1312,245.651908159,251.806971073,1
1313,245.757914066,251.903805017,1
1314,245.86352396,252.012317181,1
1315,245.96560812,252.109367132,1
1316,246.06857419,252.211635113,1
1317,246.17040801,252.318485022,1
1318,246.272627115,252.416280031,1
1319,246.376614094,252.520477057,1
1320,246.4818151,252.628313065,1
1321,246.58426404,252.726378202,1
1322,246.687065125,252.830532074,1
1323,246.790740013,252.938519001,1
1324,246.897436142,253.039842129,1
1325,247.001847982,253.144580126,1
1326,247.103871107,253.244715214,1
1327,247.205757141,253.347008228,1
1328,247.308372974,253.449747086,1
1329,247.412166119,253.557041168,1
1330,247.51781106,253.66625905,1
1331,247.619804144,253.765439034,1
1332,247.722815037,253.869438171,1
1333,258.79522419,264.937287092,2
1334,258.898971081,265.040017128,2
1335,259.002061129,265.143175125,2
1336,259.105136156,265.251630068,2
1337,259.209657192,265.350072145,2
1338,259.312741995,265.456870079,2
1339,259.416035175,265.565698147,2
1340,259.518519163,265.663363218,2
1341,259.621217012,265.768587112,2
1342,259.725776196,265.873469114,2
1343,259.82843709,265.972889185,2
1344,259.931185007,266.074898005,2
1345,260.033318996,266.176068068,2
1346,260.13607502,266.281663179,2
1347,260.239596128,266.387192011,2
1348,260.342279196,266.483663082,2
1349,260.444875002,266.591384172,2
1350,260.548238039,266.690496206,2
1351,260.651129961,266.796815157,2
1352,260.755154133,266.901863098,2
1353,260.85899806,267.006785154,2
1354,260.962342978,267.10751605,2
1355,261.064779043,267.210064173,2
1356,261.169069052,267.309996128,2
1357,261.272103071,267.417331219,2
1358,261.376209021,267.522861004,2
1359,261.479927063,267.623659134,2
1360,261.583579063,267.729339123,2
1361,261.686586142,267.829119205,2
1362,261.789888144,267.941032171,2
1363,261.892866135,268.039493084,2
1364,261.995450974,268.140178204,2
1365,262.0977211,268.243322134,2
1366,262.200714111,268.34723711,2
1367,262.30382514,268.452159166,2
1368,262.406620979,268.552026033,2
1369,262.50970912,268.654819012,2
1370,262.612434149,268.759423018,2
1371,262.71442008,268.868782043,2
1372,262.81818819,268.961812019,0
1373,262.921674013,269.062209129,0
1374,263.025892019,269.167448044,0
1375,263.128305197,269.275372028,0
1376,263.231902122,269.377804041,0
1377,263.33447504,269.479811192,0
1378,263.437009096,269.586392164,0
1379,263.539374113,269.686893225,0
1380,263.643131971,269.795406103,0
1381,263.749080181,269.890124083,0
1382,263.852018118,269.994372129,0
1383,263.955165148,270.0981462,0
1384,264.059067011,270.206525087,0
1385,264.162552118,270.306745052,0
1386,264.265408039,270.409314156,0
1387,264.368618965,270.510407209,0
1388,264.471523046,270.61305213,0
1389,264.581622124,270.726311207,0
1390,264.68770504,270.835970163,0
1391,264.790017128,270.936553001,0
1392,264.892151117,271.040271997,0
1393,264.998450994,271.139132023,0
1394,265.100571156,271.24387002,0
1395,265.204965115,271.345472097,0
1396,265.314578056,271.46217823,0
1397,265.41694808,271.557336092,0
1398,265.523553133,271.671768188,0
1399,265.626471996,271.774721146,0
1400,265.728603125,271.87075901,0
1401,265.834061146,271.976955175,0
1402,265.940195084,272.083139181,0
1403,266.042304039,272.186623096,0
1404,266.148442984,272.288719177,0
1405,266.250807047,272.397973061,0
1406,266.356263161,272.497719049,0
1407,266.46225214,272.605717182,0
1408,266.564217091,272.706402063,0
1409,266.671349049,272.817263126,0
1410,277.7745471,283.917894125,3
1411,277.879248142,284.021445036,3
1412,277.98269701,284.124469995,3
1413,278.085941076,284.231070995,3
1414,278.189352989,284.336551189,3
1415,278.292366028,284.436602116,3
1416,278.395950079,284.540123224,3
1417,278.49959898,284.641663074,3
1418,278.603506088,284.749184132,3
1419,278.706680059,284.84801507,3
1420,278.81041503,284.994161129,3
1421,278.913700104,285.055848122,3
1422,279.017199993,285.247826099,3
1423,279.120234013,285.299175024,3
1424,279.223812103,285.39944005,3
1425,279.326407194,285.500310183,3
1426,279.429301977,285.59949708,3
1427,279.531756163,285.699838161,3
1428,279.634783983,285.80104208,3
1429,279.737527132,285.898586035,3
1430,279.839944124,286.001758099,3
1431,279.943602085,286.101123095,3
1432,280.047162056,286.20599103,3
1433,280.150216103,286.343398094,3
1434,280.253484011,286.398472071,3
1435,280.356505156,286.50210619,3
1436,280.45954299,286.644768,3
1437,280.561995983,286.748406172,3
1438,280.664152145,286.843573093,3
1439,280.766262054,286.945868015,3
1440,280.869224072,287.049209118,3
1441,280.972165108,287.146685123,3
1442,281.075641155,287.24874115,3
1443,281.179902077,287.348617077,3
1444,281.282845974,287.452320099,3
1445,281.385204077,287.550809145,3
1446,281.488691092,287.648580074,3
1447,281.59168005,287.75112009,3
1448,281.695631027,287.849471092,3
1449,281.797868013,287.95354414,1
1450,281.900743961,288.050919056,1
1451,282.003575087,288.15260005,1
1452,282.106707096,288.253581047,1
1453,282.20983696,288.355226994,1
1454,282.31252408,288.543251038,1
1455,282.414764166,288.644600153,1
1456,282.518190145,288.696596146,1
1457,282.620684147,288.799243212,1
1458,282.723855972,288.899582148,1
1459,282.828046083,288.998786211,1
1460,282.931218147,289.096432209,1
1461,283.03485918,289.197288036,1
1462,283.137706041,289.298346996,1
1463,283.240674019,289.397273064,1
1464,283.343294144,289.502919197,1
1465,283.446035147,289.596852064,1
1466,283.549803972,289.698997021,1
1467,283.651646137,289.80156517,1
1468,283.755314112,289.902706146,1
1469,283.858083963,290.040530205,1
1470,283.960698128,290.141214132,1
1471,284.063444138,290.291584015,1
1472,284.166931152,290.447085142,1
1473,284.364145994,290.548425198,1
1474,284.46688509,290.69870615,1
1475,284.666126013,290.850856066,1
1476,284.770385027,291.098482132,1
1477,284.967086077,291.195217133,1
1478,285.07059598,291.349361181,1
1479,285.266318083,291.494628191,1
1480,285.369938135,291.600064039,1
1481,285.558246136,291.703631163,1
1482,285.663716078,291.900171041,1
1483,285.858246088,292.004156113,1
1484,285.962845087,292.191851139,1
1485,286.065670967,292.245546103,1
1486,286.171099186,292.405596018,1
1487,286.358057022,292.640894175,1
1488,286.462934971,292.645943165,3
1489,286.565912008,292.796789169,3
1490,286.668544054,292.849481106,3
1491,286.811859131,292.990563154,3
1492,286.914579153,293.151880026,3
1493,287.018989086,293.251324177,3
1494,287.208233118,293.354779005,3
1495,287.312726974,293.596720219,3
1496,287.457184076,293.605837107,3
1497,287.606343985,293.751918077,3
1498,287.709632158,293.854699135,3
1499,287.813523054,294.043002129,3
1500,287.917519093,294.102064133,3
1501,288.020522118,294.251806021,3
1502,288.20968008,294.354467154,3
1503,288.313137054,294.546174049,3
1504,288.416346073,294.645817995,3
1505,288.519452095,294.750189066,3
1506,288.709372997,294.854772091,3
1507,288.81520915,295.048556089,3
1508,288.918125153,295.144253016,3
1509,289.106669188,295.251526117,3
1510,289.211436033,295.441202164,3
1511,289.31500411,295.550535202,3
1512,289.418176174,295.597789049,3
1513,289.555876017,295.701486111,3
1514,289.659191132,295.839844227,3
1515,289.76407218,295.999781132,3
1516,289.867065191,296.054141045,3
1517,290.008463144,296.154052019,3
1518,290.111723185,296.257249117,3
1519,290.214781046,296.497635126,3
1520,290.31855917,296.499876022,3
1521,290.556493998,296.702142,3
1522,290.661799192,296.891317129,3
1523,290.766801119,296.945327044,3
1524,290.955486059,297.105717182,3
1525,291.060274124,297.203791142,3
1526,291.164048195,297.310900211,3
1527,291.266991138,297.407338142,3
1528,291.370678186,297.596879005,3
1529,291.558050156,297.702083111,3
1530,291.661556959,297.805422068,1
1531,291.767121077,297.998272181,1
1532,291.958106995,298.109054089,1
1533,292.062205076,298.207976103,1
1534,292.165160179,298.312424183,1
1535,292.26811409,298.411180019,1
1536,292.457662106,298.608045101,1
1537,292.566854,298.713857174,1
1538,292.670639038,298.901820183,1
1539,292.859651089,299.005381107,1
1540,293.009039164,299.154256105,1
1541,293.11728406,299.262254,1
1542,293.255819082,299.400254011,1
1543,293.360615969,299.510196209,1
1544,293.464301109,299.610351086,1
1545,293.567555189,299.709636211,1
1546,293.757064104,299.900258064,1
1547,293.861020088,300.009075165,1
1548,293.964343071,300.106391191,1
1549,294.067423105,300.209668159,1
1550,294.170987129,300.401222229,1
1551,294.358478069,300.501009226,1
1552,294.506818056,300.650994062,1
1553,294.612254143,300.756352186,1
1554,294.715566158,300.860891104,1
1555,294.818077087,300.974264145,1
1556,294.921221972,301.066326141,1
1557,295.055698156,301.197573185,1
1558,295.159653187,301.306955099,1
1559,295.263056993,301.413914204,1
1560,295.36651516,301.512559175,1
1561,295.469074011,301.611395121,1
1562,295.605738163,301.750219107,1
1563,295.709568024,301.864179134,1
1564,295.855865002,302.001465082,1
1565,295.967799187,302.199754,1
1566,296.160058975,302.307151079,1
1567,296.263283968,302.412839174,1
1568,307.371754169,313.512564182,2
1569,307.475963116,313.618982077,2
1570,307.579079151,313.724856138,2
1571,307.683154106,313.824856043,2
1572,307.785142183,313.926379204,2
1573,307.888513088,314.031441212,2
1574,307.991006136,314.136438131,2
1575,308.093975067,314.240283012,2
1576,308.197035074,314.340078115,2
1577,308.300064087,314.445674181,2
1578,308.401990175,314.542381048,2
1579,308.50564599,314.652031183,2
1580,308.608484983,314.753704071,2
1581,308.711696148,314.862974167,2
1582,308.814700127,314.963917017,2
1583,308.918250084,315.059879065,2
1584,309.021344185,315.168031216,2
1585,309.124466181,315.268652201,2
1586,309.227290154,315.371664047,2
1587,309.330543041,315.475424051,2
1588,309.434770107,315.577060223,2
1589,309.537607193,315.684602022,2
1590,309.640254974,315.786640167,2
1591,309.743134975,315.887016058,2
1592,309.846767187,315.989845037,2
1593,309.950062037,316.092288017,2
1594,310.052607059,316.197709084,2
1595,310.155001163,316.297043085,2
1596,310.258059025,316.403926134,2
1597,310.361073017,316.506633043,2
1598,310.465649128,316.613424063,2
1599,310.569751024,316.712410212,2
1600,310.67229414,316.814090014,2
1601,310.775516033,316.924069166,2
1602,310.878065109,317.021755219,2
1603,310.980785131,317.125479221,2
1604,311.084123135,317.227154016,2
1605,311.187361002,317.328237057,2
1606,311.290245056,317.434267044,2
1607,311.393068075,317.539178133,2
1608,311.496387005,317.637442112,0
1609,311.599330187,317.741445065,0
1610,311.703372002,317.84504509,0
1611,311.805826187,317.950973034,0
1612,311.908168077,318.051259041,0
1613,312.010887146,318.158538103,0
1614,312.113979101,318.25923419,0
1615,312.217530966,318.363128185,0
1616,312.320414066,318.465455055,0
1617,312.423349142,318.565620184,0
1618,312.526164055,318.668434143,0
1619,312.628853083,318.773827076,0
1620,312.732197046,318.878669024,0
1621,312.834904194,318.981736183,0
1622,312.938763142,319.086416006,0
1623,313.040825129,319.18210721,0
1624,313.146444082,319.290201187,0
1625,313.250943184,319.398802996,0
1626,313.353976011,319.496437073,0
1627,313.457154036,319.599920034,0
1628,313.561397076,319.702120066,0
1629,313.664258003,319.806876183,0
1630,313.767822981,319.912917137,0
1631,313.871174097,320.017430067,0
1632,313.973406076,320.115865231,0
1633,314.07656312,320.222107172,0
1634,314.17991519,320.328123093,0
1635,314.285333157,320.426036119,0
1636,314.389652967,320.534010172,0
1637,314.494343996,320.637881041,0
1638,314.596500158,320.747737169,0
1639,314.699218035,320.849772215,0
1640,314.801836014,320.944560051,0
1641,314.9035151,321.04929018,0
1642,315.005356073,321.1450212,0
1643,315.107360125,321.251970053,0
1644,315.212260008,321.353889227,0
