PacketSeqNo,GeneratedTime(sec),ArrivalTime(sec),MulticastIdx
84,8.56475996971,17.3480701447,0
85,8.66667199135,17.4491610527,0
86,8.77014183998,17.5546741486,0
87,8.87315988541,17.6564979553,0
88,8.97500991821,17.7571380138,0
89,9.07743191719,17.8603079319,0
90,9.17981100082,17.9625871181,0
91,9.28225183487,18.0657260418,0
92,9.38561296463,18.1683139801,0
93,9.48869395256,18.2709109783,0
94,9.59151792526,18.3724269867,0
95,9.69422388077,18.4774479866,0
96,9.7969019413,18.5782420635,0
97,9.8997759819,18.6813831329,0
98,10.0028219223,18.7842550278,0
99,10.1055848598,18.8884470463,0
100,10.2078619003,18.9897511005,0
101,10.3110308647,19.0932230949,0
102,10.4132318497,19.195264101,0
103,10.5153648853,19.2973330021,0
104,10.6172318459,19.4042811394,0
105,10.7207307816,19.505988121,0
106,10.8231089115,19.6040639877,0
107,10.9250497818,19.7061030865,0
108,11.0267980099,19.8129961491,0
109,11.1293179989,19.9123821259,0
110,11.2311668396,20.0124919415,0
111,11.33335495,20.1179659367,0
112,11.435544014,20.2183110714,0
113,11.5376160145,20.3214740753,0
114,11.639564991,20.4252209663,0
115,11.7426128387,20.5257461071,0
116,11.8446469307,20.629543066,0
117,11.9468998909,20.7297070026,0
118,12.0489349365,20.8319499493,0
119,12.1513128281,20.9372439384,0
120,12.2542250156,21.0401670933,2
121,12.3602399826,21.1428160667,2
122,12.4635088444,21.2453210354,2
123,12.5656149387,21.350757122,2
124,12.6679708958,21.4505031109,2
125,12.7722308636,21.5556499958,2
126,12.8757328987,21.6578221321,2
127,12.978181839,21.7619581223,2
128,13.0812950134,21.8711090088,2
129,13.1847360134,21.966905117,2
130,13.2875909805,22.070207119,2
131,13.3906109333,22.1727020741,2
132,13.4932739735,22.2768671513,2
133,13.5964608192,22.3798201084,2
134,13.7008078098,22.4861750603,2
135,13.8038380146,22.5866179466,2
136,13.9084148407,22.6904110909,2
137,14.0111749172,22.7930369377,2
138,14.1142029762,22.8966960907,2
139,14.2169508934,22.9995441437,2
140,14.3191258907,23.1032381058,2
141,14.4221019745,23.2039840221,2
142,14.5254149437,23.3089210987,2
143,14.6281189919,23.4097731113,2
144,14.7308998108,23.5135419369,2
145,14.8338019848,23.6152610779,2
146,14.9370298386,23.7185299397,2
147,15.0393738747,23.8213219643,2
148,15.1423518658,23.9241230488,2
149,15.2457528114,24.0277121067,2
150,15.3482708931,24.1323730946,2
151,15.4512398243,24.2343709469,2
152,15.554445982,24.3364491463,2
153,15.6574659348,24.438740015,2
154,15.7599768639,24.5421230793,2
155,15.862790823,24.6451699734,2
156,15.9655787945,24.7467410564,2
157,16.0684328079,24.8524799347,2
158,16.1725618839,24.9587180614,0
159,16.2787508965,25.0615019798,0
160,16.3820250034,25.1683850288,0
161,16.4850039482,25.2680530548,0
162,16.588133812,25.37008214,0
163,16.6908609867,25.473555088,0
164,16.7937989235,25.5758180618,0
165,16.8965330124,25.6796729565,0
166,16.9995448589,25.7815949917,0
167,17.1033480167,25.8860571384,0
168,17.2061698437,25.9880149364,0
169,17.3083648682,26.0910749435,0
170,17.4110298157,26.1921410561,0
171,17.5134608746,26.2972509861,0
172,17.6163108349,26.4006640911,0
173,17.7190608978,26.5019419193,0
174,17.8215777874,26.6050510406,0
175,17.9239528179,26.7058739662,0
176,18.0268118382,26.8099720478,0
177,18.1296899319,26.9125919342,0
178,18.2323169708,27.0146400928,0
179,18.3349409103,27.1161799431,0
180,18.4381928444,27.2191610336,0
181,18.5405027866,27.3221709728,0
182,18.6429848671,27.4260749817,0
183,18.7456889153,27.5265769958,0
184,18.8477418423,27.6367170811,0
185,18.9506649971,27.7342569828,0
186,19.0528190136,27.8363690376,0
187,19.155452013,27.9386589527,0
188,19.2579388618,28.0454850197,0
189,19.3605728149,28.142537117,0
190,19.4627258778,28.2465319633,0
191,19.5655698776,28.3504800797,0
192,19.6680459976,28.4500520229,0
193,19.7706007957,28.5552830696,0
194,19.8739819527,28.6569330692,0
195,19.9767138958,28.7617180347,0
196,20.0796298981,28.8619229794,0
197,20.1827809811,28.9656510353,0
198,20.2852199078,29.0688610077,2
199,20.3881340027,29.1714279652,2
200,20.4909379482,29.2745649815,2
201,20.5932979584,29.3768279552,2
202,20.6960229874,29.4792580605,2
203,20.7988259792,29.5811021328,2
204,20.9017179012,29.6853880882,2
205,21.0046088696,29.7863199711,2
206,21.1073567867,29.8909139633,2
207,21.2104229927,29.9919071198,2
208,21.3128869534,30.0955300331,2
209,21.4157269001,30.1969881058,2
210,21.5188539028,30.3030319214,2
211,21.6229498386,30.4065999985,2
212,21.7270917892,30.5077109337,2
213,21.8296649456,30.6121790409,2
214,21.9326498508,30.7156710625,2
215,22.0357179642,30.820084095,2
216,22.141220808,30.9228420258,2
217,22.2445578575,31.0262651443,2
218,22.3484549522,31.1308250427,2
219,22.4506909847,31.2326891422,2
220,22.5538368225,31.3369939327,2
221,22.6578018665,31.4414470196,2
222,22.7609729767,31.5429151058,2
223,22.8634870052,31.6461470127,2
224,22.966146946,31.7475681305,2
225,23.0681858063,31.8520879745,2
226,23.1704390049,31.9525580406,2
227,23.2728989124,32.0554111004,2
228,23.3753268719,32.1579070091,2
229,23.4779958725,32.2586939335,2
230,23.5805277824,32.3623130322,2
231,23.6829998493,32.4645631313,2
232,23.7852017879,32.5955569744,2
233,23.915473938,32.6985981464,2
234,24.0175077915,32.8020100594,2
235,24.1195578575,32.9024269581,2
236,24.2225718498,33.0060081482,2
237,24.3266079426,33.1095161438,2
238,24.4305639267,33.211796999,2
239,24.532709837,33.3149690628,0
240,24.6356198788,33.4175510406,0
241,24.7381908894,33.5195820332,0
242,24.8418018818,33.6235330105,0
243,24.9448750019,33.7277750969,0
244,25.0481419563,33.8300409317,0
245,25.1503298283,33.932352066,0
246,25.2532038689,34.0357270241,0
247,25.3567299843,34.1410210133,0
248,25.4610519409,34.2423110008,0
249,25.5637259483,34.3465960026,0
250,25.6665718555,34.4493150711,0
251,25.7697689533,34.552355051,0
252,25.8752689362,34.6577811241,0
253,25.9786098003,34.7603809834,0
254,26.0811510086,34.862429142,0
255,26.1838259697,34.9669189453,0
256,26.286687851,35.0692470074,0
257,26.3904168606,35.1719510555,0
258,26.494601965,35.2775399685,0
259,26.5977909565,35.3806250095,0
260,26.7000348568,35.4813370705,0
261,26.8028008938,35.5849950314,0
262,26.9068889618,35.6882610321,0
263,27.0095489025,35.791077137,0
264,27.1126749516,35.8944139481,0
265,27.2158329487,35.9964530468,0
266,27.318310976,36.101359129,0
267,27.4212059975,36.2036321163,0
268,27.5239908695,36.3066661358,0
269,27.6293017864,36.4113371372,0
270,27.7318818569,36.5139391422,0
271,27.8344089985,36.6161429882,0
272,27.9373598099,36.7202749252,0
273,28.0398600101,36.8227860928,0
274,28.1427788734,36.926320076,0
275,28.2455129623,37.0264670849,0
276,28.3482708931,37.1320991516,0
277,28.4515588284,37.2348160744,0
278,28.554161787,37.3363380432,0
279,28.656744957,37.4398910999,3
280,28.7611038685,37.5454540253,3
281,28.8638448715,37.6463530064,3
282,28.9665558338,37.7519669533,3
283,29.0694258213,37.8540530205,3
284,29.1728057861,37.9568660259,3
285,29.2762918472,38.0580949783,3
286,29.379970789,38.1647250652,3
287,29.4829549789,38.265640974,3
288,29.5863089561,38.3730621338,3
289,29.6889688969,38.4721951485,3
290,29.7925839424,38.575633049,3
291,29.8951950073,38.6792149544,3
292,29.9983530045,38.7802450657,3
293,30.1010668278,38.885807991,3
294,30.203512907,38.9862570763,3
295,30.3063278198,39.0885770321,3
296,30.4093019962,39.1921341419,3
297,30.5126879215,39.2968950272,3
298,30.6159799099,39.4003150463,3
299,30.7185359001,39.5006771088,3
300,30.8212218285,39.6046631336,3
301,30.924268961,39.7059321404,3
302,31.0267529488,39.8087079525,3
303,31.129668951,39.9124510288,3
304,31.2327849865,40.0156950951,3
305,31.3353128433,40.1174390316,3
306,31.4384508133,40.2227571011,3
307,31.541369915,40.3234460354,3
308,31.6443779469,40.4263780117,3
309,31.7470707893,40.5286719799,3
310,31.8504748344,40.6336231232,3
311,31.952865839,40.7350580692,3
312,32.0560278893,40.8380050659,3
313,32.15949893,40.9404420853,3
314,32.2626078129,41.0435659885,3
315,32.3652858734,41.1472940445,3
316,32.4689249992,41.2521250248,3
317,32.5719499588,41.3554599285,3
318,32.6747357845,41.4564659595,1
319,32.7773017883,41.5608000755,1
320,32.8798649311,41.6615409851,1
321,32.9830269814,41.7658929825,1
322,33.0857908726,41.8672809601,1
323,33.1885278225,41.9713139534,1
324,33.2912709713,42.0729980469,1
325,33.3933339119,42.1750230789,1
326,33.4955449104,42.2789530754,1
327,33.5986878872,42.3805959225,1
328,33.7012579441,42.4841749668,1
329,33.8045318127,42.5886950493,1
330,33.9075379372,42.6901459694,1
331,34.010488987,42.7919881344,1
332,34.1133129597,42.8938601017,1
333,34.2159669399,42.9985949993,1
334,34.3188838959,43.101952076,1
335,34.4220359325,43.2072579861,1
336,34.5249609947,43.3072099686,1
337,34.6276760101,43.4088349342,1
338,34.730260849,43.5120589733,1
339,34.8326427937,43.6182279587,1
340,34.9350528717,43.7187831402,1
341,35.0370099545,43.8264489174,1
342,35.1444408894,43.9294569492,1
343,35.2504279613,44.0362460613,1
344,35.3578209877,44.1408619881,1
345,35.4621078968,44.2476611137,1
346,35.5705549717,44.3589911461,1
347,35.6726288795,44.4592421055,1
348,35.7797789574,44.5623750687,1
349,35.8823599815,44.6645851135,1
350,35.9853157997,44.7678761482,1
351,36.0879449844,44.8706920147,1
352,36.1919798851,44.9745309353,1
353,36.2962009907,45.07833004,1
354,36.398460865,45.1806931496,1
355,36.5022549629,45.2845890522,1
356,36.6052918434,45.3895330429,2
357,36.7082448006,45.4909660816,2
358,36.8133888245,45.5958521366,2
359,36.9157848358,45.6982121468,2
360,37.0190348625,45.8006520271,2
361,37.1220347881,45.9047291279,2
362,37.2244257927,46.00958395,2
363,37.3297429085,46.1119070053,2
364,37.4325938225,46.2148251534,2
365,37.5351018906,46.317647934,2
366,37.6372869015,46.419809103,2
367,37.7395179272,46.5212700367,2
368,37.842263937,46.6260919571,2
369,37.9466838837,46.728497982,2
370,38.0502109528,46.8330299854,2
371,38.152369976,46.9349291325,2
372,38.2540748119,47.0362870693,2
373,38.3560500145,47.1403250694,2
374,38.4605989456,47.2418320179,2
375,38.5625038147,47.3460280895,2
376,38.6656868458,47.4486479759,2
377,38.7675509453,47.5498540401,2
378,38.8696258068,47.6547000408,2
379,38.9718048573,47.7545371056,2
380,39.0740888119,47.8578281403,2
381,39.1768648624,47.9611320496,2
382,39.2789139748,48.0625920296,2
383,39.3809189796,48.1628160477,2
384,39.4827699661,48.2643930912,2
385,39.585641861,48.3683819771,2
386,39.6875219345,48.4687850475,2
387,39.789963007,48.5733311176,2
388,39.8958787918,48.6779561043,2
389,39.9997529984,48.7828149796,2
390,40.1025238037,48.884098053,2
391,40.2043190002,48.9873421192,2
392,40.3066499233,49.0905389786,2
393,40.4104340076,49.1954729557,2
394,40.5149748325,49.2981719971,0
395,40.6178770065,49.3985509872,0
396,40.7204968929,49.5025470257,0
397,40.8240988255,49.6076879501,0
398,40.9270629883,49.7102091312,0
399,41.0301818848,49.8133430481,0
400,41.1333658695,49.9152400494,0
401,41.2357490063,50.0173640251,0
402,41.3382298946,50.1210870743,0
403,41.4415929317,50.226804018,0
404,41.5449478626,50.3299231529,0
405,41.6473758221,50.4292941093,0
406,41.7504658699,50.535200119,0
407,41.8538999557,50.6378810406,0
408,41.9567039013,50.7385900021,0
409,42.059527874,50.8428730965,0
410,42.1621358395,50.9442939758,0
411,42.2651569843,51.0474750996,0
412,42.3682568073,51.1505610943,0
413,42.4716978073,51.2544350624,0
414,42.5749058723,51.357665062,0
415,42.6776068211,51.4606001377,0
416,42.7802379131,51.5616059303,0
417,42.8834528923,51.6658000946,0
418,42.9865348339,51.7688291073,0
419,43.0899069309,51.8708739281,0
420,43.1926779747,51.9744040966,0
421,43.2956118584,52.0772321224,0
422,43.3984978199,52.1804080009,0
423,43.5019547939,52.2833659649,0
424,43.6054928303,52.3922071457,0
425,43.7085609436,52.4909291267,0
426,43.8125658035,52.5956001282,0
427,43.9155089855,52.6980140209,0
428,44.0177538395,52.800948143,0
429,44.1199309826,52.902864933,0
430,44.223282814,53.0056171417,0
431,44.3260838985,53.1086149216,0
432,44.4298739433,53.2116811275,0
433,44.5322129726,53.3134970665,0
434,44.6345088482,53.417249918,0
435,44.7369718552,53.5201289654,0
436,44.8400290012,53.622038126,2
437,44.9423089027,53.7299520969,2
438,45.0456368923,53.8279149532,2
439,45.148319006,53.9308469296,2
440,45.2524499893,54.0361721516,2
441,45.3557579517,54.1389949322,2
442,45.4589629173,54.2414381504,2
443,45.5622739792,54.3444111347,2
444,45.6647977829,54.4464480877,2
445,45.7667739391,54.5493040085,2
446,45.8689858913,54.6512069702,2
447,45.9722509384,54.7557220459,2
448,46.0762188435,54.8580291271,2
449,46.1781058311,54.9593219757,2
450,46.2799808979,55.062153101,2
451,46.382172823,55.1633450985,2
452,46.4844069481,55.2702610493,2
453,46.5867619514,55.3699519634,2
454,46.6888349056,55.4727230072,2
455,46.7913479805,55.5740520954,2
456,46.8941309452,55.6802139282,2
457,46.9984419346,55.7817900181,2
458,47.1016089916,55.8838090897,2
459,47.2048869133,55.987445116,2
460,47.3084299564,56.090870142,2
461,47.4112038612,56.1956319809,2
462,47.5137579441,56.2960929871,2
463,47.616686821,56.3983631134,2
464,47.7191128731,56.5007479191,2
465,47.8220717907,56.6045069695,2
466,47.9252309799,56.7075409889,2
467,48.0286829472,56.809926033,2
468,48.1308739185,56.9126179218,2
469,48.233825922,57.0147659779,2
470,48.3368799686,57.1193311214,2
471,48.4398248196,57.2217741013,2
472,48.5427968502,57.3248269558,2
473,48.6460769176,57.4285531044,2
474,48.7489569187,57.5319440365,2
475,48.8524808884,57.6351380348,2
476,48.9552459717,57.738022089,0
477,49.058893919,57.8411669731,0
478,49.1621220112,57.944519043,0
479,49.2645828724,58.0461349487,0
480,49.3679378033,58.1506950855,0
481,49.4706118107,58.2529039383,0
482,49.5735628605,58.3555970192,0
483,49.6763517857,58.4586570263,0
484,49.7795028687,58.5613729954,0
485,49.8825628757,58.665514946,0
486,49.9854137897,58.7674479485,0
487,50.0877349377,58.869426012,0
488,50.1905369759,58.9733879566,0
489,50.2941699028,59.0765850544,0
490,50.3988850117,59.1803870201,0
491,50.5004088879,59.2816770077,0
492,50.6028409004,59.3840079308,0
493,50.7058708668,59.4880490303,0
494,50.8084559441,59.5960230827,0
495,50.9154219627,59.6971521378,0
496,51.0179438591,59.8003740311,0
497,51.121295929,59.903470993,0
498,51.2244069576,60.0075249672,0
499,51.3271479607,60.1091799736,0
500,51.4294829369,60.2108530998,0
501,51.5311908722,60.3128499985,0
502,51.6339399815,60.4171280861,0
503,51.7367739677,60.5218830109,0
504,51.8392369747,60.6217780113,0
505,51.9422078133,60.730255127,0
506,52.0488269329,60.8310790062,0
507,52.1518030167,60.9355809689,0
508,52.255879879,61.0388979912,0
509,52.3586769104,61.1439840794,0
510,52.465695858,61.2496809959,0
511,52.5682787895,61.3501019478,0
512,52.6709167957,61.4528310299,0
513,52.7741789818,61.5577330589,0
514,52.877038002,61.6585791111,0
515,52.9799129963,61.7619440556,2
516,53.0826599598,61.8650000095,2
517,53.1853539944,61.9703469276,2
518,53.2883048058,62.0720131397,2
519,53.3926398754,62.1772460938,2
520,53.4964878559,62.2780530453,2
521,53.6002140045,62.3822870255,2
522,53.7028849125,62.4857571125,2
523,53.8058350086,62.5894401073,2
524,53.9088299274,62.6912500858,2
525,54.0115118027,62.7938859463,2
526,54.1138269901,62.8973469734,2
527,54.2160589695,62.9998729229,2
528,54.3188998699,63.1017050743,2
529,54.4214789867,63.205270052,2
530,54.5239999294,63.3063480854,2
531,54.6266698837,63.4110641479,2
532,54.7305839062,63.5124840736,2
533,54.8331978321,63.6158261299,2
534,54.9366569519,63.7195019722,2
535,55.0394799709,63.8222520351,2
536,55.1424357891,63.9255070686,2
537,55.2452089787,64.0275380611,2
538,55.3488669395,64.1315310001,2
539,55.4516749382,64.2347531319,2
540,55.5546848774,64.3381919861,2
541,55.6583209038,64.4400420189,2
542,55.7610998154,64.5428519249,2
543,55.8635008335,64.6449670792,2
544,55.9659228325,64.749243021,2
545,56.0685899258,64.8503220081,2
546,56.1711130142,64.9527280331,2
547,56.2739708424,65.0573821068,2
548,56.3765568733,65.1590781212,2
549,56.4804987907,65.2616281509,2
550,56.5829758644,65.3656830788,2
551,56.6863689423,65.4680299759,2
552,56.7896358967,65.5721271038,2
553,56.8920087814,65.674685955,2
554,56.9944298267,65.7756340504,2
555,57.0968058109,65.8787491322,0
556,57.1994478703,65.9814560413,0
557,57.3022358418,66.0836191177,0
558,57.4052410126,66.187951088,0
559,57.5076208115,66.2914681435,0
560,57.6103978157,66.3951539993,0
561,57.7143368721,66.4964220524,0
562,57.8174309731,66.5989530087,0
563,57.920429945,66.7020380497,0
564,58.0235948563,66.8077681065,0
565,58.1263659,66.9082460403,0
566,58.2299649715,67.011893034,0
567,58.3330619335,67.1156089306,0
568,58.4369239807,67.2188160419,0
569,58.539978981,67.3217351437,0
570,58.6424717903,67.4249899387,0
571,58.745445013,67.5268890858,0
572,58.8482429981,67.6340451241,0
573,58.9504799843,67.7322180271,0
574,59.053237915,67.8357510567,0
575,59.1560778618,67.9375679493,0
576,59.2594327927,68.0455729961,0
577,59.3633508682,68.1445200443,0
578,59.4663507938,68.2475700378,0
579,59.5691149235,68.3512039185,0
580,59.6725277901,68.4546971321,0
581,59.7760078907,68.5611240864,0
582,59.8784430027,68.662694931,0
583,59.9808459282,68.7652320862,0
584,60.0831158161,68.8653819561,0
585,60.1855919361,68.9689650536,0
586,60.2883470058,69.0715219975,0
587,60.390763998,69.1740779877,0
588,60.4936628342,69.2773339748,0
589,60.5965988636,69.3808450699,0
590,60.6992578506,69.4801750183,0
591,60.8015298843,69.5853979588,0
592,60.904586792,69.6874849796,0
593,61.0072999001,69.79043293,0
594,61.1095049381,69.8924160004,0
595,61.2131268978,69.9962999821,0
596,61.3155319691,70.0980341434,0
597,61.4188377857,70.200879097,2
598,61.5244789124,70.3080840111,2
599,61.6273238659,70.4100501537,2
600,61.7310168743,70.512378931,2
601,61.8338367939,70.6163740158,2
602,61.9366919994,70.7180869579,2
603,62.0388629436,70.8212559223,2
604,62.1412367821,70.9250650406,2
605,62.2436947823,71.0266530514,2
606,62.3474907875,71.130546093,2
607,62.4502279758,71.2318379879,2
608,62.5531928539,71.3363060951,2
609,62.6550707817,71.4358580112,2
610,62.7574548721,71.540225029,2
611,62.859607935,71.6418261528,2
612,62.962168932,71.7453980446,2
613,63.065600872,71.8503010273,2
614,63.1680619717,71.9520120621,2
615,63.2734949589,72.0582051277,2
616,63.3756568432,72.1575579643,2
617,63.4777739048,72.2603580952,2
618,63.5797448158,72.3639860153,2
619,63.6822879314,72.4652509689,2
620,63.7843599319,72.5663950443,2
621,63.8864428997,72.6699800491,2
622,63.9886198044,72.7707340717,2
623,64.0906078815,72.8723859787,2
624,64.1928679943,72.9760010242,2
625,64.2957518101,73.0789439678,2
626,64.3986399174,73.1829340458,2
627,64.5009388924,73.2831389904,2
628,64.6031458378,73.3855359554,2
629,64.7062368393,73.4876761436,2
630,64.8083939552,73.5920379162,2
631,64.9108419418,73.6950349808,2
632,65.0155608654,73.7969930172,2
633,65.1191718578,73.9012019634,2
634,65.2216279507,74.0036790371,2
635,65.3246488571,74.1079089642,2
636,65.4281640053,74.2099459171,0
637,65.5319058895,74.3128149509,0
638,65.6344718933,74.4179019928,0
639,65.7373638153,74.5193850994,0
640,65.8401758671,74.6206870079,0
641,65.9432008266,74.7260110378,0
642,66.0465009212,74.8275799751,0
643,66.1490299702,74.9309449196,0
644,66.2517077923,75.0340061188,0
645,66.3551678658,75.1391990185,0
646,66.4583559036,75.2418980598,0
647,66.5615317822,75.3448441029,0
648,66.6644508839,75.446105957,0
649,66.7676680088,75.5494639874,0
650,66.8701388836,75.651512146,0
651,66.9743008614,75.756592989,0
652,67.0773649216,75.8599820137,0
653,67.1803948879,75.9620730877,0
654,67.2828149796,76.0642449856,0
655,67.3856868744,76.1668410301,0
656,67.4876790047,76.2715981007,0
657,67.5901639462,76.3725979328,0
658,67.6936738491,76.4761099815,0
659,67.7973098755,76.5796699524,0
660,67.9004077911,76.6827950478,0
661,68.003100872,76.790389061,0
662,68.1090509892,76.8931839466,0
663,68.2113218307,76.9938981533,0
664,68.3157279491,77.0973570347,0
665,68.4185028076,77.2021260262,0
666,68.5213038921,77.303606987,0
667,68.624341011,77.4094910622,0
668,68.727645874,77.5094490051,0
669,68.8304498196,77.613407135,0
670,68.9344878197,77.7174730301,0
671,69.0370159149,77.8193099499,0
672,69.1394739151,77.9236609936,0
673,69.2418968678,78.0244839191,0
674,69.344949007,78.1274790764,0
675,69.4489648342,78.2319171429,0
676,69.5519518852,78.3351140022,0
677,69.6545279026,78.4363179207,2
678,69.7574188709,78.5410821438,2
679,69.8600239754,78.6431930065,2
680,69.9637098312,78.7460739613,2
681,70.0662889481,78.8495290279,2
682,70.1690449715,78.9510481358,2
683,70.2717158794,79.056292057,2
684,70.3746249676,79.1567950249,2
685,70.4774019718,79.2602391243,2
686,70.5799899101,79.3625450134,2
687,70.6828229427,79.4654121399,2
688,70.7858150005,79.570524931,2
689,70.8891530037,79.6717350483,2
690,70.9916498661,79.7752850056,2
691,71.0951128006,79.876388073,2
692,71.1983168125,79.981192112,2
693,71.3010909557,80.0839719772,2
694,71.4039709568,80.1877250671,2
695,71.5066919327,80.2899689674,2
696,71.6092438698,80.3926920891,2
697,71.7122240067,80.4943780899,2
698,71.8156368732,80.5974919796,2
699,71.9185488224,80.7019200325,2
700,72.0259678364,80.8087239265,2
701,72.1282379627,80.9109380245,2
702,72.2323098183,81.0160410404,2
703,72.3356268406,81.1177799702,2
704,72.4378139973,81.219479084,2
705,72.5409328938,81.3238270283,2
706,72.6450238228,81.4274151325,2
707,72.7476379871,81.5298819542,2
708,72.8508369923,81.6322619915,2
709,72.954420805,81.7375969887,2
710,73.0572679043,81.8386349678,2
711,73.1598849297,81.9423890114,2
712,73.2637088299,82.0454370975,2
713,73.3669478893,82.1490731239,2
714,73.4694359303,82.251429081,2
715,73.5726959705,82.35602808,2
716,73.6750659943,82.4574921131,0
717,73.7778918743,82.5602869987,0
718,73.8812229633,82.663061142,0
719,73.9841558933,82.7660479546,0
720,74.0865638256,82.8682820797,0
721,74.1893129349,82.9713950157,0
722,74.2922048569,83.0736470222,0
723,74.395375967,83.1796331406,0
724,74.5000629425,83.2811160088,0
725,74.6025698185,83.3851590157,0
726,74.7056629658,83.487527132,0
727,74.8082900047,83.5894520283,0
728,74.9108939171,83.6936991215,0
729,75.0143139362,83.796667099,0
730,75.1172349453,83.8993070126,0
731,75.2198719978,84.0047650337,0
732,75.3225560188,84.1047360897,0
733,75.4255719185,84.214990139,0
734,75.5279648304,84.3113460541,0
735,75.6307787895,84.4133059978,0
736,75.7338240147,84.5157120228,0
737,75.8365139961,84.6227729321,0
738,75.9405047894,84.7219829559,0
739,76.0435688496,84.8260390759,0
740,76.1463699341,84.9291639328,0
741,76.2485659122,85.0304441452,0
742,76.3514578342,85.1368370056,0
743,76.4539608955,85.2389810085,0
744,76.5590918064,85.3496010303,0
745,76.6618709564,85.4469530582,0
746,76.7647078037,85.546847105,0
747,76.8675408363,85.6513779163,0
748,76.9708487988,85.7539989948,0
749,77.0735797882,85.8587419987,0
750,77.1760268211,85.9592530727,0
751,77.2789039612,86.0621259212,0
752,77.3820269108,86.16416502,0
753,77.4846429825,86.2677249908,0
754,77.5878498554,86.3702640533,0
755,77.6905648708,86.4721329212,0
756,77.793076992,86.57553792,0
757,77.8955779076,86.677175045,2
758,77.9982988834,86.7815029621,2
759,78.10105896,86.8843579292,2
760,78.2038638592,86.9868059158,2
761,78.3069038391,87.0915441513,2
762,78.4101498127,87.1945991516,2
763,78.5137679577,87.2954120636,2
764,78.6177380085,87.3997421265,2
765,78.7200069427,87.5018010139,2
766,78.8233687878,87.6057300568,2
767,78.9265429974,87.7089500427,2
768,79.0297420025,87.8143379688,2
769,79.1328020096,87.9151940346,2
770,79.2354569435,88.0168759823,2
771,79.3382649422,88.1213319302,2
772,79.4410178661,88.22362113,2
773,79.5438449383,88.3261229992,2
774,79.6465969086,88.4287221432,2
775,79.7489888668,88.5301940441,2
776,79.8522078991,88.6349959373,2
777,79.955024004,88.7388429642,2
778,80.058398962,88.8432891369,2
779,80.1605608463,88.9439251423,2
780,80.2635068893,89.0466310978,2
781,80.3672859669,89.150865078,2
